pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-11,,,,"White, Eli",642201,657424,,foul,,,,,,"Eli White grounds out, second baseman Andy Ibáñez to first baseman Colt Keith.",S,R,L,ATL,DET,S,,,1,0,2025,,,,,,,,1,5,Bot,,,,,,,,,,,,,,,,,,,,,778700,693307,690993,628451,690291,700242,681481,668952,656716,,,,,,,,,36,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.051,,,,0.051,,0,0,0.536,0.536,32,31,32,31,1,1,,,,,,,,
,2025-03-11,,,,"White, Eli",642201,657424,,ball,,,,,,"Eli White grounds out, second baseman Andy Ibáñez to first baseman Colt Keith.",S,R,L,ATL,DET,B,,,0,0,2025,,,,,,,,1,5,Bot,,,,,,,,,,,,,,,,,,,,,778700,693307,690993,628451,690291,700242,681481,668952,656716,,,,,,,,,36,1,,0,0,0,0,0,0,0,0,,,,0.0,0.039,,,,-0.039,,0,0,0.536,0.536,32,31,32,31,1,1,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,671212,single,hit_into_play,,,,,,Eli White singles on a sharp ground ball to second baseman Brandon Lowe. Drake Baldwin to 2nd.,S,R,R,ATL,TB,X,4.0,ground_ball,1,2,2025,,,,,,,686948.0,0,3,Bot,147.37,141.25,,,,,,,,,,,,,,,,,,,778702,643376,650490,664040,678554,700246,676609,802415,666139,,,,0.9,,1.0,0.0,,20,4,,0,2,0,2,2,0,0,2,,,,0.066,0.507,,,,-0.507,,-2,-2,0.361,0.361,25,31,26,31,1,0,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,671212,,swinging_strike,,,,,,Eli White singles on a sharp ground ball to second baseman Brandon Lowe. Drake Baldwin to 2nd.,S,R,R,ATL,TB,S,,,1,1,2025,,,,,,,686948.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778702,643376,650490,664040,678554,700246,676609,802415,666139,,,,,,,,,20,3,,0,2,0,2,2,0,0,2,,,,0.0,-0.049,,,,0.049,,-2,-2,0.361,0.361,25,31,26,31,1,0,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,671212,,called_strike,,,,,,Eli White singles on a sharp ground ball to second baseman Brandon Lowe. Drake Baldwin to 2nd.,S,R,R,ATL,TB,S,,,1,0,2025,,,,,,,686948.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778702,643376,650490,664040,678554,700246,676609,802415,666139,,,,,,,,,20,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.049,,,,0.049,,-2,-2,0.361,0.361,25,31,26,31,1,0,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,671212,,ball,,,,,,Eli White singles on a sharp ground ball to second baseman Brandon Lowe. Drake Baldwin to 2nd.,S,R,R,ATL,TB,B,,,0,0,2025,,,,,,,686948.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778702,643376,650490,664040,678554,700246,676609,802415,666139,,,,,,,,,20,1,,0,2,0,2,2,0,0,2,,,,0.0,0.042,,,,-0.042,,-2,-2,0.361,0.361,25,31,26,31,1,0,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,657756,field_out,hit_into_play,,,,,,Eli White flies out to right fielder Kameron Misner.,S,R,R,ATL,TB,X,9.0,fly_ball,0,1,2025,,,,,,,686948.0,2,6,Bot,172.12,100.29,,,,,,,,,,,,,,,,,,,778702,700652,676044,695020,642197,700246,663968,802415,670224,,,,0.0,,0.0,0.0,,52,2,,3,4,3,4,4,3,3,4,,,,-0.042,-0.224,,,,0.224,,-1,-1,0.342,0.342,29,31,29,31,1,2,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,657756,,called_strike,,,,,,Eli White flies out to right fielder Kameron Misner.,S,R,R,ATL,TB,S,,,0,0,2025,,,,,,,686948.0,2,6,Bot,,,,,,,,,,,,,,,,,,,,,778702,700652,676044,695020,642197,700246,663968,802415,670224,,,,,,,,,52,1,,3,4,3,4,4,3,3,4,,,,0.0,-0.047,,,,0.047,,-1,-1,0.342,0.342,29,31,29,31,1,2,,,,,,,,
,2025-03-10,,,,"White, Eli",642201,685801,field_out,hit_into_play,,,,,,"Eli White grounds out, third baseman Curtis Mead to first baseman Yandy Díaz.",S,R,R,ATL,TB,X,5.0,ground_ball,0,0,2025,,,,,,686948.0,,2,4,Bot,105.34,170.62,,,,,,,,,,,,,,,,,,,778702,643376,650490,664040,678554,700246,676609,802415,666139,,,,0.0,,0.0,0.0,,35,1,,2,4,2,4,4,2,2,4,,,,-0.04,-0.3,,,,0.3,,-2,-2,0.279,0.279,27,31,27,31,1,1,,,,,,,,
FF,2025-03-07,89.4,-1.58,5.93,"White, Eli",642201,641927,field_out,hit_into_play,,,,,4.0,Eli White flies out to right fielder DaShawn Keirsey Jr.,S,R,R,MIN,ATL,X,9.0,fly_ball,0,0,2025,-0.68,1.39,-0.35,2.59,,,686948.0,2,3,Top,128.16,189.87,,,,,4.566414209221594,-130.01386968364287,-5.270114153734991,-8.628827442110701,27.5337211235111,-15.493023924025138,3.32,1.68,273.0,83.9,40.0,91.3,2429.0,7.5,778874,680777,664034,686797,668904,650489,672373,664056,680577,52.98,0.009,,0.0,,0.0,0.0,3.0,21,1,4-Seam Fastball,1,1,1,1,1,1,1,1,,,211.0,0.026,-0.271,,,0.018,0.271,88.0,0,0,0.528,0.472,29,31,30,31,2,1,,,,,1.47,0.68,0.68,
CH,2025-03-07,83.5,-1.67,6.07,"White, Eli",642201,641927,field_out,hit_into_play,,,,,4.0,Eli White pops out to third baseman Royce Lewis.,S,R,R,MIN,ATL,X,5.0,popup,0,1,2025,-1.28,0.43,-0.68,2.4,,686948.0,643265.0,2,1,Top,102.84,169.83,,,,,4.884311404925694,-121.46320994663964,-2.8781852633582092,-13.628165915092618,25.11331991032276,-27.510493866435276,3.32,1.68,90.0,77.7,72.0,84.7,2099.0,7.2,778874,680777,664034,686797,668904,650489,672373,664056,680577,53.27,0.006,,0.0,,0.0,0.0,3.0,5,2,Changeup,0,0,0,0,0,0,0,0,,,248.0,0.042,-0.23,,,0.009,0.23,88.0,0,0,0.505,0.495,29,31,30,31,1,0,,,,,2.85,1.28,1.28,
SL,2025-03-07,81.8,-1.58,5.97,"White, Eli",642201,641927,,called_strike,,,,,2.0,Eli White pops out to third baseman Royce Lewis.,S,R,R,MIN,ATL,S,,,0,0,2025,0.52,0.2,-0.13,3.29,,686948.0,643265.0,2,1,Top,,,,,,,2.309286158399187,-119.1558304422035,0.1374877214253282,4.500804882713238,22.458163788603887,-30.49570444309216,3.32,1.68,,,,83.3,2078.0,7.2,778874,680777,664034,686797,668904,650489,672373,664056,680577,53.32,,,,,,,,5,1,Slider,0,0,0,0,0,0,0,0,,,139.0,0.0,-0.048,,,,0.048,,0,0,0.505,0.495,29,31,30,31,1,0,,,,,3.19,-0.52,-0.52,
FC,2025-03-07,83.7,-0.08,6.2,"White, Eli",642201,543056,single,hit_into_play,,,,,2.0,Eli White singles on a ground ball to third baseman Armando Alvarez.,S,R,L,MIN,ATL,X,5.0,ground_ball,1,1,2025,-0.3,0.5,-0.08,3.19,,,,0,6,Top,93.59,154.91,,,,,0.596668767333826,-122.0170974758494,-1.5375595149616648,-3.153536999710411,23.987175017139347,-27.085764824990324,3.32,1.68,42.0,102.8,-2.0,82.8,2665.0,5.6,778874,680777,664034,686797,669137,650489,672373,664056,680577,54.9,0.397,,0.9,,1.0,0.0,4.0,50,3,Cutter,7,1,1,7,1,7,1,7,,,236.0,-0.011,0.46,,,0.432,-0.46,102.8,6,-6,0.977,0.023,35,31,36,31,1,2,,,,,2.74,-0.3,0.3,
SI,2025-03-07,89.1,-0.25,6.31,"White, Eli",642201,543056,,ball,,,,,12.0,Eli White singles on a ground ball to third baseman Armando Alvarez.,S,R,L,MIN,ATL,B,,,0,1,2025,1.09,1.2,1.23,3.2,,,,0,6,Top,,,,,,,1.348632257323677,-129.67361676118875,-3.986468005902417,11.72924245589855,32.39260876698338,-18.06242378821662,3.32,1.68,,,,87.6,2309.0,5.7,778874,680777,664034,686797,669137,650489,672373,664056,680577,54.75,,,,,,,,50,2,Sinker,7,1,1,7,1,7,1,7,,,173.0,0.0,0.025,,,,-0.025,,6,-6,0.977,0.023,35,31,36,31,1,2,,,,,1.71,1.09,-1.09,
FC,2025-03-07,84.1,-0.1,6.24,"White, Eli",642201,543056,,called_strike,,,,,8.0,Eli White singles on a ground ball to third baseman Armando Alvarez.,S,R,L,MIN,ATL,S,,,0,0,2025,-0.59,0.18,-0.06,1.96,,,,0,6,Top,,,,,,,1.2416837224882329,-122.45004369893016,-3.8269750735573,-6.158719992430503,25.002077163100445,-29.836064992215157,3.32,1.68,,,,83.1,2773.0,5.6,778874,680777,664034,686797,669137,650489,672373,664056,680577,54.86,,,,,,,,50,1,Cutter,7,1,1,7,1,7,1,7,,,204.0,0.0,-0.037,,,,0.037,,6,-6,0.977,0.023,35,31,36,31,1,2,,,,,3.05,-0.59,0.59,
,2025-03-06,,,,"White, Eli",642201,687531,strikeout,called_strike,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,S,2.0,,3,2,2025,,,,,,643265.0,,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,0.0,,0.0,0.0,,68,6,,1,1,1,1,1,1,1,1,,,,-0.091,-0.291,,,,0.291,,0,0,0.699,0.699,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,687531,,swinging_strike,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,S,,,3,1,2025,,,,,,643265.0,,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,68,5,,1,1,1,1,1,1,1,1,,,,0.0,-0.086,,,,0.086,,0,0,0.699,0.699,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,687531,,ball,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,B,,,2,1,2025,,,,,,,643265.0,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,68,4,,1,1,1,1,1,1,1,1,,,,0.067,0.112,,,,-0.112,,0,0,0.632,0.632,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,687531,,ball,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,B,,,1,1,2025,,,,,,,643265.0,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,68,3,,1,1,1,1,1,1,1,1,,,,0.0,0.046,,,,-0.046,,0,0,0.632,0.632,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,687531,,ball,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,B,,,0,1,2025,,,,,,,643265.0,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,68,2,,1,1,1,1,1,1,1,1,,,,0.0,0.029,,,,-0.029,,0,0,0.632,0.632,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,687531,,called_strike,,,,,,Eli White called out on strikes.,S,R,R,ATL,MIA,S,,,0,0,2025,,,,,,,643265.0,1,9,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,68,1,,1,1,1,1,1,1,1,1,,,,0.0,-0.04,,,,0.04,,0,0,0.632,0.632,24,31,24,31,1,1,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,home_run,hit_into_play,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,X,,fly_ball,3,2,2025,,,,,,,,1,7,Bot,185.98,42.08,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,2.0,,0.0,3.0,,52,7,,0,0,0,0,0,1,1,0,,,,0.228,1.506,,,,-1.506,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,foul,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,S,,,3,2,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,6,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,ball,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,B,,,2,2,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,5,,0,0,0,0,0,0,0,0,,,,0.0,0.108,,,,-0.108,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,ball,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,B,,,1,2,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,4,,0,0,0,0,0,0,0,0,,,,0.0,0.043,,,,-0.043,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,ball,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,B,,,0,2,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,3,,0,0,0,0,0,0,0,0,,,,0.0,0.02,,,,-0.02,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,called_strike,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,S,,,0,1,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.057,,,,0.057,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-06,,,,"White, Eli",642201,676534,,swinging_strike,,,,,,Eli White homers (1) on a fly ball to right center field.,S,R,R,ATL,MIA,S,,,0,0,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778699,682663,687210,682927,694351,676466,696501,801464,687859,,,,,,,,,52,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.037,,,,0.037,,0,0,0.548,0.548,29,31,30,31,1,0,,,,,,,,
,2025-03-04,,,,"White, Eli",642201,702193,field_out,hit_into_play,,,,,,Eli White flies out to center fielder DaShawn Keirsey Jr.,S,R,R,ATL,MIN,X,8.0,fly_ball,0,1,2025,,,,,,,,1,7,Bot,113.85,84.39,,,,,,,,,,,,,,,,,,,778708,682616,686438,672373,669137,694185,806368,680577,676812,,,,0.0,,0.0,0.0,,57,2,,0,0,0,0,0,0,0,0,,,,-0.028,-0.219,,,,0.219,,0,0,0.548,0.548,23,31,24,31,1,0,,,,,,,,
,2025-03-04,,,,"White, Eli",642201,702193,,swinging_strike,,,,,,Eli White flies out to center fielder DaShawn Keirsey Jr.,S,R,R,ATL,MIN,S,,,0,0,2025,,,,,,,,1,7,Bot,,,,,,,,,,,,,,,,,,,,,778708,682616,686438,672373,669137,694185,806368,680577,676812,,,,,,,,,57,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.037,,,,0.037,,0,0,0.548,0.548,23,31,24,31,1,0,,,,,,,,
,2025-03-02,,,,"White, Eli",642201,573186,hit_by_pitch,hit_by_pitch,,,,,,Eli White hit by pitch.,S,R,R,ATL,NYY,B,,,0,0,2025,,,,,,,,1,2,Bot,,,,,,,,,,,,,,,,,,,,,778706,669224,502671,622569,672724,665828,691176,641355,668752,,,,0.7,,0.0,0.0,,16,1,,2,0,2,0,0,2,2,0,,,,0.017,0.425,,,,-0.425,,2,2,0.739,0.739,34,31,34,31,1,0,,,,,,,,
,2025-03-02,,,,"White, Eli",642201,642216,single,hit_into_play,,,,,,Eli White singles on a line drive to right fielder Duke Ellis.,S,R,R,ATL,NYY,X,9.0,line_drive,0,2,2025,,,,,,,,0,4,Bot,181.54,113.35,,,,,,,,,,,,,,,,,,,778706,669224,502671,622569,672724,665828,691176,641355,668752,,,,0.9,,1.0,0.0,,32,3,,4,0,4,0,0,4,4,0,,,,0.01,0.539,,,,-0.539,,4,4,0.919,0.919,29,31,30,31,1,1,,,,,,,,
,2025-03-02,,,,"White, Eli",642201,642216,,called_strike,,,,,,Eli White singles on a line drive to right fielder Duke Ellis.,S,R,R,ATL,NYY,S,,,0,1,2025,,,,,,,,0,4,Bot,,,,,,,,,,,,,,,,,,,,,778706,669224,502671,622569,672724,665828,691176,641355,668752,,,,,,,,,32,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.054,,,,0.054,,4,4,0.919,0.919,29,31,30,31,1,1,,,,,,,,
,2025-03-02,,,,"White, Eli",642201,642216,,foul,,,,,,Eli White singles on a line drive to right fielder Duke Ellis.,S,R,R,ATL,NYY,S,,,0,0,2025,,,,,,,,0,4,Bot,,,,,,,,,,,,,,,,,,,,,778706,669224,502671,622569,672724,665828,691176,641355,668752,,,,,,,,,32,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.037,,,,0.037,,4,4,0.919,0.919,29,31,30,31,1,1,,,,,,,,
,2025-03-01,,,,"White, Eli",642201,689254,field_out,hit_into_play,,,,,,Eli White flies out to left fielder RJ Schreck.,S,R,L,ATL,TOR,X,7.0,fly_ball,0,1,2025,,,,,,,,0,9,Bot,58.97,95.7,,,,,,,,,,,,,,,,,,,778704,645305,694661,682796,807727,803385,702302,672642,689047,,,,0.0,,0.0,0.0,,66,2,,1,1,1,1,1,1,1,1,,,,-0.057,-0.217,,,,0.217,,0,0,0.634,0.634,23,31,24,31,1,0,,,,,,,,
,2025-03-01,,,,"White, Eli",642201,689254,,called_strike,,,,,,Eli White flies out to left fielder RJ Schreck.,S,R,L,ATL,TOR,S,,,0,0,2025,,,,,,,,0,9,Bot,,,,,,,,,,,,,,,,,,,,,778704,645305,694661,682796,807727,803385,702302,672642,689047,,,,,,,,,66,1,,1,1,1,1,1,1,1,1,,,,0.0,-0.037,,,,0.037,,0,0,0.634,0.634,23,31,24,31,1,0,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,strikeout,swinging_strike,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,2.0,,3,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,0.0,,0.0,0.0,,30,9,,2,1,1,2,1,2,1,2,,,,0.041,-0.298,,,,0.298,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,ball,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,B,,,2,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,8,,2,1,1,2,1,2,1,2,,,,0.0,0.049,,,,-0.049,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,foul,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,,,2,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,7,,2,1,1,2,1,2,1,2,,,,0.0,0.0,,,,0.0,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,foul,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,,,2,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,6,,2,1,1,2,1,2,1,2,,,,0.0,0.0,,,,0.0,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,ball,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,B,,,1,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,5,,2,1,1,2,1,2,1,2,,,,0.0,0.037,,,,-0.037,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,ball,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,B,,,0,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,4,,2,1,1,2,1,2,1,2,,,,0.0,0.018,,,,-0.018,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,foul,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,,,0,2,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,3,,2,1,1,2,1,2,1,2,,,,0.0,0.0,,,,0.0,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663623,field_out,hit_into_play,,,,,,"Eli White grounds out, third baseman Paul DeJong to first baseman Nathaniel Lowe.",S,R,R,WSH,ATL,X,5.0,ground_ball,1,0,2025,,,,,,,,0,3,Top,105.54,173.61,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,0.0,,0.0,0.0,,18,2,,2,0,0,2,0,2,0,2,,,,0.024,-0.292,,,,0.292,,2,-2,0.721,0.279,28,31,28,31,1,0,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,swinging_strike,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,,,0,1,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,2,,2,1,1,2,1,2,1,2,,,,0.0,-0.067,,,,0.067,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663455,,called_strike,,,,,,Eli White strikes out swinging.,S,R,L,WSH,ATL,S,,,0,0,2025,,,,,,542303.0,,2,4,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,30,1,,2,1,1,2,1,2,1,2,,,,0.0,-0.04,,,,0.04,,1,-1,0.649,0.351,27,31,28,31,1,1,,,,,,,,
,2025-02-27,,,,"White, Eli",642201,663623,,ball,,,,,,"Eli White grounds out, third baseman Paul DeJong to first baseman Nathaniel Lowe.",S,R,R,WSH,ATL,B,,,0,0,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,778736,656180,663993,671277,657557,682928,690987,696285,686611,,,,,,,,,18,1,,2,0,0,2,0,2,0,2,,,,0.0,0.038,,,,-0.038,,2,-2,0.721,0.279,28,31,28,31,1,0,,,,,,,,
ST,2025-02-25,84.9,-1.27,5.49,"White, Eli",642201,802419,single,hit_into_play,,,,,9.0,Eli White singles on a line drive to left fielder Tommy Pham.,S,R,R,PIT,ATL,X,7.0,line_drive,2,2,2025,1.22,0.1,0.33,1.63,,,,2,3,Top,80.83,132.74,,,,,1.33113419465462,-123.71844110656804,-2.9262936691091923,12.235602934465248,25.398172951250096,-30.78249709659429,3.32,1.68,160.0,76.7,16.0,85.4,2551.0,6.6,779038,663698,624428,693304,669707,643396,502054,665833,668804,53.88,0.817,,0.9,,1.0,0.0,4.0,17,8,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,88.0,-0.015,0.37,,,0.905,-0.37,88.0,0,0,0.543,0.457,23,31,24,31,1,1,,,,,3.06,-1.22,-1.22,
FF,2025-02-25,94.8,-0.99,5.71,"White, Eli",642201,802419,,foul,,,,,12.0,Eli White singles on a line drive to left fielder Tommy Pham.,S,R,R,PIT,ATL,S,,,2,2,2025,-0.56,1.33,0.09,3.64,,,,2,3,Top,,,,,,,4.09369116388353,-138.0368511723861,-2.727333419653732,-8.028582867366515,32.1202527327963,-14.784883389034954,3.32,1.68,150.0,81.6,11.0,95.1,1855.0,6.5,779038,663698,624428,693304,669707,643396,502054,665833,668804,53.95,,,,,,,,17,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.0,,,,0.0,88.0,0,0,0.543,0.457,23,31,24,31,1,1,,,,,1.21,0.56,0.56,
FS,2025-02-25,85.6,-1.05,5.61,"White, Eli",642201,802419,,foul,,,,,11.0,Eli White singles on a line drive to left fielder Tommy Pham.,S,R,R,PIT,ATL,S,,,2,2,2025,-0.9,0.26,-0.94,2.52,,,,2,3,Top,,,,,,,2.09616818490236,-124.72588614550874,-1.592809574568459,-9.792532407222884,24.490902643271923,-29.33266104348817,3.32,1.68,6.0,51.4,-22.0,86.0,1166.0,6.4,779038,663698,624428,693304,669707,643396,502054,665833,668804,54.06,,,,,,,,17,6,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,237.0,0.0,0.0,,,,0.0,88.0,0,0,0.543,0.457,23,31,24,31,1,1,,,,,2.83,0.9,0.9,
ST,2025-02-25,84.2,-1.3,5.46,"White, Eli",642201,802419,,ball,,,,,14.0,Eli White singles on a line drive to left fielder Tommy Pham.,S,R,R,PIT,ATL,B,,,1,2,2025,2.24,0.39,1.31,0.91,,,,2,3,Top,,,,,,,1.6226279604897882,-122.5099666698516,-4.922755659168198,22.086291525270127,25.75661527806077,-27.49716513958712,3.32,1.68,,,,84.5,2622.0,6.6,779038,663698,624428,693304,669707,643396,502054,665833,668804,53.86,,,,,,,,17,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.0,0.039,,,,-0.039,,0,0,0.543,0.457,23,31,24,31,1,1,,,,,2.85,-2.24,-2.24,
