pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-09-13,96.2,0.48,6.31,"Barger, Addison",680718,669461,field_out,hit_into_play,,,,,9.0,"Addison Barger grounds out, second baseman Thomas Saggese to first baseman Paul Goldschmidt.",R,L,L,TOR,STL,X,4.0,ground_ball,0,0,2024,1.15,1.35,0.44,2.15,,,,1,9,Bot,145.84,145.99,,,,,-2.702815511887616,-139.84720849060983,-8.44646481403139,15.60847228359017,34.0662288140326,-12.755938897611864,3.69,1.79,5.0,83.2,-21.0,96.0,2197.0,6.4,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.11,0.069,0.062,0.0,1.0,0.0,0.0,2.0,74,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,154.0,-0.044,-0.256,74.7,7.4,0.082,0.256,88.0,0,0,0.577,0.577,24,24,25,25,2,3,2.0,2.0,4.0,1.0,1.14,1.15,1.15,44.6
FC,2024-09-13,90.2,-1.36,5.73,"Barger, Addison",680718,607200,single,hit_into_play,,,,,6.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,X,9.0,line_drive,3,2,2024,0.11,0.55,0.6,2.79,,,,0,3,Bot,179.01,110.81,,,,,4.65738947446991,-131.3206487607409,-2.5111422481724253,0.2825011802209025,28.439864874560715,-25.508585767332367,3.69,1.79,146.0,93.8,9.0,90.5,2255.0,6.5,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.98,0.629,0.566,0.9,1.0,1.0,0.0,4.0,20,7,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,188.0,0.044,0.369,76.6,7.3,0.683,-0.369,93.8,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,2.26,-0.11,0.11,34.6
SI,2024-09-13,93.0,-1.24,5.87,"Barger, Addison",680718,607200,,foul,,,,,7.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,S,,,3,2,2024,-0.45,0.69,-0.77,2.05,,,,0,3,Bot,,,,,,,2.2169624953054794,-135.3515455060598,-5.561505365629417,-6.067184882302475,30.04103783329661,-22.719406338009243,3.69,1.79,65.0,84.2,2.0,93.7,2015.0,6.7,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.75,,,,,,,,20,6,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,200.0,0.0,0.0,72.9,7.0,,0.0,88.0,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,1.95,0.45,-0.45,38.8
CH,2024-09-13,87.8,-1.57,5.74,"Barger, Addison",680718,607200,,ball,,,,,13.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,B,,,2,2,2024,-1.13,0.1,-1.21,1.58,,,,0,3,Bot,,,,,,,3.231826303176661,-127.82068958895212,-4.161345781471918,-12.999275536301116,27.655472513958497,-30.400653215792133,3.69,1.68,,,,88.1,1611.0,6.5,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.96,,,,,,,,20,5,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,228.0,0.0,0.107,,,,-0.107,,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,2.87,1.13,-1.13,29.4
FC,2024-09-13,90.3,-1.52,5.68,"Barger, Addison",680718,607200,,foul,,,,,12.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,S,,,2,1,2024,0.26,0.86,1.0,3.09,,,,0,3,Bot,,,,,,,5.742165224706495,-131.36962820843,-2.3191381901731964,1.7831266696394263,28.0651692579776,-21.933985755666733,3.69,1.79,101.0,49.7,29.0,90.8,2135.0,6.6,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.9,,,,,,,,20,4,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,199.0,0.0,-0.069,74.5,6.3,,0.069,88.0,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,1.94,-0.26,0.26,32.2
CH,2024-09-13,87.0,-1.71,5.67,"Barger, Addison",680718,607200,,ball,,,,,13.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,B,,,1,1,2024,-1.07,0.28,-0.88,1.65,,,,0,3,Bot,,,,,,,4.209035943188998,-126.61220731343477,-4.020949488614486,-12.39387970749012,27.673012543272687,-28.550157637992836,3.62,1.65,,,,87.2,1823.0,6.6,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.94,,,,,,,,20,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,224.0,0.0,0.053,,,,-0.053,,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,2.75,1.07,-1.07,28.6
SI,2024-09-13,92.0,-1.53,5.69,"Barger, Addison",680718,607200,,called_strike,,,,,7.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,S,,,1,0,2024,-0.88,0.76,-0.48,1.92,,,,0,3,Bot,,,,,,,4.620654729958039,-133.86881255832435,-5.385675693318298,-11.5365039172312,30.101900728269396,-22.066294615361944,3.72,1.72,,,,92.6,1887.0,6.7,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.78,,,,,,,,20,2,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,211.0,0.0,-0.049,,,,0.049,,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,1.94,0.88,-0.88,32.4
SI,2024-09-13,93.5,-1.43,5.89,"Barger, Addison",680718,607200,,ball,,,,,13.0,Addison Barger singles on a line drive to right fielder Lars Nootbaar.,R,L,R,TOR,STL,B,,,0,0,2024,-0.73,0.65,-1.01,2.54,,,,0,3,Bot,,,,,,,2.7004456650211353,-136.04331295771036,-4.3026421339259135,-9.62096601348154,31.455516873989815,-23.33076825971542,3.68,1.71,,,,93.7,1946.0,6.5,744882,686780,502671,695336,571448,691026,680977,672279,663457,53.98,,,,,,,,20,1,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,207.0,0.0,0.038,,,,-0.038,,-2,-2,0.317,0.317,31,24,31,25,1,0,7.0,2.0,6.0,1.0,1.97,0.73,-0.73,35.6
FC,2024-09-13,92.7,0.73,6.33,"Barger, Addison",680718,669461,walk,ball,,,,,13.0,Addison Barger walks.,R,L,L,TOR,STL,B,,,3,2,2024,-0.17,0.69,-1.92,1.79,,,,0,7,Bot,,,,,,,-6.389832695949704,-134.73228262203943,-7.349500264697634,-0.802361126852159,27.81313323721025,-22.34904057525099,3.54,1.79,,,,92.9,2632.0,6.4,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.13,,0.689131,0.7,1.0,0.0,0.0,,56,8,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,166.0,0.028,0.371,,,,-0.371,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,1.95,-0.17,-0.17,43.0
SI,2024-09-13,96.3,0.5,6.44,"Barger, Addison",680718,669461,,ball,,,,,13.0,Addison Barger walks.,R,L,L,TOR,STL,B,,,2,2,2024,1.12,1.3,-1.03,2.2,,,,0,7,Bot,,,,,,,-6.592863919999193,-139.8374646568162,-8.55590062247644,16.192199364038654,33.58746311727077,-13.320902646778682,3.58,1.68,,,,95.8,2151.0,6.3,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.24,,,,,,,,56,7,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,152.0,0.0,0.107,,,,-0.107,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,1.18,1.12,1.12,44.4
SL,2024-09-13,87.3,0.66,6.35,"Barger, Addison",680718,669461,,ball,,,,,13.0,Addison Barger walks.,R,L,L,TOR,STL,B,,,1,2,2024,-0.4,-0.05,-1.15,1.82,,,,0,7,Bot,,,,,,,-3.526163510694316,-127.17159364781776,-4.6756836075885815,-3.632509713014184,25.924643316600296,-31.94700285507216,3.65,1.64,,,,87.5,2765.0,6.4,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.14,,,,,,,,56,6,Slider,3,2,3,2,2,3,3,2,Standard,Standard,303.0,0.0,0.04,,,,-0.04,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,3.03,-0.4,-0.4,42.7
FC,2024-09-13,91.4,0.6,6.38,"Barger, Addison",680718,669461,,foul,,,,,7.0,Addison Barger walks.,R,L,L,TOR,STL,S,,,1,2,2024,-0.32,0.39,-0.52,2.11,,,,0,7,Bot,,,,,,,-2.147849023352483,-133.08580990063209,-5.761364577736855,-3.405254605053426,28.062814385128632,-26.55308465821611,3.69,1.79,1.0,73.3,-57.0,91.7,2586.0,6.4,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.11,,,,,,,,56,5,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,184.0,0.0,0.0,68.2,8.0,,0.0,88.0,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,2.33,-0.32,-0.32,44.5
CU,2024-09-13,78.8,0.54,6.45,"Barger, Addison",680718,669461,,foul,,,,,12.0,Addison Barger walks.,R,L,L,TOR,STL,S,,,1,2,2024,-1.04,-1.45,0.19,3.85,,,,0,7,Bot,,,,,,,1.1747328389901237,-114.4058642522929,4.0703767685832055,-9.21738071476152,26.274530634588423,-45.91326089031788,3.69,1.79,2.0,62.0,-59.0,77.9,2876.0,6.4,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.14,,,,,,,,56,4,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,331.0,0.0,0.0,55.3,5.6,,0.0,88.0,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,5.22,-1.04,-1.04,49.1
SL,2024-09-13,86.4,0.72,6.42,"Barger, Addison",680718,669461,,ball,,,,,13.0,Addison Barger walks.,R,L,L,TOR,STL,B,,,0,2,2024,-0.28,-0.18,-1.36,2.07,,,,0,7,Bot,,,,,,,-4.381307824414842,-125.71211925210514,-3.734379450149036,-1.9974309020857213,26.613882920585944,-33.47528383829906,3.61,1.68,,,,86.1,2786.0,6.2,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.3,,,,,,,,56,3,Slider,3,2,3,2,2,3,3,2,Standard,Standard,288.0,0.0,0.023,,,,-0.023,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,3.24,-0.28,-0.28,40.5
SL,2024-09-13,86.1,0.75,6.45,"Barger, Addison",680718,669461,,called_strike,,,,,1.0,Addison Barger walks.,R,L,L,TOR,STL,S,,,0,1,2024,-0.54,-0.14,-0.73,3.4,,,,0,7,Bot,,,,,,,-2.4232684764379586,-125.44314999176116,-0.7307294729438538,-5.172266764556563,25.216797941816345,-33.676917453436424,3.61,1.68,,,,86.0,2736.0,6.1,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.39,,,,,,,,56,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,290.0,0.0,-0.054,,,,0.054,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,3.2,-0.54,-0.54,43.4
FF,2024-09-13,94.6,0.52,6.43,"Barger, Addison",680718,669461,,called_strike,,,,,4.0,Addison Barger walks.,R,L,L,TOR,STL,S,,,0,0,2024,0.31,1.67,-0.67,2.9,,,,0,7,Bot,,,,,,,-3.795726459861775,-137.55436229012224,-7.172534784078418,4.831175766271724,34.358301738251576,-9.579112448791784,3.61,1.64,,,,94.0,2073.0,6.3,744882,686780,502671,695336,571448,691026,680977,672279,663457,54.21,,,,,,,,56,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,155.0,0.0,-0.037,,,,0.037,,1,1,0.794,0.794,24,24,25,25,1,2,2.0,2.0,4.0,1.0,0.91,0.31,0.31,46.3
FS,2024-09-11,89.4,-0.58,6.25,"Barger, Addison",680718,592773,single,hit_into_play,,,,,8.0,Addison Barger singles on a sharp ground ball to right fielder Starling Marte. Daulton Varsho scores.,R,L,R,TOR,NYM,X,9.0,ground_ball,1,2,2024,-0.66,0.34,0.05,2.25,662139.0,,,2,9,Bot,176.9,97.53,,,,,2.918644151390302,-130.15666779529602,-4.587088834479499,-8.140163269438517,26.46029311163969,-27.563493029594955,3.69,1.78,68.0,104.0,2.0,89.3,876.0,6.1,744881,682626,624413,657193,578428,596019,607043,621438,516782,54.4,0.537,0.488,0.9,1.0,1.0,0.0,4.0,74,4,Split-Finger,1,6,1,6,6,2,2,6,Infield shade,Strategic,244.0,0.002,0.813,75.9,7.6,0.583,-0.813,104.0,-5,-5,0.002,0.002,32,24,33,25,1,0,2.0,2.0,3.0,2.0,2.5,0.66,-0.66,49.7
FF,2024-09-11,98.8,-0.8,6.32,"Barger, Addison",680718,592773,,ball,,,,,11.0,Addison Barger singles on a sharp ground ball to right fielder Starling Marte. Daulton Varsho scores.,R,L,R,TOR,NYM,B,,,0,2,2024,-0.7,1.36,-0.69,4.38,662139.0,,,2,9,Bot,,,,,,,1.887150399979482,-143.7974299820579,-2.963261580225536,-10.085366161947617,35.48269585169236,-12.884132267561965,3.69,1.85,,,,97.7,2310.0,5.8,744881,682626,624413,657193,578428,596019,607043,621438,516782,54.7,,,,,,,,74,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Strategic,210.0,0.0,0.018,,,,-0.018,,-5,-5,0.002,0.002,32,24,33,25,1,0,2.0,2.0,3.0,2.0,0.99,0.7,-0.7,45.0
FS,2024-09-11,88.0,-0.69,6.22,"Barger, Addison",680718,592773,,swinging_strike,,,,,14.0,Addison Barger singles on a sharp ground ball to right fielder Starling Marte. Daulton Varsho scores.,R,L,R,TOR,NYM,S,,,0,1,2024,-0.84,-0.06,0.32,1.65,,662139.0,,2,9,Bot,,,,,,,4.163424004511311,-128.08481049975123,-4.7956073282204885,-10.102148058548517,28.559862364985896,-31.97081422014336,3.69,1.78,,,,87.3,865.0,6.0,744881,682626,624413,657193,578428,596019,607043,621438,516782,54.52,,,,,,,,74,2,Split-Finger,1,6,1,6,6,1,1,6,Infield shade,Strategic,243.0,0.0,-0.067,75.3,8.6,,0.067,,-5,-5,0.001,0.001,32,24,33,25,1,0,2.0,2.0,3.0,2.0,3.02,0.84,-0.84,48.0
SL,2024-09-11,88.9,-1.3,5.99,"Barger, Addison",680718,592773,,foul,,,,,9.0,Addison Barger singles on a sharp ground ball to right fielder Starling Marte. Daulton Varsho scores.,R,L,R,TOR,NYM,S,,,0,0,2024,0.32,0.13,0.36,1.84,,662139.0,,2,9,Bot,,,,,,,3.4080156903058634,-129.56678197674253,-4.469270370692685,2.9366952661445,24.89473217812366,-30.08510462303391,3.69,1.78,,,,89.2,2336.0,6.2,744881,682626,624413,657193,578428,596019,607043,621438,516782,54.31,,,,,,,,74,1,Slider,1,6,1,6,6,1,1,6,Strategic,Strategic,44.0,0.0,-0.04,71.9,8.6,,0.04,,-5,-5,0.001,0.001,32,24,33,25,1,0,2.0,2.0,3.0,2.0,2.73,-0.32,0.32,42.4
FF,2024-09-09,97.6,-2.68,5.77,"Barger, Addison",680718,656731,strikeout,called_strike,,,,,13.0,Addison Barger called out on strikes.,R,L,R,TOR,NYM,S,2.0,,2,2,2024,-0.75,1.54,-0.35,1.57,,,,0,5,Bot,,,,,,,8.14918418609268,-141.4430178361993,-9.379914864850685,-12.160849096582858,37.71055856120844,-9.450708264334944,3.72,1.74,,,,98.5,2269.0,7.4,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.11,,0.0,0.0,1.0,0.0,0.0,,36,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,218.0,-0.034,-0.227,,,,0.227,,-1,-1,0.407,0.407,28,24,29,25,2,1,5.0,1.0,8.0,2.0,0.91,0.75,-0.75,32.8
FS,2024-09-09,87.4,-2.67,5.66,"Barger, Addison",680718,656731,,ball,,,,,14.0,Addison Barger called out on strikes.,R,L,R,TOR,NYM,B,,,1,2,2024,-0.5,-0.35,0.77,0.1,,,,0,5,Bot,,,,,,,9.48524767677509,-126.73300193904224,-6.460903435471154,-7.648342467853567,30.45850210848325,-34.51647174035044,3.69,1.82,,,,88.0,937.0,7.3,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.24,,,,,,,,36,4,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,270.0,0.0,0.04,,,,-0.04,,-1,-1,0.407,0.407,28,24,29,25,2,1,5.0,1.0,8.0,2.0,3.4,0.5,-0.5,33.2
FF,2024-09-09,96.9,-2.5,5.82,"Barger, Addison",680718,656731,,called_strike,,,,,13.0,Addison Barger called out on strikes.,R,L,R,TOR,NYM,S,,,1,1,2024,-0.91,1.33,-0.92,1.77,,,,0,5,Bot,,,,,,,6.4248274866266675,-140.74230931536536,-8.369792284044868,-13.653975223312989,35.90678472514009,-12.682849362086737,3.75,1.85,,,,97.9,2333.0,7.2,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.27,,,,,,,,36,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,217.0,0.0,-0.056,,,,0.056,,-1,-1,0.407,0.407,28,24,29,25,2,1,5.0,1.0,8.0,2.0,1.13,0.91,-0.91,35.3
FS,2024-09-09,86.8,-2.62,5.65,"Barger, Addison",680718,656731,,ball,,,,,14.0,Addison Barger called out on strikes.,R,L,R,TOR,NYM,B,,,0,1,2024,-0.48,0.55,1.08,1.16,,,,0,5,Bot,,,,,,,9.9887363244306,-125.83031541284888,-5.654069780220613,-7.314509369240988,28.50592320289958,-25.298129555162376,3.67,1.78,,,,87.5,1027.0,7.2,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.3,,,,,,,,36,2,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,248.0,0.0,0.025,,,,-0.025,,-1,-1,0.407,0.407,28,24,29,25,2,1,5.0,1.0,8.0,2.0,2.53,0.48,-0.48,32.5
CU,2024-09-09,80.0,-2.69,5.78,"Barger, Addison",680718,656731,,called_strike,,,,,8.0,Addison Barger called out on strikes.,R,L,R,TOR,NYM,S,,,0,0,2024,1.03,-0.66,-0.05,1.65,,,,0,5,Bot,,,,,,,3.944383893912689,-116.46623850380549,-1.076805514835821,8.53389635280587,23.78104750152303,-38.16152715068631,3.75,1.72,,,,81.0,2410.0,7.2,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.33,,,,,,,,36,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,39.0,0.0,-0.037,,,,0.037,,-1,-1,0.407,0.407,28,24,29,25,2,1,5.0,1.0,8.0,2.0,4.24,-1.03,1.03,36.1
FF,2024-09-09,97.3,-2.57,5.79,"Barger, Addison",680718,656731,strikeout,foul_tip,,,,,5.0,Addison Barger strikes out on a foul tip.,R,L,R,TOR,NYM,S,2.0,,1,2,2024,-0.63,1.36,-0.22,2.53,,,,0,2,Bot,,,,,,,7.882158187607192,-141.3583560027977,-6.3746044522469125,-10.420033279541972,36.15193319555719,-12.647881922628615,3.69,1.78,,,,98.2,2223.0,7.2,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.32,,0.0,0.0,1.0,0.0,0.0,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,-0.023,-0.186,75.3,6.9,,0.186,,0,0,0.55,0.55,28,24,29,25,1,0,5.0,1.0,8.0,2.0,1.08,0.63,-0.63,34.4
SL,2024-09-09,83.9,-2.49,5.8,"Barger, Addison",680718,656731,,ball,,,,,13.0,Addison Barger strikes out on a foul tip.,R,L,R,TOR,NYM,B,,,0,2,2024,0.44,-0.22,-0.38,1.52,,,,0,2,Bot,,,,,,,4.067928384049849,-122.154906140735,-3.0442048113689184,3.5387388266992845,25.693896829178907,-33.9957923298755,3.67,1.8,,,,84.9,2248.0,7.1,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.41,,,,,,,,14,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,79.0,0.0,0.023,,,,-0.023,,0,0,0.55,0.55,28,24,29,25,1,0,5.0,1.0,8.0,2.0,3.48,-0.44,0.44,38.2
SL,2024-09-09,84.5,-2.83,5.81,"Barger, Addison",680718,656731,,foul,,,,,4.0,Addison Barger strikes out on a foul tip.,R,L,R,TOR,NYM,S,,,0,1,2024,0.45,-0.05,-0.64,2.8,,,,0,2,Bot,,,,,,,4.282305797286484,-123.00568297109554,-0.5422515109865338,3.6494726784208216,25.318774749753526,-32.76844325379467,3.69,1.78,155.0,67.6,19.0,85.8,2354.0,7.2,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.34,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,69.0,0.0,-0.054,65.5,6.2,,0.054,88.0,0,0,0.55,0.55,28,24,29,25,1,0,5.0,1.0,8.0,2.0,3.25,-0.45,0.45,39.7
FC,2024-09-09,91.1,-2.69,5.79,"Barger, Addison",680718,656731,,swinging_strike,,,,,14.0,Addison Barger strikes out on a foul tip.,R,L,R,TOR,NYM,S,,,0,0,2024,-0.04,0.61,0.94,0.99,,,,0,2,Bot,,,,,,,9.355661029365995,-132.19478653413216,-7.553109875653147,-2.522633578249446,28.508034933888553,-23.54526791430504,3.69,1.78,,,,92.5,2202.0,7.3,744888,682626,624413,578428,668901,596019,607043,664056,516782,53.21,,,,,,,,14,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.037,73.2,8.9,,0.037,,0,0,0.55,0.55,28,24,29,25,1,0,5.0,1.0,8.0,2.0,2.16,0.04,-0.04,36.9
FF,2024-09-08,93.0,-2.64,5.84,"Barger, Addison",680718,641729,strikeout,swinging_strike,,,,,11.0,Addison Barger strikes out swinging.,R,L,R,ATL,TOR,S,2.0,,0,2,2024,-0.83,1.45,-0.58,4.16,,,664770.0,2,8,Top,,,,,,,7.201957591607239,-135.30929923040378,-1.7511041400176628,-11.751323454552166,27.88271551481306,-14.146821422550524,3.67,1.76,,,,94.6,2470.0,7.1,747072,669221,621566,663897,570482,606115,672284,671739,642201,53.39,,0.0,0.0,1.0,0.0,0.0,,58,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,210.0,0.024,-0.169,68.8,6.5,,0.169,,-1,1,0.273,0.727,29,24,29,25,1,0,2.0,1.0,5.0,1.0,1.18,0.83,-0.83,31.9
FF,2024-09-08,94.3,-2.46,5.76,"Barger, Addison",680718,641729,,foul,,,,,2.0,Addison Barger strikes out swinging.,R,L,R,ATL,TOR,S,,,0,1,2024,-0.73,1.16,-0.25,3.13,,,664770.0,2,8,Top,,,,,,,7.470553147012934,-137.1618492877001,-3.775963228383347,-10.794513971252869,29.692063991423566,-16.925445946913296,3.67,1.76,261.0,76.6,40.0,95.8,2422.0,7.1,747072,669221,621566,663897,570482,606115,672284,671739,642201,53.36,,,,,,,,58,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,210.0,0.0,-0.054,73.5,7.5,,0.054,88.0,-1,1,0.273,0.727,29,24,29,25,1,0,2.0,1.0,5.0,1.0,1.4,0.73,-0.73,32.1
SL,2024-09-08,83.7,-2.61,5.76,"Barger, Addison",680718,641729,,called_strike,,,,,8.0,Addison Barger strikes out swinging.,R,L,R,ATL,TOR,S,,,0,0,2024,0.68,0.16,-0.2,1.99,,,664770.0,2,8,Top,,,,,,,4.315742448041345,-121.90806085667224,-2.603955750682352,5.902462339942494,24.44133047422156,-30.294867735285937,3.43,1.68,,,,85.2,2112.0,7.3,747072,669221,621566,663897,570482,606115,672284,671739,642201,53.23,,,,,,,,58,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,95.0,0.0,-0.047,,,,0.047,,-1,1,0.273,0.727,29,24,29,25,1,0,2.0,1.0,5.0,1.0,3.09,-0.68,0.68,32.9
CH,2024-09-08,90.3,-1.62,5.52,"Barger, Addison",680718,628452,field_out,hit_into_play,,,,,13.0,"Addison Barger grounds out, third baseman Gio Urshela to first baseman Matt Olson.",R,L,R,ATL,TOR,X,5.0,ground_ball,0,0,2024,-1.34,0.34,-0.17,1.55,665489.0,687462.0,664770.0,2,10,Top,104.46,170.36,,,,,6.472684733236997,-131.36327878896986,-4.719444408856598,-16.829805084783157,25.888437795182274,-27.434971202097557,3.67,1.76,2.0,84.7,-34.0,90.7,2070.0,6.4,747072,669221,621566,642201,570482,606115,672284,671739,657656,54.1,0.066,0.062,0.0,1.0,0.0,0.0,2.0,75,1,Changeup,2,2,2,2,2,2,2,2,Strategic,Standard,242.0,0.168,-0.279,76.5,7.7,0.074,0.279,88.0,0,0,0.639,0.361,34,24,34,25,1,1,2.0,1.0,5.0,1.0,2.44,1.34,-1.34,33.2
SI,2024-09-07,94.4,-2.54,5.4,"Barger, Addison",680718,680885,field_error,hit_into_play,,,,,14.0,"Braves challenged (play at 1st), call on the field was upheld: Addison Barger reaches on a throwing error by second baseman Luke Williams.",R,L,R,ATL,TOR,X,4.0,ground_ball,0,0,2024,-1.34,0.6,0.07,1.54,,,,2,4,Top,133.28,147.52,,,,,9.888665447463104,-137.0988930430189,-5.716083734984743,-19.153570349057336,30.929886471207933,-23.509182950963098,3.64,1.74,10.0,105.4,-8.0,95.2,2037.0,6.9,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.62,0.323,0.301,0.9,1.0,0.0,0.0,2.0,28,1,Sinker,0,2,2,0,2,0,2,0,Strategic,Standard,221.0,-0.01,0.381,82.7,7.7,0.335,-0.381,105.4,-2,2,0.291,0.709,24,24,24,25,2,1,6.0,4.0,6.0,1.0,1.97,1.34,-1.34,30.1
FF,2024-09-07,94.7,-2.48,5.59,"Barger, Addison",680718,680885,strikeout,swinging_strike,,,,,14.0,Addison Barger strikes out swinging.,R,L,R,ATL,TOR,S,2.0,,0,2,2024,-0.32,1.01,0.95,1.87,,,695238.0,1,2,Top,,,,,,,9.74472683358336,-137.60566182874328,-6.350780522887961,-6.041879173685423,27.420903909668507,-18.102264248182752,3.64,1.74,,,,95.6,2153.0,6.7,747076,518595,621566,663897,570482,606115,672284,671739,657656,53.83,,0.0,0.0,1.0,0.0,0.0,,12,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,218.0,0.026,-0.159,78.9,7.7,,0.159,,-1,1,0.389,0.611,24,24,24,25,1,0,6.0,4.0,6.0,1.0,1.52,0.32,-0.32,32.8
