pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-05-16,88.3,-1.34,5.65,"Madrigal, Nick",663611,683003,strikeout,swinging_strike,,,,,14.0,Nick Madrigal strikes out swinging.,R,R,R,CHC,PIT,S,2.0,,0,2,2024,0.47,0.18,1.09,1.12,,,,1,2,Bot,,,,,,,5.008867850232779,-128.61090257805358,-5.485781416141958,4.34405194636619,22.884203697226496,-29.34225811976311,2.97,1.33,,,,90.0,2580.0,6.9,746881,518735,656582,675961,693304,665833,669261,572191,658668,53.56,,0.0,0.0,1.0,0.0,0.0,,16,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,105.0,-0.018,-0.162,67.4,7.4,,0.162,,-1,-1,0.412,0.412,22,27,23,27,1,0,6.0,1.0,6.0,1.0,2.7,-0.47,-0.47,50.7
SL,2024-05-16,88.3,-1.41,5.74,"Madrigal, Nick",663611,683003,,foul,,,,,14.0,Nick Madrigal strikes out swinging.,R,R,R,CHC,PIT,S,,,0,2,2024,0.29,-0.14,0.31,0.48,,,,1,2,Bot,,,,,,,3.609128143945581,-128.45192118778087,-6.5239622577233805,2.510705718888455,25.753343627712745,-32.57517381303572,2.97,1.33,45.0,28.0,44.0,89.3,2565.0,6.8,746881,518735,656582,675961,693304,665833,669261,572191,658668,53.68,,,,,,,,16,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,87.0,0.0,0.0,63.9,7.3,,0.0,88.0,-1,-1,0.412,0.412,22,27,23,27,1,0,6.0,1.0,6.0,1.0,3.05,-0.29,-0.29,51.1
ST,2024-05-16,85.4,-2.03,5.72,"Madrigal, Nick",663611,670059,field_out,hit_into_play,,,,,14.0,"Nick Madrigal grounds out, second baseman Alika Williams to first baseman Rowdy Tellez.",R,R,R,CHC,PIT,X,4.0,ground_ball,2,2,2024,0.49,0.69,0.91,2.13,,641355.0,683737.0,2,8,Bot,126.67,144.99,,,,,5.966546352418411,-124.23295987006718,-3.541390853251257,3.807778823600304,25.272137490873614,-24.549362661381263,2.97,1.33,4.0,80.7,-29.0,85.8,2327.0,6.6,746881,518735,642133,675961,693304,665833,669261,572191,656582,53.91,0.049,0.061,0.0,1.0,0.0,0.0,2.0,67,5,Sweeper,4,5,4,5,5,4,4,5,Standard,Standard,122.0,-0.122,-0.205,56.0,6.3,0.052,0.205,88.0,-1,-1,0.28,0.28,28,27,29,27,1,3,5.0,1.0,2.0,1.0,2.44,-0.49,-0.49,27.6
SL,2024-05-16,88.3,-1.34,5.72,"Madrigal, Nick",663611,683003,,foul,,,,,14.0,Nick Madrigal strikes out swinging.,R,R,R,CHC,PIT,S,,,0,1,2024,0.41,0.11,1.0,1.64,,,,1,2,Bot,,,,,,,4.869577000587443,-128.55260694635868,-4.150332166204483,3.621100142802012,24.943640581567664,-30.31052701628863,2.97,1.33,190.0,64.4,43.0,89.2,2913.0,6.7,746881,518735,656582,675961,693304,665833,669261,572191,658668,53.82,,,,,,,,16,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,86.0,0.0,-0.057,56.6,6.8,,0.057,88.0,-1,-1,0.412,0.412,22,27,23,27,1,0,6.0,1.0,6.0,1.0,2.79,-0.41,-0.41,47.5
FF,2024-05-16,97.5,-1.57,5.52,"Madrigal, Nick",663611,683003,,called_strike,,,,,8.0,Nick Madrigal strikes out swinging.,R,R,R,CHC,PIT,S,,,0,0,2024,-0.81,1.4,-0.11,1.65,,,,1,2,Bot,,,,,,,5.832689977287071,-141.74361040373392,-8.194098783203508,-12.211456410473314,32.32034210319473,-11.622607574046045,2.96,1.33,,,,98.5,2589.0,6.9,746881,518735,656582,675961,693304,665833,669261,572191,658668,53.6,,,,,,,,16,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,215.0,0.0,-0.037,,,,0.037,,-1,-1,0.412,0.412,22,27,23,27,1,0,6.0,1.0,6.0,1.0,1.0,0.81,0.81,42.1
ST,2024-05-16,85.3,-1.87,5.76,"Madrigal, Nick",663611,670059,,foul,,,,,6.0,"Nick Madrigal grounds out, second baseman Alika Williams to first baseman Rowdy Tellez.",R,R,R,CHC,PIT,S,,,2,1,2024,0.37,0.72,0.36,2.11,,641355.0,683737.0,2,8,Bot,,,,,,,4.524362745692996,-124.25160286657756,-3.815272479861042,3.089395804289405,22.45461285243269,-24.20176993824192,2.97,1.33,145.0,77.8,68.0,86.4,2428.0,6.7,746881,518735,642133,675961,693304,665833,669261,572191,656582,53.81,,,,,,,,67,4,Sweeper,4,5,4,5,5,4,4,5,Standard,Standard,96.0,0.0,-0.102,67.2,6.6,,0.102,88.0,-1,-1,0.28,0.28,28,27,29,27,1,3,5.0,1.0,2.0,1.0,2.39,-0.37,-0.37,35.3
SI,2024-05-16,96.5,-1.86,5.87,"Madrigal, Nick",663611,670059,,called_strike,,,,,5.0,"Nick Madrigal grounds out, second baseman Alika Williams to first baseman Rowdy Tellez.",R,R,R,CHC,PIT,S,,,2,0,2024,-1.19,0.63,-0.01,1.74,,641355.0,683737.0,2,8,Bot,,,,,,,7.670864548640119,-140.30760463579713,-6.903547141101803,-17.42757146460038,29.901053549896517,-22.492753758524294,2.85,1.21,,,,97.2,2232.0,6.6,746881,518735,642133,675961,693304,665833,669261,572191,656582,53.88,,,,,,,,67,3,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,220.0,0.0,-0.043,,,,0.043,,-1,-1,0.28,0.28,28,27,29,27,1,3,5.0,1.0,2.0,1.0,1.81,1.19,1.19,32.0
FC,2024-05-16,90.0,-1.86,5.96,"Madrigal, Nick",663611,670059,,ball,,,,,11.0,"Nick Madrigal grounds out, second baseman Alika Williams to first baseman Rowdy Tellez.",R,R,R,CHC,PIT,B,,,1,0,2024,0.39,0.49,-0.45,4.27,,641355.0,683737.0,2,8,Bot,,,,,,,2.6642575849300876,-131.10235362463507,0.7220252256366874,3.9899245396009926,27.45263711740467,-26.898861219016226,2.69,1.22,,,,90.6,2364.0,6.6,746881,518735,642133,675961,693304,665833,669261,572191,656582,53.92,,,,,,,,67,2,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,179.0,0.0,0.044,,,,-0.044,,-1,-1,0.28,0.28,28,27,29,27,1,3,5.0,1.0,2.0,1.0,2.32,-0.39,-0.39,34.2
SI,2024-05-16,95.5,-1.52,5.99,"Madrigal, Nick",663611,670059,,ball,,,,,14.0,"Nick Madrigal grounds out, second baseman Alika Williams to first baseman Rowdy Tellez.",R,R,R,CHC,PIT,B,,,0,0,2024,-1.11,0.64,2.1,1.61,,641355.0,683737.0,2,8,Bot,,,,,,,12.098236635922545,-138.47849733612688,-7.398069073107482,-16.883901049728603,28.11571071895264,-22.488050996225244,2.95,1.38,,,,96.3,2178.0,6.7,746881,518735,642133,675961,693304,665833,669261,572191,656582,53.76,,,,,,,,67,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,216.0,0.0,0.026,,,,-0.026,,-1,-1,0.28,0.28,28,27,29,27,1,3,5.0,1.0,2.0,1.0,1.86,1.11,1.11,35.2
FC,2024-05-15,88.5,-2.3,5.56,"Madrigal, Nick",663611,450203,single,hit_into_play,,,,,6.0,Nick Madrigal singles on a ground ball to right fielder Adam Duvall.   Miles Mastrobuoni to 3rd.,R,R,R,ATL,CHC,X,9.0,ground_ball,0,2,2024,0.09,0.44,0.79,2.23,,,670156.0,1,3,Top,177.02,117.88,,,,,7.322811512494471,-128.83686759998375,-3.0073064051877965,-0.3996646473084626,24.819035618335324,-26.858498549023075,2.96,1.32,9.0,96.4,-13.0,88.7,2596.0,6.2,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.29,0.186,0.185,0.9,1.0,1.0,0.0,2.0,23,3,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,208.0,-0.037,0.497,66.1,5.8,0.193,-0.497,96.4,-3,3,0.194,0.806,40,27,41,27,2,1,5.0,1.0,6.0,1.0,2.45,-0.09,-0.09,20.7
FC,2024-05-15,89.1,-2.12,5.68,"Madrigal, Nick",663611,450203,,swinging_strike,,,,,14.0,Nick Madrigal singles on a ground ball to right fielder Adam Duvall.   Miles Mastrobuoni to 3rd.,R,R,R,ATL,CHC,S,,,0,1,2024,0.05,0.65,1.17,1.8,,,670156.0,1,3,Top,,,,,,,7.961747162053686,-129.67241761030436,-4.917606664112114,-0.852540684729972,23.96245591851675,-24.075551489805765,2.96,1.32,,,,89.4,2524.0,6.2,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.29,,,,,,,,23,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,227.0,0.0,-0.052,63.2,6.9,,0.052,,-3,3,0.194,0.806,40,27,41,27,2,1,5.0,1.0,6.0,1.0,2.2,-0.05,-0.05,28.6
SI,2024-05-15,92.5,-2.41,5.59,"Madrigal, Nick",663611,450203,,called_strike,,,,,3.0,Nick Madrigal singles on a ground ball to right fielder Adam Duvall.   Miles Mastrobuoni to 3rd.,R,R,R,ATL,CHC,S,,,0,0,2024,-1.42,0.57,0.78,2.69,,,670156.0,1,3,Top,,,,,,,11.220884710894245,-134.2197260693086,-2.7608729116773927,-19.696091562558067,30.369697521793096,-24.920592471132096,2.97,1.14,,,,92.2,2249.0,6.4,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.15,,,,,,,,23,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,244.0,0.0,-0.04,,,,0.04,,-3,3,0.194,0.806,40,27,41,27,2,1,5.0,1.0,6.0,1.0,2.12,1.42,1.42,23.1
CU,2024-05-15,82.0,-2.45,5.47,"Madrigal, Nick",663611,450203,single,hit_into_play,,,,,14.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,X,5.0,ground_ball,1,2,2024,1.34,-0.75,0.61,1.12,,683737.0,670156.0,2,1,Top,104.9,171.82,,,,,4.293374920286165,-119.3836677304716,-1.7767521296150486,11.835422567443128,25.292743995227937,-39.104155281362594,2.96,1.32,13.0,81.0,-5.0,81.3,3224.0,6.0,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.46,0.117,0.107,0.9,1.0,1.0,0.0,2.0,7,6,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,59.0,-0.021,0.655,75.5,7.0,0.127,-0.655,88.0,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,4.16,-1.34,-1.34,20.2
CU,2024-05-15,80.9,-2.31,5.58,"Madrigal, Nick",663611,450203,,ball,,,,,14.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,B,,,0,2,2024,1.31,-0.72,1.8,1.66,,683737.0,670156.0,2,1,Top,,,,,,,6.639818972695534,-117.55506742494757,-0.6215822063044054,10.521446020768945,25.590794482214637,-38.863452406989886,2.97,1.33,,,,80.1,3093.0,6.1,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.36,,,,,,,,7,5,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,60.0,0.0,0.003,,,,-0.003,,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,4.25,-1.31,-1.31,20.2
FF,2024-05-15,94.5,-2.25,5.67,"Madrigal, Nick",663611,450203,,foul,,,,,12.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,S,,,0,2,2024,-0.87,0.88,0.28,3.5,,683737.0,670156.0,2,1,Top,,,,,,,8.500215353409704,-137.47614247047017,-1.9650970064039313,-12.765474376369156,27.2004595760764,-20.769565192555397,2.96,1.32,248.0,81.6,50.0,94.8,2213.0,6.2,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.27,,,,,,,,7,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,246.0,0.0,0.0,60.3,5.7,,0.0,88.0,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,1.66,0.87,0.87,21.0
CU,2024-05-15,81.9,-2.34,5.55,"Madrigal, Nick",663611,450203,,foul,,,,,14.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,S,,,0,2,2024,1.35,-0.89,1.18,1.06,,683737.0,670156.0,2,1,Top,,,,,,,5.342030411585177,-119.13691479348662,-1.769036991849422,11.582104234427783,25.345709338515093,-40.48098076099106,2.96,1.32,185.0,63.6,41.0,81.2,3240.0,6.1,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.43,,,,,,,,7,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,55.0,0.0,0.0,66.2,6.8,,0.0,88.0,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,4.32,-1.35,-1.35,21.6
CU,2024-05-15,82.0,-2.33,5.53,"Madrigal, Nick",663611,450203,,foul,,,,,14.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,S,,,0,1,2024,0.9,-0.6,0.52,0.74,,683737.0,670156.0,2,1,Top,,,,,,,4.684377652836994,-119.4448413705369,-3.1598015934708235,7.799029950686959,22.19210354368924,-37.51357638008385,2.96,1.32,2.0,35.0,-33.0,81.9,3107.0,6.1,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.41,,,,,,,,7,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,57.0,0.0,-0.046,66.9,7.6,,0.046,88.0,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,3.97,-0.9,-0.9,20.2
FC,2024-05-15,88.6,-2.3,5.61,"Madrigal, Nick",663611,450203,,swinging_strike,,,,,14.0,Nick Madrigal singles on a ground ball to third baseman Zack Short.   Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,S,,,0,0,2024,0.27,0.53,1.56,1.96,,683737.0,670156.0,2,1,Top,,,,,,,8.839193512575306,-128.73758652641564,-3.9619150281391167,1.254543453326332,25.552499999601668,-25.67204468537981,2.96,1.32,8.0,,,88.7,2447.0,6.3,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.18,,,,,,,,7,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,232.0,0.0,-0.048,63.6,7.4,,0.048,88.0,-2,2,0.31,0.69,40,27,41,27,1,0,5.0,1.0,6.0,1.0,2.37,-0.27,-0.27,20.9
FF,2024-05-15,93.2,1.25,6.0,"Madrigal, Nick",663611,678061,single,hit_into_play,,,,,3.0,"Nick Madrigal singles on a ground ball to right fielder Adam Duvall.  Nick Madrigal out at 2nd on the throw, right fielder Adam Duvall to second baseman Ozzie Albies to first baseman Matt Olson to shortstop Orlando Arcia.   Michael Busch to 3rd.",R,R,L,ATL,CHC,X,9.0,ground_ball,1,0,2024,0.58,1.21,0.58,2.81,,,683737.0,1,5,Top,177.02,120.31,,,,,-2.989038204773356,-135.63551041000045,-5.10264214805414,7.763661536428842,29.032028555632056,-16.31474399995089,2.96,1.32,133.0,97.4,6.0,92.9,2272.0,6.0,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.46,0.557,0.523,0.9,1.0,1.0,0.0,4.0,40,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,146.0,0.004,0.369,66.4,6.3,0.64,-0.369,97.4,-4,4,0.094,0.906,29,27,30,27,1,2,2.0,1.0,4.0,1.0,1.41,0.58,-0.58,36.6
FF,2024-05-15,94.4,1.12,6.07,"Madrigal, Nick",663611,678061,,ball,,,,,11.0,"Nick Madrigal singles on a ground ball to right fielder Adam Duvall.  Nick Madrigal out at 2nd on the throw, right fielder Adam Duvall to second baseman Ozzie Albies to first baseman Matt Olson to shortstop Orlando Arcia.   Michael Busch to 3rd.",R,R,L,ATL,CHC,B,,,0,0,2024,0.4,1.22,-1.32,3.0,,,683737.0,1,5,Top,,,,,,,-7.195384569636321,-137.27591726740093,-5.056256925846006,6.497692226811203,27.790416148193433,-15.783387996253666,3.14,1.36,,,,94.4,2363.0,6.2,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.34,,,,,,,,40,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,152.0,0.0,0.036,,,,-0.036,,-4,4,0.094,0.906,29,27,30,27,1,2,2.0,1.0,4.0,1.0,1.32,0.4,-0.4,40.4
SI,2024-05-15,92.2,-0.82,6.21,"Madrigal, Nick",663611,623451,hit_by_pitch,hit_by_pitch,,,,,11.0,Nick Madrigal hit by pitch.    Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,B,,,0,1,2024,-1.25,0.68,-2.1,3.09,,683737.0,670156.0,1,9,Top,,,,,,,-0.5290709342037176,-134.27271129718176,-3.5537895344584216,-14.937193922059176,30.574255672280383,-23.355889658684323,2.96,1.32,,,,91.3,1835.0,5.8,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.68,,0.720192,0.7,1.0,0.0,0.0,,75,2,Sinker,1,7,7,1,7,1,7,1,Standard,Strategic,218.0,-0.001,0.376,,,,-0.376,,-6,6,0.002,0.998,30,27,30,27,1,4,1.0,1.0,,1.0,2.01,1.25,1.25,44.4
CU,2024-05-15,76.2,-0.9,6.25,"Madrigal, Nick",663611,623451,,called_strike,,,,,3.0,Nick Madrigal hit by pitch.    Michael Busch to 3rd.    Miles Mastrobuoni to 2nd.,R,R,R,ATL,CHC,S,,,0,0,2024,1.26,-0.73,0.38,3.04,,683737.0,670156.0,1,9,Top,,,,,,,0.4148039782906006,-110.85838082277878,1.649219421908038,10.278916293875918,21.500668467054503,-38.73900964846667,3.03,1.41,,,,75.1,2955.0,5.7,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.8,,,,,,,,75,1,Curveball,1,7,7,1,7,1,7,1,Standard,Standard,55.0,0.0,-0.039,,,,0.039,,-6,6,0.002,0.998,30,27,30,27,1,4,1.0,1.0,,1.0,4.69,-1.26,-1.26,45.7
SI,2024-05-15,90.7,-1.53,5.3,"Madrigal, Nick",663611,445926,field_out,hit_into_play,,,,,4.0,"Nick Madrigal grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,ATL,CHC,X,6.0,ground_ball,0,0,2024,-1.38,0.51,-0.76,2.2,,,,2,7,Top,99.15,148.77,,,,,4.89105255953445,-131.9930700446184,-2.947030519822946,-17.211763765814304,27.49051869308198,-25.78989424085112,2.96,1.32,8.0,91.1,-16.0,90.8,1982.0,6.3,747123,518595,621566,645277,670097,606115,672284,671739,594807,54.21,0.129,0.12,0.0,1.0,0.0,0.0,2.0,57,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,233.0,0.001,-0.256,60.8,6.1,0.14,0.256,91.1,-5,5,0.032,0.968,40,27,41,27,1,3,3.0,1.0,2.0,1.0,2.26,1.38,1.38,20.7
SI,2024-05-14,91.2,3.37,5.23,"Madrigal, Nick",663611,519242,single,hit_into_play,,,,,4.0,Nick Madrigal singles on a ground ball to center fielder Michael Harris II.,R,R,L,ATL,CHC,X,8.0,ground_ball,0,0,2024,1.43,0.1,-0.34,2.22,,,,2,7,Top,126.72,78.49,,,,,-12.435715755444187,-132.25397275807953,-1.8204967266314689,19.449904589103408,29.608678725143836,-30.860414603474897,2.96,1.32,31.0,96.5,-2.0,91.3,2274.0,6.7,747124,518595,621566,645277,670097,606115,672284,671739,660670,53.85,0.34,0.318,0.9,1.0,1.0,0.0,2.0,55,1,Sinker,7,0,0,7,0,7,0,7,Standard,Standard,111.0,-0.001,0.333,62.7,6.0,0.369,-0.333,96.5,7,-7,0.997,0.003,35,27,35,27,3,2,6.0,1.0,6.0,1.0,2.68,1.43,-1.43,12.0
CH,2024-05-14,84.4,3.37,4.98,"Madrigal, Nick",663611,519242,field_out,hit_into_play,,,,,9.0,"Nick Madrigal grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,CHC,X,6.0,ground_ball,1,1,2024,1.21,0.21,0.54,1.31,,,,2,4,Top,95.6,137.57,,,,,-9.008723890085546,-122.62410036585504,-2.5477219905867305,14.047356777634656,24.815292275242452,-29.78964204883978,2.96,1.32,130.0,68.7,12.0,84.5,1730.0,6.5,747124,518595,621566,645277,670097,606115,672284,671739,660670,53.98,0.283,0.255,0.0,1.0,0.0,0.0,2.0,29,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,94.0,0.013,-0.244,65.6,7.5,0.302,0.244,88.0,1,-1,0.677,0.323,35,27,35,27,2,1,6.0,1.0,6.0,1.0,3.01,1.21,-1.21,8.2
SL,2024-05-14,77.8,3.46,5.15,"Madrigal, Nick",663611,519242,,ball,,,,,12.0,"Nick Madrigal grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,CHC,B,,,0,1,2024,-0.98,-0.3,1.54,2.43,,,,2,4,Top,,,,,,,-2.309404785990752,-113.26198483018209,1.6379813107026668,-7.947815483546842,21.498476166289404,-35.28944487695654,2.96,1.3,,,,77.5,2401.0,6.2,747124,518595,621566,645277,670097,606115,672284,671739,660670,54.35,,,,,,,,29,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,309.0,0.0,0.029,,,,-0.029,,1,-1,0.677,0.323,35,27,35,27,2,1,6.0,1.0,6.0,1.0,4.08,-0.98,0.98,10.7
SL,2024-05-14,75.4,3.16,5.27,"Madrigal, Nick",663611,519242,,foul,,,,,7.0,"Nick Madrigal grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,CHC,S,,,0,0,2024,-1.47,-0.49,-0.75,1.45,,,,2,4,Top,,,,,,,-5.496606166857538,-109.664709032177,0.1361165450912604,-10.629895090382398,21.841454642020565,-36.34818851210267,2.96,1.32,4.0,70.2,-23.0,74.6,2370.0,6.0,747124,518595,621566,645277,670097,606115,672284,671739,660670,54.47,,,,,,,,29,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,313.0,0.0,-0.041,66.1,7.8,,0.041,88.0,1,-1,0.677,0.323,35,27,35,27,2,1,6.0,1.0,6.0,1.0,4.54,-1.47,1.47,11.5
FF,2024-05-14,93.0,3.19,5.41,"Madrigal, Nick",663611,519242,field_out,hit_into_play,,,,,2.0,Nick Madrigal flies out to right fielder Ronald Acuña Jr.,R,R,L,ATL,CHC,X,9.0,fly_ball,1,1,2024,1.25,0.88,0.01,2.73,,,,0,2,Top,191.97,109.96,,,,,-10.859966994732238,-134.8661018549693,-2.912653399696107,17.8067456969328,33.14875302695793,-21.06328678480929,2.96,1.32,275.0,88.4,45.0,92.2,2233.0,6.3,747124,518595,621566,645277,670097,606115,672284,671739,660670,54.19,0.001,0.0,0.0,1.0,0.0,0.0,3.0,12,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,115.0,0.024,-0.243,65.6,5.9,0.001,0.243,88.4,1,-1,0.608,0.392,35,27,35,27,1,0,6.0,1.0,6.0,1.0,1.81,1.25,-1.25,14.0
FF,2024-05-14,93.0,3.21,5.37,"Madrigal, Nick",663611,519242,,ball,,,,,12.0,Nick Madrigal flies out to right fielder Ronald Acuña Jr.,R,R,L,ATL,CHC,B,,,0,1,2024,1.25,1.1,0.32,4.14,,,,0,2,Top,,,,,,,-10.134846182481024,-134.9584247061278,0.3139112475628893,17.581676383035965,33.67806369657855,-19.20676201027616,3.16,1.39,,,,92.3,2291.0,6.4,747124,518595,621566,645277,670097,606115,672284,671739,660670,54.14,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,119.0,0.0,0.025,,,,-0.025,,1,-1,0.608,0.392,35,27,35,27,1,0,6.0,1.0,6.0,1.0,1.58,1.25,-1.25,15.4
SI,2024-05-14,90.4,3.15,5.08,"Madrigal, Nick",663611,519242,,foul,,,,,5.0,Nick Madrigal flies out to right fielder Ronald Acuña Jr.,R,R,L,ATL,CHC,S,,,0,0,2024,1.49,0.36,0.03,1.91,,,,0,2,Top,,,,,,,-10.937411741547464,-131.17331767074108,-2.6623684352370764,19.554548264764573,29.00959575368087,-27.63400887813625,2.96,1.32,184.0,67.8,45.0,90.2,2150.0,6.4,747124,518595,621566,645277,670097,606115,672284,671739,660670,54.05,,,,,,,,12,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,114.0,0.0,-0.037,66.9,6.3,,0.037,88.0,1,-1,0.608,0.392,35,27,35,27,1,0,6.0,1.0,6.0,1.0,2.46,1.49,-1.49,9.4
SL,2024-05-13,83.7,1.8,6.53,"Madrigal, Nick",663611,669276,strikeout,swinging_strike_blocked,,,,,14.0,Nick Madrigal strikes out swinging.,R,R,L,ATL,CHC,S,2.0,,1,2,2024,-0.17,0.35,0.03,0.64,,,,0,8,Top,,,,,,,-3.758843210164168,-121.8218841732064,-7.93480512308927,-1.0653553905325637,21.605719628632123,-27.422884020604393,2.9,1.3,,,,84.2,2077.0,6.4,747128,518595,621566,645277,670097,606115,594807,671739,660670,54.12,,0.0,0.0,1.0,0.0,0.0,,59,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,159.0,0.036,-0.186,63.6,7.7,,0.186,,2,-2,0.87,0.13,29,27,30,27,1,0,1.0,1.0,6.0,1.0,2.88,-0.17,0.17,43.2
SL,2024-05-13,84.4,1.75,6.57,"Madrigal, Nick",663611,669276,,ball,,,,,13.0,Nick Madrigal strikes out swinging.,R,R,L,ATL,CHC,B,,,0,2,2024,-0.22,0.58,-1.37,0.58,,,,0,8,Top,,,,,,,-6.828109889385697,-122.6398279403344,-8.740324306878259,-0.9340405278517468,22.628939656354664,-24.842968552391177,3.14,1.39,,,,84.6,2121.0,6.4,747128,518595,621566,645277,670097,606115,594807,671739,660670,54.12,,,,,,,,59,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,160.0,0.0,0.023,,,,-0.023,,2,-2,0.87,0.13,29,27,30,27,1,0,1.0,1.0,6.0,1.0,2.61,-0.22,0.22,46.2
