pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-09-17,86.8,-1.52,5.99,"Stallings, Jacob",607732,543518,,foul,,,,,6.0,Jacob Stallings called out on strikes.,R,R,R,COL,AZ,S,,,0,0,2024,0.35,0.04,0.42,2.42,678662.0,663898.0,669911.0,2,5,Bot,,,,,,,3.890103116298952,-126.58024244488242,-2.5833086664342164,3.252000908702991,19.76824661747112,-31.50346095302776,3.31,1.53,6.0,70.1,-24.0,87.0,2550.0,5.8,746503,645444,572233,641645,553993,672695,656976,664983,682998,54.71,,,,,,,,45,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,127.0,0.0,-0.044,72.1,8.0,,0.044,88.0,2,2,0.832,0.832,34,34,35,35,1,2,38.0,2.0,6.0,1.0,2.92,-0.35,-0.35,45.2
FF,2024-09-17,90.4,2.84,6.02,"Stallings, Jacob",607732,686796,,called_strike,,,,,14.0,Jacob Stallings strikes out swinging.,R,R,L,COL,AZ,S,,,2,0,2024,0.75,0.98,1.01,2.1,,,,1,7,Bot,,,,,,,-6.095700105288446,-131.51713430825544,-5.932685877401592,9.87628930631272,24.90831153193823,-19.769263888942863,3.37,1.53,,,,90.1,1986.0,5.9,746503,645444,572233,641645,553993,621028,656976,664983,682998,54.65,,,,,,,,62,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,131.0,0.0,-0.065,,,,0.065,,4,4,0.971,0.971,23,34,23,35,1,3,2.0,2.0,6.0,1.0,1.79,0.75,-0.75,29.8
CH,2024-09-17,84.4,2.97,6.11,"Stallings, Jacob",607732,686796,,ball,,,,,12.0,Jacob Stallings strikes out swinging.,R,R,L,COL,AZ,B,,,1,0,2024,0.72,0.34,1.3,4.45,,,,1,7,Bot,,,,,,,-5.264193598130699,-122.85518126861632,1.7475622213346609,8.321041999897739,22.16160194751051,-29.265817593679824,3.31,1.53,,,,83.7,1290.0,5.6,746503,645444,572233,641645,553993,621028,656976,664983,682998,54.86,,,,,,,,62,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,109.0,0.0,0.072,,,,-0.072,,4,4,0.971,0.971,23,34,23,35,1,3,2.0,2.0,6.0,1.0,2.84,0.72,-0.72,27.6
FF,2024-09-17,91.0,2.78,6.08,"Stallings, Jacob",607732,686796,,ball,,,,,14.0,Jacob Stallings strikes out swinging.,R,R,L,COL,AZ,B,,,0,0,2024,0.74,1.13,0.12,1.45,,,,1,7,Bot,,,,,,,-8.181287204561777,-132.1533333148877,-8.079541410935526,10.393856107236203,26.159281573215917,-17.418548460414147,3.31,1.6,,,,90.3,2076.0,5.8,746503,645444,572233,641645,553993,621028,656976,664983,682998,54.7,,,,,,,,62,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,136.0,0.0,0.039,,,,-0.039,,4,4,0.971,0.971,23,34,23,35,1,3,2.0,2.0,6.0,1.0,1.62,0.74,-0.74,29.0
FF,2024-09-15,88.0,-2.81,5.89,"Stallings, Jacob",607732,543294,strikeout,swinging_strike,,,,,12.0,Jacob Stallings strikes out swinging.,R,R,R,COL,CHC,S,2.0,,1,2,2024,-0.42,0.94,0.0,3.51,,,,1,5,Bot,,,,,,,7.615121550510401,-128.1922807416687,-1.7547260386379562,-5.957491685339901,20.46655253239417,-21.532640126458336,3.31,1.53,,,,87.9,2010.0,5.7,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.84,,0.0,0.0,1.0,0.0,0.0,,42,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,213.0,-0.024,-0.182,47.6,4.8,,0.182,,-1,-1,0.373,0.373,34,34,35,35,2,1,6.0,3.0,6.0,2.0,1.95,0.42,0.42,42.3
SI,2024-09-15,88.2,-2.62,6.06,"Stallings, Jacob",607732,543294,,swinging_strike,,,,,6.0,Jacob Stallings strikes out swinging.,R,R,R,COL,CHC,S,,,1,1,2024,-0.85,0.59,0.44,2.38,,,,1,5,Bot,,,,,,,9.088096769541144,-128.43642608084053,-4.2135919593519455,-10.963223887316808,18.66897490616023,-24.965833653398946,3.31,1.53,,,,88.3,2043.0,5.7,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.82,,,,,,,,42,3,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,206.0,0.0,-0.061,68.8,6.7,,0.061,,-1,-1,0.373,0.373,34,34,35,35,2,1,6.0,3.0,6.0,2.0,2.26,0.85,0.85,46.6
SI,2024-09-15,87.8,-2.74,5.97,"Stallings, Jacob",607732,543294,,foul,,,,,4.0,Jacob Stallings strikes out swinging.,R,R,R,COL,CHC,S,,,1,0,2024,-0.8,0.59,-0.81,2.73,,,,1,5,Bot,,,,,,,6.242439030586412,-127.90067128336077,-3.066564909181778,-9.951861468360482,20.10885769422083,-25.241445875639076,3.31,1.53,93.0,70.1,74.0,87.7,2031.0,5.7,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.84,,,,,,,,42,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,209.0,0.0,-0.051,68.3,7.0,,0.051,88.0,-1,-1,0.373,0.373,34,34,35,35,2,1,6.0,3.0,6.0,2.0,2.3,0.8,0.8,44.2
CU,2024-09-15,74.6,-2.69,6.05,"Stallings, Jacob",607732,543294,,ball,,,,,9.0,Jacob Stallings strikes out swinging.,R,R,R,COL,CHC,B,,,0,0,2024,0.97,-0.79,0.74,1.81,,,,1,5,Bot,,,,,,,5.292800166290024,-108.60703014600284,-0.2368416273131464,6.925515911538765,16.326413798776514,-38.66696910057158,3.14,1.52,,,,74.1,3011.0,5.6,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.89,,,,,,,,42,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,45.0,0.0,0.039,,,,-0.039,,-1,-1,0.373,0.373,34,34,35,35,2,1,6.0,3.0,6.0,2.0,4.84,-0.97,-0.97,44.3
FC,2024-09-15,91.9,-2.65,5.83,"Stallings, Jacob",607732,624522,walk,ball,,,,,14.0,Jacob Stallings walks. Michael Toglia to 3rd. Sam Hilliard to 2nd.,R,R,R,COL,CHC,B,,,3,0,2024,0.28,0.58,0.7,0.92,,669911.0,656541.0,0,9,Bot,,,,,,,7.866823093800783,-133.65716076810028,-7.962338933369148,2.17128333894284,21.27041473637844,-23.91259489254651,3.4,1.69,,,,92.5,2558.0,6.1,746506,542194,683737,663538,670623,621020,664023,691718,641355,54.39,,0.689131,0.7,1.0,0.0,0.0,,83,4,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,185.0,0.046,0.122,,,,-0.122,,-5,-5,0.037,0.037,29,34,29,35,1,3,4.0,3.0,3.0,2.0,2.06,-0.28,-0.28,38.6
FF,2024-09-15,93.4,-2.44,5.68,"Stallings, Jacob",607732,624522,,blocked_ball,,,,,14.0,Jacob Stallings walks. Michael Toglia to 3rd. Sam Hilliard to 2nd.,R,R,R,COL,CHC,B,,,2,0,2024,-0.08,0.64,1.37,0.71,,669911.0,656541.0,0,9,Bot,,,,,,,9.96265750561175,-135.61434561856245,-8.515249106456533,-2.6675179923445698,23.27860821655188,-22.80097860736951,3.31,1.54,,,,93.9,2666.0,6.2,746506,542194,683737,663538,670623,621020,664023,691718,641355,54.25,,,,,,,,83,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,186.0,0.0,0.153,,,,-0.153,,-5,-5,0.037,0.037,29,34,29,35,1,3,4.0,3.0,3.0,2.0,1.94,0.08,0.08,37.0
FC,2024-09-15,89.4,-2.7,5.65,"Stallings, Jacob",607732,624522,,ball,,,,,13.0,Jacob Stallings walks. Michael Toglia to 3rd. Sam Hilliard to 2nd.,R,R,R,COL,CHC,B,,,1,0,2024,0.47,0.24,-0.77,0.97,,669911.0,656541.0,0,9,Bot,,,,,,,3.7945129316467128,-130.31972970520232,-6.183631782705787,4.762963588299787,21.644416283041423,-28.487041236667093,3.25,1.65,,,,90.2,2719.0,6.2,746506,542194,683737,663538,670623,621020,664023,691718,641355,54.29,,,,,,,,83,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,155.0,0.0,0.08,,,,-0.08,,-5,-5,0.037,0.037,29,34,29,35,1,3,4.0,3.0,3.0,2.0,2.55,-0.47,-0.47,37.6
FC,2024-09-15,90.2,-2.45,5.73,"Stallings, Jacob",607732,624522,,blocked_ball,,,,,14.0,Jacob Stallings walks. Michael Toglia to 3rd. Sam Hilliard to 2nd.,R,R,R,COL,CHC,B,,,0,0,2024,0.42,0.29,0.97,0.12,,669911.0,656541.0,0,9,Bot,,,,,,,7.624729167346451,-131.15422561779985,-8.76583221148214,3.753452393253546,19.65857997552362,-27.480021136058088,3.31,1.49,,,,91.2,2661.0,6.3,746506,542194,683737,663538,670623,621020,664023,691718,641355,54.22,,,,,,,,83,1,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,161.0,0.0,0.045,,,,-0.045,,-5,-5,0.037,0.037,29,34,29,35,1,3,4.0,3.0,3.0,2.0,2.45,-0.42,-0.42,39.6
CH,2024-09-15,78.8,-2.67,6.11,"Stallings, Jacob",607732,543294,home_run,hit_into_play,,,,,2.0,Jacob Stallings homers (9) on a fly ball to left field.,R,R,R,COL,CHC,X,,fly_ball,1,0,2024,-0.01,0.66,0.26,2.92,,,,0,3,Bot,37.18,53.77,,,,,6.311196509383024,-114.74651769966589,-1.4510004080874703,-0.9886399155529418,16.940089043270838,-26.225679074396663,3.31,1.53,419.0,101.9,31.0,78.5,2136.0,5.6,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.9,0.643,1.289,2.0,1.0,0.0,3.0,6.0,26,2,Changeup,0,2,0,2,2,1,1,2,Standard,Standard,221.0,0.113,1.076,73.2,7.6,2.46,-1.076,101.9,-2,-2,0.317,0.317,34,34,35,35,1,0,6.0,3.0,6.0,2.0,2.95,0.01,0.01,44.7
FF,2024-09-15,84.8,-2.69,5.94,"Stallings, Jacob",607732,543294,,ball,,,,,6.0,Jacob Stallings homers (9) on a fly ball to left field.,R,R,R,COL,CHC,B,,,0,0,2024,-0.21,0.89,0.78,2.36,,,,0,3,Bot,,,,,,,8.432653928850721,-123.35958628005088,-3.882848682609248,-3.559988609335592,20.334230179715817,-22.428703833140236,3.13,1.51,,,,84.4,2017.0,5.6,746506,665804,683737,663538,670623,621020,664023,691718,641355,54.85,,,,,,,,26,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,213.0,0.0,0.038,,,,-0.038,,-2,-2,0.317,0.317,34,34,35,35,1,0,6.0,3.0,6.0,2.0,2.23,0.21,0.21,41.3
ST,2024-09-15,81.9,-2.17,4.91,"Stallings, Jacob",607732,681799,field_out,hit_into_play,,,,,9.0,Jacob Stallings flies out to right fielder Cody Bellinger.,R,R,R,COL,CHC,X,9.0,fly_ball,1,2,2024,1.23,-0.38,0.81,1.81,,,656541.0,0,7,Bot,170.84,85.32,,,,,4.391648110169004,-119.35406651957818,0.1812289505940314,11.274724956704285,18.722056273235378,-36.05307810642538,3.31,1.53,303.0,81.8,33.0,83.4,3190.0,6.8,746506,665804,683737,663538,670623,621020,664023,691718,641355,53.74,0.029,0.032,0.0,1.0,0.0,0.0,3.0,60,4,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,63.0,-0.06,-0.189,59.6,7.4,0.046,0.189,88.0,-2,-2,0.276,0.276,26,34,27,35,1,2,2.0,3.0,3.0,2.0,3.72,-1.23,-1.23,30.4
ST,2024-09-15,81.7,-2.16,4.95,"Stallings, Jacob",607732,681799,,swinging_strike,,,,,8.0,Jacob Stallings flies out to right fielder Cody Bellinger.,R,R,R,COL,CHC,S,,,1,1,2024,1.21,-0.27,0.1,1.79,,,656541.0,0,7,Bot,,,,,,,2.7868163489640994,-119.1088946883961,-0.1623384666385723,11.267230154255282,18.913068215450497,-34.93256312658478,3.31,1.53,,,,83.1,3062.0,6.7,746506,665804,683737,663538,670623,621020,664023,691718,641355,53.76,,,,,,,,60,3,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,72.0,0.0,-0.049,67.8,8.4,,0.049,,-2,-2,0.276,0.276,26,34,27,35,1,2,2.0,3.0,3.0,2.0,3.62,-1.21,-1.21,28.4
ST,2024-09-15,80.9,-2.24,4.95,"Stallings, Jacob",607732,681799,,called_strike,,,,,11.0,Jacob Stallings flies out to right fielder Cody Bellinger.,R,R,R,COL,CHC,S,,,1,0,2024,1.28,-0.17,-0.84,3.02,,,656541.0,0,7,Bot,,,,,,,0.6977999246101001,-117.95437485493484,2.576987076253803,11.982887554794509,18.91095966847318,-34.37677295813364,3.3,1.6,,,,82.1,3116.0,6.6,746506,665804,683737,663538,670623,621020,664023,691718,641355,53.86,,,,,,,,60,2,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,71.0,0.0,-0.049,,,,0.049,,-2,-2,0.276,0.276,26,34,27,35,1,2,2.0,3.0,3.0,2.0,3.6,-1.28,-1.28,29.1
FC,2024-09-15,90.9,-2.16,4.97,"Stallings, Jacob",607732,681799,,ball,,,,,14.0,Jacob Stallings flies out to right fielder Cody Bellinger.,R,R,R,COL,CHC,B,,,0,0,2024,0.1,0.63,1.04,2.15,,,656541.0,0,7,Bot,,,,,,,7.887909252453257,-132.3939986132341,-2.675833776209245,-0.0180057242695866,20.87273698993799,-24.355812987670333,3.35,1.62,,,,92.6,2650.0,6.7,746506,665804,683737,663538,670623,621020,664023,691718,641355,53.82,,,,,,,,60,1,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,197.0,0.0,0.042,,,,-0.042,,-2,-2,0.276,0.276,26,34,27,35,1,2,2.0,3.0,3.0,2.0,2.07,-0.1,-0.1,31.9
FF,2024-09-12,96.3,1.6,6.1,"Stallings, Jacob",607732,669373,strikeout,swinging_strike,,,,,3.0,Jacob Stallings strikes out swinging.,R,R,L,DET,COL,S,2.0,,2,2,2024,0.43,1.36,0.31,2.91,686668.0,,663898.0,2,4,Top,,,,,,,-4.412082730572268,-140.1315410410177,-6.034198564205486,6.633135571012649,30.764767946692217,-13.017261500253484,3.32,1.56,,,,96.8,2258.0,6.5,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.01,,0.0,0.0,1.0,0.0,0.0,,25,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,148.0,0.05,-0.238,71.1,6.6,,0.238,,-1,1,0.371,0.629,27,34,28,35,2,1,6.0,6.0,6.0,3.0,1.09,0.43,-0.43,51.0
FF,2024-09-12,97.6,1.6,6.13,"Stallings, Jacob",607732,669373,,called_strike,,,,,3.0,Jacob Stallings strikes out swinging.,R,R,L,DET,COL,S,,,2,1,2024,0.51,1.41,0.41,2.97,686668.0,,663898.0,2,4,Top,,,,,,,-4.394207458916809,-141.97782981625795,-6.27427053891701,7.932004751774501,31.397321318430492,-11.864799160726358,3.43,1.54,,,,98.0,2277.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.05,,,,,,,,25,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,155.0,0.0,-0.057,,,,0.057,,-1,1,0.371,0.629,27,34,28,35,2,1,6.0,6.0,6.0,3.0,0.98,0.51,-0.51,53.0
FF,2024-09-12,95.9,1.4,6.12,"Stallings, Jacob",607732,669373,,called_strike,,,,,4.0,Jacob Stallings strikes out swinging.,R,R,L,DET,COL,S,,,2,0,2024,0.6,1.42,-0.78,2.63,686668.0,,663898.0,2,4,Top,,,,,,,-7.137314853634986,-139.40543814033262,-6.873490796209545,9.403799376126104,30.493829577841677,-12.295249447715909,3.41,1.54,,,,96.5,2285.0,6.6,746427,668670,679529,690993,690291,700242,682985,678009,656716,53.87,,,,,,,,25,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,152.0,0.0,-0.08,,,,0.08,,-1,1,0.371,0.629,27,34,28,35,2,1,6.0,6.0,6.0,3.0,1.06,0.6,-0.6,51.8
FF,2024-09-12,95.9,1.62,6.15,"Stallings, Jacob",607732,669373,,ball,,,,,12.0,Jacob Stallings strikes out swinging.,R,R,L,DET,COL,B,,,1,0,2024,0.52,1.32,0.69,4.83,686668.0,,663898.0,2,4,Top,,,,,,,-3.646984646009409,-139.658156556271,-0.8728454232676346,7.609138896481851,32.554948497051384,-14.973506890493784,3.41,1.52,,,,96.1,2255.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.06,,,,,,,,25,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,158.0,0.0,0.06,,,,-0.06,,-1,1,0.371,0.629,27,34,28,35,2,1,6.0,6.0,6.0,3.0,1.16,0.52,-0.52,49.2
FF,2024-09-12,96.0,1.63,6.12,"Stallings, Jacob",607732,669373,,ball,,,,,12.0,Jacob Stallings strikes out swinging.,R,R,L,DET,COL,B,,,0,0,2024,0.46,1.27,0.03,4.43,686668.0,,663898.0,2,4,Top,,,,,,,-5.294760662988161,-139.7600074683945,-1.7669015250314757,7.230304593979769,30.090687726676418,-15.330742554987935,3.35,1.57,,,,96.3,2234.0,6.3,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.16,,,,,,,,25,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,146.0,0.0,0.03,,,,-0.03,,-1,1,0.371,0.629,27,34,28,35,2,1,6.0,6.0,6.0,3.0,1.2,0.46,-0.46,49.1
CH,2024-09-12,87.9,1.79,5.98,"Stallings, Jacob",607732,669373,field_out,hit_into_play,,,,,2.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,X,7.0,fly_ball,2,2,2024,0.71,0.65,0.0,2.88,,,,2,2,Top,79.74,61.66,,,,,-5.80551651398613,-127.9236035956232,-2.796465707589416,8.94990199994742,24.32388082171373,-24.69269123944251,3.32,1.56,358.0,101.8,23.0,88.3,1919.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.11,0.614,0.944,0.0,1.0,0.0,0.0,6.0,9,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.01,-0.219,69.7,7.1,1.671,0.219,101.8,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,2.28,0.71,-0.71,43.2
SI,2024-09-12,96.8,1.66,5.96,"Stallings, Jacob",607732,669373,,foul,,,,,4.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,S,,,2,2,2024,1.0,1.12,-0.31,2.57,,,,2,2,Top,,,,,,,-7.55334603059484,-140.73623970681027,-6.074182999135028,15.031454925089315,30.70525258850371,-16.06261045254107,3.32,1.56,175.0,78.5,15.0,97.2,2057.0,6.5,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.04,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.0,0.0,67.1,6.1,,0.0,88.0,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,1.31,1.0,-1.0,44.6
FF,2024-09-12,96.9,1.49,6.12,"Stallings, Jacob",607732,669373,,called_strike,,,,,4.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,S,,,2,1,2024,0.73,1.1,-0.29,2.18,,,,2,2,Top,,,,,,,-6.427960537915489,-140.92044660291103,-7.515110257601363,11.202906813474328,30.218941444998077,-16.030988942793666,3.38,1.54,,,,97.3,2197.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.08,,,,,,,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148.0,0.0,-0.084,,,,0.084,,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,1.32,0.73,-0.73,54.4
FF,2024-09-12,96.9,1.51,6.11,"Stallings, Jacob",607732,669373,,ball,,,,,12.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,B,,,1,1,2024,0.52,1.16,0.64,3.95,,,,2,2,Top,,,,,,,-3.5167992997955864,-141.12888836918586,-2.889296156337939,7.676756732778147,31.055793431939225,-16.25474437022458,3.38,1.54,,,,97.0,2098.0,6.2,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.27,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,0.058,,,,-0.058,,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,1.26,0.52,-0.52,47.6
CH,2024-09-12,86.5,1.8,5.92,"Stallings, Jacob",607732,669373,,called_strike,,,,,8.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,S,,,1,0,2024,1.29,0.47,0.2,1.96,,,,2,2,Top,,,,,,,-6.459126928897111,-125.84284424711385,-4.253310867527004,15.037986557497392,23.613980149322668,-26.484893817883492,3.35,1.44,,,,87.0,1540.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.07,,,,,,,,9,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.0,-0.051,,,,0.051,,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,2.56,1.29,-1.29,42.8
CH,2024-09-12,87.6,1.72,5.97,"Stallings, Jacob",607732,669373,,ball,,,,,14.0,Jacob Stallings flies out sharply to left fielder Riley Greene.,R,R,L,DET,COL,B,,,0,0,2024,1.12,0.65,0.24,0.67,,,,2,2,Top,,,,,,,-5.887274829429535,-127.36432686784708,-8.11832810573516,13.294555932026688,21.424011746489764,-23.77906067767793,3.41,1.57,,,,88.4,1771.0,6.4,746427,668670,679529,690993,690291,700242,682985,678009,656716,54.08,,,,,,,,9,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,0.04,,,,-0.04,,0,0,0.54,0.46,27,34,28,35,1,0,6.0,6.0,6.0,3.0,2.28,1.12,-1.12,43.7
SL,2024-09-12,85.9,-2.62,5.41,"Stallings, Jacob",607732,669724,double,hit_into_play,,,,,4.0,Jacob Stallings doubles (13) on a sharp line drive to left fielder Riley Greene.,R,R,R,DET,COL,X,7.0,line_drive,1,2,2024,0.44,-0.19,-0.5,2.24,,,,1,7,Top,47.99,105.24,,,,,4.139293557722916,-125.09587777068514,-0.8343269763654269,3.6728271286214063,26.723643252695553,-34.16080021342172,3.32,1.56,228.0,104.8,12.0,85.4,2204.0,6.1,746427,668670,679529,690993,656716,700242,682985,678009,663837,54.42,0.937,0.948,1.25,1.0,1.0,1.0,4.0,47,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,69.0,-0.081,0.731,71.4,7.4,1.238,-0.731,104.8,1,-1,0.743,0.257,26,34,26,35,1,2,5.0,6.0,1.0,3.0,3.28,-0.44,-0.44,37.1
SL,2024-09-12,88.8,-1.51,5.78,"Stallings, Jacob",607732,671345,double,hit_into_play,,,,,14.0,Jacob Stallings doubles (14) on a fly ball to right fielder Matt Vierling.   Brendan Rodgers scores.,R,R,R,DET,COL,X,9.0,fly_ball,1,2,2024,0.26,-0.05,1.17,2.03,,663898.0,,0,9,Top,184.61,125.61,,,,,6.091748924728226,-129.28828068439748,-3.051813533298237,1.6895315974138942,26.119878434672017,-32.36677553100885,3.32,1.56,214.0,69.8,26.0,89.8,2254.0,6.8,746427,693307,679529,690993,656716,700242,682985,678009,663837,53.71,0.971,0.9,1.25,1.0,1.0,1.0,4.0,62,5,Slider,2,2,2,2,3,2,3,2,Standard,Standard,80.0,-0.216,0.797,60.9,7.4,1.041,-0.797,88.0,0,0,0.328,0.672,28,34,29,35,1,3,1.0,6.0,3.0,3.0,2.93,-0.26,-0.26,34.3
FF,2024-09-12,96.2,-2.73,5.41,"Stallings, Jacob",607732,669724,,ball,,,,,11.0,Jacob Stallings doubles (13) on a sharp line drive to left fielder Riley Greene.,R,R,R,DET,COL,B,,,0,2,2024,-0.77,1.17,-1.08,3.92,,,,1,7,Top,,,,,,,6.090186638346276,-140.03232620103077,-0.991099603158375,-11.460899461637172,31.922825296796702,-16.823255780985317,3.32,1.56,,,,96.0,1958.0,6.2,746427,668670,679529,690993,656716,700242,682985,678009,663837,54.33,,,,,,,,47,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,233.0,0.0,0.02,,,,-0.02,,1,-1,0.743,0.257,26,34,26,35,1,2,5.0,6.0,1.0,3.0,1.3,0.77,0.77,34.9
SI,2024-09-12,97.4,-1.75,5.46,"Stallings, Jacob",607732,671345,,foul,,,,,5.0,Jacob Stallings doubles (14) on a fly ball to right fielder Matt Vierling.   Brendan Rodgers scores.,R,R,R,DET,COL,S,,,1,2,2024,-1.29,0.33,-0.1,2.63,,663898.0,,0,9,Top,,,,,,,7.444142249562548,-141.84819173827742,-2.950845412529419,-19.021387085289877,28.246916887256234,-27.243273714114192,3.32,1.56,182.0,78.0,17.0,98.6,1883.0,6.7,746427,693307,679529,690993,656716,700242,682985,678009,663837,53.85,,,,,,,,62,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,238.0,0.0,0.0,68.4,6.4,,0.0,88.0,0,0,0.328,0.672,28,34,29,35,1,3,1.0,6.0,3.0,3.0,2.04,1.29,1.29,25.6
SI,2024-09-12,94.8,-2.61,5.51,"Stallings, Jacob",607732,669724,,foul,,,,,11.0,Jacob Stallings doubles (13) on a sharp line drive to left fielder Riley Greene.,R,R,R,DET,COL,S,,,0,1,2024,-1.52,0.74,-0.92,3.0,,,,1,7,Top,,,,,,,7.780276376903348,-137.84169042396329,-2.5193614647274223,-21.1143756854725,32.02845965806618,-22.402616038809672,3.32,1.56,171.0,68.5,33.0,94.3,1902.0,6.2,746427,668670,679529,690993,656716,700242,682985,678009,663837,54.34,,,,,,,,47,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,235.0,0.0,-0.057,66.5,6.5,,0.057,88.0,1,-1,0.743,0.257,26,34,26,35,1,2,5.0,6.0,1.0,3.0,1.81,1.52,1.52,34.6
