pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2025-03-23,85.7,-1.41,5.87,"Wade, Tyler",642180,543518,,ball,,,,,13.0,Tyler Wade strikes out swinging.,S,L,R,AZ,SD,B,,,1,0,2025,-0.68,0.28,-0.27,1.3,,686744.0,,2,7,Top,,,,,,,4.030405444176971,-124.78652257449446,-5.155571896862784,-7.878864417448795,21.43476904566268,-28.530513497683035,3.22,1.63,,,,85.7,1501.0,5.9,778779,678099,663536,702679,694410,672695,691285,815154,695521,54.58,,,,,,,,58,2,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,211.0,0.0,0.024,,,,-0.024,,1,-1,0.729,0.271,35,30,36,31,1,0,,,,,2.79,0.68,-0.68,
SL,2025-03-23,86.7,-1.59,5.86,"Wade, Tyler",642180,543518,,ball,,,,,7.0,Tyler Wade strikes out swinging.,S,L,R,AZ,SD,B,,,0,0,2025,0.43,0.17,-0.3,1.51,,,686744.0,2,7,Top,,,,,,,2.1758743310529747,-126.26866411398125,-4.591603655524525,4.291710781851532,22.988863819740224,-29.71698800094728,3.22,1.63,,,,86.4,2679.0,5.8,778779,678099,663536,702679,694410,672695,691285,815154,695521,54.7,,,,,,,,58,1,Slider,5,4,4,5,4,5,4,5,Standard,Standard,123.0,-0.02,0.034,,,,-0.034,,1,-1,0.749,0.251,35,30,36,31,1,0,,,,,2.83,-0.43,0.43,
FF,2025-03-22,93.2,-1.8,6.37,"Wade, Tyler",642180,676440,field_out,hit_into_play,,,,,2.0,"Tyler Wade grounds out, shortstop Brayan Rocchio to first baseman Carlos Santana.",S,L,R,CLE,SD,X,6.0,ground_ball,0,2,2025,-0.55,1.12,-0.09,3.29,,,,1,5,Top,118.06,152.53,,,,,5.650780476983765,-135.66942929214943,-4.678989385360635,-7.927651662268421,27.852600964815984,-17.50533100429211,3.22,1.63,11.0,72.0,-16.0,94.3,2330.0,6.8,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.75,0.046,,0.0,,0.0,0.0,2.0,35,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,205.0,0.023,-0.162,,,0.049,0.162,88.0,1,-1,0.676,0.324,26,30,26,31,3,2,,,,,1.49,0.55,-0.55,
FF,2025-03-22,93.3,-1.65,6.41,"Wade, Tyler",642180,676440,,foul,,,,,5.0,"Tyler Wade grounds out, shortstop Brayan Rocchio to first baseman Carlos Santana.",S,L,R,CLE,SD,S,,,0,2,2025,-0.3,1.22,0.18,2.48,,,,1,5,Top,,,,,,,5.396308523116233,-135.74701147661798,-7.091394183208104,-4.8294607673149645,29.321043697748088,-15.78700275956018,3.22,1.63,3.0,72.0,-40.0,94.1,2287.0,6.7,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.75,,,,,,,,35,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,202.0,0.0,0.0,,,,0.0,88.0,1,-1,0.676,0.324,26,30,26,31,3,2,,,,,1.4,0.3,-0.3,
CH,2025-03-22,82.5,-1.95,6.15,"Wade, Tyler",642180,676440,,swinging_strike,,,,,7.0,"Tyler Wade grounds out, shortstop Brayan Rocchio to first baseman Carlos Santana.",S,L,R,CLE,SD,S,,,0,1,2025,-1.24,0.76,-0.38,2.01,,,,1,5,Top,,,,,,,5.997299356882218,-119.91470933881163,-4.358336092818309,-13.09676878237339,23.121831764417365,-24.2091536252113,3.22,1.63,,,,82.8,2055.0,6.5,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.97,,,,,,,,35,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,219.0,0.0,-0.057,,,,0.057,,1,-1,0.676,0.324,26,30,26,31,3,2,,,,,2.6,1.24,-1.24,
FF,2025-03-22,94.2,-1.7,6.39,"Wade, Tyler",642180,676440,,foul,,,,,11.0,"Tyler Wade grounds out, shortstop Brayan Rocchio to first baseman Carlos Santana.",S,L,R,CLE,SD,S,,,0,0,2025,-0.36,1.47,-0.4,3.4,,,,1,5,Top,,,,,,,4.2131395703074865,-137.11444243866174,-5.394167915222018,-5.464101560469947,30.340801383764195,-12.590122107057864,3.22,1.63,142.0,80.6,10.0,95.0,2444.0,6.8,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.73,,,,,,,,35,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,209.0,0.0,-0.037,,,,0.037,88.0,1,-1,0.676,0.324,26,30,26,31,3,2,,,,,1.09,0.36,-0.36,
CH,2025-03-22,83.3,-1.93,6.23,"Wade, Tyler",642180,676440,double,hit_into_play,,,,,11.0,Tyler Wade doubles (1) on a line drive to center fielder Lane Thomas.,S,L,R,CLE,SD,X,8.0,line_drive,2,1,2025,-1.26,0.75,-0.88,2.95,,,,2,3,Top,102.06,75.43,,,,,4.914189106038857,-121.2019076580178,-2.5201978262482436,-13.389636597181743,24.479726639137645,-24.54788462730984,3.22,1.63,282.0,84.1,24.0,83.6,2014.0,6.6,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.94,0.226,,1.25,,1.0,1.0,3.0,18,4,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,214.0,-0.024,0.568,,,0.266,-0.568,88.0,2,-2,0.762,0.238,26,30,26,31,2,1,,,,,2.55,1.26,-1.26,
FC,2025-03-22,84.4,-1.98,6.25,"Wade, Tyler",642180,676440,,called_strike,,,,,6.0,Tyler Wade doubles (1) on a line drive to center fielder Lane Thomas.,S,L,R,CLE,SD,S,,,2,0,2025,0.74,0.41,0.41,2.34,,,,2,3,Top,,,,,,,4.11674476806584,-122.9282976505598,-3.6156295190291776,6.813455047830392,22.29709947728972,-27.536951247749418,3.22,1.63,,,,85.2,2650.0,6.6,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.91,,,,,,,,18,3,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,79.0,0.0,-0.061,,,,0.061,,2,-2,0.762,0.238,26,30,26,31,2,1,,,,,2.76,-0.74,0.74,
SL,2025-03-22,83.8,-1.91,6.33,"Wade, Tyler",642180,676440,,ball,,,,,14.0,Tyler Wade doubles (1) on a line drive to center fielder Lane Thomas.,S,L,R,CLE,SD,B,,,1,0,2025,0.93,-0.11,1.57,1.86,,,,2,3,Top,,,,,,,6.2224364706836575,-121.84433838705084,-3.685670202593079,7.911720446686429,25.058047924614225,-32.68892266913313,3.22,1.63,,,,83.9,2736.0,6.5,778810,666310,467793,669717,608070,677587,680757,657041,678877,54.02,,,,,,,,18,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,71.0,0.0,0.068,,,,-0.068,,2,-2,0.762,0.238,26,30,26,31,2,1,,,,,3.37,-0.93,0.93,
FF,2025-03-22,92.0,-1.89,6.28,"Wade, Tyler",642180,676440,,ball,,,,,11.0,Tyler Wade doubles (1) on a line drive to center fielder Lane Thomas.,S,L,R,CLE,SD,B,,,0,0,2025,-0.5,1.07,-1.23,3.32,,,,2,3,Top,,,,,,,2.789473257916493,-134.02239689519624,-4.028272739559784,-6.568348811694694,28.35836319951851,-18.654512415170455,3.22,1.63,,,,92.7,2237.0,6.6,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.87,,,,,,,,18,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,205.0,0.0,0.04,,,,-0.04,,2,-2,0.762,0.238,26,30,26,31,2,1,,,,,1.62,0.5,-0.5,
FF,2025-03-22,94.6,-1.72,6.36,"Wade, Tyler",642180,676440,field_out,hit_into_play,,,,,7.0,"Tyler Wade grounds out softly, pitcher Tanner Bibee to first baseman Carlos Santana.",S,L,R,CLE,SD,X,1.0,ground_ball,2,2,2025,-0.73,1.03,-0.77,1.61,,,,0,1,Top,128.8,180.96,,,,,4.136934895089273,-137.48915874274735,-9.087313492597284,-10.134561039968071,29.3466267766903,-17.25618403838359,3.22,1.63,42.0,26.4,38.0,95.4,2356.0,6.8,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.75,0.223,,0.0,,0.0,0.0,1.0,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,202.0,0.022,-0.227,,,0.223,0.227,88.0,0,0,0.5,0.5,26,30,26,31,1,0,,,,,1.51,0.73,-0.73,
FF,2025-03-22,94.7,-1.78,6.33,"Wade, Tyler",642180,676440,,called_strike,,,,,9.0,"Tyler Wade grounds out softly, pitcher Tanner Bibee to first baseman Carlos Santana.",S,L,R,CLE,SD,S,,,2,1,2025,-0.72,1.44,0.59,1.96,,,,0,1,Top,,,,,,,7.84871442929756,-137.4886150995881,-9.020617231135793,-10.797243551553024,29.04033136378215,-12.069964765474095,3.22,1.63,,,,95.6,2388.0,6.8,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.69,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,212.0,0.0,-0.069,,,,0.069,,0,0,0.5,0.5,26,30,26,31,1,0,,,,,1.1,0.72,-0.72,
FF,2025-03-22,93.6,-1.86,6.34,"Wade, Tyler",642180,676440,,foul,,,,,1.0,"Tyler Wade grounds out softly, pitcher Tanner Bibee to first baseman Carlos Santana.",S,L,R,CLE,SD,S,,,2,0,2025,-0.68,1.29,-0.33,2.98,,,,0,1,Top,,,,,,,5.494411154835124,-136.13201699702586,-5.756118911077228,-9.727260640203284,32.63023947421249,-15.07623343664616,3.22,1.63,36.0,83.4,86.0,93.9,2383.0,6.7,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.77,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.065,,,,0.065,88.0,0,0,0.5,0.5,26,30,26,31,1,0,,,,,1.33,0.68,-0.68,
FF,2025-03-22,93.6,-1.97,6.37,"Wade, Tyler",642180,676440,,ball,,,,,11.0,"Tyler Wade grounds out softly, pitcher Tanner Bibee to first baseman Carlos Santana.",S,L,R,CLE,SD,B,,,1,0,2025,-0.6,1.24,-1.15,2.46,,,,0,1,Top,,,,,,,3.4529251999547252,-136.13995861117627,-7.110425643674694,-8.186377447735907,31.59397854026348,-15.335421378619351,3.22,1.63,,,,94.1,2321.0,6.7,778810,666310,467793,669717,608070,677587,680757,657041,678877,53.75,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.069,,,,-0.069,,0,0,0.5,0.5,26,30,26,31,1,0,,,,,1.37,0.6,-0.6,
FF,2025-03-22,,,,"Wade, Tyler",642180,676440,,ball,,,,,,"Tyler Wade grounds out softly, pitcher Tanner Bibee to first baseman Carlos Santana.",S,L,R,CLE,SD,B,,,0,0,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778810,666310,467793,669717,608070,677587,680757,657041,678877,,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,26,30,26,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,walk,ball,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,B,,,3,2,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,0.7,,0.0,0.0,,12,7,,0,0,0,0,0,0,0,0,,,,-0.014,0.267,,,,-0.267,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,foul,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,S,,,3,2,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,6,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,ball,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,B,,,2,2,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,5,,0,0,0,0,0,0,0,0,,,,0.0,0.106,,,,-0.106,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,ball,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,B,,,1,2,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,4,,0,0,0,0,0,0,0,0,,,,0.0,0.039,,,,-0.039,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,swinging_strike,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,S,,,1,1,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.064,,,,0.064,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,ball,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,B,,,0,1,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,2,,0,0,0,0,0,0,0,0,,,,0.0,0.029,,,,-0.029,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,690990,,called_strike,,,,,,Tyler Wade walks.,S,L,R,CHC,SD,S,,,0,0,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,12,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.041,,,,0.041,,0,0,0.54,0.46,23,30,24,31,1,0,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,home_run,hit_into_play,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,X,,fly_ball,3,2,2025,,,,,,656582.0,,2,6,Top,238.41,77.82,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,2.0,,0.0,3.0,,42,6,,0,1,1,0,3,0,3,0,,,,-0.202,1.593,,,,-1.593,,-1,1,0.348,0.652,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,,ball,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,B,,,2,2,2025,,,,,,,656582.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,42,5,,0,1,1,0,1,0,1,0,,,,-0.013,0.085,,,,-0.085,,-1,1,0.361,0.639,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,,foul,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,S,,,2,1,2025,,,,,,,656582.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,42,4,,0,1,1,0,1,0,1,0,,,,0.0,-0.072,,,,0.072,,-1,1,0.361,0.639,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,,foul_tip,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,S,,,2,0,2025,,,,,,,656582.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,42,3,,0,1,1,0,1,0,1,0,,,,0.0,-0.048,,,,0.048,,-1,1,0.361,0.639,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,,ball,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,B,,,1,0,2025,,,,,,,656582.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,42,2,,0,1,1,0,1,0,1,0,,,,0.0,0.05,,,,-0.05,,-1,1,0.361,0.639,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,670950,,blocked_ball,,,,,,Tyler Wade homers (1) on a fly ball to right field. Connor Joe scores.,S,L,R,CHC,SD,B,,,0,0,2025,,,,,,,656582.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,,,,,,42,1,,0,1,1,0,1,0,1,0,,,,0.0,0.034,,,,-0.034,,-1,1,0.361,0.639,32,30,32,31,1,2,,,,,,,,
,2025-03-21,,,,"Wade, Tyler",642180,681432,single,hit_into_play,,,,,,Tyler Wade singles on a bunt ground ball to first baseman Jonathon Long. Elias Díaz scores.,S,L,L,CHC,SD,X,3.0,ground_ball,1,0,2025,,,,,553869.0,,,2,4,Top,141.83,169.03,,,,,,,,,,,,,,,,,,,778747,694208,675085,663538,669398,660644,681047,682634,656185,,,,0.9,,1.0,0.0,,27,2,,0,0,0,0,1,0,1,0,,,,-0.116,0.33,,,,-0.33,,0,0,0.513,0.487,24,30,25,31,1,1,,,,,,,,
