pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
,2025-03-21,,,,"Huff, Sam",669087,663474,,foul,,,,,,Sam Huff hit by pitch.,S,R,R,SF,CLE,S,,,0,0,2025,,,,,,,,0,7,Bot,,,,,,,,,,,,,,,,,,,,,778980,595978,806252,682177,669717,672356,686823,671289,678877,,,,,,,,,53,1,,2,1,2,1,1,2,2,1,,,,0.0,-0.037,,,,0.037,,1,1,0.794,0.794,27,27,28,27,1,0,,,,,,,,
FF,2025-03-19,91.4,-1.27,6.5,"Huff, Sam",669087,608379,field_out,hit_into_play,,,,,6.0,Sam Huff flies out to right fielder Hunter Renfroe.,S,R,R,KC,SF,X,9.0,fly_ball,1,1,2025,-0.37,1.57,0.32,2.76,682641.0,,571875.0,2,4,Top,189.0,104.17,,,,,4.852380946401295,-132.94867490118372,-6.996108240158077,-5.443918796672111,28.856674455276472,-12.191045569249528,3.4,1.72,282.0,97.6,54.0,92.0,2106.0,6.7,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.81,0.003,,0.0,,0.0,0.0,3.0,27,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200.0,0.059,-0.284,,,0.003,0.284,97.6,0,0,0.5,0.5,33,27,34,27,2,1,,,,,1.16,0.37,0.37,
SI,2025-03-19,93.3,-1.44,6.35,"Huff, Sam",669087,608379,,called_strike,,,,,5.0,Sam Huff flies out to right fielder Hunter Renfroe.,S,R,R,KC,SF,S,,,1,0,2025,-1.26,1.15,0.14,2.25,682641.0,,571875.0,2,4,Top,,,,,,,6.887480399588927,-135.62167836910183,-7.375077326859097,-17.0458993222548,29.45789689211669,-16.5131075929441,3.4,1.72,,,,94.1,2069.0,6.8,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.71,,,,,,,,27,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,204.0,0.0,-0.045,,,,0.045,,0,0,0.5,0.5,33,27,34,27,2,1,,,,,1.47,1.26,1.26,
FF,2025-03-19,92.7,-1.21,6.51,"Huff, Sam",669087,608379,,ball,,,,,12.0,Sam Huff flies out to right fielder Hunter Renfroe.,S,R,R,KC,SF,B,,,0,0,2025,-0.11,1.58,1.02,2.66,682641.0,,571875.0,2,4,Top,,,,,,,5.9824147375153744,-134.734214693503,-7.518157173191097,-2.7137222710077284,29.829365081305777,-11.467211423553495,3.4,1.72,,,,93.1,2084.0,6.7,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.85,,,,,,,,27,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.0,0.03,,,,-0.03,,0,0,0.5,0.5,33,27,34,27,2,1,,,,,1.08,0.11,0.11,
CH,2025-03-19,80.6,-1.32,6.56,"Huff, Sam",669087,608379,walk,ball,,,,,13.0,Sam Huff walks.,S,R,R,KC,SF,B,,,3,2,2025,-1.1,0.56,-0.05,1.15,,,,0,3,Top,,,,,,,4.957494963893549,-117.07637693387407,-6.351491432599457,-11.10951560629596,24.531561053795837,-25.966040936978462,3.4,1.72,,,,80.7,1560.0,6.7,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.82,,,0.7,,0.0,0.0,,15,7,Changeup,1,0,0,1,0,1,0,1,,,241.0,-0.043,0.371,,,,-0.371,,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,2.99,1.1,1.1,
FF,2025-03-19,93.0,-1.33,6.44,"Huff, Sam",669087,608379,,foul,,,,,3.0,Sam Huff walks.,S,R,R,KC,SF,S,,,3,2,2025,-0.17,1.68,0.57,3.43,,,,0,3,Top,,,,,,,5.281972703491241,-135.32798039716857,-5.670931355896049,-3.21328021192177,29.162727871413864,-10.453464968889367,3.4,1.72,341.0,95.3,45.0,93.7,2171.0,6.7,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.84,,,,,,,,15,6,4-Seam Fastball,1,0,0,1,0,1,0,1,,,202.0,0.0,0.0,,,,0.0,95.3,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,0.95,0.17,0.17,
SL,2025-03-19,84.3,-1.66,6.35,"Huff, Sam",669087,608379,,ball,,,,,14.0,Sam Huff walks.,S,R,R,KC,SF,B,,,2,2,2025,0.4,0.02,1.05,0.84,,,,0,3,Top,,,,,,,5.54962953982405,-122.5199526563946,-6.5083178213489505,2.8740333760681063,24.97479931650568,-30.847838015642218,3.4,1.72,,,,85.0,2049.0,6.9,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.64,,,,,,,,15,5,Slider,1,0,0,1,0,1,0,1,,,92.0,0.0,0.107,,,,-0.107,,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,3.2,-0.4,-0.4,
SL,2025-03-19,83.1,-1.26,6.45,"Huff, Sam",669087,608379,,ball,,,,,14.0,Sam Huff walks.,S,R,R,KC,SF,B,,,1,2,2025,0.39,-0.18,1.93,1.48,,,,0,3,Top,,,,,,,6.613240170375635,-120.84320560796328,-4.608050319196938,2.5001885878134424,23.64240738641,-33.25377496966199,3.4,1.72,,,,83.9,2098.0,6.9,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.62,,,,,,,,15,4,Slider,1,0,0,1,0,1,0,1,,,97.0,0.0,0.04,,,,-0.04,,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,3.49,-0.39,-0.39,
FF,2025-03-19,91.9,-1.38,6.4,"Huff, Sam",669087,608379,,foul,,,,,5.0,Sam Huff walks.,S,R,R,KC,SF,S,,,1,1,2025,-0.4,1.52,-0.17,2.76,,,,0,3,Top,,,,,,,3.972722820011869,-133.65715637837786,-6.721941541112601,-5.616451972699583,28.72771424305864,-12.645707318411237,3.4,1.72,103.0,77.7,7.0,92.6,2050.0,6.7,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.78,,,,,,,,15,3,4-Seam Fastball,1,0,0,1,0,1,0,1,,,203.0,0.0,-0.056,,,,0.056,88.0,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,1.18,0.4,0.4,
CH,2025-03-19,78.8,-1.33,6.62,"Huff, Sam",669087,608379,,foul,,,,,4.0,Sam Huff walks.,S,R,R,KC,SF,S,,,1,0,2025,-1.24,0.49,-0.76,2.66,,,,0,3,Top,,,,,,,3.5839159994121457,-114.67221179064636,-2.621526719518495,-11.617187557519598,24.213005801569356,-27.601252234759148,3.4,1.72,3.0,81.6,-39.0,78.8,1512.0,6.6,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.91,,,,,,,,15,2,Changeup,1,0,0,1,0,1,0,1,,,246.0,0.0,-0.049,,,,0.049,88.0,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,3.23,1.24,1.24,
CU,2025-03-19,73.5,-1.63,6.45,"Huff, Sam",669087,608379,,ball,,,,,14.0,Sam Huff walks.,S,R,R,KC,SF,B,,,0,0,2025,0.87,-1.16,0.0,1.43,,,,0,3,Top,,,,,,,1.7886423448578714,-106.98269804510883,-0.7070698431396149,6.2513979463082885,21.942143256794584,-41.089977693172415,3.4,1.72,,,,73.4,2399.0,6.6,778917,666023,521692,663697,672580,677951,669004,680118,592669,53.89,,,,,,,,15,1,Curveball,1,0,0,1,0,1,0,1,,,23.0,0.0,0.038,,,,-0.038,,1,-1,0.617,0.383,33,27,34,27,1,0,,,,,5.45,-0.87,-0.87,
SI,2025-03-19,92.2,-2.41,4.58,"Huff, Sam",669087,670167,field_out,hit_into_play,,,,,1.0,Sam Huff lines out to first baseman Salvador Perez.,S,R,R,KC,SF,X,3.0,line_drive,2,0,2025,-1.12,0.14,-0.74,3.11,,,,2,7,Top,151.59,156.32,,,,,6.662519401438327,-134.08187339955418,1.809213144801995,-14.891650382220844,28.76317727356222,-31.158329808578,3.4,1.72,130.0,66.6,13.0,92.3,2212.0,6.4,778917,571912,521692,663697,672580,677951,605612,671221,624415,54.13,0.32,,0.0,,0.0,0.0,2.0,46,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,236.0,0.019,-0.363,,,0.385,0.363,88.0,0,0,0.567,0.433,31,27,31,27,1,2,,,,,2.55,1.12,1.12,
ST,2025-03-19,79.8,-2.63,4.26,"Huff, Sam",669087,670167,,ball,,,,,13.0,Sam Huff lines out to first baseman Salvador Perez.,S,R,R,KC,SF,B,,,1,0,2025,1.47,0.04,-1.07,1.72,,,,2,7,Top,,,,,,,0.6545604277245585,-116.12404106948964,1.1279922051792377,13.138672655364088,23.2975066300627,-32.288053013061074,3.4,1.72,,,,79.7,2584.0,6.4,778917,571912,521692,663697,672580,677951,605612,671221,624415,54.11,,,,,,,,46,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,64.0,0.0,0.068,,,,-0.068,,0,0,0.567,0.433,31,27,31,27,1,2,,,,,3.56,-1.47,-1.47,
ST,2025-03-19,79.3,-2.79,4.28,"Huff, Sam",669087,670167,,ball,,,,,11.0,Sam Huff lines out to first baseman Salvador Perez.,S,R,R,KC,SF,B,,,0,0,2025,1.41,0.1,-1.21,3.04,,,,2,7,Top,,,,,,,0.8106427020782615,-115.44188461899532,3.915506468576944,12.34060045900106,23.118123482795813,-32.32210610525634,3.4,1.72,,,,78.9,2694.0,6.2,778917,571912,521692,663697,672580,677951,605612,671221,624415,54.31,,,,,,,,46,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,66.0,0.0,0.04,,,,-0.04,,0,0,0.567,0.433,31,27,31,27,1,2,,,,,3.55,-1.41,-1.41,
ST,2025-03-17,81.1,-2.19,5.84,"Huff, Sam",669087,686563,single,hit_into_play,,,,,14.0,Sam Huff singles on a line drive to center fielder Michael A. Taylor. Luis Matos to 2nd.,S,R,R,CWS,SF,X,8.0,line_drive,2,2,2025,1.2,-0.28,0.87,1.98,,,682641.0,0,3,Top,113.79,106.25,,,,,4.5320190261108575,-118.07203328977444,-1.4402271505281117,10.26081378660563,24.378110517509327,-34.695678436713486,3.4,1.72,166.0,80.6,14.0,80.7,2664.0,6.2,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.34,0.786,,0.9,,1.0,0.0,4.0,23,5,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,53.0,-0.028,0.462,,,0.881,-0.462,88.0,-3,3,0.175,0.825,24,27,25,27,2,1,,,,,3.76,-1.2,-1.2,
SI,2025-03-17,94.8,-2.0,6.15,"Huff, Sam",669087,686563,,called_strike,,,,,6.0,Sam Huff singles on a line drive to center fielder Michael A. Taylor. Luis Matos to 2nd.,S,R,R,CWS,SF,S,,,2,1,2025,-1.29,0.15,0.48,2.86,,,682641.0,0,3,Top,,,,,,,9.276944669504656,-137.83919427092297,-3.3040929333533553,-18.39217516352358,28.156399721183824,-29.78711612566916,3.4,1.72,,,,94.5,2126.0,6.0,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.53,,,,,,,,23,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,223.0,0.0,-0.048,,,,0.048,,-3,3,0.175,0.825,24,27,25,27,2,1,,,,,2.38,1.29,1.29,
SI,2025-03-17,95.3,-1.99,6.13,"Huff, Sam",669087,686563,,foul,,,,,4.0,Sam Huff singles on a line drive to center fielder Michael A. Taylor. Luis Matos to 2nd.,S,R,R,CWS,SF,S,,,2,0,2025,-1.19,0.43,-0.6,2.6,,,682641.0,0,3,Top,,,,,,,6.263536732509691,-138.714465656302,-4.593125799077926,-16.72239889919478,30.466867411642134,-25.821084869876877,3.4,1.72,3.0,84.9,-43.0,94.7,2107.0,5.9,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.62,,,,,,,,23,3,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,225.0,0.0,-0.074,,,,0.074,88.0,-3,3,0.175,0.825,24,27,25,27,2,1,,,,,2.08,1.19,1.19,
SI,2025-03-17,93.1,-2.07,6.04,"Huff, Sam",669087,686563,,ball,,,,,14.0,Sam Huff singles on a line drive to center fielder Michael A. Taylor. Luis Matos to 2nd.,S,R,R,CWS,SF,B,,,1,0,2025,-1.19,0.48,1.05,1.46,,,682641.0,0,3,Top,,,,,,,10.573300930806734,-135.14622750573625,-7.024658107164102,-16.785053212276367,27.382470514579197,-24.995917169416803,3.4,1.72,,,,93.0,2095.0,6.2,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.3,,,,,,,,23,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,228.0,0.0,0.068,,,,-0.068,,-3,3,0.175,0.825,24,27,25,27,2,1,,,,,2.15,1.19,1.19,
ST,2025-03-17,80.1,-2.29,5.87,"Huff, Sam",669087,686563,,ball,,,,,13.0,Sam Huff singles on a line drive to center fielder Michael A. Taylor. Luis Matos to 2nd.,S,R,R,CWS,SF,B,,,0,0,2025,1.06,0.03,-1.08,2.14,,,682641.0,0,3,Top,,,,,,,0.6592447244487464,-116.70428866957631,-1.6010511457064864,9.514910453567827,22.15750904231544,-31.83325297654938,3.4,1.72,,,,79.7,2695.0,6.0,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.54,,,,,,,,23,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,63.0,0.0,0.042,,,,-0.042,,-3,3,0.175,0.825,24,27,25,27,2,1,,,,,3.52,-1.06,-1.06,
FC,2025-03-17,88.2,2.79,5.73,"Huff, Sam",669087,592155,field_out,hit_into_play,,,,,13.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,X,7.0,fly_ball,3,2,2025,-0.2,0.13,-0.88,2.43,664774.0,,682641.0,2,4,Top,69.66,83.89,,,,,-8.52682768969184,-128.27816553948787,-2.237105293130236,-0.5994106930008922,24.648204036912507,-30.48770544876424,3.4,1.72,,95.3,35.0,,2154.0,6.5,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.05,0.106,,0.0,,0.0,0.0,3.0,35,6,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,208.0,0.027,-0.331,,,0.39,0.331,95.3,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,2.79,-0.2,0.2,
ST,2025-03-17,80.4,-2.16,5.85,"Huff, Sam",669087,686563,single,hit_into_play,,,,,5.0,Sam Huff singles on a soft ground ball to third baseman Miguel Vargas. LaMonte Wade Jr. scores. Luis Matos to 2nd.,S,R,R,CWS,SF,X,5.0,ground_ball,0,0,2025,1.34,-0.1,-0.01,2.27,664774.0,,682641.0,2,1,Top,113.81,186.19,,,,,2.2150724901711127,-116.99738134598512,-1.0071723151048646,11.754762450468956,24.02372395757283,-33.149645195956175,3.4,1.72,2.0,58.1,-55.0,79.6,2651.0,5.9,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.56,0.234,,0.9,,1.0,0.0,1.0,5,1,Sweeper,0,0,0,0,1,0,1,0,,,57.0,-0.096,0.616,,,0.239,-0.616,88.0,0,0,0.5,0.5,24,27,25,27,1,0,,,,,3.66,-1.34,-1.34,
FC,2025-03-17,87.3,2.84,5.7,"Huff, Sam",669087,592155,,foul,,,,,7.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,S,,,3,1,2025,-0.47,0.06,-0.63,2.1,664774.0,,682641.0,2,4,Top,,,,,,,-7.374838779684194,-126.93885417675688,-2.562050545634732,-3.393266197190152,27.815668242078747,-31.237381020963248,3.4,1.72,4.0,86.1,-31.0,87.1,2169.0,6.4,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.14,,,,,,,,35,5,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,250.0,0.0,-0.075,,,,0.075,88.0,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,2.96,-0.47,0.47,
FC,2025-03-17,88.7,2.77,5.79,"Huff, Sam",669087,592155,,ball,,,,,13.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,B,,,2,1,2025,-0.31,0.0,-1.36,2.17,664774.0,,682641.0,2,4,Top,,,,,,,-9.46140013528368,-128.87129137901738,-2.773035479865176,-1.4637891138419123,27.162219868232658,-31.80726250369047,3.4,1.72,,,,88.8,1971.0,6.4,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.06,,,,,,,,35,4,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,205.0,0.0,0.098,,,,-0.098,,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,2.91,-0.31,0.31,
FF,2025-03-17,96.3,2.61,5.92,"Huff, Sam",669087,592155,,ball,,,,,13.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,B,,,1,1,2025,0.58,1.15,-1.09,1.65,664774.0,,682641.0,2,4,Top,,,,,,,-11.116170118588958,-139.57911772098154,-8.356659072678335,10.001281211270747,30.883572020005055,-15.333349741217026,3.4,1.72,,,,96.4,2050.0,6.5,778843,686676,683734,592273,678246,805367,608671,572191,643565,53.99,,,,,,,,35,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155.0,0.0,0.024,,,,-0.024,,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,1.32,0.58,-0.58,
FC,2025-03-17,90.4,2.7,5.79,"Huff, Sam",669087,592155,,ball,,,,,11.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,B,,,0,1,2025,-0.23,0.34,-1.32,2.93,664774.0,,682641.0,2,4,Top,,,,,,,-9.507917214107644,-131.44660614166608,-1.9396627318928632,-0.8595957500040384,25.783460356629984,-28.02538376091791,3.4,1.72,,,,90.6,1903.0,6.3,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.23,,,,,,,,35,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,189.0,0.0,0.031,,,,-0.031,,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,2.44,-0.23,0.23,
FC,2025-03-17,87.9,2.76,5.78,"Huff, Sam",669087,592155,,foul,,,,,4.0,Sam Huff flies out to left fielder Travis Jankowski.,S,R,L,CWS,SF,S,,,0,0,2025,-0.2,0.07,-0.67,2.66,664774.0,,682641.0,2,4,Top,,,,,,,-7.906998610777675,-127.73528962884666,-1.567259113713455,-0.4792322833786758,27.08526451482148,-31.285140038810425,3.4,1.72,,109.4,31.0,,2113.0,6.4,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.1,,,,,,,,35,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,252.0,0.0,-0.046,,,,0.046,109.4,-3,3,0.176,0.824,33,27,33,27,1,2,,,,,2.89,-0.2,0.2,
SL,2025-03-17,90.2,-2.22,5.26,"Huff, Sam",669087,656186,field_out,hit_into_play,,,,,5.0,"Sam Huff grounds out, shortstop Chase Meidroth to first baseman Andrew Vaughn.",S,R,R,CWS,SF,X,6.0,ground_ball,0,0,2025,0.07,0.42,0.23,2.78,,,,2,6,Top,114.39,160.65,,,,,5.876132663461627,-131.35076228794574,-1.1861778139045656,-0.2195808646539675,23.99626565798971,-27.21050328110777,3.4,1.72,14.0,103.0,-10.0,89.8,2462.0,5.7,778843,686676,683734,592273,678246,805367,608671,572191,643565,54.79,0.289,,0.0,,0.0,0.0,2.0,52,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,183.0,0.005,-0.256,,,0.322,0.256,103.0,-3,3,0.146,0.854,32,27,33,27,1,3,,,,,2.35,-0.07,-0.07,
,2025-03-14,,,,"Huff, Sam",669087,641482,single,hit_into_play,,,,,,Sam Huff singles on a line drive to left fielder Jackson Chourio. Casey Schmitt to 3rd.,S,R,L,MIL,SF,X,7.0,line_drive,1,2,2025,,,,,,669477.0,,2,3,Top,73.28,132.14,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,0.9,,1.0,0.0,,22,5,,0,3,3,0,3,0,3,0,,,,-0.008,0.76,,,,-0.76,,-3,3,0.203,0.797,30,27,31,27,2,1,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,ball,,,,,,Sam Huff singles on a line drive to left fielder Jackson Chourio. Casey Schmitt to 3rd.,S,R,L,MIL,SF,B,,,0,2,2025,,,,,,,669477.0,2,3,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,22,4,,0,3,3,0,3,0,3,0,,,,-0.007,0.027,,,,-0.027,,-3,3,0.21,0.79,30,27,31,27,2,1,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,foul,,,,,,Sam Huff singles on a line drive to left fielder Jackson Chourio. Casey Schmitt to 3rd.,S,R,L,MIL,SF,S,,,0,2,2025,,,,,,,669477.0,2,3,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,22,3,,0,3,3,0,3,0,3,0,,,,0.0,0.0,,,,0.0,,-3,3,0.21,0.79,30,27,31,27,2,1,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,swinging_strike,,,,,,Sam Huff singles on a line drive to left fielder Jackson Chourio. Casey Schmitt to 3rd.,S,R,L,MIL,SF,S,,,0,1,2025,,,,,,,669477.0,2,3,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,22,2,,0,3,3,0,3,0,3,0,,,,0.0,-0.054,,,,0.054,,-3,3,0.21,0.79,30,27,31,27,2,1,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,called_strike,,,,,,Sam Huff singles on a line drive to left fielder Jackson Chourio. Casey Schmitt to 3rd.,S,R,L,MIL,SF,S,,,0,0,2025,,,,,,,669477.0,2,3,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,22,1,,0,3,3,0,3,0,3,0,,,,0.0,-0.047,,,,0.047,,-3,3,0.21,0.79,30,27,31,27,2,1,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,strikeout,swinging_strike,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,S,2.0,,3,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,0.0,,0.0,0.0,,10,6,,0,2,2,0,2,0,2,0,,,,0.017,-0.333,,,,0.333,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,ball,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,B,,,2,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,10,5,,0,2,2,0,2,0,2,0,,,,0.0,0.107,,,,-0.107,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,ball,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,B,,,1,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,10,4,,0,2,2,0,2,0,2,0,,,,0.0,0.04,,,,-0.04,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,ball,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,B,,,0,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,10,3,,0,2,2,0,2,0,2,0,,,,0.0,0.023,,,,-0.023,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,swinging_strike,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,S,,,0,1,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,10,2,,0,2,2,0,2,0,2,0,,,,0.0,-0.054,,,,0.054,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,641482,,swinging_strike,,,,,,Sam Huff strikes out swinging.,S,R,L,MIL,SF,S,,,0,0,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,10,1,,0,2,2,0,2,0,2,0,,,,0.0,-0.037,,,,0.037,,-2,2,0.294,0.706,30,27,31,27,1,0,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,663542,strikeout,foul_tip,,,,,,Sam Huff strikes out on a foul tip.,S,R,L,MIL,SF,S,2.0,,1,2,2025,,,,,,,682641.0,2,5,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,0.0,,0.0,0.0,,43,4,,4,3,3,4,3,4,3,4,,,,0.033,-0.196,,,,0.196,,1,-1,0.68,0.32,28,27,28,27,1,2,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,663542,,ball,,,,,,Sam Huff strikes out on a foul tip.,S,R,L,MIL,SF,B,,,0,2,2025,,,,,,,682641.0,2,5,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,43,3,,4,3,3,4,3,4,3,4,,,,0.0,0.027,,,,-0.027,,1,-1,0.68,0.32,28,27,28,27,1,2,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,663542,,swinging_strike,,,,,,Sam Huff strikes out on a foul tip.,S,R,L,MIL,SF,S,,,0,1,2025,,,,,,,682641.0,2,5,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,43,2,,4,3,3,4,3,4,3,4,,,,0.0,-0.054,,,,0.054,,1,-1,0.68,0.32,28,27,28,27,1,2,,,,,,,,
,2025-03-14,,,,"Huff, Sam",669087,663542,,swinging_strike,,,,,,Sam Huff strikes out on a foul tip.,S,R,L,MIL,SF,S,,,0,0,2025,,,,,,,682641.0,2,5,Top,,,,,,,,,,,,,,,,,,,,,779090,661388,656555,687401,686554,668930,694192,669003,686217,,,,,,,,,43,1,,4,3,3,4,3,4,3,4,,,,0.0,-0.047,,,,0.047,,1,-1,0.68,0.32,28,27,28,27,1,2,,,,,,,,
