pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-30,92.7,2.59,6.32,"Wynns, Austin",642851,592662,,foul,,,,,2.0,Austin Wynns homers (1) on a fly ball to left field. Gavin Lux scores.,R,R,L,CIN,SF,S,,,1,1,2025,0.88,1.45,0.26,3.36,,666158.0,,1,6,Bot,,,,,,,-7.86743873756254,-134.72571300947988,-4.919709591145735,12.39346154078839,29.514192101617457,-13.594060271858934,3.51,1.6,131.0,79.3,75.0,92.6,2472.0,6.3,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.21,,,,,,,,41,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,147.0,0.0,-0.062,68.9,7.4,,0.062,88.0,-4,-4,0.099,0.099,33,34,34,35,2,1,,,,2.0,1.21,0.88,-0.88,48.7
SL,2025-03-30,87.8,2.74,6.16,"Wynns, Austin",642851,592662,,ball,,,,,13.0,Austin Wynns homers (1) on a fly ball to left field. Gavin Lux scores.,R,R,L,CIN,SF,B,,,0,1,2025,0.13,0.54,-1.82,1.38,,666158.0,,1,6,Bot,,,,,,,-11.262665863799231,-127.49396477225623,-6.635273901541234,3.3413546706997623,21.63696869201449,-25.166367581207783,3.58,1.52,,,,88.2,2190.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.26,,,,,,,,41,2,Slider,0,4,0,4,4,0,0,4,Strategic,Standard,148.0,0.0,0.021,,,,-0.021,,-4,-4,0.099,0.099,33,34,34,35,2,1,,,,2.0,2.39,0.13,-0.13,43.9
FF,2025-03-30,92.5,2.7,6.22,"Wynns, Austin",642851,592662,,called_strike,,,,,2.0,Austin Wynns homers (1) on a fly ball to left field. Gavin Lux scores.,R,R,L,CIN,SF,S,,,0,0,2025,0.69,1.41,0.24,3.39,,666158.0,,1,6,Bot,,,,,,,-7.749574769701565,-134.4547558013029,-4.482426897774973,9.98094255696584,28.15443883865487,-14.298131198415494,3.53,1.6,,,,92.4,2432.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.28,,,,,,,,41,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,145.0,0.0,-0.036,,,,0.036,,-4,-4,0.099,0.099,33,34,34,35,2,1,,,,2.0,1.26,0.69,-0.69,48.2
FF,2025-03-30,94.2,2.6,6.14,"Wynns, Austin",642851,592662,field_out,hit_into_play,,,,,6.0,Austin Wynns flies out to left fielder Heliot Ramos.,R,R,L,CIN,SF,X,7.0,fly_ball,3,1,2025,0.71,1.6,0.51,2.87,,,,2,3,Bot,63.27,84.04,,,,,-6.977834592260304,-136.86543072421583,-6.294359432545372,10.481769662764975,30.36360218646609,-10.882374989772636,3.51,1.6,324.0,91.5,40.0,93.9,2502.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.31,0.02,0.025,0.0,1.0,0.0,0.0,3.0,18,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,148.0,-0.012,-0.414,74.1,8.0,0.042,0.414,91.5,0,0,0.512,0.512,33,34,34,35,1,0,,,,2.0,0.98,0.71,-0.71,48.0
FF,2025-03-30,94.0,2.57,6.11,"Wynns, Austin",642851,592662,,called_strike,,,,,8.0,Austin Wynns flies out to left fielder Heliot Ramos.,R,R,L,CIN,SF,S,,,3,0,2025,0.73,1.55,0.16,2.11,,,,2,3,Bot,,,,,,,-7.821370940936575,-136.52013103946865,-8.06513272636263,10.81665598692106,29.992975034124083,-11.100030062140844,3.5,1.6,,,,93.7,2441.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.28,,,,,,,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,145.0,0.0,-0.058,,,,0.058,,0,0,0.512,0.512,33,34,34,35,1,0,,,,2.0,1.03,0.73,-0.73,45.7
FF,2025-03-30,94.3,2.48,6.19,"Wynns, Austin",642851,592662,,ball,,,,,13.0,Austin Wynns flies out to left fielder Heliot Ramos.,R,R,L,CIN,SF,B,,,2,0,2025,0.59,1.48,-0.93,2.04,,,,2,3,Bot,,,,,,,-10.151643348246948,-136.85435903814545,-8.33920819454888,9.681582258110607,29.64917912934626,-11.837619761555509,3.61,1.6,,,,93.9,2470.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.32,,,,,,,,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,150.0,0.0,0.109,,,,-0.109,,0,0,0.512,0.512,33,34,34,35,1,0,,,,2.0,1.09,0.59,-0.59,47.3
FF,2025-03-30,92.9,2.57,6.22,"Wynns, Austin",642851,592662,,ball,,,,,14.0,Austin Wynns flies out to left fielder Heliot Ramos.,R,R,L,CIN,SF,B,,,1,0,2025,0.48,1.48,1.22,2.21,,,,2,3,Bot,,,,,,,-4.498035172388806,-135.17771821734797,-7.750159697475143,6.876855967386682,27.849621520834297,-12.561098102569318,3.53,1.57,,,,92.9,2395.0,6.2,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.33,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,148.0,0.0,0.068,,,,-0.068,,0,0,0.512,0.512,33,34,34,35,1,0,,,,2.0,1.15,0.48,-0.48,46.0
FF,2025-03-30,93.7,2.66,6.09,"Wynns, Austin",642851,592662,,ball,,,,,14.0,Austin Wynns flies out to left fielder Heliot Ramos.,R,R,L,CIN,SF,B,,,0,0,2025,0.56,1.57,1.03,1.09,,,,2,3,Bot,,,,,,,-5.419084319346017,-136.0350712164552,-10.6386482149587,8.062087631642239,28.777178388811503,-10.481582809702184,3.58,1.6,,,,93.6,2392.0,6.3,778522,669087,664774,666149,656305,642715,671218,808982,682641,54.24,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,144.0,0.0,0.04,,,,-0.04,,0,0,0.512,0.512,33,34,34,35,1,0,,,,2.0,1.03,0.56,-0.56,45.2
FF,2025-03-23,93.6,1.99,5.56,"Wynns, Austin",642851,656786,field_out,hit_into_play,,,,,3.0,"Austin Wynns grounds out, pitcher Parker Mushinski to first baseman Dayan Frias. Jacob Hurtubise to 2nd.",S,R,L,CIN,CLE,X,1.0,ground_ball,0,2,2025,0.35,1.06,0.58,3.08,,,674441.0,1,6,Bot,126.99,181.07,,,,,-4.422175825937104,-136.35251597696688,-3.0549932565498334,5.311450224199955,27.991110930018746,-18.46168892433314,3.27,1.65,19.0,104.2,-8.0,94.3,2297.0,6.5,778809,694876,682679,669717,800253,806988,806252,682177,686823,54.01,0.343,,0.0,,0.0,0.0,2.0,52,3,4-Seam Fastball,11,1,11,1,1,11,11,1,Standard,Standard,147.0,0.0,-0.222,,,0.373,0.222,104.2,10,10,0.999,0.999,29,34,30,35,1,0,,,,,1.52,0.35,-0.35,
FC,2025-03-23,89.2,1.98,5.64,"Wynns, Austin",642851,656786,,foul,,,,,3.0,"Austin Wynns grounds out, pitcher Parker Mushinski to first baseman Dayan Frias. Jacob Hurtubise to 2nd.",S,R,L,CIN,CLE,S,,,0,1,2025,-0.28,0.81,0.46,3.2,,,674441.0,1,6,Bot,,,,,,,-3.170071789459549,-130.0582501020322,-1.795736395266094,-2.6385869954219054,23.40540653611762,-22.751768278142787,3.27,1.65,145.0,75.9,12.0,90.3,2516.0,6.5,778809,694876,682679,669717,800253,806988,806252,682177,686823,53.97,,,,,,,,52,2,Cutter,11,1,11,1,1,11,11,1,Standard,Standard,181.0,0.0,-0.052,,,,0.052,88.0,10,10,0.999,0.999,29,34,30,35,1,0,,,,,2.01,-0.28,0.28,
FC,2025-03-23,89.9,1.93,5.7,"Wynns, Austin",642851,656786,,foul_tip,,,,,2.0,"Austin Wynns grounds out, pitcher Parker Mushinski to first baseman Dayan Frias. Jacob Hurtubise to 2nd.",S,R,L,CIN,CLE,S,,,0,0,2025,-0.21,0.87,0.19,3.21,,,674441.0,1,6,Bot,,,,,,,-3.8800001486997178,-131.03452418472972,-2.119016637703157,-1.7155089985750034,23.92103619062112,-21.852983774910346,3.27,1.65,,,,90.5,2517.0,6.3,778809,694876,682679,669717,800253,806988,806252,682177,686823,54.21,,,,,,,,52,1,Cutter,11,1,11,1,1,11,11,1,Standard,Standard,174.0,0.0,-0.04,,,,0.04,,10,10,0.999,0.999,29,34,30,35,1,0,,,,,1.91,-0.21,0.21,
SL,2025-03-23,86.8,-2.53,5.84,"Wynns, Austin",642851,689958,walk,ball,,,,,14.0,Austin Wynns walks.,S,R,R,CIN,CLE,B,,,3,2,2025,0.37,0.0,1.47,1.96,,,,0,8,Bot,,,,,,,8.884477596409004,-126.22580555968152,-3.1668048486081863,2.351121544495737,22.617892450851095,-31.817719077040216,3.27,1.65,,,,87.8,2311.0,6.7,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.79,,,0.7,,0.0,0.0,,69,7,Slider,13,1,13,1,1,13,13,1,Standard,Standard,116.0,0.0,0.371,,,,-0.371,,12,12,1.0,1.0,24,34,25,35,1,1,,,,,3.0,-0.37,-0.37,
FF,2025-03-23,96.6,-2.68,5.74,"Wynns, Austin",642851,689958,,foul,,,,,3.0,Austin Wynns walks.,S,R,R,CIN,CLE,S,,,3,2,2025,-0.81,1.4,0.35,3.2,,,,0,8,Bot,,,,,,,9.994067334173334,-140.28593419873965,-4.404950290686309,-12.91886946153986,30.170316602940275,-12.875788460585683,3.27,1.65,327.0,91.4,40.0,97.4,2587.0,6.8,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.74,,,,,,,,69,6,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,212.0,0.0,0.0,,,,0.0,91.4,12,12,1.0,1.0,24,34,25,35,1,1,,,,,1.05,0.81,0.81,
FF,2025-03-23,96.5,-2.61,5.79,"Wynns, Austin",642851,689958,,foul,,,,,12.0,Austin Wynns walks.,S,R,R,CIN,CLE,S,,,3,1,2025,-0.73,1.47,0.15,3.77,,,,0,8,Bot,,,,,,,9.073006478871026,-140.3209823906998,-3.2174305312477776,-11.475827419981728,27.936354303801046,-12.138741367594278,3.27,1.65,236.0,80.3,23.0,97.8,2606.0,6.8,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.7,,,,,,,,69,5,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,211.0,0.0,-0.085,,,,0.085,88.0,12,12,1.0,1.0,24,34,25,35,1,1,,,,,0.96,0.73,0.73,
SL,2025-03-23,85.3,-2.69,5.81,"Wynns, Austin",642851,689958,,ball,,,,,11.0,Austin Wynns walks.,S,R,R,CIN,CLE,B,,,2,1,2025,0.32,-0.06,-0.29,3.9,,,,0,8,Bot,,,,,,,5.047778350845496,-124.27726905693508,1.816258875145756,2.4998550548617384,20.656922048198332,-33.29165505102847,3.27,1.65,,,,86.6,2128.0,6.7,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.84,,,,,,,,69,4,Slider,13,1,13,1,1,13,13,1,Standard,Standard,98.0,0.0,0.122,,,,-0.122,,12,12,1.0,1.0,24,34,25,35,1,1,,,,,3.14,-0.32,-0.32,
SL,2025-03-23,87.5,-2.75,5.89,"Wynns, Austin",642851,689958,,ball,,,,,11.0,Austin Wynns walks.,S,R,R,CIN,CLE,B,,,1,1,2025,0.15,0.11,-1.45,3.69,,,,0,8,Bot,,,,,,,2.840067748250659,-127.59008907563688,0.4709784524518567,1.1760793736536743,21.51117025264849,-31.164403207891738,3.27,1.65,,,,88.7,2170.0,6.5,778809,694876,682679,669717,800253,806988,806252,687628,814806,54.0,,,,,,,,69,3,Slider,13,1,13,1,1,13,13,1,Standard,Standard,163.0,0.0,0.053,,,,-0.053,,12,12,1.0,1.0,24,34,25,35,1,1,,,,,2.81,-0.15,-0.15,
SL,2025-03-23,85.7,-2.62,5.83,"Wynns, Austin",642851,689958,,ball,,,,,11.0,Austin Wynns walks.,S,R,R,CIN,CLE,B,,,0,1,2025,0.19,0.01,-0.47,3.84,,,,0,8,Bot,,,,,,,4.711806463194613,-124.98461609312494,1.376712156078524,1.3527104935563932,18.983820458052307,-32.445907013833526,3.27,1.65,,,,87.1,2193.0,6.5,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.99,,,,,,,,69,2,Slider,13,1,13,1,1,13,13,1,Standard,Standard,103.0,0.0,0.025,,,,-0.025,,12,12,1.0,1.0,24,34,25,35,1,1,,,,,3.02,-0.19,-0.19,
FF,2025-03-23,96.7,-2.58,5.85,"Wynns, Austin",642851,689958,,called_strike,,,,,11.0,Austin Wynns walks.,S,R,R,CIN,CLE,S,,,0,0,2025,-0.91,1.41,-0.07,3.67,,,,0,8,Bot,,,,,,,8.802013738904405,-140.7200423999731,-3.5630958253022733,-13.861350451085814,27.06591098162347,-12.671909317460416,3.27,1.65,,,,98.0,2499.0,6.7,778809,694876,682679,669717,800253,806988,806252,687628,814806,53.84,,,,,,,,69,1,4-Seam Fastball,13,1,13,1,1,13,13,1,Standard,Standard,216.0,0.0,-0.037,,,,0.037,,12,12,1.0,1.0,24,34,25,35,1,1,,,,,1.0,0.91,0.91,
CH,2025-03-22,74.8,-0.79,6.12,"Wynns, Austin",642851,656302,strikeout,swinging_strike,,,,,4.0,Austin Wynns strikes out swinging.,S,R,R,SD,CIN,S,2.0,,0,2,2025,-0.75,1.5,-0.71,2.43,,,694362.0,2,5,Top,,,,,,,1.523656171721502,-108.86481428068237,-2.9882320178190547,-6.22373002767216,22.250313532652697,-20.008478677737077,3.27,1.65,,,,74.8,1615.0,6.7,778996,455117,650333,630105,592518,593428,663604,701538,665487,53.81,,,0.0,,0.0,0.0,,29,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.031,-0.169,,,,0.169,,0,0,0.534,0.466,29,34,30,35,2,1,,,,,2.63,0.75,0.75,
FF,2025-03-22,95.6,-0.96,6.26,"Wynns, Austin",642851,656302,,foul,,,,,12.0,Austin Wynns strikes out swinging.,S,R,R,SD,CIN,S,,,0,2,2025,-0.25,1.5,0.94,3.03,,,694362.0,2,5,Top,,,,,,,5.594706303350618,-139.05073604247025,-6.293302187226106,-4.56023799191011,31.264459159729903,-11.455675958615744,3.27,1.65,220.0,82.5,63.0,95.7,2398.0,6.4,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.13,,,,,,,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194.0,0.0,0.0,,,,0.0,88.0,0,0,0.534,0.466,29,34,30,35,2,1,,,,,0.99,0.25,0.25,
SL,2025-03-22,88.2,-1.27,5.99,"Wynns, Austin",642851,656302,,foul,,,,,8.0,Austin Wynns strikes out swinging.,S,R,R,SD,CIN,S,,,0,1,2025,0.03,0.26,0.03,1.63,,,694362.0,2,5,Top,,,,,,,3.08678419354001,-128.41102707171322,-5.074131401206035,-0.2737373865485515,26.36730833029621,-28.477817766322147,3.27,1.65,3.0,69.6,-32.0,88.4,2518.0,6.4,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.13,,,,,,,,29,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,-0.054,,,,0.054,88.0,0,0,0.534,0.466,29,34,30,35,2,1,,,,,2.67,-0.03,-0.03,
FF,2025-03-22,96.8,-1.0,6.29,"Wynns, Austin",642851,656302,,foul,,,,,12.0,Austin Wynns strikes out swinging.,S,R,R,SD,CIN,S,,,0,0,2025,0.01,1.65,0.3,3.88,,,694362.0,2,5,Top,,,,,,,3.445479741030355,-140.79744954109637,-4.556707016366298,-0.7596434668023339,37.35506391369941,-9.495486298052576,3.27,1.65,217.0,71.6,28.0,96.1,2492.0,6.3,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.21,,,,,,,,29,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,-0.047,,,,0.047,88.0,0,0,0.534,0.466,29,34,30,35,2,1,,,,,0.82,-0.01,-0.01,
FF,2025-03-22,96.1,-0.84,6.27,"Wynns, Austin",642851,656302,field_out,hit_into_play,,,,,4.0,Austin Wynns pops out to shortstop Xander Bogaerts.,S,R,R,SD,CIN,X,6.0,popup,0,0,2025,-0.3,1.51,-0.68,2.25,,,,0,3,Top,100.33,141.63,,,,,1.1122394660199184,-139.7981569658214,-8.49131548336741,-4.228546934802549,31.59415703940788,-10.63717552819283,3.27,1.65,160.0,77.5,66.0,96.1,2412.0,6.3,778996,455117,650333,630105,592518,593428,663604,701538,665487,54.19,0.009,,0.0,,0.0,0.0,3.0,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.025,-0.254,,,0.011,0.254,88.0,0,0,0.5,0.5,29,34,30,35,1,0,,,,,0.96,0.3,0.3,
