pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2024-09-28,87.4,-2.44,5.55,"Robinson, Chuckie",642020,680744,,ball,,,,,13.0,Chuckie Robinson flies out to right fielder Kerry Carpenter.,R,R,R,DET,CWS,B,,,2,2,2024,-1.03,0.17,-0.42,0.72,,,,0,7,Top,,,,,,,6.939174727965344,-127.15901701475993,-5.880303923254464,-12.552625405076745,23.2244279661539,-29.41398230412615,3.51,1.73,,,,87.5,1322.0,6.1,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.4,,,,,,,,48,5,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,233.0,0.0,0.107,,,,-0.107,,-2,2,0.176,0.824,24,29,24,30,1,2,6.0,2.0,7.0,,2.79,1.03,1.03,37.2
FF,2024-09-28,96.7,-2.11,5.88,"Robinson, Chuckie",642020,695549,,ball,,,,,11.0,Chuckie Robinson called out on strikes.,R,R,R,DET,CWS,B,,,0,1,2024,-0.8,1.42,-1.28,2.68,,,,0,5,Top,,,,,,,4.015180839540207,-140.7898082799089,-6.244146795036703,-11.507820694446364,29.60669439924398,-11.98985336581686,3.51,1.75,,,,96.6,2424.0,6.1,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.44,,,,,,,,32,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,211.0,0.0,0.025,,,,-0.025,,-1,1,0.356,0.644,21,29,22,30,2,1,3.0,2.0,4.0,,1.0,0.8,0.8,45.9
FF,2024-09-28,94.5,-2.23,5.9,"Robinson, Chuckie",642020,680744,,ball,,,,,11.0,Chuckie Robinson flies out to right fielder Kerry Carpenter.,R,R,R,DET,CWS,B,,,1,2,2024,-0.62,1.57,-0.57,3.82,,,,0,7,Top,,,,,,,5.677995572769296,-137.62509029405084,-3.244536982341664,-9.104154083105763,29.72028409767577,-11.67517134353235,3.49,1.8,,,,94.1,2449.0,5.9,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.56,,,,,,,,48,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,210.0,0.0,0.04,,,,-0.04,,-2,2,0.176,0.824,24,29,24,30,1,2,6.0,2.0,7.0,,0.97,0.62,0.62,40.9
ST,2024-09-28,83.2,-2.33,5.61,"Robinson, Chuckie",642020,695549,,called_strike,,,,,8.0,Chuckie Robinson called out on strikes.,R,R,R,DET,CWS,S,,,0,0,2024,1.32,-0.1,-0.01,2.07,,,,0,5,Top,,,,,,,2.7262140061811686,-121.13655324810766,-1.4824986018531765,12.437839546876404,23.583958836117784,-33.071259750008494,3.61,1.75,,,,82.7,3018.0,5.9,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.59,,,,,,,,32,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,67.0,0.0,-0.037,,,,0.037,,-1,1,0.356,0.644,21,29,22,30,2,1,3.0,2.0,4.0,,3.39,-1.32,-1.32,40.7
FF,2024-09-28,93.9,-2.17,5.96,"Robinson, Chuckie",642020,680744,,swinging_strike,,,,,12.0,Chuckie Robinson flies out to right fielder Kerry Carpenter.,R,R,R,DET,CWS,S,,,1,1,2024,-0.57,1.5,0.08,3.68,,,,0,7,Top,,,,,,,7.06860353371802,-136.6734193770405,-3.5142013209791823,-8.682578724564458,28.528424333243613,-12.741224066346277,3.43,1.66,,,,93.7,2280.0,6.0,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.47,,,,,,,,48,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,215.0,0.0,-0.056,63.2,5.2,,0.056,,-2,2,0.176,0.824,24,29,24,30,1,2,6.0,2.0,7.0,,1.07,0.57,0.57,44.8
FF,2024-09-28,94.1,-2.24,5.85,"Robinson, Chuckie",642020,680744,,swinging_strike,,,,,3.0,Chuckie Robinson flies out to right fielder Kerry Carpenter.,R,R,R,DET,CWS,S,,,1,0,2024,-0.64,1.41,0.47,3.43,,,,0,7,Top,,,,,,,8.404128724789679,-136.83927798925598,-3.686462365413528,-9.819341138852147,29.37098855272529,-13.85676451556259,3.43,1.66,,,,93.8,2297.0,6.1,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.43,,,,,,,,48,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,214.0,0.0,-0.049,73.6,6.5,,0.049,,-2,2,0.176,0.824,24,29,24,30,1,2,6.0,2.0,7.0,,1.17,0.64,0.64,41.7
SL,2024-09-28,84.7,-2.83,5.54,"Robinson, Chuckie",642020,680744,,ball,,,,,11.0,Chuckie Robinson flies out to right fielder Kerry Carpenter.,R,R,R,DET,CWS,B,,,0,0,2024,0.09,0.07,-0.65,3.76,,,,0,7,Top,,,,,,,4.886615536842726,-123.351093700256,1.9757613781050392,-0.0136459507861426,22.55292253663302,-32.03001303636161,3.26,1.65,,,,84.6,2454.0,6.0,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.5,,,,,,,,48,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,113.0,0.0,0.038,,,,-0.038,,-2,2,0.176,0.824,24,29,24,30,1,2,6.0,2.0,7.0,,3.08,-0.09,-0.09,33.4
FF,2024-09-28,96.5,-1.79,5.97,"Robinson, Chuckie",642020,695549,walk,ball,,,,,12.0,Chuckie Robinson walks.,R,R,R,DET,CWS,B,,,3,1,2024,-0.33,1.34,1.39,3.59,,,,0,3,Top,,,,,,,9.170424485471024,-140.3267075742706,-3.864559930326372,-6.229379232286132,27.773731482044617,-13.67639408010674,3.56,1.72,,,,96.6,2181.0,6.1,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.38,,0.689131,0.7,1.0,0.0,0.0,,17,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204.0,-0.034,0.287,,,,-0.287,,-1,1,0.383,0.617,21,29,22,30,1,0,3.0,2.0,4.0,,1.09,0.33,0.33,50.3
FC,2024-09-28,89.9,-2.1,5.83,"Robinson, Chuckie",642020,695549,,ball,,,,,14.0,Chuckie Robinson walks.,R,R,R,DET,CWS,B,,,2,1,2024,0.43,0.54,2.02,1.61,,,,0,3,Top,,,,,,,9.289419582249566,-130.66180664019083,-5.653349222364776,3.0734285045498795,25.766523107657136,-25.001567778137364,3.51,1.72,,,,89.9,2478.0,6.2,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.28,,,,,,,,17,4,Cutter,0,1,1,0,1,0,1,0,Standard,Strategic,178.0,0.0,0.122,,,,-0.122,,-1,1,0.383,0.617,21,29,22,30,1,0,3.0,2.0,4.0,,2.27,-0.43,-0.43,49.7
FS,2024-09-28,81.8,3.12,5.47,"Robinson, Chuckie",642020,674944,field_out,hit_into_play,,,,,9.0,Chuckie Robinson flies out to center fielder Wenceel Pérez.,R,R,L,DET,CWS,X,8.0,fly_ball,0,1,2024,0.78,0.42,0.82,1.72,,,,1,9,Top,160.01,69.46,,,,,-6.672463473260298,-119.07771775004647,-2.736179559344296,8.65178588253368,21.296285817027517,-27.818902717701448,3.43,1.66,332.0,90.5,28.0,81.9,964.0,6.2,746414,693307,679529,690993,690291,628451,669234,672761,656716,54.31,0.066,0.08,0.0,1.0,0.0,0.0,3.0,63,2,Split-Finger,0,4,4,0,4,0,4,0,Standard,Standard,86.0,0.001,-0.219,74.5,7.5,0.127,0.219,90.5,-4,4,0.014,0.986,28,29,29,30,1,3,3.0,2.0,4.0,,2.96,0.78,-0.78,41.0
FC,2024-09-28,90.2,-2.11,5.8,"Robinson, Chuckie",642020,695549,,ball,,,,,11.0,Chuckie Robinson walks.,R,R,R,DET,CWS,B,,,1,1,2024,0.29,0.76,-0.6,4.12,,,,0,3,Top,,,,,,,3.1105655371097263,-131.46001366129542,0.107602334904715,2.840857945210252,25.33104746785515,-23.545049048709952,3.51,1.67,,,,90.3,2364.0,6.1,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.42,,,,,,,,17,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,166.0,0.0,0.053,,,,-0.053,,-1,1,0.383,0.617,21,29,22,30,1,0,3.0,2.0,4.0,,2.01,-0.29,-0.29,42.9
SI,2024-09-28,89.7,2.84,5.62,"Robinson, Chuckie",642020,674944,,called_strike,,,,,14.0,Chuckie Robinson flies out to center fielder Wenceel Pérez.,R,R,L,DET,CWS,S,,,0,0,2024,1.18,0.32,0.84,2.36,,,,1,9,Top,,,,,,,-7.4449883937791475,-130.38658421524124,-2.720602910758101,15.060504799471127,27.609475781347424,-28.166654271788538,3.16,1.57,,,,89.5,1991.0,6.3,746414,693307,679529,690993,690291,628451,669234,672761,656716,54.24,,,,,,,,63,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,135.0,0.0,-0.037,,,,0.037,,-4,4,0.014,0.986,28,29,29,30,1,3,3.0,2.0,4.0,,2.52,1.18,-1.18,49.8
FF,2024-09-28,97.9,-1.98,5.91,"Robinson, Chuckie",642020,695549,,foul,,,,,5.0,Chuckie Robinson walks.,R,R,R,DET,CWS,S,,,1,0,2024,-0.63,1.52,-0.27,2.57,,,,0,3,Top,,,,,,,6.050164133292459,-142.27813186912456,-7.020737348993607,-9.902497299544466,32.59507806909396,-10.050750970142309,3.43,1.66,,,,97.6,2430.0,6.2,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.3,,,,,,,,17,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,209.0,0.0,-0.049,75.8,7.0,,0.049,,-1,1,0.383,0.617,21,29,22,30,1,0,3.0,2.0,4.0,,0.86,0.63,0.63,49.7
FF,2024-09-28,96.1,-1.88,5.92,"Robinson, Chuckie",642020,695549,,ball,,,,,14.0,Chuckie Robinson walks.,R,R,R,DET,CWS,B,,,0,0,2024,-0.48,1.4,0.67,0.89,,,,0,3,Top,,,,,,,7.834032208844025,-139.4855705735281,-10.938108340694992,-7.858917655541944,28.14428372069563,-11.652553445605568,3.56,1.75,,,,96.5,2357.0,6.4,746414,693307,679529,690993,690291,656716,672761,678009,681481,54.08,,,,,,,,17,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.0,0.038,,,,-0.038,,-1,1,0.383,0.617,21,29,22,30,1,0,3.0,2.0,4.0,,1.06,0.48,0.48,57.4
FF,2024-09-26,89.9,1.22,6.3,"Robinson, Chuckie",642020,542881,strikeout,swinging_strike,,,,,6.0,Chuckie Robinson strikes out swinging.,R,R,L,CWS,LAA,S,2.0,,0,2,2024,0.29,1.77,0.47,2.73,,683734.0,676113.0,2,4,Bot,,,,,,,-2.471754474312472,-130.820235675047,-6.601629512012321,3.881317042016562,28.142493960561033,-10.70140079198071,3.41,1.66,,,,89.7,2298.0,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.3,,0.0,0.0,1.0,0.0,0.0,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,-0.052,-0.186,68.3,5.6,,0.186,,0,0,0.552,0.552,34,29,35,30,2,1,6.0,2.0,,2.0,1.06,0.29,-0.29,57.2
FF,2024-09-26,90.3,1.26,6.42,"Robinson, Chuckie",642020,542881,,swinging_strike,,,,,12.0,Chuckie Robinson strikes out swinging.,R,R,L,CWS,LAA,S,,,0,1,2024,0.37,1.71,0.27,3.86,,683734.0,676113.0,2,4,Bot,,,,,,,-3.238711024877032,-131.38904463405692,-4.03412836812325,5.002767132608618,28.658890394815757,-11.7789341452438,3.41,1.66,,,,89.8,2303.0,6.1,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.45,,,,,,,,29,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.046,64.0,5.3,,0.046,,0,0,0.552,0.552,34,29,35,30,2,1,6.0,2.0,,2.0,1.1,0.37,-0.37,61.0
CH,2024-09-26,79.3,0.95,6.6,"Robinson, Chuckie",642020,542881,,called_strike,,,,,12.0,Chuckie Robinson strikes out swinging.,R,R,L,CWS,LAA,S,,,0,0,2024,0.82,0.83,0.85,3.13,,683734.0,676113.0,2,4,Bot,,,,,,,-1.7418253646008577,-115.57014702902153,-2.4124698197354597,7.6540156379895885,20.28500082568721,-24.46832619355096,3.54,1.65,,,,79.3,1943.0,6.0,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.45,,,,,,,,29,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.048,,,,0.048,,0,0,0.552,0.552,34,29,35,30,2,1,6.0,2.0,,2.0,2.77,0.82,-0.82,61.5
CH,2024-09-26,81.2,1.94,6.03,"Robinson, Chuckie",642020,670046,field_out,hit_into_play,,,,,6.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,X,6.0,ground_ball,3,2,2024,0.59,0.82,0.8,2.53,,676113.0,,0,7,Bot,102.84,154.12,,,,,-3.619792292250904,-118.33526163157688,-2.799406506353851,6.189888132630248,21.31491061360403,-24.160047479244614,3.41,1.66,9.0,87.6,-15.0,80.5,1709.0,5.6,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.93,0.1,0.076,0.0,1.0,0.0,0.0,2.0,59,6,Changeup,7,0,7,0,0,7,7,0,Standard,Standard,133.0,0.0,-0.238,65.6,7.3,0.113,0.238,88.0,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,2.61,0.59,-0.59,45.1
CH,2024-09-26,80.3,1.78,6.08,"Robinson, Chuckie",642020,670046,,called_strike,,,,,1.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,S,,,3,1,2024,0.52,0.77,-0.5,3.56,,676113.0,,0,7,Bot,,,,,,,-5.972768349792879,-116.8797149294846,-0.3861102324483302,5.883834118860433,20.841572403286424,-25.19580981204771,3.5,1.66,,,,79.5,1597.0,5.6,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.91,,,,,,,,59,5,Changeup,7,0,7,0,0,7,7,0,Standard,Standard,133.0,0.0,-0.091,,,,0.091,,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,2.74,0.52,-0.52,45.1
FF,2024-09-26,88.9,1.87,6.07,"Robinson, Chuckie",642020,670046,,ball,,,,,13.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,B,,,2,1,2024,0.68,1.42,-1.49,2.17,,676113.0,,0,7,Bot,,,,,,,-9.541906202061504,-129.10681179967435,-6.445191683909751,9.503277953399223,25.787071542882853,-15.034303025379648,3.46,1.68,,,,88.0,2242.0,5.8,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.75,,,,,,,,59,4,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Standard,155.0,0.0,0.093,,,,-0.093,,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,1.46,0.68,-0.68,46.9
CH,2024-09-26,79.0,1.01,6.57,"Robinson, Chuckie",642020,542881,field_out,hit_into_play,,,,,14.0,"Chuckie Robinson grounds out, third baseman Eric Wagaman to first baseman Brandon Drury.",R,R,L,CWS,LAA,X,5.0,ground_ball,1,0,2024,0.71,1.32,0.24,1.14,,,,1,2,Bot,98.79,167.8,,,,,-2.9837058017651805,-114.96642023198083,-7.519527412691857,6.800542806755651,19.756988157479043,-19.30769830918289,3.41,1.66,56.0,87.3,3.0,79.2,1981.0,6.2,746738,681351,592273,605346,676572,687263,621493,666160,672569,54.26,0.383,0.317,0.0,1.0,0.0,0.0,2.0,13,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,143.0,-0.016,-0.295,74.7,8.1,0.476,0.295,88.0,0,0,0.527,0.527,34,29,35,30,1,0,6.0,2.0,,2.0,2.31,0.71,-0.71,67.0
CH,2024-09-26,78.7,1.08,6.67,"Robinson, Chuckie",642020,542881,,ball,,,,,12.0,"Chuckie Robinson grounds out, third baseman Eric Wagaman to first baseman Brandon Drury.",R,R,L,CWS,LAA,B,,,0,0,2024,0.79,1.14,0.96,3.11,,,,1,2,Bot,,,,,,,-1.7226522497535424,-114.6992763952406,-3.021806172981534,7.285880277664124,20.76178320638474,-21.76201665009629,3.36,1.61,,,,78.5,1941.0,6.0,746738,681351,592273,605346,676572,687263,621493,666160,672569,54.5,,,,,,,,13,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.0,0.039,,,,-0.039,,0,0,0.527,0.527,34,29,35,30,1,0,6.0,2.0,,2.0,2.52,0.79,-0.79,68.0
CH,2024-09-26,80.6,1.86,6.04,"Robinson, Chuckie",642020,670046,,blocked_ball,,,,,13.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,B,,,1,1,2024,0.58,1.06,-1.23,0.73,,676113.0,,0,7,Bot,,,,,,,-7.856082543524725,-117.10857712483605,-7.120284941189677,6.648857633806107,19.247414743713783,-21.232562718588117,3.44,1.69,,,,80.0,1655.0,5.6,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.85,,,,,,,,59,3,Changeup,7,0,7,0,0,7,7,0,Standard,Standard,137.0,0.0,0.041,,,,-0.041,,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,2.42,0.58,-0.58,45.9
FF,2024-09-26,89.4,1.82,6.08,"Robinson, Chuckie",642020,670046,,ball,,,,,13.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,B,,,0,1,2024,0.59,1.69,-0.65,0.83,,676113.0,,0,7,Bot,,,,,,,-7.215509662304968,-129.7108644382307,-10.375158291306104,8.088077264937205,25.62790230450656,-11.13575766835852,3.49,1.66,,,,88.5,2286.0,5.8,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.71,,,,,,,,59,2,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Standard,149.0,0.0,0.036,,,,-0.036,,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,1.17,0.59,-0.59,49.0
CH,2024-09-26,80.8,2.07,6.05,"Robinson, Chuckie",642020,670046,,swinging_strike,,,,,6.0,"Chuckie Robinson grounds out, shortstop Jack López to first baseman Brandon Drury.",R,R,L,CWS,LAA,S,,,0,0,2024,0.54,1.12,0.32,2.69,,676113.0,,0,7,Bot,,,,,,,-4.840893069303237,-117.64528833745544,-3.016450654957721,5.8572886395936505,19.84866524296949,-21.33696391276511,3.41,1.66,,,,79.9,1692.0,5.4,746738,681351,592273,683021,676572,605346,621493,666160,672569,55.11,,,,,,,,59,1,Changeup,7,0,7,0,0,7,7,0,Standard,Standard,135.0,0.0,-0.035,74.5,7.2,,0.035,,7,7,0.998,0.998,28,29,29,30,1,3,6.0,2.0,,2.0,2.33,0.54,-0.54,44.8
SL,2024-09-26,86.8,-2.06,5.87,"Robinson, Chuckie",642020,608334,strikeout,foul_tip,,,,,14.0,Chuckie Robinson strikes out on a foul tip.,R,R,R,CWS,LAA,S,2.0,,1,2,2024,0.28,0.51,0.84,1.98,,676113.0,,1,5,Bot,,,,,,,6.372094832567039,-126.31983962393448,-4.212846271887435,1.818169459446972,23.792131679847095,-26.072043754481143,3.41,1.66,,,,87.1,2567.0,6.3,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.2,,0.0,0.0,1.0,0.0,0.0,,42,4,Slider,6,0,6,0,0,6,6,0,Standard,Standard,72.0,-0.002,-0.198,69.9,8.4,,0.198,,6,6,0.982,0.982,30,29,31,30,1,2,5.0,2.0,3.0,2.0,2.5,-0.28,-0.28,42.5
SL,2024-09-26,86.1,-2.08,5.86,"Robinson, Chuckie",642020,608334,,blocked_ball,,,,,14.0,Chuckie Robinson strikes out on a foul tip.,R,R,R,CWS,LAA,B,,,0,2,2024,0.44,0.02,0.78,0.64,,676113.0,,1,5,Bot,,,,,,,5.902437244442621,-125.33212194468872,-6.229403020588856,3.5386302482341137,23.374877532679665,-30.99989686422245,3.41,1.6,,,,86.2,2608.0,6.2,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.31,,,,,,,,42,3,Slider,6,0,6,0,0,6,6,0,Standard,Standard,73.0,0.0,0.024,,,,-0.024,,6,6,0.982,0.982,30,29,31,30,1,2,5.0,2.0,3.0,2.0,3.04,-0.44,-0.44,42.3
SL,2024-09-26,88.1,-2.17,5.81,"Robinson, Chuckie",642020,608334,,swinging_strike,,,,,14.0,Chuckie Robinson strikes out on a foul tip.,R,R,R,CWS,LAA,S,,,0,1,2024,0.28,0.4,1.36,1.0,,676113.0,,1,5,Bot,,,,,,,7.976514734703235,-127.97494925783722,-6.427604909425441,1.516611572232407,25.249583278625323,-26.6499307302996,3.41,1.66,,,,88.2,2559.0,6.3,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.17,,,,,,,,42,2,Slider,6,0,6,0,0,6,6,0,Standard,Standard,165.0,0.0,-0.065,69.4,8.3,,0.065,,6,6,0.982,0.982,30,29,31,30,1,2,5.0,2.0,3.0,2.0,2.54,-0.28,-0.28,37.4
SL,2024-09-26,88.5,-2.15,5.86,"Robinson, Chuckie",642020,608334,,swinging_strike,,,,,14.0,Chuckie Robinson strikes out on a foul tip.,R,R,R,CWS,LAA,S,,,0,0,2024,0.12,0.72,1.36,0.79,,676113.0,,1,5,Bot,,,,,,,8.324448332911892,-128.5983364232929,-7.855178495816243,-0.2106515533882503,23.671627786984185,-22.822798374982337,3.41,1.66,,,,88.8,2481.0,6.3,746738,681351,592273,683021,676572,605346,621493,666160,672569,54.19,,,,,,,,42,1,Slider,6,0,6,0,0,6,6,0,Standard,Standard,176.0,0.0,-0.036,70.7,8.1,,0.036,,6,6,0.982,0.982,30,29,31,30,1,2,5.0,2.0,3.0,2.0,2.17,-0.12,-0.12,39.3
SI,2024-09-24,96.0,-1.99,6.12,"Robinson, Chuckie",642020,686799,field_out,hit_into_play,,,,,8.0,"Chuckie Robinson grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,CWS,LAA,X,6.0,ground_ball,0,0,2024,-1.37,0.51,-0.24,1.74,,,,2,5,Bot,109.93,151.39,,,,,7.773212727489604,-139.58432798077348,-7.204306700888136,-19.67337075306016,29.19400421065071,-24.079048500063497,3.38,1.65,3.0,97.4,-33.0,96.6,2084.0,6.5,746743,681351,694384,605346,676572,687263,621493,666160,607680,53.97,0.08,0.062,0.0,1.0,0.0,0.0,2.0,34,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.014,-0.256,76.6,6.6,0.081,0.256,97.4,0,0,0.514,0.514,23,29,24,30,2,1,6.0,3.0,5.0,2.0,1.95,1.37,1.37,28.1
SI,2024-09-24,96.0,-2.01,6.01,"Robinson, Chuckie",642020,686799,field_out,hit_into_play,,,,,6.0,"Chuckie Robinson grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,CWS,LAA,X,6.0,ground_ball,0,0,2024,-1.5,0.28,0.74,2.37,,,,0,3,Bot,118.54,163.55,,,,,10.65353730740573,-139.36568545497283,-4.663949261351278,-21.882538574360932,30.20111414187315,-27.653808933221693,3.38,1.65,3.0,86.0,-41.0,96.1,2167.0,6.4,746743,681351,694384,605346,676572,687263,621493,666160,607680,54.13,0.06,0.054,0.0,1.0,0.0,0.0,2.0,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.025,-0.254,64.1,7.2,0.06,0.254,88.0,0,0,0.554,0.554,23,29,24,30,1,0,6.0,3.0,5.0,2.0,2.2,1.5,1.5,27.4
SI,2024-09-21,89.4,1.06,5.63,"Robinson, Chuckie",642020,527048,field_out,hit_into_play,,,,,5.0,Chuckie Robinson lines out to center fielder Jackson Merrill.,R,R,L,SD,CWS,X,8.0,line_drive,2,1,2024,1.26,0.74,-0.14,2.77,,,,2,5,Top,141.1,85.08,,,,,-5.586143849599336,-130.0680861709919,-2.571122458133085,15.515898124521444,28.303032378091817,-23.41899239064463,3.38,1.65,287.0,83.4,25.0,88.8,1988.0,6.0,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.48,0.186,0.167,0.0,1.0,0.0,0.0,3.0,38,4,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,141.0,0.009,-0.303,75.6,6.4,0.22,0.303,88.0,3,-3,0.883,0.117,33,29,33,30,2,1,6.0,3.0,8.0,3.0,2.12,1.26,-1.26,43.7
SI,2024-09-21,90.5,0.97,5.63,"Robinson, Chuckie",642020,527048,,called_strike,,,,,8.0,Chuckie Robinson lines out to center fielder Jackson Merrill.,R,R,L,SD,CWS,S,,,2,0,2024,1.38,0.83,0.11,1.87,,,,2,5,Top,,,,,,,-5.081970592016118,-131.59463659048393,-5.16844228645028,17.123864279426318,29.310777034871112,-21.583402861888157,3.38,1.64,,,,90.0,1956.0,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.35,,,,,,,,38,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,139.0,0.0,-0.061,,,,0.061,,3,-3,0.883,0.117,33,29,33,30,2,1,6.0,3.0,8.0,3.0,1.97,1.38,-1.38,47.7
SI,2024-09-21,89.6,1.06,5.54,"Robinson, Chuckie",642020,527048,,ball,,,,,13.0,Chuckie Robinson lines out to center fielder Jackson Merrill.,R,R,L,SD,CWS,B,,,1,0,2024,1.36,0.88,-1.16,1.3,,,,2,5,Top,,,,,,,-8.340277841897326,-130.050068599463,-6.291467136502922,17.152458428797768,27.971164005811755,-21.007903341784708,3.48,1.66,,,,89.3,1921.0,6.3,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.2,,,,,,,,38,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,137.0,0.0,0.068,,,,-0.068,,3,-3,0.883,0.117,33,29,33,30,2,1,6.0,3.0,8.0,3.0,1.98,1.36,-1.36,43.3
