pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-09-13,91.2,2.39,5.78,"Wilson, Weston",642215,500779,,ball,,,,,14.0,Weston Wilson pops out to first baseman Pete Alonso in foul territory.,R,R,L,PHI,NYM,B,,,1,1,2024,1.23,1.01,1.44,2.54,,,,1,5,Bot,,,,,,,-5.059259860775327,-132.75109219467342,-4.442348968178663,15.663140942657048,27.848264491043302,-19.437941691844713,3.6,1.59,,,,91.4,2028.0,6.3,745529,682626,624413,578428,668901,596019,607043,664056,621438,54.16,,,,,,,,39,3,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,151.0,0.0,0.059,,,,-0.059,,-6,-6,0.031,0.031,35,29,35,30,2,1,6.0,2.0,5.0,1.0,1.72,1.23,-1.23,41.3
CU,2024-09-13,78.4,2.26,5.84,"Wilson, Weston",642215,500779,,ball,,,,,14.0,Weston Wilson pops out to first baseman Pete Alonso in foul territory.,R,R,L,PHI,NYM,B,,,0,1,2024,-0.53,-0.69,0.02,0.52,,,,1,5,Bot,,,,,,,-3.8609299404629103,-114.08081593637448,-3.3554315391634724,-3.898985626160209,22.089126312595752,-37.70958746380397,3.6,1.6,,,,78.3,2226.0,6.3,745529,682626,624413,578428,668901,596019,607043,664056,621438,54.17,,,,,,,,39,2,Curveball,0,6,0,6,6,0,0,6,Standard,Standard,301.0,0.0,0.024,,,,-0.024,,-6,-6,0.031,0.031,35,29,35,30,2,1,6.0,2.0,5.0,1.0,4.41,-0.53,0.53,43.2
CU,2024-09-13,77.6,2.18,5.93,"Wilson, Weston",642215,500779,,called_strike,,,,,8.0,Weston Wilson pops out to first baseman Pete Alonso in foul territory.,R,R,L,PHI,NYM,S,,,0,0,2024,-0.41,-0.5,-0.17,1.88,,,,1,5,Bot,,,,,,,-4.273569455488461,-113.0285989654847,-0.8052884170772676,-2.695614955964745,21.192186000045105,-36.51303367562048,3.38,1.41,,,,77.5,2096.0,6.2,745529,682626,624413,578428,668901,596019,607043,664056,621438,54.3,,,,,,,,39,1,Curveball,0,6,0,6,6,0,0,6,Standard,Standard,305.0,0.0,-0.037,,,,0.037,,-6,-6,0.031,0.031,35,29,35,30,2,1,6.0,2.0,5.0,1.0,4.29,-0.41,0.41,46.1
CH,2024-09-13,85.7,1.71,6.12,"Wilson, Weston",642215,622065,walk,ball,,,,,13.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,B,,,3,2,2024,0.89,-0.01,-0.63,1.24,,,605244.0,2,9,Bot,,,,,,,-7.278905555352962,-124.65170229159678,-5.207360573262736,10.723377793891448,24.537740676408617,-31.480472193496265,3.56,1.48,,,,85.1,1324.0,5.9,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.62,,0.689131,0.7,1.0,0.0,0.0,,76,7,Changeup,3,11,3,11,11,3,3,11,Standard,Standard,116.0,0.0,0.217,,,,-0.217,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,3.12,0.89,-0.89,34.0
CH,2024-09-13,85.8,1.77,6.1,"Wilson, Weston",642215,622065,,ball,,,,,13.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,B,,,2,2,2024,0.91,0.15,-0.21,0.95,,,605244.0,2,9,Bot,,,,,,,-6.448365739948657,-124.71673045690991,-6.197118623365038,10.756262091945926,23.552869311676215,-29.563641777390128,3.57,1.59,,,,85.1,1274.0,5.8,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.73,,,,,,,,76,6,Changeup,3,11,3,11,11,3,3,11,Standard,Standard,119.0,0.0,0.085,,,,-0.085,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,2.93,0.91,-0.91,32.0
CH,2024-09-13,86.1,1.8,6.11,"Wilson, Weston",642215,622065,,foul,,,,,8.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,S,,,2,2,2024,0.73,-0.04,-0.25,1.62,,,605244.0,2,9,Bot,,,,,,,-6.299544378495742,-125.23769980899142,-4.353743465955256,8.960068063382908,23.91808398672373,-31.959859884393556,3.6,1.6,,,,85.6,1417.0,5.9,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.62,,,,,,,,76,5,Changeup,3,11,3,11,11,3,3,11,Standard,Standard,118.0,0.0,0.0,73.2,8.4,,0.0,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,3.1,0.73,-0.73,33.2
CH,2024-09-13,86.0,2.01,6.11,"Wilson, Weston",642215,622065,,foul,,,,,9.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,S,,,2,1,2024,1.08,0.06,0.82,1.94,,,605244.0,2,9,Bot,,,,,,,-4.949294923442032,-125.18695493915178,-3.7589540768514142,12.324913658905636,23.92607784612879,-31.01085940003798,3.6,1.6,3.0,42.3,-31.0,85.4,1384.0,5.8,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.72,,,,,,,,76,4,Changeup,3,11,3,11,11,3,3,11,Standard,Standard,119.0,0.0,-0.072,73.9,8.6,,0.072,88.0,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,3.01,1.08,-1.08,32.8
SI,2024-09-13,90.2,1.8,5.93,"Wilson, Weston",642215,622065,,swinging_strike,,,,,14.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,S,,,2,0,2024,1.54,0.51,0.92,1.22,,,605244.0,2,9,Bot,,,,,,,-5.399386179841306,-131.1069871902967,-6.780176562771184,18.91867164114476,28.074185137197123,-25.040297292998943,3.6,1.6,,,,89.3,2161.0,5.8,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.67,,,,,,,,76,3,Sinker,3,11,3,11,11,3,3,11,Standard,Standard,130.0,0.0,-0.048,70.3,9.1,,0.048,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,2.3,1.54,-1.54,28.5
CH,2024-09-13,85.2,1.79,6.15,"Wilson, Weston",642215,622065,,ball,,,,,14.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,B,,,1,0,2024,0.92,0.25,1.09,1.01,,,605244.0,2,9,Bot,,,,,,,-3.4531421468036823,-124.10079953067712,-6.2769646192784005,10.19989161679196,21.997055502377183,-28.679887687122875,3.66,1.57,,,,84.7,1317.0,5.7,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.84,,,,,,,,76,2,Changeup,3,11,3,11,11,3,3,11,Standard,Standard,124.0,0.0,0.05,,,,-0.05,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,2.86,0.92,-0.92,34.1
CH,2024-09-13,84.4,2.03,6.21,"Wilson, Weston",642215,622065,,ball,,,,,14.0,Weston Wilson walks.   Aramis Garcia to 2nd.,R,R,L,PHI,NYM,B,,,0,0,2024,0.96,-0.02,1.19,2.03,,,605244.0,2,9,Bot,,,,,,,-3.8267951682403143,-123.01695745353376,-3.411710449229294,10.496461793560124,21.05407179232322,-31.94219122055799,3.65,1.54,,,,84.0,1354.0,5.7,745529,682626,624413,657193,668901,578428,607043,664056,621438,54.84,,,,,,,,76,1,Changeup,3,11,3,11,11,3,3,11,Strategic,Standard,121.0,0.0,0.034,,,,-0.034,,-8,-8,0.0,0.0,30,29,31,30,1,3,3.0,2.0,4.0,1.0,3.17,0.96,-0.96,36.5
CH,2024-09-13,86.6,2.15,5.94,"Wilson, Weston",642215,500779,field_out,hit_into_play,,,,,8.0,Weston Wilson lines out sharply to left fielder Brandon Nimmo.,R,R,L,PHI,NYM,X,7.0,line_drive,0,0,2024,1.3,0.29,0.17,2.04,,,,1,2,Bot,70.39,94.86,,,,,-7.353476257311929,-125.9437457942463,-3.715758470977616,15.25799741431852,24.102796256138053,-28.593559343770377,3.6,1.6,293.0,102.4,18.0,86.7,1469.0,6.2,745529,682626,624413,578428,668901,596019,607043,664056,621438,54.26,0.434,0.506,0.0,1.0,0.0,0.0,5.0,14,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,-0.016,-0.256,79.1,7.8,0.777,0.256,102.4,0,0,0.527,0.527,35,29,35,30,1,0,6.0,2.0,5.0,1.0,2.74,1.3,-1.3,42.9
CU,2024-09-13,74.1,-0.94,5.53,"Wilson, Weston",642215,664208,strikeout,swinging_strike,,,,,14.0,Weston Wilson strikes out swinging.,R,R,R,PHI,NYM,S,2.0,,1,2,2024,1.58,-0.92,1.22,2.19,,,,0,8,Bot,,,,,,,1.6561176660148078,-107.71459998994844,2.2415948351832427,11.771153516599094,22.338276820421157,-39.94889261333151,3.6,1.6,,,,74.3,3070.0,6.9,745529,682626,624413,657193,668901,578428,607043,664056,621438,53.56,,0.0,0.0,1.0,0.0,0.0,,61,4,Curveball,0,10,0,10,10,0,0,10,Standard,Standard,48.0,0.0,-0.186,59.0,8.4,,0.186,,-10,-10,0.0,0.0,31,29,31,30,1,2,5.0,2.0,2.0,1.0,5.15,-1.58,-1.58,33.2
FC,2024-09-13,90.0,-0.85,5.5,"Wilson, Weston",642215,664208,,ball,,,,,12.0,Weston Wilson strikes out swinging.,R,R,R,PHI,NYM,B,,,0,2,2024,-0.02,1.12,0.39,4.18,,,,0,8,Bot,,,,,,,3.1971886348580862,-131.12201306629427,0.2799502732645336,-0.8890240369350993,25.422505892256865,-19.389945781397937,3.59,1.56,,,,91.8,2366.0,7.1,745529,682626,624413,657193,668901,578428,607043,664056,621438,53.36,,,,,,,,61,3,Cutter,0,10,0,10,10,0,0,10,Strategic,Standard,198.0,0.0,0.023,,,,-0.023,,-10,-10,0.0,0.0,31,29,31,30,1,2,5.0,2.0,2.0,1.0,1.67,0.02,0.02,34.2
SI,2024-09-13,88.5,-1.2,5.34,"Wilson, Weston",642215,664208,,called_strike,,,,,8.0,Weston Wilson strikes out swinging.,R,R,R,PHI,NYM,S,,,0,1,2024,-1.28,0.57,-0.25,1.78,,,,0,8,Bot,,,,,,,5.062950906437157,-128.80068056496052,-3.8230042618577023,-15.293928807452472,27.569313434475536,-25.22743915753864,3.48,1.53,,,,89.4,2349.0,6.9,745529,682626,624413,657193,668901,578428,607043,664056,621438,53.59,,,,,,,,61,2,Sinker,0,10,0,10,10,0,0,10,Standard,Standard,219.0,0.0,-0.054,,,,0.054,,-10,-10,0.0,0.0,31,29,31,30,1,2,5.0,2.0,2.0,1.0,2.35,1.28,1.28,27.9
FC,2024-09-13,88.3,-1.19,5.47,"Wilson, Weston",642215,664208,,called_strike,,,,,2.0,Weston Wilson strikes out swinging.,R,R,R,PHI,NYM,S,,,0,0,2024,0.29,0.81,-0.03,3.08,,,,0,8,Bot,,,,,,,2.271593293948477,-128.68049359074524,-1.5117324555893066,2.766975913502631,24.59563609758678,-23.031648604545012,3.46,1.51,,,,89.8,2367.0,7.0,745529,682626,624413,657193,668901,578428,607043,664056,621438,53.55,,,,,,,,61,1,Cutter,0,10,0,10,10,0,0,10,Standard,Standard,191.0,0.0,-0.037,,,,0.037,,-10,-10,0.0,0.0,31,29,31,30,1,2,5.0,2.0,2.0,1.0,2.09,-0.29,-0.29,31.7
CU,2024-09-11,82.9,-1.29,5.94,"Wilson, Weston",642215,669358,strikeout,foul_tip,,,,,7.0,Weston Wilson strikes out on a foul tip.,R,R,R,PHI,TB,S,2.0,,2,2,2024,0.66,-1.19,-0.35,1.89,,,,1,4,Bot,,,,,,,0.8640012647206892,-120.72375184919396,-0.4332470715095755,6.192515686361616,25.24621242995421,-43.844372360132446,3.61,1.61,,,,83.1,2710.0,6.5,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.96,,0.0,0.0,1.0,0.0,0.0,,33,5,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,40.0,-0.015,-0.225,,,,0.225,,1,1,0.67,0.67,25,29,25,30,2,1,5.0,2.0,6.0,2.0,4.52,-0.66,-0.66,40.4
SL,2024-09-11,86.1,-1.21,5.78,"Wilson, Weston",642215,669358,,ball,,,,,14.0,Weston Wilson strikes out on a foul tip.,R,R,R,PHI,TB,B,,,1,2,2024,0.15,0.23,0.97,1.27,,,,1,4,Bot,,,,,,,4.895288256917001,-125.22787310518656,-4.933299964114921,0.585970200788439,25.338613678925228,-28.977252731588877,3.65,1.69,,,,86.6,2374.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.88,,,,,,,,33,4,Slider,2,1,2,1,1,2,2,1,Standard,Standard,111.0,0.0,0.043,,,,-0.043,,1,1,0.67,0.67,25,29,25,30,2,1,5.0,2.0,6.0,2.0,2.85,-0.15,-0.15,35.7
CU,2024-09-11,82.3,-1.25,5.96,"Wilson, Weston",642215,669358,,swinging_strike,,,,,14.0,Weston Wilson strikes out on a foul tip.,R,R,R,PHI,TB,S,,,1,1,2024,0.64,-1.1,0.63,1.36,,,,1,4,Bot,,,,,,,3.0443449431253846,-119.80684073883104,-1.734224459549198,5.494006925103373,24.428989575680923,-42.63465089611832,3.61,1.61,,,,82.6,2644.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.9,,,,,,,,33,3,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,42.0,0.0,-0.061,71.8,9.3,,0.061,,1,1,0.67,0.67,25,29,25,30,2,1,5.0,2.0,6.0,2.0,4.48,-0.64,-0.64,38.2
FF,2024-09-11,94.9,-1.21,5.85,"Wilson, Weston",642215,669358,,ball,,,,,12.0,Weston Wilson strikes out on a foul tip.,R,R,R,PHI,TB,B,,,0,1,2024,-0.36,1.6,1.56,2.93,,,,1,4,Bot,,,,,,,8.118097253266999,-137.9678079883983,-5.581479924985702,-6.455417131982408,30.772651432419774,-10.683817822204242,3.63,1.64,,,,95.3,2357.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.9,,,,,,,,33,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,214.0,0.0,0.024,,,,-0.024,,1,1,0.67,0.67,25,29,25,30,2,1,5.0,2.0,6.0,2.0,0.94,0.36,0.36,35.9
FF,2024-09-11,95.4,-1.34,5.84,"Wilson, Weston",642215,669358,,foul,,,,,5.0,Weston Wilson strikes out on a foul tip.,R,R,R,PHI,TB,S,,,0,0,2024,-0.93,1.44,0.2,2.81,,,,1,4,Bot,,,,,,,6.1834537442026045,-138.7091693644983,-5.585646473889397,-13.356068750414735,31.700753685661045,-12.52438357041028,3.61,1.61,229.0,82.1,54.0,95.8,2344.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.86,,,,,,,,33,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,219.0,0.0,-0.037,72.9,6.9,,0.037,88.0,1,1,0.67,0.67,25,29,25,30,2,1,5.0,2.0,6.0,2.0,1.07,0.93,0.93,33.7
SL,2024-09-11,84.1,-1.56,5.92,"Wilson, Weston",642215,669358,walk,ball,,,,,11.0,Weston Wilson walks.,R,R,R,PHI,TB,B,,,3,1,2024,0.28,0.25,-0.05,3.77,,,,0,2,Bot,,,,,,,2.959254384853189,-122.53572721905184,0.8352825391145626,2.273179502014841,21.74424274675116,-29.98792069838144,3.61,1.61,,,,85.0,2312.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.93,,0.689131,0.7,1.0,0.0,0.0,,16,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,145.0,0.031,0.287,,,,-0.287,,1,1,0.66,0.66,25,29,25,30,1,0,5.0,2.0,6.0,2.0,2.94,-0.28,-0.28,34.4
SL,2024-09-11,85.2,-1.35,5.83,"Wilson, Weston",642215,669358,,ball,,,,,12.0,Weston Wilson walks.,R,R,R,PHI,TB,B,,,2,1,2024,0.26,0.17,1.22,3.06,,,,0,2,Bot,,,,,,,5.556723977258384,-124.0475367166976,-0.5849410505489536,1.662873129266888,23.204085047080945,-30.52255529386911,3.61,1.69,,,,86.1,2319.0,6.7,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.83,,,,,,,,16,4,Slider,2,1,2,1,1,2,2,1,Standard,Standard,140.0,0.0,0.122,,,,-0.122,,1,1,0.66,0.66,25,29,25,30,1,0,5.0,2.0,6.0,2.0,2.95,-0.26,-0.26,33.3
FF,2024-09-11,95.9,-1.02,5.83,"Wilson, Weston",642215,669358,,ball,,,,,14.0,Weston Wilson walks.,R,R,R,PHI,TB,B,,,1,1,2024,-0.86,1.44,1.44,1.87,,,,0,2,Bot,,,,,,,8.494180883752314,-139.3123665601828,-8.164407047804008,-13.09894120554445,30.752062593139648,-11.665159036127964,3.77,1.76,,,,96.4,2408.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.86,,,,,,,,16,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,220.0,0.0,0.053,,,,-0.053,,1,1,0.66,0.66,25,29,25,30,1,0,5.0,2.0,6.0,2.0,1.04,0.86,0.86,39.8
FF,2024-09-11,94.5,-1.04,5.79,"Wilson, Weston",642215,669358,,ball,,,,,12.0,Weston Wilson walks.,R,R,R,PHI,TB,B,,,0,1,2024,-0.93,1.41,0.92,3.17,,,,0,2,Bot,,,,,,,7.2375896639928605,-137.38139802849756,-4.284308702141595,-13.333595151543946,30.538491129690307,-13.595641057595325,3.61,1.69,,,,95.1,2364.0,6.7,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.82,,,,,,,,16,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,222.0,0.0,0.025,,,,-0.025,,1,1,0.66,0.66,25,29,25,30,1,0,5.0,2.0,6.0,2.0,1.15,0.93,0.93,39.4
FF,2024-09-11,91.5,-1.44,5.99,"Wilson, Weston",642215,669358,,called_strike,,,,,2.0,Weston Wilson walks.,R,R,R,PHI,TB,S,,,0,0,2024,-0.99,1.36,0.22,3.41,,,,0,2,Bot,,,,,,,6.342031710015264,-133.0526869964375,-3.580316791124483,-13.185242554771875,29.657648022577565,-15.434334012451744,3.72,1.69,,,,91.6,2268.0,6.5,745525,666163,666018,666624,691406,670764,666185,642350,666139,54.02,,,,,,,,16,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,221.0,0.0,-0.037,,,,0.037,,1,1,0.66,0.66,25,29,25,30,1,0,5.0,2.0,6.0,2.0,1.37,0.99,0.99,34.6
SI,2024-09-11,97.3,-1.95,6.06,"Wilson, Weston",642215,656876,single,hit_into_play,,,,,13.0,"Weston Wilson singles on a ground ball to shortstop Taylor Walls, deflected by pitcher Drew Rasmussen. Nick Castellanos scores. Brandon Marsh to 2nd.",R,R,R,PHI,TB,X,1.0,ground_ball,0,0,2024,-1.31,1.14,-1.2,2.25,592206.0,,669016.0,2,6,Bot,113.97,175.62,,,,,5.0264598472361115,-141.45621454332328,-7.319471761560931,-18.72147563713201,31.745237944038163,-15.43584588937484,3.61,1.61,2.0,63.6,-43.0,97.8,2424.0,6.6,745525,666163,666018,666624,691406,670764,666185,642350,666139,53.9,0.191,0.195,0.9,1.0,1.0,0.0,2.0,50,1,Sinker,2,2,2,2,2,3,3,2,Standard,Standard,211.0,0.165,0.616,66.9,6.9,0.191,-0.616,88.0,0,0,0.575,0.575,28,29,29,30,1,2,4.0,2.0,3.0,2.0,1.27,1.31,1.31,55.6
FF,2024-09-09,96.1,1.94,5.73,"Wilson, Weston",642215,682254,grounded_into_double_play,hit_into_play,,,,,4.0,"Weston Wilson grounds into a double play, shortstop Taylor Walls to second baseman José Caballero to first baseman Yandy Díaz. Nick Castellanos to 3rd. Bryson Stott out at 2nd. Weston Wilson out at 1st.",R,R,L,PHI,TB,X,6.0,ground_ball,2,0,2024,0.78,1.37,-0.76,2.25,,592206.0,681082.0,0,7,Bot,107.71,153.73,,,,,-9.009524267695696,-139.44477450667324,-6.717891357683287,12.361150024411804,34.36336662605081,-12.946048434697058,3.6,1.61,97.0,79.7,8.0,96.5,2208.0,6.9,745534,666163,650490,676609,691406,670764,666624,642350,676356,53.64,0.354,0.334,0.0,1.0,0.0,0.0,4.0,50,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,149.0,-0.072,-0.441,75.2,7.3,0.405,0.441,88.0,1,1,0.86,0.86,24,29,24,30,1,0,2.0,1.0,3.0,2.0,1.13,0.78,-0.78,44.8
SL,2024-09-09,87.4,1.95,5.76,"Wilson, Weston",642215,682254,,blocked_ball,,,,,13.0,"Weston Wilson grounds into a double play, shortstop Taylor Walls to second baseman José Caballero to first baseman Yandy Díaz. Nick Castellanos to 3rd. Bryson Stott out at 2nd. Weston Wilson out at 1st.",R,R,L,PHI,TB,B,,,1,0,2024,-0.22,0.35,-1.8,-0.31,,592206.0,681082.0,0,7,Bot,,,,,,,-8.620770558597195,-126.69848956857174,-9.169447118208277,-0.5345945063237074,26.629918850860427,-26.616157487755057,3.72,1.65,,,,87.7,2351.0,6.7,745534,666163,650490,676609,691406,670764,666624,642350,676356,53.75,,,,,,,,50,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,144.0,0.0,0.08,,,,-0.08,,1,1,0.86,0.86,24,29,24,30,1,0,2.0,1.0,3.0,2.0,2.66,-0.22,0.22,43.1
FF,2024-09-09,96.2,1.8,5.91,"Wilson, Weston",642215,682254,,blocked_ball,,,,,13.0,"Weston Wilson grounds into a double play, shortstop Taylor Walls to second baseman José Caballero to first baseman Yandy Díaz. Nick Castellanos to 3rd. Bryson Stott out at 2nd. Weston Wilson out at 1st.",R,R,L,PHI,TB,B,,,0,0,2024,0.4,1.61,-0.85,0.81,,592206.0,681082.0,0,7,Bot,,,,,,,-7.996536107630696,-139.49302731514496,-11.63406473686679,7.07553114541248,32.68141371025456,-8.573880546807672,3.79,1.72,,,,96.7,2194.0,6.9,745534,666163,650490,676609,691406,670764,666624,642350,676356,53.65,,,,,,,,50,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,153.0,0.0,0.045,,,,-0.045,,1,1,0.86,0.86,24,29,24,30,1,0,2.0,1.0,3.0,2.0,0.88,0.4,-0.4,49.2
FF,2024-09-08,96.4,-1.28,6.03,"Wilson, Weston",642215,665795,field_error,hit_into_play,,,,,8.0,Weston Wilson reaches on a fielding error by third baseman Connor Norby.,R,R,R,MIA,PHI,X,5.0,ground_ball,0,0,2024,-1.04,1.29,-0.14,2.05,,,,0,6,Top,100.45,168.66,,,,,5.401425756029505,-140.10378312888884,-7.915760294860616,-14.910331179738543,35.09174310070683,-13.48101499299139,3.6,1.61,21.0,95.7,-5.0,96.2,2344.0,6.5,746017,663743,681146,672640,681393,669364,665052,691594,660821,54.0,0.291,0.278,0.9,1.0,0.0,0.0,2.0,43,1,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,222.0,-0.001,0.484,76.8,8.1,0.326,-0.484,95.7,10,-10,0.998,0.002,26,29,26,30,2,1,8.0,2.0,5.0,1.0,1.19,1.04,1.04,36.0
FF,2024-09-08,97.6,-1.0,6.29,"Wilson, Weston",642215,665795,strikeout,foul_tip,,,,,7.0,Weston Wilson strikes out on a foul tip.,R,R,R,MIA,PHI,S,2.0,,2,2,2024,-0.78,1.64,-0.31,2.16,,,,0,3,Top,,,,,,,3.67659473579966,-141.7348404002003,-9.344179907064245,-11.357759360375251,34.45892389162446,-8.082107191625648,3.6,1.61,,,,97.4,2338.0,6.5,746017,663743,681146,672640,681393,669364,665052,691594,660821,54.04,,0.0,0.0,1.0,0.0,0.0,,18,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,213.0,0.02,-0.227,75.1,7.6,,0.227,,3,-3,0.805,0.195,26,29,26,30,1,0,8.0,2.0,5.0,1.0,0.77,0.78,0.78,44.3
SL,2024-09-08,90.7,-1.37,6.09,"Wilson, Weston",642215,665795,,ball,,,,,14.0,Weston Wilson strikes out on a foul tip.,R,R,R,MIA,PHI,B,,,1,2,2024,0.38,0.45,1.36,1.25,,,,0,3,Top,,,,,,,6.051455017080092,-131.8734190727164,-7.184439576049714,3.1514263209446707,28.026570015952263,-25.532891780689873,3.48,1.49,,,,91.2,2498.0,6.6,746017,663743,681146,672640,681393,669364,665052,691594,660821,53.88,,,,,,,,18,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,183.0,0.0,0.04,,,,-0.04,,3,-3,0.805,0.195,26,29,26,30,1,0,8.0,2.0,5.0,1.0,2.32,-0.38,-0.38,41.6
CH,2024-09-08,94.9,-1.29,6.16,"Wilson, Weston",642215,665795,,swinging_strike,,,,,7.0,Weston Wilson strikes out on a foul tip.,R,R,R,MIA,PHI,S,,,1,1,2024,-1.34,0.62,-0.7,2.09,,,,0,3,Top,,,,,,,4.560982094447236,-138.0854107005445,-6.4021938320134995,-18.212026702684895,32.258421553576895,-22.9391645038914,3.6,1.61,,,,95.1,1786.0,6.5,746017,663743,681146,672640,681393,669364,665052,691594,660821,53.96,,,,,,,,18,3,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,229.0,0.0,-0.056,77.4,7.9,,0.056,,3,-3,0.805,0.195,26,29,26,30,1,0,8.0,2.0,5.0,1.0,1.92,1.34,1.34,48.7
CU,2024-09-08,84.8,-1.06,6.35,"Wilson, Weston",642215,665795,,ball,,,,,14.0,Weston Wilson strikes out on a foul tip.,R,R,R,MIA,PHI,B,,,0,1,2024,1.03,-0.81,0.96,2.42,,,,0,3,Top,,,,,,,2.659035244521061,-123.49566090522391,-1.195490968228439,9.95000731660067,26.24631009356287,-40.43640263867957,3.52,1.49,,,,84.4,2631.0,6.1,746017,663743,681146,672640,681393,669364,665052,691594,660821,54.36,,,,,,,,18,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,36.0,0.0,0.025,,,,-0.025,,3,-3,0.805,0.195,26,29,26,30,1,0,8.0,2.0,5.0,1.0,4.0,-1.03,-1.03,48.0
