pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2024-10-17,98.6,-0.69,6.14,"Berti, Jon",542932,661403,,called_strike,,,,,11.0,Jon Berti flies out to right fielder Daniel Schneemann.,L,R,R,CLE,NYY,S,,,0,0,2024,0.58,0.82,-0.96,2.93,,,665862.0,2,8,Top,,,,,,,-2.1104432450126236,-143.64084479407856,-5.265397479097411,8.554101872537348,29.85103843282813,-19.778874121130265,3.4,1.56,,,,99.5,2733.0,6.5,775310,595978,647304,665926,608070,677587,680757,657041,682177,53.99,,,,,,,,66,1,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,171.0,-0.013,-0.047,,,,0.047,,-1,1,0.273,0.727,26,34,26,34,1,3,5.0,7.0,1.0,,1.5,-0.58,-0.58,51.7
SL,2024-10-17,88.1,2.28,5.53,"Berti, Jon",542932,682120,grounded_into_double_play,hit_into_play,,,,,13.0,"Jon Berti grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. Jazz Chisholm Jr. out at 2nd. Jon Berti out at 1st.",L,R,L,CLE,NYY,X,5.0,ground_ball,0,1,2024,-0.2,0.29,-0.93,2.49,,,665862.0,0,7,Top,101.65,170.97,,,,,-7.401554155618832,-128.08227359310183,-1.8317838849045056,-0.6119103416811146,27.52681832185547,-28.866653683367844,3.44,1.62,7.0,55.8,-18.0,88.2,2302.0,6.5,775310,595978,647304,665926,608070,677587,680757,657041,682177,54.0,0.069,0.088,0.0,1.0,0.0,0.0,1.0,52,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,302.0,0.115,-0.31,68.4,7.6,0.07,0.31,88.0,2,-2,0.765,0.235,27,34,28,34,1,2,2.0,7.0,1.0,,2.67,-0.2,0.2,26.3
FF,2024-10-17,94.6,1.76,5.65,"Berti, Jon",542932,682120,,foul,,,,,5.0,"Jon Berti grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. Jazz Chisholm Jr. out at 2nd. Jon Berti out at 1st.",L,R,L,CLE,NYY,S,,,0,0,2024,0.29,0.98,-0.03,2.4,,,665862.0,0,7,Top,,,,,,,-5.335123902146145,-137.65703091172125,-5.057832454071008,4.819704649711641,27.889344169095075,-18.788422572179194,3.44,1.62,,,,95.4,2440.0,6.5,775310,595978,647304,665926,608070,677587,680757,657041,682177,53.96,,,,,,,,52,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,135.0,0.0,-0.042,73.5,7.2,,0.042,,2,-2,0.765,0.235,27,34,28,34,1,2,2.0,7.0,1.0,,1.55,0.29,-0.29,30.5
FF,2024-10-10,95.0,-1.56,6.46,"Berti, Jon",542932,608379,single,hit_into_play,,,,,2.0,Jon Berti singles on a line drive to right fielder Tommy Pham.   Alex Verdugo to 3rd.,D,R,R,KC,NYY,X,9.0,line_drive,1,1,2024,-0.85,1.37,-0.08,2.93,,,657077.0,2,5,Top,184.97,133.47,,,,,5.795316572282854,-138.15359391009167,-6.739714930160516,-12.08155117545662,28.012271150005255,-13.301540846318758,3.46,1.63,167.0,86.7,10.0,95.8,2350.0,6.6,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.89,0.551,0.496,0.9,1.0,1.0,0.0,4.0,31,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,205.0,-0.027,0.372,70.0,6.7,0.593,-0.372,88.0,-1,1,0.382,0.618,32,34,33,34,2,1,5.0,3.0,,7.0,1.14,0.85,0.85,54.0
CH,2024-10-10,82.0,-1.5,6.53,"Berti, Jon",542932,608379,,blocked_ball,,,,,13.0,Jon Berti singles on a line drive to right fielder Tommy Pham.   Alex Verdugo to 3rd.,D,R,R,KC,NYY,B,,,0,1,2024,-0.72,0.55,-0.23,0.59,,,657077.0,2,5,Top,,,,,,,4.276429334384384,-119.27598870503488,-8.055593646375923,-7.630030088206197,20.086414636005777,-25.6479311629674,3.42,1.63,,,,83.0,1677.0,6.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.82,,,,,,,,31,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,239.0,0.0,0.032,,,,-0.032,,-1,1,0.382,0.618,32,34,33,34,2,1,5.0,3.0,,7.0,2.8,0.72,0.72,52.5
SL,2024-10-10,85.6,-1.74,6.32,"Berti, Jon",542932,608379,,foul,,,,,2.0,Jon Berti singles on a line drive to right fielder Tommy Pham.   Alex Verdugo to 3rd.,D,R,R,KC,NYY,S,,,0,0,2024,0.17,0.26,0.12,3.17,,,657077.0,2,5,Top,,,,,,,4.094104642810312,-124.82972303240886,-1.8339672402457068,1.1726285513976653,20.368419875583957,-29.288697347831164,3.46,1.63,187.0,79.3,54.0,87.1,2008.0,6.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.8,,,,,,,,31,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,180.0,0.0,-0.047,70.6,7.0,,0.047,88.0,-1,1,0.382,0.618,32,34,33,34,2,1,5.0,3.0,,7.0,2.79,-0.17,-0.17,47.9
CH,2024-10-10,81.2,-1.51,6.56,"Berti, Jon",542932,608379,field_out,hit_into_play,,,,,13.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,R,KC,NYY,X,8.0,line_drive,1,2,2024,-0.85,0.68,-0.44,1.3,,,,0,3,Top,148.82,78.13,,,,,4.050317442307594,-118.20500772284969,-6.528195086816581,-8.744321025624856,20.98270242373929,-24.828857782715605,3.46,1.63,306.0,93.4,20.0,81.8,1657.0,6.5,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.99,0.32,0.366,0.0,1.0,0.0,0.0,4.0,15,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,250.0,0.021,-0.186,68.0,7.3,0.54,0.186,93.4,-1,1,0.383,0.617,32,34,33,34,1,0,5.0,3.0,,7.0,2.76,0.85,0.85,50.4
SL,2024-10-10,85.9,-1.45,6.35,"Berti, Jon",542932,608379,,ball,,,,,12.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,R,KC,NYY,B,,,0,2,2024,0.09,0.27,0.96,2.69,,,,0,3,Top,,,,,,,5.5812113134779135,-125.2144037961988,-3.1224306799873767,0.0661424711131694,20.886526442360637,-28.94417875773738,3.46,1.68,,,,87.3,1749.0,6.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.81,,,,,,,,15,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,129.0,0.0,0.023,,,,-0.023,,-1,1,0.383,0.617,32,34,33,34,1,0,5.0,3.0,,7.0,2.77,-0.09,-0.09,52.4
CH,2024-10-10,81.8,-1.74,6.64,"Berti, Jon",542932,608379,,foul,,,,,8.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,R,KC,NYY,S,,,0,2,2024,-0.78,0.86,-0.16,1.78,,,,0,3,Top,,,,,,,5.057696739001991,-118.90287958035752,-6.071370616577404,-8.3222822627899,22.06102865878812,-23.022482191683597,3.46,1.63,3.0,63.7,-37.0,82.0,1701.0,6.4,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.12,,,,,,,,15,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,240.0,0.0,0.0,75.7,8.2,,0.0,88.0,-1,1,0.383,0.617,32,34,33,34,1,0,5.0,3.0,,7.0,2.54,0.78,0.78,50.1
FF,2024-10-10,93.6,-1.52,6.54,"Berti, Jon",542932,608379,,foul,,,,,2.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,R,KC,NYY,S,,,0,1,2024,-0.48,1.51,-0.04,3.46,,,,0,3,Top,,,,,,,4.878940718581244,-136.21877963814353,-5.587795778118756,-6.9734042216425385,28.347985056863415,-12.34231385354552,3.46,1.63,185.0,76.4,18.0,94.4,2240.0,6.6,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.89,,,,,,,,15,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,206.0,0.0,-0.054,68.7,6.6,,0.054,88.0,-1,1,0.383,0.617,32,34,33,34,1,0,5.0,3.0,,7.0,1.08,0.48,0.48,50.1
CU,2024-10-10,76.3,-1.94,6.46,"Berti, Jon",542932,608379,,called_strike,,,,,5.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,R,KC,NYY,S,,,0,0,2024,0.99,-0.83,-0.07,2.77,,,,0,3,Top,,,,,,,2.171747714001546,-111.14132516827584,0.7977479607887918,7.785690968284552,20.476000082590872,-39.4242010779315,3.35,1.6,,,,76.8,2516.0,6.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,53.85,,,,,,,,15,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,34.0,0.0,-0.037,,,,0.037,,-1,1,0.383,0.617,32,34,33,34,1,0,5.0,3.0,,7.0,4.75,-0.99,-0.99,50.1
FF,2024-10-10,95.0,1.47,5.9,"Berti, Jon",542932,669674,walk,ball,,,,,12.0,Jon Berti walks.,D,R,L,KC,NYY,B,,,3,2,2024,0.34,1.44,1.46,2.88,,,,2,9,Top,,,,,,,-0.7924661420088555,-138.37247226541547,-5.488738570511469,4.528711455679449,28.15509346499162,-12.67074530523619,3.48,1.69,,,,94.9,2315.0,6.0,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.49,,0.689131,0.7,1.0,0.0,0.0,,65,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,154.0,-0.005,0.267,,,,-0.267,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,1.07,0.34,-0.34,53.8
SL,2024-10-10,85.2,1.41,6.04,"Berti, Jon",542932,669674,,foul,,,,,8.0,Jon Berti walks.,D,R,L,KC,NYY,S,,,3,1,2024,0.01,0.25,-0.08,1.74,,,,2,9,Top,,,,,,,-3.508302107341171,-123.99534652521966,-4.198486932655996,0.8876836509406266,27.12308679734629,-28.951583326260817,3.46,1.63,,,,84.3,2221.0,5.9,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.61,,,,,,,,65,5,Slider,1,3,3,1,3,1,3,1,Standard,Standard,31.0,0.0,-0.089,68.5,8.5,,0.089,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,2.92,0.01,-0.01,61.2
FF,2024-10-10,95.2,1.51,5.95,"Berti, Jon",542932,669674,,ball,,,,,14.0,Jon Berti walks.,D,R,L,KC,NYY,B,,,2,1,2024,0.54,1.45,1.05,1.26,,,,2,9,Top,,,,,,,-2.4041208220680845,-138.31628182637303,-9.833404846648389,7.454473257749857,31.835122337834136,-11.495839987463077,3.46,1.65,,,,94.6,2385.0,6.1,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.43,,,,,,,,65,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,151.0,0.0,0.112,,,,-0.112,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,1.07,0.54,-0.54,54.4
SL,2024-10-10,83.7,1.44,6.04,"Berti, Jon",542932,669674,,called_strike,,,,,3.0,Jon Berti walks.,D,R,L,KC,NYY,S,,,2,0,2024,-0.17,0.11,0.44,3.1,,,,2,9,Top,,,,,,,-1.9678934415360227,-121.90681996286844,-0.6134506500537762,-1.2821757467639996,23.470030897673393,-31.162723869047127,3.36,1.6,,,,83.0,2202.0,5.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.76,,,,,,,,65,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,332.0,0.0,-0.061,,,,0.061,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,3.13,-0.17,0.17,54.1
FF,2024-10-10,94.1,1.52,5.92,"Berti, Jon",542932,669674,,ball,,,,,13.0,Jon Berti walks.,D,R,L,KC,NYY,B,,,1,0,2024,0.67,1.4,-0.69,0.78,,,,2,9,Top,,,,,,,-7.149855560444782,-136.5126555596771,-10.63035532679404,9.846866484398682,28.0204348724742,-12.570599831745726,3.42,1.63,,,,93.6,2346.0,6.0,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.49,,,,,,,,65,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,141.0,0.0,0.068,,,,-0.068,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,1.18,0.67,-0.67,51.7
SL,2024-10-10,85.8,1.44,6.02,"Berti, Jon",542932,669674,,ball,,,,,14.0,Jon Berti walks.,D,R,L,KC,NYY,B,,,0,0,2024,-0.12,0.32,0.67,1.07,,,,2,9,Top,,,,,,,-1.5641541862397947,-124.9052076402014,-6.106776328064413,-0.9913698393237086,23.792188613644864,-27.818298508166144,3.45,1.66,,,,85.5,2310.0,5.9,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.58,,,,,,,,65,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,182.0,0.0,0.04,,,,-0.04,,-2,2,0.084,0.916,28,34,29,34,1,3,1.0,3.0,,7.0,2.76,-0.12,0.12,54.9
CH,2024-10-10,89.9,2.5,5.22,"Berti, Jon",542932,672582,field_out,hit_into_play,,,,,9.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,L,KC,NYY,X,8.0,line_drive,1,2,2024,1.04,0.84,0.7,2.12,,,,1,7,Top,142.46,65.07,,,,,-6.596626819051209,-130.80198548490156,-3.5072093575814267,13.262689082608782,26.05601763028384,-22.0025927325377,3.46,1.63,335.0,92.5,23.0,89.6,1799.0,6.0,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.5,0.157,0.188,0.0,1.0,0.0,0.0,3.0,49,4,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,113.0,0.011,-0.182,55.1,7.9,0.298,0.182,92.5,-2,2,0.19,0.81,24,34,25,34,1,2,1.0,3.0,,7.0,1.97,1.04,-1.04,33.0
SI,2024-10-10,98.7,2.43,5.27,"Berti, Jon",542932,672582,,called_strike,,,,,7.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,L,KC,NYY,S,,,1,1,2024,1.44,0.26,-0.7,2.03,,,,1,7,Top,,,,,,,-11.729530149801768,-143.2108005378931,-3.911832971818396,22.55879183056904,33.8530984293209,-27.87629720953666,3.41,1.63,,,,97.7,2220.0,5.9,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.58,,,,,,,,49,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,128.0,0.0,-0.061,,,,0.061,,-2,2,0.19,0.81,24,34,25,34,1,2,1.0,3.0,,7.0,2.1,1.44,-1.44,29.2
CH,2024-10-10,88.9,2.4,5.38,"Berti, Jon",542932,672582,,ball,,,,,12.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,L,KC,NYY,B,,,0,1,2024,1.03,0.4,1.8,3.13,,,,1,7,Top,,,,,,,-3.57424199251102,-129.510537900645,-0.3453533573306446,12.380134505541408,26.177057354659905,-27.776982447268345,3.34,1.55,,,,88.1,1551.0,5.7,775331,521692,493329,686681,672580,677951,669004,664728,502054,54.82,,,,,,,,49,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,114.0,0.0,0.024,,,,-0.024,,-2,2,0.19,0.81,24,34,25,34,1,2,1.0,3.0,,7.0,2.47,1.03,-1.03,33.5
SL,2024-10-10,87.8,2.39,5.63,"Berti, Jon",542932,672582,,called_strike,,,,,5.0,Jon Berti lines out to center fielder Kyle Isbel.,D,R,L,KC,NYY,S,,,0,0,2024,-0.28,-0.6,-0.18,2.31,,,,1,7,Top,,,,,,,-5.565879897891598,-127.91333996475927,-0.7735064350573295,-2.100827502742266,23.891731590710783,-38.811197577999145,3.46,1.65,,,,87.0,2580.0,5.5,775331,521692,493329,686681,672580,677951,669004,664728,502054,55.0,,,,,,,,49,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,315.0,0.0,-0.037,,,,0.037,,-2,2,0.19,0.81,24,34,25,34,1,2,1.0,3.0,,7.0,3.52,-0.28,0.28,39.4
CH,2024-10-07,82.4,1.24,6.37,"Berti, Jon",542932,666142,field_out,hit_into_play,,,,,6.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,X,7.0,line_drive,2,2,2024,1.36,1.06,0.51,2.59,,,657077.0,1,4,Bot,76.33,80.37,,,,,-4.293942194022385,-119.83695116702256,-4.040138847262703,13.919727697358656,25.50919898069102,-21.43622730380618,3.46,1.63,319.0,100.9,18.0,81.9,2012.0,6.2,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.32,0.44,0.516,0.0,1.0,0.0,0.0,5.0,37,6,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,120.0,-0.03,-0.233,79.1,7.9,0.765,0.233,100.9,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,2.33,1.36,-1.36,43.1
FF,2024-10-07,95.5,1.17,6.46,"Berti, Jon",542932,666142,,foul,,,,,4.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,S,,,2,2,2024,0.81,1.74,-0.39,2.59,,,657077.0,1,4,Bot,,,,,,,-5.885410141060723,-138.55083270530938,-8.30215963570422,11.815388233754495,36.20376832194003,-8.14299966915367,3.46,1.63,163.0,64.8,38.0,94.2,2509.0,6.1,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.4,,,,,,,,37,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,137.0,0.0,0.0,71.2,7.1,,0.0,88.0,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,0.81,0.81,-0.81,45.2
CH,2024-10-07,81.7,1.31,6.29,"Berti, Jon",542932,666142,,swinging_strike,,,,,14.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,S,,,2,1,2024,1.18,0.92,0.35,0.96,,,657077.0,1,4,Bot,,,,,,,-4.423719860363605,-118.66433060070534,-7.109041171447147,11.961385440754992,24.505032342925876,-22.262364633443497,3.46,1.63,,,,81.3,1904.0,6.3,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.17,,,,,,,,37,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,118.0,0.0,-0.057,67.5,9.6,,0.057,,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,2.53,1.18,-1.18,43.6
FF,2024-10-07,93.3,1.13,6.43,"Berti, Jon",542932,666142,,ball,,,,,11.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,B,,,1,1,2024,0.81,1.72,-1.06,3.28,,,657077.0,1,4,Bot,,,,,,,-7.394018819760411,-135.53450938705356,-6.020528216919114,11.697857566015568,33.576587672129975,-9.87652518665884,3.33,1.5,,,,92.5,2472.0,6.2,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.3,,,,,,,,37,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,138.0,0.0,0.046,,,,-0.046,,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,0.94,0.81,-0.81,46.4
FF,2024-10-07,94.1,1.23,6.45,"Berti, Jon",542932,666142,,ball,,,,,12.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,B,,,0,1,2024,0.94,1.68,0.44,3.85,,,657077.0,1,4,Bot,,,,,,,-4.1034324228656045,-136.7981436180279,-4.636852429817033,12.65437325779025,35.09798368902528,-10.351809815620262,3.4,1.56,,,,93.0,2435.0,6.1,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.45,,,,,,,,37,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,139.0,0.0,0.029,,,,-0.029,,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,0.93,0.94,-0.94,44.7
KC,2024-10-07,77.9,1.24,6.39,"Berti, Jon",542932,666142,,called_strike,,,,,7.0,Jon Berti lines out sharply to left fielder Tommy Pham.,D,R,L,NYY,KC,S,,,0,0,2024,-0.84,-1.39,-0.77,1.74,,,657077.0,1,4,Bot,,,,,,,-2.7736721295258966,-113.24812476868614,-0.3827851293780397,-6.470618057577681,25.276997752619906,-44.10882496550746,3.35,1.53,,,,76.8,2420.0,6.1,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.41,,,,,,,,37,1,Knuckle Curve,1,4,1,4,4,1,1,4,Standard,Standard,335.0,0.0,-0.04,,,,0.04,,-3,-3,0.207,0.207,26,34,27,34,2,1,6.0,8.0,,3.0,5.22,-0.84,0.84,44.6
CH,2024-10-07,83.8,1.27,6.27,"Berti, Jon",542932,666142,strikeout,swinging_strike,,,,,14.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,S,2.0,,3,2,2024,1.28,1.2,0.24,1.23,,683011.0,,2,2,Bot,,,,,,,-4.9196878222425635,-121.75844778304662,-7.519484435565635,13.746770699392226,26.911003349390715,-18.88831336068961,3.46,1.63,,,,83.4,2067.0,6.4,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.12,,0.0,0.0,1.0,0.0,0.0,,16,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,126.0,-0.035,-0.298,71.7,9.2,,0.298,,0,0,0.535,0.535,26,34,27,34,1,0,6.0,8.0,,3.0,2.09,1.28,-1.28,44.0
FF,2024-10-07,94.1,1.27,6.44,"Berti, Jon",542932,666142,,called_strike,,,,,11.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,S,,,3,1,2024,0.97,1.55,-0.97,2.4,,683011.0,,2,2,Bot,,,,,,,-7.924858529160604,-136.56450796732966,-8.110541513517719,13.930626509842613,32.228363508460546,-11.112765573412725,3.27,1.4,,,,93.5,2441.0,6.2,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.26,,,,,,,,16,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,138.0,0.0,-0.059,,,,0.059,,0,0,0.535,0.535,26,34,27,34,1,0,6.0,8.0,,3.0,1.05,0.97,-0.97,45.6
FF,2024-10-07,94.8,1.12,6.43,"Berti, Jon",542932,666142,,ball,,,,,11.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,B,,,2,1,2024,0.81,1.6,-1.0,2.51,,683011.0,,2,2,Bot,,,,,,,-7.321209848565385,-137.60842233384574,-8.100984842880033,11.94537388609171,31.63549956014762,-10.199168384595277,3.35,1.53,,,,94.4,2465.0,6.3,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.24,,,,,,,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,144.0,0.0,0.045,,,,-0.045,,0,0,0.535,0.535,26,34,27,34,1,0,6.0,8.0,,3.0,0.96,0.81,-0.81,47.3
KC,2024-10-07,78.6,1.33,6.42,"Berti, Jon",542932,666142,,blocked_ball,,,,,13.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,B,,,1,1,2024,-0.63,-1.22,-1.04,0.65,,683011.0,,2,2,Bot,,,,,,,-3.954711937917516,-114.3526197412232,-3.277254502231095,-4.625657689830616,23.9575980987426,-42.36161162926257,3.27,1.5,,,,78.0,2480.0,6.2,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.29,,,,,,,,16,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,339.0,0.0,0.039,,,,-0.039,,0,0,0.535,0.535,26,34,27,34,1,0,6.0,8.0,,3.0,4.96,-0.63,0.63,47.0
CH,2024-10-07,83.6,1.19,6.33,"Berti, Jon",542932,666142,,called_strike,,,,,7.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,S,,,1,0,2024,1.38,1.12,-0.34,1.97,,,683011.0,2,2,Bot,,,,,,,-6.245909657329498,-121.39141083068708,-5.7365910031923715,14.883361235321576,25.75397678082769,-20.173851126721974,3.3,1.53,,,,83.4,2136.0,6.4,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.06,,,,,,,,16,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.011,-0.048,,,,0.048,,0,0,0.524,0.524,26,34,27,34,1,0,6.0,8.0,,3.0,2.18,1.38,-1.38,44.4
CH,2024-10-07,83.0,1.19,6.35,"Berti, Jon",542932,666142,,blocked_ball,,,,,13.0,Jon Berti strikes out swinging.,D,R,L,NYY,KC,B,,,0,0,2024,1.3,1.52,-0.59,0.07,,,683011.0,2,2,Bot,,,,,,,-6.5759381200222755,-120.10635350845476,-10.648413601594092,13.907140731249354,27.04090451067593,-15.43231821836029,3.33,1.56,,,,82.0,2086.0,6.3,775332,521692,493329,686681,672580,677951,502054,641658,592669,54.23,,,,,,,,16,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.0,0.034,,,,-0.034,,0,0,0.524,0.524,26,34,27,34,1,0,6.0,8.0,,3.0,1.87,1.3,-1.3,42.3
SI,2024-10-07,98.7,-1.96,6.19,"Berti, Jon",542932,668674,single,hit_into_play,,,,,4.0,Jon Berti singles on a line drive to right fielder Tommy Pham.,D,R,R,NYY,KC,X,9.0,line_drive,2,1,2024,-1.41,0.83,-0.4,2.66,,,,2,9,Bot,185.34,129.6,,,,,7.5508447542832995,-143.41679314625335,-6.1038232406118755,-21.22649624813132,33.13224683601493,-19.507221442914947,3.46,1.63,199.0,77.5,19.0,99.0,1970.0,6.6,775332,521692,493329,686681,672580,677951,669004,664728,502054,53.95,0.989,0.914,0.9,1.0,1.0,0.0,4.0,74,4,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,225.0,0.03,0.286,72.1,6.8,1.076,-0.286,88.0,-2,-2,0.014,0.014,29,34,29,34,1,3,2.0,8.0,3.0,3.0,1.52,1.41,1.41,44.6
CH,2024-10-07,92.1,-2.18,6.28,"Berti, Jon",542932,668674,,ball,,,,,13.0,Jon Berti singles on a line drive to right fielder Tommy Pham.,D,R,R,NYY,KC,B,,,1,1,2024,-1.61,0.51,-2.19,2.22,,,,2,9,Bot,,,,,,,3.468240594532508,-134.05041355969635,-5.613332306325887,-20.10772977995975,29.394934118678464,-24.949926481826875,3.38,1.63,,,,92.5,1935.0,6.5,775332,521692,493329,686681,672580,677951,669004,664728,502054,53.97,,,,,,,,74,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,233.0,0.0,0.058,,,,-0.058,,-2,-2,0.014,0.014,29,34,29,34,1,3,2.0,8.0,3.0,3.0,2.17,1.61,1.61,45.8
