pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2025-03-13,78.2,2.37,6.32,"Canario, Alexander",672744,656794,,foul,,,,,7.0,Alexander Canario strikes out swinging.,S,R,L,NYM,BOS,S,,,0,0,2025,-1.01,-0.95,-0.83,2.09,,,683146.0,1,2,Bot,,,,,,,-4.94086256997192,-113.61998877650866,-0.347979271607463,-7.523887074284264,25.294803697613776,-40.44488015889116,3.22,1.63,,,,76.1,2856.0,5.3,778889,665966,671213,687093,663853,666152,686765,678882,572204,55.18,,,,,,,,17,1,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,326.0,0.0,-0.04,,,,0.04,,-2,-2,0.334,0.334,32,25,32,25,1,0,,,,,4.75,-1.01,1.01,
FF,2025-03-13,92.4,-1.41,6.43,"Canario, Alexander",672744,663462,field_out,hit_into_play,,,,,4.0,Alexander Canario flies out to center fielder Ceddanne Rafaela.,S,R,R,NYM,BOS,X,8.0,fly_ball,3,1,2025,-0.53,1.38,-0.83,2.23,,,683146.0,0,5,Bot,98.64,55.92,,,,,2.6372641856037515,-134.31115124206838,-7.860324903177741,-7.021208549444399,29.58254495144084,-14.0156073094401,3.22,1.63,360.0,93.7,30.0,92.3,2309.0,6.3,778889,665966,671213,687093,663853,666152,686765,678882,572204,54.17,0.166,,0.0,,0.0,0.0,3.0,38,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199.0,-0.048,-0.39,,,0.497,0.39,93.7,-2,-2,0.33,0.33,27,25,28,25,1,1,,,,,1.3,0.53,0.53,
SL,2025-03-13,85.8,-1.62,6.46,"Canario, Alexander",672744,663462,,ball,,,,,14.0,Alexander Canario flies out to center fielder Ceddanne Rafaela.,S,R,R,NYM,BOS,B,,,2,1,2025,0.27,0.2,0.12,0.96,,,683146.0,0,5,Bot,,,,,,,3.543836364606135,-124.88950474396994,-7.168526164188232,2.1564448499783424,24.255087643282632,-28.864369968840872,3.22,1.63,,,,85.7,2623.0,6.1,778889,665966,671213,687093,663853,666152,686765,678882,572204,54.39,,,,,,,,38,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,73.0,0.0,0.109,,,,-0.109,,-2,-2,0.33,0.33,27,25,28,25,1,1,,,,,2.88,-0.27,-0.27,
FF,2025-03-13,92.7,-1.63,6.53,"Canario, Alexander",672744,663462,,ball,,,,,11.0,Alexander Canario flies out to center fielder Ceddanne Rafaela.,S,R,R,NYM,BOS,B,,,1,1,2025,-0.65,1.38,-1.22,3.09,,,683146.0,0,5,Bot,,,,,,,2.486213541085378,-134.88553004639647,-5.965840685856582,-8.500045087367626,30.20266002971694,-14.292004539587364,3.22,1.63,,,,92.4,2322.0,6.2,778889,665966,671213,687093,663853,666152,686765,678882,572204,54.29,,,,,,,,38,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199.0,0.0,0.043,,,,-0.043,,-2,-2,0.33,0.33,27,25,28,25,1,1,,,,,1.28,0.65,0.65,
SI,2025-03-13,93.8,-2.39,5.67,"Canario, Alexander",672744,663562,strikeout,called_strike,,,,,3.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,S,2.0,,3,2,2025,-1.48,0.67,0.5,3.16,,,,1,7,Bot,,,,,,,10.51963151287219,-136.2472358214933,-2.2198726906503756,-20.677770893905468,28.794409246196096,-23.568718292547167,3.22,1.63,,,,92.3,1910.0,5.4,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.12,,,0.0,,0.0,0.0,,55,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,232.0,-0.026,-0.332,,,,0.332,,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,1.93,1.48,1.48,
SL,2025-03-13,85.0,-1.81,6.44,"Canario, Alexander",672744,663462,,swinging_strike,,,,,8.0,Alexander Canario flies out to center fielder Ceddanne Rafaela.,S,R,R,NYM,BOS,S,,,1,0,2025,0.27,0.15,0.23,1.67,,,683146.0,0,5,Bot,,,,,,,4.242529631149346,-123.66945080688193,-5.158160040905692,1.9495337401403336,23.889032809489812,-29.82507140863219,3.22,1.63,,,,85.0,2579.0,6.2,778889,665966,671213,687093,663853,666152,686765,678882,572204,54.29,,,,,,,,38,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,84.0,0.0,-0.049,,,,0.049,,-2,-2,0.33,0.33,27,25,28,25,1,1,,,,,3.0,-0.27,-0.27,
ST,2025-03-13,80.2,-2.22,5.84,"Canario, Alexander",672744,663562,,ball,,,,,11.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,B,,,2,2,2025,1.27,-0.16,-1.19,4.06,,,,1,7,Bot,,,,,,,-0.1138431765111336,-116.81618731933088,2.9823895683259063,11.64049238166648,22.607290404834004,-34.426829824335606,3.22,1.63,,,,78.7,2539.0,5.2,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.27,,,,,,,,55,5,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,66.0,0.0,0.108,,,,-0.108,,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,3.7,-1.27,-1.27,
ST,2025-03-13,80.2,-2.23,5.81,"Canario, Alexander",672744,663562,,foul,,,,,3.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,S,,,2,1,2025,1.32,0.2,0.4,3.34,,,,1,7,Bot,,,,,,,3.2536964998753652,-116.7398645294589,0.8304008855976044,11.337462026301916,23.216846649176148,-30.70553167266662,3.22,1.63,123.0,71.1,11.0,78.4,2617.0,5.1,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.39,,,,,,,,55,4,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,69.0,0.0,-0.078,,,,0.078,88.0,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,3.35,-1.32,-1.32,
SL,2025-03-13,85.5,-1.74,6.44,"Canario, Alexander",672744,663462,,ball,,,,,14.0,Alexander Canario flies out to center fielder Ceddanne Rafaela.,S,R,R,NYM,BOS,B,,,0,0,2025,0.24,0.17,0.41,0.83,,,683146.0,0,5,Bot,,,,,,,4.57807631200436,-124.3478179996698,-7.294178766659637,1.6004594542659163,23.80056565542989,-29.156728886975273,3.22,1.63,,,,85.4,2586.0,6.2,778889,665966,671213,687093,663853,666152,686765,678882,572204,54.33,,,,,,,,38,1,Slider,0,2,0,2,2,0,0,2,,,116.0,0.0,0.042,,,,-0.042,,-2,-2,0.33,0.33,27,25,28,25,1,1,,,,,2.94,-0.24,-0.24,
SI,2025-03-13,93.9,-2.47,5.7,"Canario, Alexander",672744,663562,,ball,,,,,11.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,B,,,1,1,2025,-1.43,0.55,-1.12,3.43,,,,1,7,Bot,,,,,,,6.515171012809869,-136.51828316659476,-1.3027276363008573,-19.324013909440826,32.4866537571745,-25.269920252625468,3.22,1.63,,,,91.8,2116.0,5.3,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.23,,,,,,,,55,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,236.0,0.0,0.059,,,,-0.059,,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,2.06,1.43,1.43,
ST,2025-03-13,80.3,-2.37,5.8,"Canario, Alexander",672744,663562,,called_strike,,,,,5.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,S,,,1,0,2025,1.41,0.06,0.07,2.61,,,,1,7,Bot,,,,,,,2.6988609342281946,-116.90661010923203,-0.4472358259587603,12.259739435478007,24.132087735179766,-31.763074920543907,3.22,1.63,,,,78.5,2698.0,5.2,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.27,,,,,,,,55,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,66.0,0.0,-0.051,,,,0.051,,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,3.5,-1.41,-1.41,
ST,2025-03-13,81.2,-2.4,5.78,"Canario, Alexander",672744,663562,,ball,,,,,11.0,Alexander Canario called out on strikes.,S,R,R,NYM,BOS,B,,,0,0,2025,1.21,-0.26,-1.04,3.14,,,,1,7,Bot,,,,,,,0.7295729490613618,-118.21874944698028,1.151335423243269,11.165489711316688,23.071631320346057,-35.02938701177944,3.22,1.63,,,,79.4,2624.0,5.1,778889,665966,687208,687093,663853,666152,686765,681987,572204,55.43,,,,,,,,55,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,77.0,0.0,0.039,,,,-0.039,,-2,-2,0.171,0.171,28,25,28,25,1,2,,,,,3.72,-1.21,-1.21,
,2025-03-11,,,,"Canario, Alexander",672744,605463,walk,ball,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,B,,,3,2,2025,,,,,682668.0,683146.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,0.7,,0.0,0.0,,45,6,,0,0,0,0,0,0,0,0,,,,-0.022,0.139,,,,-0.139,,0,0,0.487,0.513,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,605463,,foul,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,S,,,3,1,2025,,,,,682668.0,683146.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,45,5,,0,0,0,0,0,0,0,0,,,,0.0,-0.061,,,,0.061,,0,0,0.487,0.513,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,605463,,called_strike,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,S,,,3,0,2025,,,,,682668.0,683146.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,45,4,,0,0,0,0,0,0,0,0,,,,0.0,-0.04,,,,0.04,,0,0,0.487,0.513,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,686613,single,hit_into_play,,,,,,Alexander Canario singles on a line drive to right fielder Chas McCormick.,S,R,R,HOU,NYM,X,9.0,line_drive,0,1,2025,,,,,,,,1,2,Top,194.95,117.07,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,0.9,,1.0,0.0,,8,2,,0,0,0,0,0,0,0,0,,,,-0.026,0.458,,,,-0.458,,0,0,0.523,0.477,26,25,27,25,1,0,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,605463,,ball,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,B,,,2,0,2025,,,,,682668.0,683146.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,45,3,,0,0,0,0,0,0,0,0,,,,0.0,0.059,,,,-0.059,,0,0,0.487,0.513,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,686613,,called_strike,,,,,,Alexander Canario singles on a line drive to right fielder Chas McCormick.,S,R,R,HOU,NYM,S,,,0,0,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,8,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.037,,,,0.037,,0,0,0.523,0.477,26,25,27,25,1,0,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,605463,,ball,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,B,,,1,0,2025,,,,,682668.0,683146.0,,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,45,2,,0,0,0,0,0,0,0,0,,,,0.0,0.014,,,,-0.014,,0,0,0.487,0.513,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,605463,,ball,,,,,,Alexander Canario walks.,S,R,R,HOU,NYM,B,,,0,0,2025,,,,,682668.0,,683146.0,2,7,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,45,1,,0,0,0,0,0,0,0,0,,,,-0.012,0.03,,,,-0.03,,0,0,0.499,0.501,33,25,33,25,1,2,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,field_out,hit_into_play,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,X,5.0,ground_ball,3,2,2025,,,,,,,,1,5,Top,109.84,172.35,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,0.0,,0.0,0.0,,27,6,,0,0,0,0,0,0,0,0,,,,0.021,-0.332,,,,0.332,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,,ball,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,B,,,2,2,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,27,5,,0,0,0,0,0,0,0,0,,,,0.0,0.108,,,,-0.108,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,,ball,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,B,,,1,2,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,27,4,,0,0,0,0,0,0,0,0,,,,0.0,0.043,,,,-0.043,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,,ball,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,B,,,0,2,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,27,3,,0,0,0,0,0,0,0,0,,,,0.0,0.02,,,,-0.02,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,,foul,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,S,,,0,1,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,27,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.057,,,,0.057,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
,2025-03-11,,,,"Canario, Alexander",672744,623352,,called_strike,,,,,,"Alexander Canario grounds out, third baseman Isaac Paredes to first baseman Zach Dezenzo.",S,R,L,HOU,NYM,S,,,0,0,2025,,,,,,,,1,5,Top,,,,,,,,,,,,,,,,,,,,,778727,673237,701305,663898,670623,665161,514888,643289,676801,,,,,,,,,27,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.037,,,,0.037,,0,0,0.53,0.47,31,25,31,25,1,1,,,,,,,,
CU,2025-03-09,79.8,-2.51,5.57,"Canario, Alexander",672744,663623,field_out,hit_into_play,,,,,14.0,"Alexander Canario grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",S,R,R,NYM,WSH,X,6.0,ground_ball,3,1,2025,1.13,-0.39,1.28,1.7,,,,0,3,Bot,117.44,153.07,,,,,6.271292952578827,-116.13433455458458,-1.0450430129180743,9.064036475530807,21.65489905355703,-35.71149633452355,3.22,1.63,3.0,83.5,-27.0,80.7,2482.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.61,0.049,,0.0,,0.0,0.0,2.0,27,5,Curveball,6,0,6,0,0,6,6,0,Standard,Standard,70.0,-0.003,-0.418,,,0.049,0.418,88.0,6,6,0.963,0.963,28,25,28,25,2,1,,,,,3.97,-1.13,-1.13,
CH,2025-03-09,90.4,-2.55,5.52,"Canario, Alexander",672744,663623,,called_strike,,,,,4.0,"Alexander Canario grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",S,R,R,NYM,WSH,S,,,3,0,2025,-1.02,0.26,-0.58,2.56,,,,0,3,Bot,,,,,,,7.159417826260024,-131.47106849945857,-1.9797677305741583,-13.400576300373826,28.28090968586034,-28.97247561889948,3.22,1.63,,,,91.2,2261.0,6.8,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.67,,,,,,,,27,4,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,228.0,0.0,-0.09,,,,0.09,,6,6,0.963,0.963,28,25,28,25,2,1,,,,,2.54,1.02,1.02,
SI,2025-03-09,90.9,-2.45,5.51,"Canario, Alexander",672744,663623,,ball,,,,,14.0,"Alexander Canario grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",S,R,R,NYM,WSH,B,,,2,0,2025,-1.04,0.48,0.86,0.92,,,,0,3,Bot,,,,,,,10.63102691859733,-131.8750726798264,-6.651802846115047,-14.40631893726532,28.19967002252721,-25.30717420124369,3.22,1.63,,,,91.6,2305.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.59,,,,,,,,27,3,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,226.0,0.0,0.147,,,,-0.147,,6,6,0.963,0.963,28,25,28,25,2,1,,,,,2.3,1.04,1.04,
FC,2025-03-09,86.2,-2.51,5.54,"Canario, Alexander",672744,663623,,ball,,,,,14.0,"Alexander Canario grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",S,R,R,NYM,WSH,B,,,1,0,2025,0.52,0.3,2.04,1.52,,,,0,3,Bot,,,,,,,9.846235509319396,-125.23855105897522,-4.029874386590843,3.754759243316049,22.474281445945735,-28.3710329188339,3.22,1.63,,,,87.4,2481.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.64,,,,,,,,27,2,Cutter,6,0,6,0,0,6,6,0,,,180.0,0.0,0.069,,,,-0.069,,6,6,0.963,0.963,28,25,28,25,2,1,,,,,2.75,-0.52,-0.52,
FF,2025-03-09,92.1,-2.46,5.69,"Canario, Alexander",672744,663623,,ball,,,,,12.0,"Alexander Canario grounds out, shortstop CJ Abrams to first baseman Nathaniel Lowe.",S,R,R,NYM,WSH,B,,,0,0,2025,-0.63,1.28,0.8,3.58,,,,0,3,Bot,,,,,,,9.727973289444144,-133.87161866484485,-2.3311950624412976,-9.582612732325938,27.119703599723863,-16.443513523980585,3.22,1.63,,,,93.1,2242.0,6.8,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.68,,,,,,,,27,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,225.0,0.0,0.038,,,,-0.038,,6,6,0.963,0.963,28,25,28,25,2,1,,,,,1.4,0.63,0.63,
FC,2025-03-09,87.9,-2.49,5.56,"Canario, Alexander",672744,663623,strikeout,swinging_strike,,,,,6.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,2.0,,2,2,2025,0.22,0.28,0.51,2.17,624413.0,643446.0,,1,1,Bot,,,,,,,6.859542856137961,-127.91568812894094,-2.744440675072098,1.127351115134881,24.95965131708349,-28.734773142848113,3.22,1.63,,,,89.0,2441.0,6.8,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.65,,,0.0,,0.0,0.0,,10,5,Cutter,2,0,2,0,0,2,2,0,Strategic,Standard,180.0,-0.054,-0.296,,,,0.296,,2,2,0.799,0.799,28,25,28,25,1,0,,,,,2.66,-0.22,-0.22,
FF,2025-03-09,93.5,-2.09,5.75,"Canario, Alexander",672744,663623,,ball,,,,,14.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,B,,,1,2,2025,-0.57,1.23,1.66,2.37,624413.0,643446.0,,1,1,Bot,,,,,,,11.031997843488554,-135.66046465788096,-5.7241423380968985,-9.464049883132,29.13328357527554,-15.864976535817387,3.22,1.63,,,,94.5,2327.0,7.0,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.49,,,,,,,,10,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,223.0,0.0,0.015,,,,-0.015,,2,2,0.799,0.799,28,25,28,25,1,0,,,,,1.39,0.57,0.57,
CU,2025-03-09,82.5,-2.46,5.57,"Canario, Alexander",672744,663623,,foul,,,,,9.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,,,1,1,2025,0.68,-0.35,0.37,1.76,624413.0,643446.0,,1,1,Bot,,,,,,,5.167432681860301,-120.04669364949348,-1.4732660392755683,5.5240111702675,23.67123564592682,-35.45701452229443,3.22,1.63,,,,83.3,2591.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.63,,,,,,,,10,3,Curveball,2,0,2,0,0,2,2,0,Strategic,Standard,73.0,0.0,-0.097,,,,0.097,,2,2,0.799,0.799,28,25,28,25,1,0,,,,,3.7,-0.68,-0.68,
SI,2025-03-09,93.0,-2.51,5.46,"Canario, Alexander",672744,663623,,ball,,,,,13.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,B,,,0,1,2025,-1.28,0.22,-0.87,1.98,624413.0,643446.0,,1,1,Bot,,,,,,,7.090081873222766,-135.27209372563513,-3.667433316969225,-17.209893504162068,29.13668308320285,-28.817635226414055,3.22,1.63,,,,94.1,2322.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.57,,,,,,,,10,2,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,229.0,0.0,0.017,,,,-0.017,,2,2,0.799,0.799,28,25,28,25,1,0,,,,,2.41,1.28,1.28,
CU,2025-03-09,81.4,-2.25,5.61,"Canario, Alexander",672744,663623,,swinging_strike,,,,,14.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,,,0,0,2025,0.73,-0.36,1.47,1.55,624413.0,643446.0,,1,1,Bot,,,,,,,7.01863358923087,-118.38422811994444,-1.8208742978448016,5.559128146038302,22.709066907698332,-35.382073736355224,3.22,1.63,,,,82.3,2459.0,6.9,778891,668800,663993,671277,657557,682928,669743,687605,695734,53.59,,,,,,,,10,1,Curveball,2,0,2,0,0,2,2,0,Strategic,Standard,70.0,0.0,-0.054,,,,0.054,,2,2,0.799,0.799,28,25,28,25,1,0,,,,,3.8,-0.73,-0.73,
FF,2025-03-09,97.0,-2.39,5.24,"Canario, Alexander",672744,695418,strikeout,swinging_strike,,,,,11.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,2.0,,1,2,2025,-0.87,0.92,-0.91,3.69,,,,1,5,Bot,,,,,,,5.86157796969295,-141.13592023566753,-0.6669201146456641,-12.928835176037524,33.89919223786668,-20.003187822936123,3.22,1.63,,,,95.8,2244.0,5.7,778891,668800,663993,671277,657557,682928,669743,687605,695734,54.79,,,0.0,,0.0,0.0,,45,5,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,232.0,-0.001,-0.182,,,,0.182,,6,6,0.979,0.979,25,25,25,25,1,2,,,,,1.51,0.87,0.87,
SL,2025-03-09,86.1,-2.47,5.27,"Canario, Alexander",672744,695418,,foul,,,,,6.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,,,1,2,2025,0.41,-0.43,0.62,2.37,,,,1,5,Bot,,,,,,,6.4151821393445445,-125.34908520449244,0.1918852713499814,3.0461847552760117,25.203816289571613,-36.943219670392885,3.22,1.63,190.0,83.9,64.0,85.1,2627.0,5.6,778891,668800,663993,671277,657557,682928,669743,687605,695734,54.93,,,,,,,,45,4,Slider,6,0,6,0,0,6,6,0,Standard,Standard,75.0,0.0,0.0,,,,0.0,88.0,6,6,0.979,0.979,25,25,25,25,1,2,,,,,3.5,-0.41,-0.41,
FF,2025-03-09,97.7,-2.25,5.43,"Canario, Alexander",672744,695418,,ball,,,,,11.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,B,,,0,2,2025,-0.63,0.66,-1.2,4.09,,,,1,5,Bot,,,,,,,4.227539624888523,-142.24511314825358,0.3471824712236685,-9.558767782042024,32.42226920241296,-23.470509728206164,3.22,1.63,,,,96.6,2187.0,5.6,778891,668800,663993,671277,657557,682928,669743,687605,695734,54.91,,,,,,,,45,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,241.0,0.0,0.02,,,,-0.02,,6,6,0.979,0.979,25,25,25,25,1,2,,,,,1.72,0.63,0.63,
FF,2025-03-09,95.8,-2.36,5.39,"Canario, Alexander",672744,695418,,called_strike,,,,,4.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,,,0,1,2025,-0.79,0.66,-0.38,2.57,,,,1,5,Bot,,,,,,,6.916042572450964,-139.38352853636638,-3.300851007093373,-11.848777275355545,31.431412393551927,-22.99729821302773,3.22,1.63,,,,94.5,2318.0,5.5,778891,668800,663993,671277,657557,682928,669743,687605,695734,54.96,,,,,,,,45,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,245.0,0.0,-0.057,,,,0.057,,6,6,0.979,0.979,25,25,25,25,1,2,,,,,1.82,0.79,0.79,
SL,2025-03-09,85.7,-2.49,5.37,"Canario, Alexander",672744,695418,,foul,,,,,6.0,Alexander Canario strikes out swinging.,S,R,R,NYM,WSH,S,,,0,0,2025,0.35,-0.07,0.49,2.26,,,,1,5,Bot,,,,,,,6.234977710068093,-124.73104816302208,-1.0144462604606346,2.5328132769546143,22.569615281374872,-32.89661640520158,3.22,1.63,191.0,81.7,66.0,84.7,2476.0,5.4,778891,668800,663993,671277,657557,682928,669743,687605,695734,55.12,,,,,,,,45,1,Slider,6,0,6,0,0,6,6,0,Standard,Standard,78.0,0.0,-0.037,,,,0.037,88.0,6,6,0.979,0.979,25,25,25,25,1,2,,,,,3.14,-0.35,-0.35,
,2025-03-07,,,,"Canario, Alexander",672744,592866,double,hit_into_play,,,,,,Alexander Canario doubles (1) on a fly ball to center fielder Dylan Crews.,S,R,R,WSH,NYM,X,8.0,fly_ball,2,2,2025,,,,,,,,1,3,Top,99.7,69.36,,,,,,,,,,,,,,,,,,,778734,668800,663993,671277,657557,682928,695578,686611,669743,,,,1.25,,1.0,1.0,,17,6,,0,0,0,0,0,0,0,0,,,,-0.047,0.688,,,,-0.688,,0,0,0.525,0.475,33,25,33,25,1,0,,,,,,,,
