pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2024-09-25,78.5,1.08,6.16,"Marte, Noelvi",682622,681870,,swinging_strike,,,,,13.0,Noelvi Marte strikes out swinging.,R,R,L,CLE,CIN,S,,,0,1,2024,-0.49,-1.43,-0.22,1.25,,,,1,3,Top,,,,,,,-1.9448499366118577,-114.31660133862611,-1.103475760102135,-3.862580328988024,22.631987006685392,-44.69332013880947,3.38,1.66,,,,79.0,2776.0,6.8,746583,666310,647304,665926,608070,677587,680757,657041,678877,53.74,,,,,,,,15,2,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,344.0,0.0,-0.057,76.7,8.2,,0.057,,1,-1,0.643,0.357,26,22,27,23,1,0,5.0,1.0,2.0,3.0,5.15,-0.49,0.49,54.3
CU,2024-09-25,77.7,1.0,6.22,"Marte, Noelvi",682622,681870,,called_strike,,,,,5.0,Noelvi Marte strikes out swinging.,R,R,L,CLE,CIN,S,,,0,0,2024,-0.43,-1.08,0.23,2.47,,,,1,3,Top,,,,,,,-0.8669076898904485,-113.17791848187656,0.8340031816572473,-3.565387237925033,20.42882817506105,-41.802450748940494,3.35,1.56,,,,78.1,2667.0,6.5,746583,666310,647304,665926,608070,677587,680757,657041,678877,54.0,,,,,,,,15,1,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,341.0,0.0,-0.037,,,,0.037,,1,-1,0.643,0.357,26,22,27,23,1,0,5.0,1.0,2.0,3.0,4.84,-0.43,0.43,56.6
SL,2024-09-25,90.2,-2.42,6.3,"Marte, Noelvi",682622,683769,single,hit_into_play,,,,,6.0,"Noelvi Marte singles on a ground ball to center fielder Lane Thomas, deflected by second baseman Andrés Giménez.   Santiago Espinal to 2nd.",R,R,R,CLE,CIN,X,4.0,ground_ball,0,0,2024,0.49,0.52,0.68,2.33,,,669289.0,1,8,Top,117.51,93.9,,,,,6.669448110400151,-131.27739919346777,-5.053716726224519,4.386365602532795,26.13831097545937,-25.328900375762355,3.38,1.66,61.0,108.2,1.0,90.7,2362.0,6.4,746583,666310,647304,665926,608070,677587,680757,657041,686823,54.06,0.511,0.463,0.9,1.0,1.0,0.0,4.0,51,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,171.0,-0.066,0.405,,,0.55,-0.405,108.2,0,0,0.497,0.503,26,22,26,23,1,2,1.0,1.0,3.0,3.0,2.27,-0.49,-0.49,39.1
FC,2024-09-24,85.8,-2.18,6.15,"Marte, Noelvi",682622,676440,field_out,hit_into_play,,,,,5.0,Noelvi Marte pops out to shortstop Brayan Rocchio.,R,R,R,CLE,CIN,X,6.0,popup,1,0,2024,0.96,0.48,-0.12,2.8,,,,1,5,Top,120.24,160.81,,,,,2.949897453608258,-124.9531160038715,-2.6287632637027403,9.439268278128598,25.732136713591924,-26.88011781609701,3.38,1.66,114.0,91.6,69.0,86.3,2724.0,6.6,746581,666310,647304,665926,608070,677587,682657,657041,686823,53.92,0.006,0.005,0.0,1.0,0.0,0.0,3.0,36,2,Cutter,3,1,1,3,1,3,1,3,Strategic,Standard,74.0,0.019,-0.295,75.3,7.2,0.006,0.295,91.6,2,-2,0.789,0.211,25,22,25,23,2,1,6.0,3.0,11.0,1.0,2.62,-0.96,-0.96,49.6
FC,2024-09-24,87.1,-2.03,6.24,"Marte, Noelvi",682622,676440,,ball,,,,,14.0,Noelvi Marte pops out to shortstop Brayan Rocchio.,R,R,R,CLE,CIN,B,,,0,0,2024,0.65,-0.08,2.04,1.68,,,,1,5,Top,,,,,,,8.459243738923002,-126.60335510846416,-4.611124890953395,5.152406801147581,26.87064574089087,-32.19423139020714,3.33,1.66,,,,87.1,2728.0,6.4,746581,666310,647304,665926,608070,677587,682657,657041,686823,54.06,,,,,,,,36,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,92.0,0.0,0.039,,,,-0.039,,2,-2,0.789,0.211,25,22,25,23,2,1,6.0,3.0,11.0,1.0,3.1,-0.65,-0.65,52.0
FC,2024-09-24,87.7,-2.17,6.25,"Marte, Noelvi",682622,676440,field_out,hit_into_play,,,,,5.0,Noelvi Marte pops out to first baseman Josh Naylor.,R,R,R,CLE,CIN,X,3.0,popup,0,0,2024,0.8,0.45,0.05,2.54,,641584.0,,1,3,Top,135.97,178.6,,,,,3.7214688296866014,-127.79263930480562,-3.880495896401031,8.091868724018607,23.86736463993855,-26.664177015209724,3.38,1.66,69.0,84.9,75.0,88.5,2769.0,6.5,746581,666310,647304,665926,608070,677587,682657,657041,686823,54.02,0.003,0.003,0.0,1.0,0.0,0.0,3.0,20,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,108.0,0.031,-0.263,77.8,7.4,0.003,0.263,88.0,3,-3,0.789,0.211,25,22,25,23,1,0,6.0,3.0,11.0,1.0,2.48,-0.8,-0.8,51.1
FF,2024-09-24,95.4,-2.54,6.2,"Marte, Noelvi",682622,683769,field_out,hit_into_play,,,,,2.0,"Noelvi Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CLE,CIN,X,6.0,ground_ball,2,2,2024,-0.94,1.27,0.17,2.93,,,,0,8,Top,99.94,147.08,,,,,9.285145028778263,-138.54860038009355,-5.8413954684138,-14.133744651043497,30.39617565392695,-14.66808841385505,3.38,1.66,14.0,99.7,-11.0,96.0,2391.0,6.7,746581,666310,647304,665926,608070,677587,682657,664702,657041,53.77,0.257,0.271,0.0,1.0,0.0,0.0,2.0,60,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,216.0,0.006,-0.227,70.9,7.1,0.295,0.227,99.7,5,-5,0.985,0.015,26,22,26,23,1,2,2.0,3.0,1.0,1.0,1.24,0.94,0.94,33.7
SL,2024-09-24,90.7,-2.47,6.29,"Marte, Noelvi",682622,683769,,swinging_strike,,,,,14.0,"Noelvi Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CLE,CIN,S,,,2,1,2024,0.23,0.51,1.06,1.33,,,,0,8,Top,,,,,,,8.394604903208542,-131.67173753743896,-7.608933348637103,0.9421870921845076,28.014509657382984,-24.829857514768698,3.38,1.66,,,,91.4,2411.0,6.8,746581,666310,647304,665926,608070,677587,682657,664702,657041,53.66,,,,,,,,60,4,Slider,6,1,1,6,1,6,1,6,Strategic,Standard,168.0,0.0,-0.069,73.3,8.2,,0.069,,5,-5,0.985,0.015,26,22,26,23,1,2,2.0,3.0,1.0,1.0,2.28,-0.23,-0.23,38.1
CH,2024-09-24,76.0,-2.45,5.72,"Marte, Noelvi",682622,683769,,ball,,,,,14.0,"Noelvi Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CLE,CIN,B,,,1,1,2024,-1.66,0.63,1.32,1.55,,,,0,8,Top,,,,,,,11.065896274147674,-110.07816015283328,-2.7680874120620427,-15.476871511795176,19.017933290930245,-26.766037190931,3.28,1.55,,,,77.2,2149.0,7.4,746581,666310,647304,665926,608070,677587,682657,664702,657041,53.13,,,,,,,,60,3,Changeup,6,1,1,6,1,6,1,6,Strategic,Standard,254.0,0.0,0.053,,,,-0.053,,5,-5,0.985,0.015,26,22,26,23,1,2,2.0,3.0,1.0,1.0,3.35,1.66,1.66,29.5
SL,2024-09-24,89.7,-2.56,6.19,"Marte, Noelvi",682622,683769,,foul,,,,,4.0,"Noelvi Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CLE,CIN,S,,,1,0,2024,0.27,0.47,-0.37,2.42,,,,0,8,Top,,,,,,,4.889632398388673,-130.61873947953148,-4.396419593456459,2.1364097700415954,26.22306069232995,-26.08523606208112,3.38,1.66,9.0,89.7,-16.0,90.7,2386.0,6.8,746581,666310,647304,665926,608070,677587,682657,664702,657041,53.73,,,,,,,,60,2,Slider,6,1,1,6,1,6,1,6,Strategic,Standard,171.0,0.0,-0.049,74.7,7.6,,0.049,89.7,5,-5,0.985,0.015,26,22,26,23,1,2,2.0,3.0,1.0,1.0,2.35,-0.27,-0.27,35.2
SL,2024-09-24,89.7,-2.7,6.18,"Marte, Noelvi",682622,683769,,ball,,,,,14.0,"Noelvi Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CLE,CIN,B,,,0,0,2024,0.4,0.54,0.85,1.33,,,,0,8,Top,,,,,,,7.987235090737985,-130.35162348451524,-7.247395142395001,3.0223500342556395,24.917341596326292,-24.715393213186108,3.28,1.65,,,,90.8,2367.0,6.8,746581,666310,647304,665926,608070,677587,682657,664702,657041,53.7,,,,,,,,60,1,Slider,6,1,1,6,1,6,1,6,Strategic,Standard,176.0,0.0,0.038,,,,-0.038,,5,-5,0.985,0.015,26,22,26,23,1,2,2.0,3.0,1.0,1.0,2.28,-0.4,-0.4,34.3
FF,2024-09-21,93.5,-1.06,5.88,"Marte, Noelvi",682622,683003,field_out,hit_into_play,,,,,9.0,"Noelvi Marte grounds out, shortstop Nick Gonzales to first baseman Connor Joe. Jake Fraley to 2nd.",R,R,R,CIN,PIT,X,6.0,ground_ball,0,1,2024,-0.66,1.36,0.5,1.71,,,641584.0,0,4,Bot,107.82,153.29,,,,,5.486220418440666,-135.93963888344376,-8.062012728423538,-9.290821958441962,27.890157025793645,-13.733286074107411,3.41,1.67,106.0,97.7,5.0,93.9,2408.0,6.4,746660,518735,656582,694377,643396,693304,668804,695257,650559,54.07,0.531,0.494,0.0,1.0,0.0,0.0,4.0,34,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,209.0,-0.006,-0.31,74.8,7.7,0.606,0.31,97.7,3,3,0.884,0.884,22,22,23,23,2,1,6.0,1.0,6.0,3.0,1.24,0.66,0.66,48.7
FF,2024-09-21,93.3,-1.2,5.86,"Marte, Noelvi",682622,683003,,called_strike,,,,,9.0,"Noelvi Marte grounds out, shortstop Nick Gonzales to first baseman Connor Joe. Jake Fraley to 2nd.",R,R,R,CIN,PIT,S,,,0,0,2024,-0.49,1.64,0.48,1.61,,,641584.0,0,4,Bot,,,,,,,5.413221274889073,-135.62987615441298,-8.832235521232649,-7.212192216497952,28.35758858156482,-10.2015344081327,3.28,1.59,,,,93.7,2528.0,6.5,746660,518735,656582,694377,643396,693304,668804,695257,650559,54.0,,,,,,,,34,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,207.0,0.0,-0.042,,,,0.042,,3,3,0.884,0.884,22,22,23,23,2,1,6.0,1.0,6.0,3.0,0.98,0.49,0.49,47.7
SL,2024-09-21,90.8,-1.11,5.65,"Marte, Noelvi",682622,683003,field_out,hit_into_play,,,,,6.0,Noelvi Marte pops out to first baseman Connor Joe in foul territory.,R,R,R,CIN,PIT,X,3.0,popup,0,0,2024,0.26,0.52,0.31,2.33,,664034.0,641584.0,2,2,Bot,172.06,173.89,,,,,2.9841087345684714,-132.37021221965742,-3.577867773290775,2.5270963575539542,25.956291695972133,-25.540092010434723,3.41,1.67,124.0,85.2,69.0,91.6,2656.0,6.5,746660,518735,656582,694377,643396,693304,668804,695257,650559,54.01,0.009,0.01,0.0,1.0,0.0,0.0,3.0,16,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,191.0,-0.045,-0.279,74.8,7.2,0.014,0.279,88.0,0,0,0.545,0.545,22,22,23,23,1,0,6.0,1.0,6.0,3.0,2.22,-0.26,-0.26,42.8
CH,2024-09-21,86.4,1.06,6.01,"Marte, Noelvi",682622,656222,single,hit_into_play,,,,,14.0,Noelvi Marte singles on a ground ball to third baseman Isiah Kiner-Falefa.,R,R,L,CIN,PIT,X,5.0,ground_ball,0,0,2024,1.33,0.64,0.06,1.24,,,,1,6,Bot,116.6,192.21,,,,,-5.067628490836564,-125.74488069958508,-6.510438304130998,15.0905366452292,22.540660395423657,-24.277027374182307,3.41,1.67,1.0,63.4,-68.0,86.7,1931.0,6.2,746660,518735,656582,694377,643396,693304,668804,695257,650559,54.26,0.246,0.257,0.9,1.0,1.0,0.0,2.0,52,1,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,133.0,0.001,0.422,71.8,8.1,0.257,-0.422,88.0,6,6,0.987,0.987,30,22,31,23,1,2,3.0,1.0,5.0,3.0,2.38,1.33,-1.33,40.6
SL,2024-09-21,87.4,2.2,5.72,"Marte, Noelvi",682622,621366,single,hit_into_play,,,,,6.0,Noelvi Marte singles on a ground ball to right fielder Bryan De La Cruz.,R,R,L,CIN,PIT,X,9.0,ground_ball,0,0,2024,0.06,0.3,0.39,2.27,,,,0,8,Bot,167.21,105.41,,,,,-4.50605637261987,-127.42002091379116,-2.9063946674153187,1.4451653896085273,21.648984996512443,-28.538860656416357,3.41,1.67,12.0,102.2,-10.0,88.4,2161.0,6.4,746660,518735,656582,694377,643396,693304,668804,695257,650559,54.05,0.249,0.266,0.9,1.0,1.0,0.0,2.0,70,1,Slider,7,0,7,0,0,7,7,0,Standard,Standard,140.0,0.0,0.448,70.8,6.5,0.264,-0.448,102.2,7,7,0.999,0.999,30,22,30,23,1,3,3.0,1.0,5.0,3.0,2.63,0.06,-0.06,24.7
SL,2024-09-20,83.8,-1.69,5.98,"Marte, Noelvi",682622,656605,force_out,hit_into_play,,,,,4.0,"Noelvi Marte grounds into a force out, shortstop Isiah Kiner-Falefa to second baseman Nick Gonzales. Jake Fraley out at 2nd.",R,R,R,CIN,PIT,X,6.0,ground_ball,1,1,2024,0.37,-0.27,-0.4,2.46,,670770.0,641584.0,2,3,Bot,111.45,150.86,,,,,2.260247511047061,-122.14239665283368,-1.275148404474149,3.36931758205585,21.29732339973098,-34.90473056044425,3.41,1.67,29.0,86.6,-3.0,84.5,2570.0,6.4,746661,663698,642133,693304,669707,643396,668804,665833,695257,54.12,0.203,0.226,0.0,1.0,0.0,0.0,2.0,27,3,Slider,5,0,5,0,0,5,5,0,Standard,Standard,83.0,-0.009,-0.265,67.7,6.7,0.217,0.265,88.0,5,5,0.938,0.938,28,22,28,23,2,1,6.0,1.0,6.0,1.0,3.48,-0.37,-0.37,38.0
ST,2024-09-20,79.1,-1.91,5.78,"Marte, Noelvi",682622,656605,,ball,,,,,1.0,"Noelvi Marte grounds into a force out, shortstop Isiah Kiner-Falefa to second baseman Nick Gonzales. Jake Fraley out at 2nd.",R,R,R,CIN,PIT,B,,,0,1,2024,1.67,-0.08,-0.71,3.24,,670770.0,641584.0,2,3,Bot,,,,,,,-0.5054184048294361,-115.2529760550993,1.4075814110600735,14.95916275025868,21.537596622689826,-33.38877909178337,3.44,1.66,,,,79.1,2821.0,6.2,746661,663698,642133,693304,669707,643396,668804,665833,695257,54.27,,,,,,,,27,2,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,65.0,0.0,0.033,,,,-0.033,,5,5,0.938,0.938,28,22,28,23,2,1,6.0,1.0,6.0,1.0,3.72,-1.67,-1.67,31.5
ST,2024-09-20,80.3,-1.91,5.72,"Marte, Noelvi",682622,656605,,called_strike,,,,,8.0,"Noelvi Marte grounds into a force out, shortstop Isiah Kiner-Falefa to second baseman Nick Gonzales. Jake Fraley out at 2nd.",R,R,R,CIN,PIT,S,,,0,0,2024,1.8,-0.08,-0.07,1.96,,670770.0,641584.0,2,3,Bot,,,,,,,0.6488602663108095,-116.91308652283875,-1.471041591954537,16.32435520876122,23.26639741582539,-32.79998406299659,3.4,1.69,,,,80.2,2715.0,6.3,746661,663698,642133,693304,669707,643396,668804,665833,695257,54.17,,,,,,,,27,1,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,53.0,0.0,-0.048,,,,0.048,,5,5,0.938,0.938,28,22,28,23,2,1,6.0,1.0,6.0,1.0,3.62,-1.8,-1.8,32.8
SI,2024-09-20,91.4,-2.06,5.61,"Marte, Noelvi",682622,656605,field_out,hit_into_play,,,,,8.0,Noelvi Marte flies out to center fielder Oneil Cruz.,R,R,R,CIN,PIT,X,8.0,fly_ball,0,0,2024,-1.22,0.49,-0.25,2.0,,,641584.0,2,2,Bot,160.16,53.64,,,,,7.176318337688574,-132.862371508782,-4.28446987845384,-16.037947044215592,27.92948123147471,-25.5997268019858,3.41,1.67,369.0,98.9,28.0,91.3,2417.0,6.2,746661,663698,642133,693304,669707,643396,668804,665833,695257,54.27,0.44,0.752,0.0,1.0,0.0,0.0,6.0,14,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,223.0,-0.021,-0.271,76.9,7.6,1.394,0.271,98.9,1,1,0.638,0.638,28,22,28,23,1,0,6.0,1.0,6.0,1.0,2.24,1.22,1.22,28.7
CU,2024-09-20,79.4,1.03,6.5,"Marte, Noelvi",682622,666214,field_out,hit_into_play,,,,,14.0,Noelvi Marte lines out to left fielder Bryan Reynolds.,R,R,L,CIN,PIT,X,7.0,line_drive,1,2,2024,-0.22,-0.41,1.02,2.03,,,,0,5,Bot,89.58,70.39,,,,,0.400370544957342,-115.68384979528408,-2.2870433927295064,-2.0920029908980595,21.397406301206264,-35.66406063311166,3.41,1.67,331.0,87.8,24.0,79.9,2423.0,6.5,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.96,0.117,0.121,0.0,1.0,0.0,0.0,3.0,43,4,Curveball,8,0,8,0,0,8,8,0,Standard,Standard,321.0,-0.001,-0.186,65.9,8.1,0.186,0.186,88.0,8,8,0.995,0.995,26,22,27,23,1,2,2.0,1.0,4.0,1.0,4.02,-0.22,0.22,52.5
CH,2024-09-20,83.3,1.01,6.48,"Marte, Noelvi",682622,666214,,foul,,,,,14.0,Noelvi Marte lines out to left fielder Bryan Reynolds.,R,R,L,CIN,PIT,S,,,1,1,2024,1.16,0.73,0.19,1.23,,,,0,5,Bot,,,,,,,-4.172027974182168,-121.06607594668202,-7.052956987090894,12.241488253209669,23.78580509626733,-23.769095199955487,3.41,1.67,221.0,73.8,51.0,83.4,1809.0,6.5,746661,663698,642133,693304,669707,643396,668804,665833,695257,54.03,,,,,,,,43,3,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,130.0,0.0,-0.056,66.4,8.7,,0.056,88.0,8,8,0.995,0.995,26,22,27,23,1,2,2.0,1.0,4.0,1.0,2.56,1.16,-1.16,49.6
CU,2024-09-20,78.2,1.0,6.54,"Marte, Noelvi",682622,666214,,called_strike,,,,,5.0,Noelvi Marte lines out to left fielder Bryan Reynolds.,R,R,L,CIN,PIT,S,,,1,0,2024,-0.35,-0.61,0.08,2.17,,,,0,5,Bot,,,,,,,-1.3381917522903422,-113.96709657626596,-1.5059003209757993,-2.827867654711196,19.77887793208608,-37.43318060449808,3.26,1.61,,,,79.0,2497.0,6.6,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.87,,,,,,,,43,2,Curveball,8,0,8,0,0,8,8,0,Standard,Standard,312.0,0.0,-0.049,,,,0.049,,8,8,0.995,0.995,26,22,27,23,1,2,2.0,1.0,4.0,1.0,4.31,-0.35,0.35,52.5
CH,2024-09-20,83.8,0.8,6.47,"Marte, Noelvi",682622,666214,,ball,,,,,13.0,Noelvi Marte lines out to left fielder Bryan Reynolds.,R,R,L,CIN,PIT,B,,,0,0,2024,1.19,0.62,-0.26,0.11,,,,0,5,Bot,,,,,,,-4.839000411763596,-121.61125387170962,-9.493306881471254,12.80765684407302,24.459975158606284,-24.326315422164377,3.29,1.48,,,,84.2,1911.0,6.7,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.75,,,,,,,,43,1,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,132.0,0.0,0.038,,,,-0.038,,8,8,0.995,0.995,26,22,27,23,1,2,2.0,1.0,4.0,1.0,2.65,1.19,-1.19,52.3
FF,2024-09-20,93.3,-1.47,6.27,"Marte, Noelvi",682622,676755,field_out,hit_into_play,,,,,2.0,"Noelvi Marte grounds out, second baseman Nick Gonzales to first baseman Rowdy Tellez.",R,R,R,CIN,PIT,X,4.0,ground_ball,1,2,2024,-0.97,1.42,0.02,3.16,,,,1,7,Bot,142.97,142.38,,,,,5.983949213530994,-135.65664329649508,-5.369139419102225,-13.31857564829559,30.037279271508343,-13.69816247402356,3.41,1.67,136.0,83.7,9.0,93.6,2430.0,6.5,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.95,0.503,0.476,0.0,1.0,0.0,0.0,4.0,61,4,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,208.0,0.0,-0.182,72.1,6.5,0.568,0.182,88.0,7,7,0.997,0.997,28,22,29,23,1,3,,1.0,4.0,1.0,1.21,0.97,0.97,52.9
FF,2024-09-20,92.6,-1.43,6.16,"Marte, Noelvi",682622,676755,,called_strike,,,,,3.0,"Noelvi Marte grounds out, second baseman Nick Gonzales to first baseman Rowdy Tellez.",R,R,R,CIN,PIT,S,,,1,1,2024,-0.73,1.54,0.39,2.86,,,,1,7,Bot,,,,,,,6.282803053588444,-134.7159960834552,-6.023431992317174,-10.288376275996969,28.750052709612017,-12.254374092597596,3.3,1.65,,,,93.2,2348.0,6.6,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.88,,,,,,,,61,3,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,208.0,0.0,-0.061,,,,0.061,,7,7,0.997,0.997,28,22,29,23,1,3,,1.0,4.0,1.0,1.11,0.73,0.73,52.2
FF,2024-09-20,91.9,-1.46,6.2,"Marte, Noelvi",682622,676755,,foul,,,,,11.0,"Noelvi Marte grounds out, second baseman Nick Gonzales to first baseman Rowdy Tellez.",R,R,R,CIN,PIT,S,,,1,0,2024,-0.84,1.51,-0.91,3.57,,,,1,7,Bot,,,,,,,3.228946073132725,-133.76851126122537,-4.11286690475987,-10.797952300759238,28.79686775635914,-13.350182050984776,3.41,1.67,185.0,63.1,44.0,92.4,2285.0,6.6,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.91,,,,,,,,61,2,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,214.0,0.0,-0.051,41.6,5.0,,0.051,88.0,7,7,0.997,0.997,28,22,29,23,1,3,,1.0,4.0,1.0,1.19,0.84,0.84,51.7
FF,2024-09-20,93.6,-1.45,6.27,"Marte, Noelvi",682622,676755,,ball,,,,,11.0,"Noelvi Marte grounds out, second baseman Nick Gonzales to first baseman Rowdy Tellez.",R,R,R,CIN,PIT,B,,,0,0,2024,-0.39,1.66,-0.37,5.05,,,,1,7,Bot,,,,,,,3.670412698335093,-136.30978010633402,-1.0424830893959522,-5.685644915736152,30.65753402521013,-11.54245465506365,3.35,1.7,,,,94.0,2340.0,6.5,746661,663698,642133,693304,669707,643396,668804,665833,695257,53.97,,,,,,,,61,1,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,207.0,0.0,0.039,,,,-0.039,,7,7,0.997,0.997,28,22,29,23,1,3,,1.0,4.0,1.0,0.95,0.39,0.39,52.0
SI,2024-09-19,90.5,2.99,4.84,"Marte, Noelvi",682622,519242,strikeout,called_strike,,,,,7.0,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,S,2.0,,3,2,2024,1.39,0.38,-0.32,1.66,,,,1,4,Bot,,,,,,,-11.241948554594256,-131.4012822698581,-2.828085547827644,18.484200284465203,26.679519259412523,-27.33602091857317,3.28,1.62,,,,90.7,2160.0,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.03,,0.0,0.0,1.0,0.0,0.0,,33,6,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,114.0,-0.017,-0.332,,,,0.332,,-3,-3,0.18,0.18,35,22,35,23,2,1,5.0,1.0,,1.0,2.4,1.39,-1.39,8.4
CH,2024-09-19,83.6,2.99,4.72,"Marte, Noelvi",682622,519242,,ball,,,,,14.0,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,B,,,2,2,2024,1.31,-0.16,1.4,2.08,,,,1,4,Bot,,,,,,,-6.24870670684977,-121.50518248164292,0.7243004007806391,14.24384393159299,25.17258884431795,-34.17195332984043,3.31,1.59,,,,83.6,2022.0,6.5,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.04,,,,,,,,33,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,94.0,0.0,0.108,,,,-0.108,,-3,-3,0.18,0.18,35,22,35,23,2,1,5.0,1.0,,1.0,3.45,1.31,-1.31,5.9
CH,2024-09-19,83.0,3.11,4.65,"Marte, Noelvi",682622,519242,,ball,,,,,14.0,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,B,,,1,2,2024,1.17,-0.24,1.3,1.47,,,,1,4,Bot,,,,,,,-6.427304341821786,-120.74181567214724,-0.3218404624193812,12.696762471650604,24.089561052430092,-34.665376930050996,3.46,1.69,,,,82.9,1908.0,6.3,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.2,,,,,,,,33,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,92.0,0.0,0.043,,,,-0.043,,-3,-3,0.18,0.18,35,22,35,23,2,1,5.0,1.0,,1.0,3.56,1.17,-1.17,5.3
SL,2024-09-19,75.7,2.91,4.93,"Marte, Noelvi",682622,519242,,foul,,,,,13.0,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,S,,,1,1,2024,-0.85,-0.43,-0.19,1.42,,,,1,4,Bot,,,,,,,-4.9297267284331205,-110.12425271728324,0.642176993635708,-5.890811001904073,22.0719023345987,-36.02703288947512,3.46,1.69,15.0,78.2,-5.0,75.1,2270.0,6.2,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.34,,,,,,,,33,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,304.0,0.0,-0.061,70.8,8.1,,0.061,88.0,-3,-3,0.18,0.18,35,22,35,23,2,1,5.0,1.0,,1.0,4.45,-0.85,0.85,7.4
SL,2024-09-19,74.4,3.02,4.79,"Marte, Noelvi",682622,519242,,swinging_strike,,,,,7.0,Noelvi Marte called out on strikes.,R,R,L,CIN,ATL,S,,,1,0,2024,-0.86,-0.42,-0.72,1.61,,,,1,4,Bot,,,,,,,-6.130626403330787,-108.10805066464631,1.5094488420784398,-5.49064755143784,20.900668760813787,-35.96949826431264,3.46,1.69,,,,73.8,2251.0,6.2,746663,518595,621566,593160,570482,606115,657656,671739,624585,54.34,,,,,,,,33,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,295.0,0.0,-0.051,74.4,8.6,,0.051,,-3,-3,0.18,0.18,35,22,35,23,2,1,5.0,1.0,,1.0,4.58,-0.86,0.86,7.1
