pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2025-03-31,79.1,-2.59,6.59,"Paris, Kyren",677347,571945,,ball,,,,,14.0,Kyren Paris walks.,R,R,R,STL,LAA,B,,,0,1,2025,1.45,-0.21,2.43,2.34,,,,0,3,Top,,,,,,,8.245244407203455,-114.82670212072276,-1.953125025562127,10.920683198789892,24.517750591269515,-33.80876822542042,3.62,1.63,,,,78.6,2365.0,6.4,778503,671056,575929,680977,571448,691026,663457,687363,691023,54.06,,,,,,,,18,2,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,47.0,0.0,0.025,,,,-0.025,,2,-2,0.721,0.279,36,23,37,24,1,0,,1.0,,1.0,3.91,-1.45,-1.45,45.2
SI,2025-03-31,91.0,-2.91,6.32,"Paris, Kyren",677347,571945,,called_strike,,,,,2.0,Kyren Paris walks.,R,R,R,STL,LAA,S,,,0,0,2025,-1.41,0.6,0.03,3.25,,,,0,3,Top,,,,,,,10.354445118125346,-132.1110645899605,-3.0271750793297474,-18.69787814466453,28.81038877961264,-24.660204669475796,3.56,1.67,,,,90.6,2042.0,6.2,778503,671056,575929,680977,571448,691026,663457,687363,691023,54.28,,,,,,,,18,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,228.0,0.0,-0.037,,,,0.037,,2,-2,0.721,0.279,36,23,37,24,1,0,,1.0,,1.0,2.17,1.41,1.41,34.3
SL,2025-03-31,87.2,-1.76,5.88,"Paris, Kyren",677347,681676,triple,hit_into_play,,,,,8.0,Kyren Paris triples (1) on a ground ball to left fielder Lars Nootbaar. Luis Rengifo scores.,R,R,R,STL,LAA,X,7.0,ground_ball,1,1,2025,0.1,0.0,-0.26,2.13,,,650859.0,2,7,Top,39.83,95.94,,,,,3.382651872720605,-126.95624192266617,-2.832947498873642,0.3502792465415016,26.2479934371429,-31.80513508584204,3.55,1.71,113.0,101.4,7.0,87.1,2813.0,6.2,778503,686780,575929,680977,571448,691026,663457,687363,691023,54.31,0.611,0.556,1.6,1.0,1.0,2.0,4.0,53,3,Slider,3,2,2,3,3,3,3,3,Infield shade,Standard,51.0,-0.234,1.34,77.1,7.5,0.658,-1.34,101.4,1,-1,0.749,0.251,27,23,27,24,1,2,2.0,1.0,1.0,1.0,3.0,-0.1,-0.1,53.1
FF,2025-03-31,96.9,-1.41,5.96,"Paris, Kyren",677347,681676,,swinging_strike,,,,,3.0,Kyren Paris triples (1) on a ground ball to left fielder Lars Nootbaar. Luis Rengifo scores.,R,R,R,STL,LAA,S,,,1,0,2025,-0.54,1.43,0.47,3.09,,,650859.0,2,7,Top,,,,,,,6.260628027559543,-140.8471981524155,-5.338713420753607,-8.745118950216717,35.32888882343294,-12.145169575711764,3.55,1.71,,,,96.4,2166.0,6.3,778503,686780,575929,680977,571448,691026,663457,687363,691023,54.22,,,,,,,,53,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,200.0,0.0,-0.048,72.4,6.5,,0.048,,1,-1,0.749,0.251,27,23,27,24,1,2,2.0,1.0,1.0,1.0,1.02,0.54,0.54,56.9
FF,2025-03-31,96.9,-1.34,6.0,"Paris, Kyren",677347,681676,,ball,,,,,14.0,Kyren Paris triples (1) on a ground ball to left fielder Lars Nootbaar. Luis Rengifo scores.,R,R,R,STL,LAA,B,,,0,0,2025,-0.71,1.31,1.64,2.32,,,650859.0,2,7,Top,,,,,,,9.53311177959964,-140.6440463174268,-7.183258449837272,-11.65235098912476,34.2380418654937,-13.286819959453569,3.67,1.73,,,,96.4,2267.0,6.3,778503,686780,575929,680977,571448,691026,663457,687363,691023,54.21,,,,,,,,53,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,201.0,0.0,0.034,,,,-0.034,,1,-1,0.749,0.251,27,23,27,24,1,2,2.0,1.0,1.0,1.0,1.15,0.71,0.71,59.2
SL,2025-03-31,82.7,2.2,5.44,"Paris, Kyren",677347,668941,walk,ball,,,,,14.0,Kyren Paris walks.,R,R,L,STL,LAA,B,,,3,2,2025,-1.0,0.17,0.2,1.23,,650859.0,,0,10,Top,,,,,,,-2.5683016409224053,-120.42459430053786,-3.4168838112485656,-9.269859728341393,23.12131828340705,-30.031198261735412,3.65,1.81,,,,81.4,2778.0,5.4,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.14,,0.6863,0.7,1.0,0.0,0.0,,76,6,Slider,3,3,3,3,3,3,3,3,Standard,Standard,300.0,-0.022,0.263,,,,-0.263,,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,3.15,-1.0,1.0,37.2
CH,2025-03-31,87.4,1.82,5.52,"Paris, Kyren",677347,668941,,ball,,,,,14.0,Kyren Paris walks.,R,R,L,STL,LAA,B,,,2,2,2025,1.3,0.31,2.35,2.37,,650859.0,,0,10,Top,,,,,,,-1.3588125836918712,-127.35417806271266,-2.0785637097274945,14.409132360797797,25.6460213779667,-28.61700188733449,3.75,1.77,,,,86.0,1386.0,5.3,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.22,,,,,,,,76,5,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,109.0,0.0,0.063,,,,-0.063,,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,2.66,1.3,-1.3,34.7
FF,2025-03-31,93.8,1.93,5.56,"Paris, Kyren",677347,668941,,foul,,,,,5.0,Kyren Paris walks.,R,R,L,STL,LAA,S,,,2,1,2025,0.91,1.22,-0.01,2.84,,650859.0,,0,10,Top,,,,,,,-6.919860139164785,-136.49284156306732,-3.946940349922321,12.850872109324378,29.85179964848833,-16.274814039591142,3.55,1.71,222.0,79.1,23.0,92.4,2345.0,5.4,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.06,,,,,,,,76,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,126.0,0.0,-0.06,,,,0.06,88.0,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,1.37,0.91,-0.91,33.4
CH,2025-03-31,87.9,1.95,5.49,"Paris, Kyren",677347,668941,,foul,,,,,14.0,Kyren Paris walks.,R,R,L,STL,LAA,S,,,2,0,2025,1.5,0.29,0.87,1.86,,650859.0,,0,10,Top,,,,,,,-5.633176480238918,-127.88195149164804,-3.2665592788682956,17.578747168093482,25.66855770450866,-28.530152805750404,3.55,1.71,2.0,48.8,-39.0,86.7,1641.0,5.5,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.01,,,,,,,,76,3,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,109.0,0.0,-0.045,67.4,8.0,,0.045,88.0,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,2.66,1.5,-1.5,30.1
CH,2025-03-31,88.7,2.03,5.44,"Paris, Kyren",677347,668941,,ball,,,,,12.0,Kyren Paris walks.,R,R,L,STL,LAA,B,,,1,0,2025,1.58,0.35,1.39,3.21,,650859.0,,0,10,Top,,,,,,,-4.786108661203919,-129.07252239120402,-0.1503735920919098,18.69325408306091,26.29966664125928,-28.487108787048182,3.68,1.76,,,,87.5,1855.0,5.5,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.04,,,,,,,,76,2,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,116.0,0.0,0.05,,,,-0.05,,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,2.55,1.58,-1.58,31.9
SL,2025-03-31,82.1,2.18,5.26,"Paris, Kyren",677347,668941,,ball,,,,,13.0,Kyren Paris walks.,R,R,L,STL,LAA,B,,,0,0,2025,-0.97,0.01,-0.3,1.43,,650859.0,,0,10,Top,,,,,,,-3.6787648842747376,-119.41980791039204,-2.0658058360549427,-8.391667241240182,25.374670499853117,-31.856018864467774,3.75,1.77,,,,80.3,2773.0,5.3,778503,686780,575929,680977,571448,691026,663457,687363,691023,55.21,,,,,,,,76,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,293.0,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,28,23,29,24,1,3,2.0,1.0,2.0,1.0,3.4,-0.97,0.97,26.8
SL,2025-03-30,82.7,-2.32,6.03,"Paris, Kyren",677347,663436,field_out,hit_into_play,,,,,6.0,"Kyren Paris grounds out, third baseman Miguel Vargas to first baseman Andrew Vaughn.",R,R,R,CWS,LAA,X,5.0,ground_ball,0,0,2025,1.02,-0.07,0.48,2.93,,,,2,5,Top,105.88,169.83,,,,,4.384302319204022,-120.40846498413283,-0.448135006638209,9.158055581843268,22.82994140159294,-32.99618278421345,3.54,1.71,7.0,71.2,-21.0,82.9,2877.0,6.3,778527,642136,683734,681460,678246,676070,643217,673357,608671,54.18,0.049,0.055,0.0,1.0,0.0,0.0,2.0,33,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,60.0,0.014,-0.256,74.6,7.3,0.049,0.256,88.0,0,0,0.551,0.449,28,23,28,24,2,1,,1.0,,1.0,3.39,-1.02,-1.02,43.3
CH,2025-03-30,90.6,-2.26,6.13,"Paris, Kyren",677347,663436,grounded_into_double_play,hit_into_play,,,,,5.0,"Kyren Paris grounds into a double play, shortstop Jacob Amaya to second baseman Brooks Baldwin to first baseman Andrew Vaughn. Tim Anderson out at 2nd. Kyren Paris out at 1st.",R,R,R,CWS,LAA,X,6.0,ground_ball,0,1,2025,-0.45,0.02,0.17,2.33,,,641313.0,1,2,Top,105.38,152.59,,,,,7.061978405833891,-131.81209849463397,-3.675403519168918,-6.62288521065002,25.51314407218298,-31.408502367059953,3.54,1.71,13.0,99.3,-9.0,91.4,2073.0,6.6,778527,642136,683734,681460,678246,676070,643217,673357,608671,53.94,0.277,0.29,0.0,1.0,0.0,0.0,2.0,15,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,235.0,0.053,-0.273,,,0.309,0.273,99.3,0,0,0.497,0.503,28,23,28,24,1,0,,1.0,,1.0,2.74,0.45,0.45,40.7
FF,2025-03-30,94.1,-2.02,6.0,"Paris, Kyren",677347,663436,,called_strike,,,,,4.0,"Kyren Paris grounds into a double play, shortstop Jacob Amaya to second baseman Brooks Baldwin to first baseman Andrew Vaughn. Tim Anderson out at 2nd. Kyren Paris out at 1st.",R,R,R,CWS,LAA,S,,,0,0,2025,0.0,1.01,-0.46,2.44,,,641313.0,1,2,Top,,,,,,,4.061141317599522,-136.99591627436243,-5.767059978845832,-0.8616183078888807,30.43945155080609,-18.43708706230795,3.82,1.78,,,,94.4,2468.0,6.5,778527,642136,683734,681460,678246,676070,643217,673357,608671,54.04,,,,,,,,15,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,208.0,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,28,23,28,24,1,0,,1.0,,1.0,1.57,0.0,0.0,43.7
FF,2025-03-30,94.6,2.53,5.86,"Paris, Kyren",677347,592155,home_run,hit_into_play,,,,,7.0,Kyren Paris homers (1) on a fly ball to left center field.,R,R,L,CWS,LAA,X,,fly_ball,0,0,2025,0.38,1.06,-0.41,1.9,,,,0,8,Top,48.9,57.73,,,,,-8.544253992102782,-137.37681565130137,-6.939846607187275,6.887145938093534,33.72286294083393,-17.346885933161822,3.54,1.71,397.0,107.0,40.0,94.3,2046.0,6.5,778527,642136,683734,672820,678246,681460,643217,673357,608671,54.02,0.546,1.108,2.0,1.0,0.0,3.0,6.0,53,1,4-Seam Fastball,2,2,2,2,3,2,3,2,Standard,Standard,149.0,-0.253,1.114,79.7,8.1,2.158,-1.114,107.0,0,0,0.5,0.5,33,23,33,24,1,2,3.0,1.0,3.0,1.0,1.52,0.38,-0.38,42.8
FF,2025-03-29,96.0,-0.97,5.76,"Paris, Kyren",677347,673929,strikeout,swinging_strike,,,,,3.0,Kyren Paris strikes out swinging.,R,R,R,CWS,LAA,S,2.0,,3,2,2025,-0.06,1.56,0.57,3.61,,,,1,9,Top,,,,,,,4.276137274728229,-139.719194390337,-3.668586703536296,-1.7643464147667596,33.423723664562786,-11.186302212495512,3.56,1.7,,,,97.3,2325.0,7.1,778534,686676,683734,672820,678246,681460,643217,673357,572191,53.35,,0.0,0.0,1.0,0.0,0.0,,62,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,194.0,0.012,-0.332,71.9,6.9,,0.332,,-1,1,0.174,0.826,26,23,27,24,1,1,2.0,2.0,3.0,1.0,0.93,0.06,0.06,51.0
FF,2025-03-29,96.7,-0.76,5.81,"Paris, Kyren",677347,673929,,ball,,,,,14.0,Kyren Paris strikes out swinging.,R,R,R,CWS,LAA,B,,,2,2,2025,-0.28,1.48,0.97,2.07,,,,1,9,Top,,,,,,,5.329067700960241,-140.59790123619243,-7.898329404461776,-4.897231861209528,30.77257790051009,-10.947032912229622,3.63,1.72,,,,98.1,2295.0,7.1,778534,686676,683734,672820,678246,681460,643217,673357,572191,53.43,,,,,,,,62,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,198.0,0.0,0.108,,,,-0.108,,-1,1,0.174,0.826,26,23,27,24,1,1,2.0,2.0,3.0,1.0,0.96,0.28,0.28,59.2
SL,2025-03-29,88.4,-0.96,5.75,"Paris, Kyren",677347,673929,,ball,,,,,14.0,Kyren Paris strikes out swinging.,R,R,R,CWS,LAA,B,,,1,2,2025,0.5,0.33,0.88,0.82,,,,1,9,Top,,,,,,,3.4883318532686594,-128.69312616829038,-6.781175373229727,5.0284377599596555,23.236313848349845,-27.452630263249755,3.59,1.67,,,,89.9,2422.0,6.9,778534,686676,683734,672820,678246,681460,643217,673357,572191,53.58,,,,,,,,62,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,150.0,0.0,0.043,,,,-0.043,,-1,1,0.174,0.826,26,23,27,24,1,1,2.0,2.0,3.0,1.0,2.56,-0.5,-0.5,49.2
SL,2025-03-29,87.3,-1.07,5.78,"Paris, Kyren",677347,673929,,foul,,,,,5.0,Kyren Paris strikes out swinging.,R,R,R,CWS,LAA,S,,,1,1,2025,0.29,-0.02,-0.25,2.67,,,,1,9,Top,,,,,,,1.389960792206763,-127.28599066085329,-1.3649437762609071,2.879855919828981,24.786651319154235,-32.326984156759174,3.56,1.7,3.0,81.6,-38.0,88.6,2418.0,6.9,778534,686676,683734,672820,678246,681460,643217,673357,572191,53.63,,,,,,,,62,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,139.0,0.0,-0.061,70.6,8.3,,0.061,88.0,-1,1,0.174,0.826,26,23,27,24,1,1,2.0,2.0,3.0,1.0,2.99,-0.29,-0.29,50.6
FC,2025-03-29,89.0,-2.46,5.56,"Paris, Kyren",677347,669060,single,hit_into_play,,,,,14.0,Kyren Paris singles on a fly ball to right fielder Brooks Baldwin. Luis Rengifo to 2nd.,R,R,R,CWS,LAA,X,9.0,fly_ball,1,1,2025,0.44,0.61,1.0,2.2,,,650859.0,0,7,Top,181.68,143.3,,,,,7.590707171644927,-129.523277778134,-3.615281870977028,3.6619821889759354,22.836127570062995,-24.716890110473475,3.56,1.7,190.0,69.2,47.0,90.1,2161.0,6.6,778534,642136,683734,672820,678246,676070,643217,673357,681460,53.9,0.234,0.227,0.9,1.0,1.0,0.0,3.0,46,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,188.0,-0.083,0.457,61.9,7.8,0.291,-0.457,88.0,0,0,0.441,0.559,27,23,28,24,1,0,,2.0,1.0,1.0,2.23,-0.44,-0.44,37.3
FF,2025-03-29,93.5,-2.24,5.74,"Paris, Kyren",677347,669060,,foul,,,,,2.0,Kyren Paris singles on a fly ball to right fielder Brooks Baldwin. Luis Rengifo to 2nd.,R,R,R,CWS,LAA,S,,,1,0,2025,-0.37,1.1,0.22,3.27,,,650859.0,0,7,Top,,,,,,,7.166823818526812,-135.90393687537525,-3.0112052104318185,-6.236378108510493,31.52663379014329,-18.104118237820337,3.56,1.7,225.0,75.9,50.0,93.6,2190.0,6.5,778534,642136,683734,672820,678246,676070,643217,673357,681460,53.95,,,,,,,,46,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.049,68.0,6.1,,0.049,88.0,0,0,0.441,0.559,27,23,28,24,1,0,,2.0,1.0,1.0,1.53,0.37,0.37,40.1
FF,2025-03-29,97.0,-0.92,5.79,"Paris, Kyren",677347,673929,,called_strike,,,,,14.0,Kyren Paris strikes out swinging.,R,R,R,CWS,LAA,S,,,1,0,2025,-0.09,1.33,0.89,2.17,,,,1,9,Top,,,,,,,5.110738337688538,-141.0338610986193,-7.27994958475892,-2.308234367699473,31.45055123102259,-12.917597043744456,3.63,1.76,,,,98.3,2271.0,7.0,778534,686676,683734,672820,678246,681460,643217,673357,572191,53.48,,,,,,,,62,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197.0,0.0,-0.051,,,,0.051,,-1,1,0.174,0.826,26,23,27,24,1,1,2.0,2.0,3.0,1.0,1.09,0.09,0.09,55.8
