pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2025-03-10,93.7,-1.44,5.92,"Arias, Gabriel",672356,547179,field_out,hit_into_play,,,,,1.0,"Gabriel Arias grounds out, third baseman Jonathan India to first baseman Salvador Perez.",S,R,R,KC,CLE,X,5.0,ground_ball,0,0,2025,-0.84,1.18,-0.32,3.2,,,,0,4,Top,103.66,172.39,,,,,4.68577407344366,-136.42134073100172,-3.8529955764360886,-11.547458755221706,29.481165452940672,-16.843714084783276,3.25,1.64,2.0,72.4,-54.0,92.8,2170.0,5.7,778931,666023,521692,624415,663697,677951,668472,686894,676369,54.82,0.266,,0.0,,0.0,0.0,2.0,25,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,218.0,0.017,-0.254,,,0.269,0.254,88.0,-2,2,0.262,0.738,33,25,33,25,1,1,,,,,1.41,0.84,0.84,
ST,2025-03-09,84.8,-1.41,5.12,"Arias, Gabriel",672356,690279,single,hit_into_play,,,,,5.0,Gabriel Arias singles on a line drive to left fielder Joey Gallo. Jhonkensy Noel scores. Gabriel Arias to 2nd.,S,R,R,CLE,CWS,X,7.0,line_drive,0,1,2025,0.97,-0.17,-0.22,2.33,,678877.0,,2,2,Bot,89.67,114.17,,,,,0.8236703372866516,-123.47212612247768,0.183149003821377,9.767287886261132,25.40560064575948,-34.206699754573954,3.25,1.64,228.0,108.9,12.0,84.8,2358.0,6.3,778822,642136,683734,681460,666915,695657,608336,666150,668751,54.17,0.894,,0.9,,1.0,0.0,5.0,15,2,Sweeper,0,0,0,0,0,1,1,0,Standard,Standard,53.0,0.112,0.712,,,1.169,-0.712,108.9,0,0,0.535,0.535,25,25,25,25,1,0,,,,,3.35,-0.97,-0.97,
ST,2025-03-09,85.0,-1.38,5.1,"Arias, Gabriel",672356,690279,,swinging_strike,,,,,14.0,Gabriel Arias singles on a line drive to left fielder Joey Gallo. Jhonkensy Noel scores. Gabriel Arias to 2nd.,S,R,R,CLE,CWS,S,,,0,0,2025,0.62,-0.76,0.93,1.48,,678877.0,,2,2,Bot,,,,,,,4.173077400446371,-123.73058064521108,-0.6235383881766773,5.519567952481442,25.165482097627397,-40.07214434473261,3.25,1.64,,,,85.1,2365.0,6.4,778822,642136,683734,681460,666915,695657,608336,666150,668751,54.12,,,,,,,,15,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.0,-0.04,,,,0.04,,0,0,0.535,0.535,25,25,25,25,1,0,,,,,3.92,-0.62,-0.62,
ST,2025-03-09,85.7,-2.33,5.97,"Arias, Gabriel",672356,621051,field_out,hit_into_play,,,,,1.0,Gabriel Arias flies out to left fielder Joey Gallo.,S,R,R,CLE,CWS,X,7.0,fly_ball,2,2,2025,0.64,0.17,-0.5,2.85,,,,0,5,Bot,113.55,78.93,,,,,3.034692517526127,-124.83313156019304,-1.4749547174515256,6.051671330454684,24.82224878830091,-30.3327084281939,3.25,1.64,300.0,94.1,34.0,86.1,2602.0,6.5,778822,642136,683734,681460,666915,676070,608336,666150,668751,54.02,0.06,,0.0,,0.0,0.0,3.0,35,5,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,140.0,-0.021,-0.227,,,0.18,0.227,94.1,1,1,0.713,0.713,30,25,31,25,1,1,,,,,2.93,-0.64,-0.64,
FF,2025-03-09,94.5,-2.19,6.05,"Arias, Gabriel",672356,621051,,ball,,,,,11.0,Gabriel Arias flies out to left fielder Joey Gallo.,S,R,R,CLE,CWS,B,,,1,2,2025,-0.7,1.6,-0.75,4.3,,,,0,5,Bot,,,,,,,5.351698161388626,-137.58276311761102,-2.4335090064565064,-10.148985121885485,31.696355931930164,-11.575422382276969,3.25,1.64,,,,94.9,2417.0,6.6,778822,642136,683734,681460,666915,676070,608336,666150,668751,53.93,,,,,,,,35,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,212.0,0.0,0.04,,,,-0.04,,1,1,0.713,0.713,30,25,31,25,1,1,,,,,0.96,0.7,0.7,
ST,2025-03-09,82.8,-2.32,5.91,"Arias, Gabriel",672356,621051,,foul,,,,,14.0,Gabriel Arias flies out to left fielder Joey Gallo.,S,R,R,CLE,CWS,S,,,1,1,2025,0.75,0.56,0.09,1.51,,,,0,5,Bot,,,,,,,4.044711848150141,-120.45887625065376,-4.607925169371533,6.427395399467101,24.663384787226253,-25.998999539734168,3.25,1.64,,,,82.6,2589.0,6.3,778822,642136,683734,681460,666915,676070,608336,666150,668751,54.2,,,,,,,,35,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,61.0,0.0,-0.056,,,,0.056,,1,1,0.713,0.713,30,25,31,25,1,1,,,,,2.78,-0.75,-0.75,
ST,2025-03-09,81.3,-2.34,6.01,"Arias, Gabriel",672356,621051,,ball,,,,,14.0,Gabriel Arias flies out to left fielder Joey Gallo.,S,R,R,CLE,CWS,B,,,0,1,2025,1.1,-0.02,0.89,1.52,,,,0,5,Bot,,,,,,,5.126222015625094,-118.32010121759716,-3.4105534500462698,9.291982866896378,24.0045656652686,-31.864198501738667,3.25,1.64,,,,81.3,2684.0,6.4,778822,642136,683734,681460,666915,676070,608336,666150,668751,54.08,,,,,,,,35,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,47.0,0.0,0.025,,,,-0.025,,1,1,0.713,0.713,30,25,31,25,1,1,,,,,3.48,-1.1,-1.1,
ST,2025-03-09,86.8,-2.22,6.01,"Arias, Gabriel",672356,621051,,called_strike,,,,,1.0,Gabriel Arias flies out to left fielder Joey Gallo.,S,R,R,CLE,CWS,S,,,0,0,2025,0.61,0.51,-0.31,3.18,,,,0,5,Bot,,,,,,,3.3240810036042516,-126.48533313453528,-1.7025324468006195,5.998112860750557,23.92827049513699,-26.588193357170113,3.25,1.64,,,,87.3,2602.0,6.4,778822,642136,683734,681460,666915,676070,608336,666150,668751,54.11,,,,,,,,35,1,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,161.0,0.0,-0.037,,,,0.037,,1,1,0.713,0.713,30,25,31,25,1,1,,,,,2.49,-0.61,-0.61,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,strikeout,swinging_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,2.0,,2,2,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,0.0,,0.0,0.0,,22,5,,0,6,6,0,6,0,6,0,,,,0.004,-0.227,,,,0.227,,-6,6,0.054,0.946,29,25,30,25,2,1,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,ball,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,B,,,1,2,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,22,4,,0,6,6,0,6,0,6,0,,,,0.0,0.04,,,,-0.04,,-6,6,0.054,0.946,29,25,30,25,2,1,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,ball,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,B,,,0,2,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,22,3,,0,6,6,0,6,0,6,0,,,,0.0,0.023,,,,-0.023,,-6,6,0.054,0.946,29,25,30,25,2,1,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,called_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,,,0,1,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,22,2,,0,6,6,0,6,0,6,0,,,,0.0,-0.054,,,,0.054,,-6,6,0.054,0.946,29,25,30,25,2,1,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,swinging_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,,,0,0,2025,,,,,,,,0,3,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,22,1,,0,6,6,0,6,0,6,0,,,,0.0,-0.037,,,,0.037,,-6,6,0.054,0.946,29,25,30,25,2,1,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,strikeout,swinging_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,2.0,,2,2,2025,,,,,,678877.0,,1,1,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,0.0,,0.0,0.0,,5,5,,0,2,2,0,2,0,2,0,,,,0.026,-0.217,,,,0.217,,-2,2,0.291,0.709,29,25,30,25,1,0,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,called_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,,,2,1,2025,,,,,,678877.0,,1,1,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,5,4,,0,2,2,0,2,0,2,0,,,,0.0,-0.082,,,,0.082,,-2,2,0.291,0.709,29,25,30,25,1,0,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,ball,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,B,,,1,1,2025,,,,,,,678877.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,5,3,,0,2,2,0,2,0,2,0,,,,-0.013,0.046,,,,-0.046,,-2,2,0.304,0.696,29,25,30,25,1,0,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,ball,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,B,,,0,1,2025,,,,,,,678877.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,5,2,,0,2,2,0,2,0,2,0,,,,0.0,0.029,,,,-0.029,,-2,2,0.304,0.696,29,25,30,25,1,0,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,674370,,swinging_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,ATH,CLE,S,,,0,0,2025,,,,,,,678877.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,5,1,,0,2,2,0,2,0,2,0,,,,0.0,-0.04,,,,0.04,,-2,2,0.304,0.696,29,25,30,25,1,0,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,621053,double,hit_into_play,,,,,,Gabriel Arias doubles (1) on a fly ball to center fielder JJ Bleday.,S,R,R,ATH,CLE,X,8.0,fly_ball,2,0,2025,,,,,,,,0,5,Top,101.32,36.5,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,1.25,,1.0,1.0,,40,3,,0,8,8,0,8,0,8,0,,,,-0.002,0.586,,,,-0.586,,-8,8,0.01,0.99,31,25,32,25,1,2,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,621053,,ball,,,,,,Gabriel Arias doubles (1) on a fly ball to center fielder JJ Bleday.,S,R,R,ATH,CLE,B,,,1,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,40,2,,0,8,8,0,8,0,8,0,,,,0.0,0.069,,,,-0.069,,-8,8,0.01,0.99,31,25,32,25,1,2,,,,,,,,
,2025-03-07,,,,"Arias, Gabriel",672356,621053,,ball,,,,,,Gabriel Arias doubles (1) on a fly ball to center fielder JJ Bleday.,S,R,R,ATH,CLE,B,,,0,0,2025,,,,,,,,0,5,Top,,,,,,,,,,,,,,,,,,,,,779141,640902,669722,687231,649966,680474,609280,668709,664913,,,,,,,,,40,1,,0,8,8,0,8,0,8,0,,,,0.0,0.038,,,,-0.038,,-8,8,0.01,0.99,31,25,32,25,1,2,,,,,,,,
SI,2025-03-04,95.5,-2.24,5.92,"Arias, Gabriel",672356,686799,fielders_choice_out,hit_into_play,,,,,4.0,"Gabriel Arias reaches on a fielder's choice out, shortstop Scott Kingery to catcher Logan O'Hoppe. Will Brennan out at home.",S,R,R,CLE,LAA,X,6.0,ground_ball,2,1,2025,-1.14,0.16,-0.32,2.52,686823.0,,,1,2,Bot,116.18,167.98,,,,,7.599471829738956,-138.90302432771583,-3.7010415993346633,-16.42103107996807,30.237664852259275,-29.474616031649735,3.25,1.64,2.0,93.7,-44.0,95.6,2297.0,6.3,778825,681351,676116,677347,605204,664068,694359,666176,703185,54.19,0.103,,0.0,,0.0,0.0,2.0,16,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,223.0,-0.08,-0.256,,,0.128,0.256,93.7,0,0,0.604,0.604,24,25,25,25,1,0,,,,,2.34,1.14,1.14,
SL,2025-03-04,84.8,-1.93,6.1,"Arias, Gabriel",672356,686799,,blocked_ball,,,,,14.0,"Gabriel Arias reaches on a fielder's choice out, shortstop Scott Kingery to catcher Logan O'Hoppe. Will Brennan out at home.",S,R,R,CLE,LAA,B,,,1,1,2025,0.54,-0.43,0.96,0.33,686823.0,,,1,2,Bot,,,,,,,5.677130845899774,-123.3323728945734,-6.22463682758929,4.281414466200298,26.378328765802603,-35.466433755829215,3.25,1.64,,,,84.5,2776.0,6.3,778825,681351,676116,677347,605204,664068,694359,666176,703185,54.23,,,,,,,,16,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,44.0,0.0,0.02,,,,-0.02,,0,0,0.604,0.604,24,25,25,25,1,0,,,,,3.63,-0.54,-0.54,
SI,2025-03-04,96.4,-1.97,6.12,"Arias, Gabriel",672356,686799,,ball,,,,,14.0,"Gabriel Arias reaches on a fielder's choice out, shortstop Scott Kingery to catcher Logan O'Hoppe. Will Brennan out at home.",S,R,R,CLE,LAA,B,,,0,1,2025,-1.48,0.11,0.45,1.04,686823.0,,,1,2,Bot,,,,,,,9.76678508878609,-139.8575042337333,-8.143720618172232,-21.596846146811053,30.167709512867535,-29.089682585999636,3.25,1.64,,,,96.2,2262.0,6.2,778825,681351,676116,677347,605204,664068,694359,666176,703185,54.25,,,,,,,,16,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,224.0,0.0,0.025,,,,-0.025,,0,0,0.604,0.604,24,25,25,25,1,0,,,,,2.35,1.48,1.48,
SI,2025-03-04,95.4,-2.23,6.14,"Arias, Gabriel",672356,686799,,foul,,,,,5.0,"Gabriel Arias reaches on a fielder's choice out, shortstop Scott Kingery to catcher Logan O'Hoppe. Will Brennan out at home.",S,R,R,CLE,LAA,S,,,0,0,2025,-1.5,0.18,-0.21,2.44,686823.0,,,1,2,Bot,,,,,,,8.684064917246435,-138.73168447118783,-4.4986634855497,-21.343866618112525,30.21396436831032,-29.082484602845017,3.25,1.64,2.0,83.1,-50.0,95.3,2041.0,6.2,778825,681351,676116,677347,605204,664068,694359,666176,703185,54.3,,,,,,,,16,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.0,-0.049,,,,0.049,88.0,0,0,0.604,0.604,24,25,25,25,1,0,,,,,2.33,1.5,1.5,
SI,2025-03-04,93.6,1.6,6.27,"Arias, Gabriel",672356,680729,field_out,hit_into_play,,,,,8.0,"Gabriel Arias grounds out, third baseman J. D. Davis to first baseman Ryan Noda.",S,R,L,CLE,LAA,X,5.0,ground_ball,1,0,2025,0.92,0.59,-0.09,1.62,,,,0,5,Bot,113.82,185.62,,,,,-6.271302080027665,-135.99772580847386,-7.441264379552608,12.769460923598617,30.26131378328336,-23.417895637113165,3.25,1.64,1.0,82.0,-55.0,92.2,2448.0,5.6,778825,681351,676116,677347,605204,664068,694359,683090,703185,54.91,0.24,,0.0,,0.0,0.0,2.0,39,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,134.0,-0.034,-0.292,,,0.24,0.292,88.0,-1,-1,0.407,0.407,25,25,26,25,1,1,,,,,2.03,0.92,-0.92,
SI,2025-03-04,92.8,1.69,6.25,"Arias, Gabriel",672356,680729,,ball,,,,,14.0,"Gabriel Arias grounds out, third baseman J. D. Davis to first baseman Ryan Noda.",S,R,L,CLE,LAA,B,,,0,0,2025,1.33,0.08,1.25,1.93,,,,0,5,Bot,,,,,,,-3.9835926085053495,-134.94305261111185,-5.312648261441075,17.096292785727016,32.121589063190065,-30.12744674802379,3.25,1.64,,,,91.1,2374.0,5.5,778825,681351,676116,677347,605204,664068,694359,683090,703185,55.02,,,,,,,,39,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,129.0,0.0,0.038,,,,-0.038,,-1,-1,0.407,0.407,25,25,26,25,1,1,,,,,2.59,1.33,-1.33,
CH,2025-03-03,85.1,-2.33,5.3,"Arias, Gabriel",672356,622491,single,hit_into_play,,,,,8.0,"Gabriel Arias singles on a ground ball to left fielder Dominic Canzone, deflected by third baseman Ben Williamson.",S,R,R,SEA,CLE,X,5.0,ground_ball,1,1,2025,-1.22,0.22,-0.18,2.01,,,,0,2,Top,88.63,117.76,,,,,7.306805731366091,-123.72542992205436,-1.8168674769161652,-13.976880615595398,24.947990088910657,-29.72083685609783,3.25,1.64,110.0,99.2,5.0,83.1,1887.0,5.0,779012,641598,642133,664238,810938,641487,686527,645302,687799,55.46,0.517,,0.9,,1.0,0.0,4.0,8,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,257.0,-0.038,0.46,,,0.59,-0.46,99.2,0,0,0.5,0.5,32,25,33,25,1,0,,,,,2.93,1.22,1.22,
FF,2025-03-03,92.8,-2.21,5.66,"Arias, Gabriel",672356,622491,,swinging_strike,,,,,2.0,"Gabriel Arias singles on a ground ball to left fielder Dominic Canzone, deflected by third baseman Ben Williamson.",S,R,R,SEA,CLE,S,,,1,0,2025,-0.8,1.21,-0.21,2.83,,,,0,2,Top,,,,,,,6.701282357976094,-134.85588519153325,-3.936177875394458,-11.256679990266155,32.08636341801343,-16.82731021298042,3.25,1.64,,,,90.4,2101.0,5.1,779012,641598,642133,664238,810938,641487,686527,645302,687799,55.4,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.0,-0.049,,,,0.049,,0,0,0.5,0.5,32,25,33,25,1,0,,,,,1.47,0.8,0.8,
SL,2025-03-03,83.1,-2.27,5.4,"Arias, Gabriel",672356,622491,,ball,,,,,14.0,"Gabriel Arias singles on a ground ball to left fielder Dominic Canzone, deflected by third baseman Ben Williamson.",S,R,R,SEA,CLE,B,,,0,0,2025,-0.06,0.19,1.57,1.76,,,,0,2,Top,,,,,,,8.714351555077837,-120.76490459656608,-2.237483792859819,-2.1420022972510684,21.70085893006653,-30.101305292369194,3.25,1.64,,,,81.6,2117.0,5.2,779012,641598,642133,664238,810938,641487,686527,645302,687799,55.34,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,333.0,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,32,25,33,25,1,0,,,,,3.1,0.06,0.06,
FF,2025-03-03,93.0,-2.25,4.81,"Arias, Gabriel",672356,668984,grounded_into_double_play,hit_into_play,,,,,11.0,"Gabriel Arias grounds into a double play, shortstop J. P. Crawford to second baseman Dylan Moore to first baseman Rowdy Tellez. Kyle Manzardo out at 2nd. Gabriel Arias out at 1st.",S,R,R,SEA,CLE,X,6.0,ground_ball,1,1,2025,-1.52,1.06,-1.08,2.96,,,700932.0,0,6,Top,116.46,152.85,,,,,6.323589291287071,-135.2037789608519,-1.197250402450816,-19.96586914324235,34.163480734593584,-19.26265614434392,3.25,1.64,13.0,96.2,-12.0,92.5,2374.0,6.4,779012,641598,642133,664238,810938,641487,686527,645302,687799,54.08,0.186,,0.0,,0.0,0.0,2.0,45,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,234.0,0.122,-0.345,,,0.198,0.345,96.2,1,-1,0.607,0.393,28,25,28,25,1,2,,,,,1.61,1.52,1.52,
ST,2025-03-03,80.0,-2.34,4.7,"Arias, Gabriel",672356,668984,,foul,,,,,11.0,"Gabriel Arias grounds into a double play, shortstop J. P. Crawford to second baseman Dylan Moore to first baseman Rowdy Tellez. Kyle Manzardo out at 2nd. Gabriel Arias out at 1st.",S,R,R,SEA,CLE,S,,,1,0,2025,0.58,0.84,-0.32,3.6,,,700932.0,0,6,Top,,,,,,,3.3612050920562986,-116.4645533257313,2.743272774725531,4.619450702096043,23.235731916609904,-25.364903099918685,3.25,1.64,163.0,73.5,69.0,79.8,2540.0,6.3,779012,641598,642133,664238,810938,641487,686527,645302,687799,54.21,,,,,,,,45,2,Sweeper,3,2,2,3,2,3,2,3,Standard,Standard,96.0,0.0,-0.049,,,,0.049,88.0,1,-1,0.607,0.393,28,25,28,25,1,2,,,,,2.74,-0.58,-0.58,
FF,2025-03-03,93.3,-2.29,4.85,"Arias, Gabriel",672356,668984,,ball,,,,,13.0,"Gabriel Arias grounds into a double play, shortstop J. P. Crawford to second baseman Dylan Moore to first baseman Rowdy Tellez. Kyle Manzardo out at 2nd. Gabriel Arias out at 1st.",S,R,R,SEA,CLE,B,,,0,0,2025,-1.71,1.08,-2.15,1.88,,,700932.0,0,6,Top,,,,,,,4.13939290827517,-135.69036873306524,-4.1910599480440744,-21.915221700664915,32.55246080059466,-18.19280364964545,3.25,1.64,,,,93.1,2430.0,6.4,779012,641598,642133,664238,810938,641487,686527,645302,687799,54.08,,,,,,,,45,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,240.0,0.0,0.042,,,,-0.042,,1,-1,0.607,0.393,28,25,28,25,1,2,,,,,1.57,1.71,1.71,
ST,2025-03-03,81.2,-1.62,5.95,"Arias, Gabriel",672356,675989,field_out,hit_into_play,,,,,9.0,Gabriel Arias flies out to center fielder Victor Robles.,S,R,R,SEA,CLE,X,8.0,fly_ball,0,1,2025,1.22,0.23,0.52,2.07,,,700932.0,0,4,Top,129.17,69.35,,,,,2.446139716123543,-118.11093243957284,-2.4059305446574633,10.741397816526172,25.500591527642456,-29.776871566805944,3.25,1.64,346.0,93.4,41.0,80.0,2731.0,5.8,779012,641598,642133,664238,810938,641487,686527,645302,687799,54.68,0.014,,0.0,,0.0,0.0,3.0,26,2,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,73.0,0.033,-0.204,,,0.038,0.204,93.4,-1,1,0.336,0.664,27,25,27,25,1,1,,,,,3.27,-1.22,-1.22,
ST,2025-03-03,81.7,-1.55,5.98,"Arias, Gabriel",672356,675989,,swinging_strike,,,,,14.0,Gabriel Arias flies out to center fielder Victor Robles.,S,R,R,SEA,CLE,S,,,0,0,2025,0.89,0.38,1.09,2.44,,,700932.0,0,4,Top,,,,,,,4.189983103856729,-118.84033151861712,-2.0282036771462515,7.444319670819747,25.76060633471116,-28.38781800989692,3.25,1.64,,,,80.5,2647.0,5.8,779012,641598,642133,664238,810938,641487,686527,645302,687799,54.75,,,,,,,,26,1,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,78.0,0.0,-0.042,,,,0.042,,-1,1,0.336,0.664,27,25,27,25,1,1,,,,,3.07,-0.89,-0.89,
,2025-03-01,,,,"Arias, Gabriel",672356,607067,field_out,hit_into_play,,,,,,"Gabriel Arias grounds out, shortstop Dansby Swanson to first baseman Jonathon Long.",S,R,R,CHC,CLE,X,6.0,ground_ball,0,0,2025,,,,,,671289.0,,2,1,Top,111.67,153.64,,,,,,,,,,,,,,,,,,,778756,608348,675085,660644,542932,621020,664023,673548,663656,,,,0.0,,0.0,0.0,,4,1,,0,0,0,0,0,0,0,0,,,,0.032,-0.3,,,,0.3,,0,0,0.515,0.485,34,25,35,25,1,0,,,,,,,,
,2025-03-01,,,,"Arias, Gabriel",672356,657240,strikeout,swinging_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,CHC,CLE,S,2.0,,0,2,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778756,608348,675085,660644,542932,621020,664023,673548,663656,,,,0.0,,0.0,0.0,,31,3,,4,0,0,4,0,4,0,4,,,,0.016,-0.163,,,,0.163,,4,-4,0.886,0.114,33,25,34,25,1,1,,,,,,,,
,2025-03-01,,,,"Arias, Gabriel",672356,657240,,foul,,,,,,Gabriel Arias strikes out swinging.,S,R,R,CHC,CLE,S,,,0,1,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778756,608348,675085,660644,542932,621020,664023,673548,663656,,,,,,,,,31,2,,4,0,0,4,0,4,0,4,,,,0.0,-0.054,,,,0.054,,4,-4,0.886,0.114,33,25,34,25,1,1,,,,,,,,
,2025-03-01,,,,"Arias, Gabriel",672356,657240,,called_strike,,,,,,Gabriel Arias strikes out swinging.,S,R,R,CHC,CLE,S,,,0,0,2025,,,,,,,,0,4,Top,,,,,,,,,,,,,,,,,,,,,778756,608348,675085,660644,542932,621020,664023,673548,663656,,,,,,,,,31,1,,4,0,0,4,0,4,0,4,,,,0.0,-0.037,,,,0.037,,4,-4,0.886,0.114,33,25,34,25,1,1,,,,,,,,
CH,2025-02-27,89.7,-1.16,5.67,"Arias, Gabriel",672356,643290,strikeout,swinging_strike,,,,,13.0,Gabriel Arias strikes out swinging.,S,R,R,CWS,CLE,S,2.0,,1,2,2025,-1.11,0.55,-0.27,1.14,,700932.0,,2,6,Top,,,,,,,4.609339249187233,-130.45277643179932,-6.453126712919032,-13.69622419658528,26.07000910887473,-24.769489325867383,3.25,1.64,,,,90.6,1365.0,6.8,778862,553882,592273,665155,672820,656484,695731,666150,693049,53.75,,,0.0,,0.0,0.0,,48,4,Changeup,3,1,1,3,1,3,1,3,,,247.0,0.04,-0.213,,,,0.213,,2,-2,0.812,0.188,29,25,30,25,1,2,,,,,2.28,1.11,1.11,
