pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,663687,553993,No event,called_strike,Eugenio Suárez strikes out swinging.,2025,
,663687,553993,No event,ball,Eugenio Suárez strikes out swinging.,2025,
,663687,553993,No event,called_strike,Eugenio Suárez strikes out swinging.,2025,
,663687,553993,No event,ball,Eugenio Suárez strikes out swinging.,2025,
,663687,682998,field_out,hit_into_play,"Corbin Carroll grounds out, second baseman Max Muncy to first baseman Seth Brown.",2025,
CU,663687,656541,field_out,hit_into_play,Sam Hilliard lines out to first baseman Seth Brown.,2025,Curveball
SL,663687,656541,No event,foul,Sam Hilliard lines out to first baseman Seth Brown.,2025,Slider
FF,663687,656541,No event,called_strike,Sam Hilliard lines out to first baseman Seth Brown.,2025,4-Seam Fastball
CH,663687,669911,field_out,hit_into_play,"Michael Toglia grounds out, shortstop Max Schuemann to first baseman Seth Brown.",2025,Changeup
CH,663687,669911,No event,ball,"Michael Toglia grounds out, shortstop Max Schuemann to first baseman Seth Brown.",2025,Changeup
FF,663687,669911,No event,swinging_strike,"Michael Toglia grounds out, shortstop Max Schuemann to first baseman Seth Brown.",2025,4-Seam Fastball
CU,663687,669911,No event,ball,"Michael Toglia grounds out, shortstop Max Schuemann to first baseman Seth Brown.",2025,Curveball
FF,663687,571657,field_out,hit_into_play,Kyle Farmer flies out to right fielder Drew Avans.,2025,4-Seam Fastball
CH,663687,571657,No event,ball,Kyle Farmer flies out to right fielder Drew Avans.,2025,Changeup
FF,663687,571657,No event,ball,Kyle Farmer flies out to right fielder Drew Avans.,2025,4-Seam Fastball
CU,663687,592178,strikeout,swinging_strike,Kris Bryant strikes out swinging.,2025,Curveball
FF,663687,592178,No event,foul,Kris Bryant strikes out swinging.,2025,4-Seam Fastball
SL,663687,592178,No event,ball,Kris Bryant strikes out swinging.,2025,Slider
FF,663687,592178,No event,foul,Kris Bryant strikes out swinging.,2025,4-Seam Fastball
FF,663687,592178,No event,called_strike,Kris Bryant strikes out swinging.,2025,4-Seam Fastball
FF,663687,592178,No event,called_strike,Kris Bryant strikes out swinging.,2025,4-Seam Fastball
FF,663687,641857,walk,ball,Ryan McMahon walks.,2025,4-Seam Fastball
FF,663687,641857,No event,ball,Ryan McMahon walks.,2025,4-Seam Fastball
FF,663687,641857,No event,ball,Ryan McMahon walks.,2025,4-Seam Fastball
FF,663687,641857,No event,called_strike,Ryan McMahon walks.,2025,4-Seam Fastball
FF,663687,641857,No event,ball,Ryan McMahon walks.,2025,4-Seam Fastball
FF,663687,678662,double,hit_into_play,Ezequiel Tovar doubles (4) on a sharp fly ball to left fielder Miguel Andujar. Brenton Doyle scores.,2025,4-Seam Fastball
SL,663687,678662,No event,ball,Ezequiel Tovar doubles (4) on a sharp fly ball to left fielder Miguel Andujar. Brenton Doyle scores.,2025,Slider
SL,663687,686668,single,hit_into_play,Brenton Doyle singles on a sharp line drive to left fielder Miguel Andujar.,2025,Slider
CH,663687,686668,No event,foul,Brenton Doyle singles on a sharp line drive to left fielder Miguel Andujar.,2025,Changeup
FF,663687,686668,No event,called_strike,Brenton Doyle singles on a sharp line drive to left fielder Miguel Andujar.,2025,4-Seam Fastball
FF,663687,656248,strikeout,swinging_strike,Sean Bouchard strikes out swinging.,2025,4-Seam Fastball
CH,663687,656248,No event,ball,Sean Bouchard strikes out swinging.,2025,Changeup
FF,663687,656248,No event,swinging_strike,Sean Bouchard strikes out swinging.,2025,4-Seam Fastball
FF,663687,656248,No event,swinging_strike,Sean Bouchard strikes out swinging.,2025,4-Seam Fastball
CU,663687,666134,strikeout,swinging_strike_blocked,Nolan Jones strikes out swinging.,2025,Curveball
CU,663687,666134,No event,ball,Nolan Jones strikes out swinging.,2025,Curveball
FF,663687,666134,No event,ball,Nolan Jones strikes out swinging.,2025,4-Seam Fastball
SL,663687,666134,No event,foul,Nolan Jones strikes out swinging.,2025,Slider
FF,663687,666134,No event,called_strike,Nolan Jones strikes out swinging.,2025,4-Seam Fastball
FF,663687,666134,No event,ball,Nolan Jones strikes out swinging.,2025,4-Seam Fastball
FF,663687,666134,No event,called_strike,Nolan Jones strikes out swinging.,2025,4-Seam Fastball
CU,663687,696100,strikeout,swinging_strike_blocked,"Hunter Goodman strikes out swinging, catcher Tyler Soderstrom to first baseman Seth Brown.",2025,Curveball
FF,663687,696100,No event,foul,"Hunter Goodman strikes out swinging, catcher Tyler Soderstrom to first baseman Seth Brown.",2025,4-Seam Fastball
CH,663687,696100,No event,foul,"Hunter Goodman strikes out swinging, catcher Tyler Soderstrom to first baseman Seth Brown.",2025,Changeup
CH,663687,696100,No event,ball,"Hunter Goodman strikes out swinging, catcher Tyler Soderstrom to first baseman Seth Brown.",2025,Changeup
FF,663687,696100,No event,swinging_strike,"Hunter Goodman strikes out swinging, catcher Tyler Soderstrom to first baseman Seth Brown.",2025,4-Seam Fastball
FF,663687,642137,field_out,hit_into_play,Cody Thomas grounds out to first baseman CJ Alexander.,2025,4-Seam Fastball
FF,663687,642137,No event,foul_tip,Cody Thomas grounds out to first baseman CJ Alexander.,2025,4-Seam Fastball
FF,663687,642137,No event,ball,Cody Thomas grounds out to first baseman CJ Alexander.,2025,4-Seam Fastball
FF,663687,642137,No event,ball,Cody Thomas grounds out to first baseman CJ Alexander.,2025,4-Seam Fastball
FF,663687,595453,strikeout,swinging_strike,Chad Wallach strikes out swinging.,2025,4-Seam Fastball
CU,663687,595453,No event,ball,Chad Wallach strikes out swinging.,2025,Curveball
FF,663687,595453,No event,foul,Chad Wallach strikes out swinging.,2025,4-Seam Fastball
FF,663687,595453,No event,swinging_strike,Chad Wallach strikes out swinging.,2025,4-Seam Fastball
CU,663687,687957,strikeout,swinging_strike,Dustin Harris strikes out swinging.,2025,Curveball
FF,663687,687957,No event,ball,Dustin Harris strikes out swinging.,2025,4-Seam Fastball
SL,663687,687957,No event,foul,Dustin Harris strikes out swinging.,2025,Slider
FF,663687,687957,No event,foul,Dustin Harris strikes out swinging.,2025,4-Seam Fastball
FF,663687,687957,No event,called_strike,Dustin Harris strikes out swinging.,2025,4-Seam Fastball
,663687,665861,grounded_into_double_play,hit_into_play,"Sebastián Rivero grounds into a double play, shortstop Max Schuemann to second baseman Luis Urías to first baseman Nick Kurtz. Matthew Lugo out at 2nd. Sebastián Rivero out at 1st.",2025,
,663687,694304,strikeout,swinging_strike,Cole Fontenelle strikes out swinging.,2025,
,663687,694304,No event,called_strike,Cole Fontenelle strikes out swinging.,2025,
,663687,694304,No event,called_strike,Cole Fontenelle strikes out swinging.,2025,
,663687,683090,walk,ball,Matthew Lugo walks. Ryan Noda to 2nd.,2025,
,663687,683090,No event,ball,Matthew Lugo walks. Ryan Noda to 2nd.,2025,
,663687,683090,No event,called_strike,Matthew Lugo walks. Ryan Noda to 2nd.,2025,
,663687,683090,No event,ball,Matthew Lugo walks. Ryan Noda to 2nd.,2025,
,663687,683090,No event,ball,Matthew Lugo walks. Ryan Noda to 2nd.,2025,
,663687,676116,walk,ball,Ryan Noda walks.,2025,
,663687,676116,No event,ball,Ryan Noda walks.,2025,
,663687,676116,No event,foul,Ryan Noda walks.,2025,
,663687,676116,No event,ball,Ryan Noda walks.,2025,
,663687,676116,No event,called_strike,Ryan Noda walks.,2025,
,663687,676116,No event,ball,Ryan Noda walks.,2025,
,663687,695681,strikeout,swinging_strike,Christian Moore strikes out swinging.,2025,
,663687,695681,No event,foul,Christian Moore strikes out swinging.,2025,
,663687,695681,No event,called_strike,Christian Moore strikes out swinging.,2025,
,663687,695681,No event,called_strike,Christian Moore strikes out swinging.,2025,
,663687,666176,sac_fly,hit_into_play,Jo Adell out on a sacrifice fly to center fielder Esteury Ruiz. Sebastián Rivero scores. Mike Trout to 3rd.,2025,
,663687,666176,No event,ball,Jo Adell out on a sacrifice fly to center fielder Esteury Ruiz. Sebastián Rivero scores. Mike Trout to 3rd.,2025,
,663687,666176,No event,ball,Jo Adell out on a sacrifice fly to center fielder Esteury Ruiz. Sebastián Rivero scores. Mike Trout to 3rd.,2025,
,663687,666176,No event,swinging_strike,Jo Adell out on a sacrifice fly to center fielder Esteury Ruiz. Sebastián Rivero scores. Mike Trout to 3rd.,2025,
,663687,666160,walk,ball,Mickey Moniak walks. Cole Fontenelle scores. Sebastián Rivero to 3rd. Mike Trout to 2nd.,2025,
,663687,666160,No event,ball,Mickey Moniak walks. Cole Fontenelle scores. Sebastián Rivero to 3rd. Mike Trout to 2nd.,2025,
,663687,666160,No event,ball,Mickey Moniak walks. Cole Fontenelle scores. Sebastián Rivero to 3rd. Mike Trout to 2nd.,2025,
,663687,666160,No event,ball,Mickey Moniak walks. Cole Fontenelle scores. Sebastián Rivero to 3rd. Mike Trout to 2nd.,2025,
SL,663687,687478,field_out,hit_into_play,"Cam Devanney grounds out, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,Slider
FF,663687,687478,No event,ball,"Cam Devanney grounds out, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,4-Seam Fastball
FF,663687,687478,No event,called_strike,"Cam Devanney grounds out, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,4-Seam Fastball
CU,663687,686894,field_out,hit_into_play,"Joey Wiemer grounds out softly, pitcher Hogan Harris to first baseman CJ Alexander. Freddy Fermin to 3rd. Nelson Velázquez to 2nd.",2025,Curveball
CH,663687,686894,No event,foul,"Joey Wiemer grounds out softly, pitcher Hogan Harris to first baseman CJ Alexander. Freddy Fermin to 3rd. Nelson Velázquez to 2nd.",2025,Changeup
FF,663687,686894,No event,ball,"Joey Wiemer grounds out softly, pitcher Hogan Harris to first baseman CJ Alexander. Freddy Fermin to 3rd. Nelson Velázquez to 2nd.",2025,4-Seam Fastball
FF,663687,676369,walk,ball,Nelson Velázquez walks.,2025,4-Seam Fastball
