pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,670174,516782,No event,swinging_strike,"Starling Marte grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Sinker
SL,670174,516782,No event,ball,"Starling Marte grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Slider
SL,670174,516782,No event,swinging_strike,"Starling Marte grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Slider
FC,670174,643446,strikeout,swinging_strike,Jeff McNeil strikes out swinging.,2024,Cutter
SI,670174,643446,No event,ball,Jeff McNeil strikes out swinging.,2024,Sinker
FF,670174,643446,No event,foul,Jeff McNeil strikes out swinging.,2024,4-Seam Fastball
FC,670174,643446,No event,foul,Jeff McNeil strikes out swinging.,2024,Cutter
CH,670174,643446,No event,ball,Jeff McNeil strikes out swinging.,2024,Changeup
FC,670174,643446,No event,foul,Jeff McNeil strikes out swinging.,2024,Cutter
FF,670174,592626,strikeout,swinging_strike,Joc Pederson strikes out swinging.,2024,4-Seam Fastball
FF,670174,592626,No event,foul,Joc Pederson strikes out swinging.,2024,4-Seam Fastball
FC,670174,592626,No event,foul,Joc Pederson strikes out swinging.,2024,Cutter
FF,670174,592626,No event,ball,Joc Pederson strikes out swinging.,2024,4-Seam Fastball
SL,670174,592626,No event,foul,Joc Pederson strikes out swinging.,2024,Slider
FC,670174,664983,field_out,hit_into_play,"Jake McCarthy grounds out sharply, second baseman David Hamilton to first baseman Triston Casas.   Geraldo Perdomo scores.",2024,Cutter
CH,670174,664983,No event,foul,"Jake McCarthy grounds out sharply, second baseman David Hamilton to first baseman Triston Casas.   Geraldo Perdomo scores.",2024,Changeup
CH,670174,682998,sac_fly,hit_into_play,Corbin Carroll out on a sacrifice fly to left fielder Rob Refsnyder.   Luis Guillorme scores.    Geraldo Perdomo to 3rd.,2024,Changeup
FC,670174,682998,No event,ball,Corbin Carroll out on a sacrifice fly to left fielder Rob Refsnyder.   Luis Guillorme scores.    Geraldo Perdomo to 3rd.,2024,Cutter
FC,670174,682998,No event,ball,Corbin Carroll out on a sacrifice fly to left fielder Rob Refsnyder.   Luis Guillorme scores.    Geraldo Perdomo to 3rd.,2024,Cutter
CH,670174,672695,double,hit_into_play,Geraldo Perdomo doubles (15) on a ground ball to right fielder Romy Gonzalez.   Eugenio Suárez scores.    Luis Guillorme to 3rd.,2024,Changeup
SI,670174,641645,walk,ball,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Sinker
FC,670174,641645,No event,blocked_ball,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Cutter
FC,670174,641645,No event,ball,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Cutter
FC,670174,641645,No event,called_strike,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Cutter
SI,670174,641645,No event,foul,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Sinker
SL,670174,641645,No event,ball,Luis Guillorme walks.   Eugenio Suárez to 2nd.,2024,Slider
SI,670174,553993,single,hit_into_play,Eugenio Suárez singles on a ground ball to shortstop Ceddanne Rafaela.,2024,Sinker
SI,670174,553993,No event,called_strike,Eugenio Suárez singles on a ground ball to shortstop Ceddanne Rafaela.,2024,Sinker
SL,670174,680728,field_out,hit_into_play,Adrian Del Castillo flies out to center fielder Jarren Duran.,2024,Slider
SI,670174,666971,single,hit_into_play,Lourdes Gurriel Jr.  singles on a ground ball to right fielder Wilyer Abreu.   Josh Bell to 2nd.,2024,Sinker
SL,670174,666971,No event,called_strike,Lourdes Gurriel Jr.  singles on a ground ball to right fielder Wilyer Abreu.   Josh Bell to 2nd.,2024,Slider
SI,670174,605137,single,hit_into_play,Josh Bell singles on a sharp ground ball to right fielder Wilyer Abreu.,2024,Sinker
CH,670174,592626,field_out,hit_into_play,"Joc Pederson grounds out, second baseman David Hamilton to first baseman Triston Casas.",2024,Changeup
FC,670174,592626,No event,foul,"Joc Pederson grounds out, second baseman David Hamilton to first baseman Triston Casas.",2024,Cutter
FC,670174,592626,No event,ball,"Joc Pederson grounds out, second baseman David Hamilton to first baseman Triston Casas.",2024,Cutter
FF,670174,664983,field_out,hit_into_play,"Jake McCarthy grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,4-Seam Fastball
FC,670174,664983,No event,foul,"Jake McCarthy grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Cutter
SI,670174,664983,No event,called_strike,"Jake McCarthy grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Sinker
CH,670174,664983,No event,ball,"Jake McCarthy grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Changeup
FC,670174,664983,No event,ball,"Jake McCarthy grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",2024,Cutter
FF,670174,682998,strikeout,swinging_strike,Corbin Carroll strikes out swinging.,2024,4-Seam Fastball
SI,670174,682998,No event,foul,Corbin Carroll strikes out swinging.,2024,Sinker
CH,670174,682998,No event,called_strike,Corbin Carroll strikes out swinging.,2024,Changeup
FC,670174,682998,No event,ball,Corbin Carroll strikes out swinging.,2024,Cutter
FC,670174,672695,single,hit_into_play,Geraldo Perdomo singles on a sharp line drive to right fielder Wilyer Abreu.,2024,Cutter
