pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,687765,656775,No event,foul,Cedric Mullins strikes out swinging.,2024,Cutter
SL,687765,663624,field_out,hit_into_play,Ryan Mountcastle flies out sharply to center fielder JJ Bleday.,2024,Slider
CU,687765,663624,No event,ball,Ryan Mountcastle flies out sharply to center fielder JJ Bleday.,2024,Curveball
SI,687765,663624,No event,ball,Ryan Mountcastle flies out sharply to center fielder JJ Bleday.,2024,Sinker
SL,687765,663624,No event,called_strike,Ryan Mountcastle flies out sharply to center fielder JJ Bleday.,2024,Slider
FC,687765,677008,home_run,hit_into_play,Heston Kjerstad homers (3) on a fly ball to center field.   Ryan O'Hearn scores.    Jordan Westburg scores.,2024,Cutter
FC,687765,677008,No event,ball,Heston Kjerstad homers (3) on a fly ball to center field.   Ryan O'Hearn scores.    Jordan Westburg scores.,2024,Cutter
FC,687765,677008,No event,foul,Heston Kjerstad homers (3) on a fly ball to center field.   Ryan O'Hearn scores.    Jordan Westburg scores.,2024,Cutter
FC,687765,676059,single,hit_into_play,"Jordan Westburg singles on a soft ground ball to pitcher Mitch Spence.   Ryan O'Hearn to 3rd.  Ryan O'Hearn advances to 3rd, on a throwing error by pitcher Mitch Spence.",2024,Cutter
SI,687765,676059,No event,foul,"Jordan Westburg singles on a soft ground ball to pitcher Mitch Spence.   Ryan O'Hearn to 3rd.  Ryan O'Hearn advances to 3rd, on a throwing error by pitcher Mitch Spence.",2024,Sinker
FC,687765,676059,No event,ball,"Jordan Westburg singles on a soft ground ball to pitcher Mitch Spence.   Ryan O'Hearn to 3rd.  Ryan O'Hearn advances to 3rd, on a throwing error by pitcher Mitch Spence.",2024,Cutter
FC,687765,676059,No event,swinging_strike,"Jordan Westburg singles on a soft ground ball to pitcher Mitch Spence.   Ryan O'Hearn to 3rd.  Ryan O'Hearn advances to 3rd, on a throwing error by pitcher Mitch Spence.",2024,Cutter
SI,687765,656811,single,hit_into_play,Ryan O'Hearn singles on a sharp line drive to center fielder JJ Bleday.,2024,Sinker
SL,687765,656811,No event,ball,Ryan O'Hearn singles on a sharp line drive to center fielder JJ Bleday.,2024,Slider
SL,687765,623993,home_run,hit_into_play,Anthony Santander homers (23) on a fly ball to right field.,2024,Slider
FC,687765,623993,No event,foul,Anthony Santander homers (23) on a fly ball to right field.,2024,Cutter
FC,687765,623993,No event,ball,Anthony Santander homers (23) on a fly ball to right field.,2024,Cutter
SI,687765,623993,No event,called_strike,Anthony Santander homers (23) on a fly ball to right field.,2024,Sinker
FC,687765,623993,No event,ball,Anthony Santander homers (23) on a fly ball to right field.,2024,Cutter
FC,687765,668939,field_out,hit_into_play,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,668939,No event,ball,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,668939,No event,called_strike,Adley Rutschman flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,683002,field_out,hit_into_play,"Gunnar Henderson grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
FC,687765,681351,single,hit_into_play,Logan O'Hoppe singles on a sharp ground ball to left fielder Miguel Andujar.,2024,Cutter
FC,687765,681351,No event,ball,Logan O'Hoppe singles on a sharp ground ball to left fielder Miguel Andujar.,2024,Cutter
SI,687765,681351,No event,ball,Logan O'Hoppe singles on a sharp ground ball to left fielder Miguel Andujar.,2024,Sinker
SL,687765,681351,No event,foul,Logan O'Hoppe singles on a sharp ground ball to left fielder Miguel Andujar.,2024,Slider
SL,687765,641432,strikeout,swinging_strike,Willie Calhoun strikes out swinging.,2024,Slider
SL,687765,641432,No event,foul,Willie Calhoun strikes out swinging.,2024,Slider
FC,687765,641432,No event,swinging_strike,Willie Calhoun strikes out swinging.,2024,Cutter
FC,687765,641432,No event,ball,Willie Calhoun strikes out swinging.,2024,Cutter
SI,687765,641432,No event,ball,Willie Calhoun strikes out swinging.,2024,Sinker
CU,687765,641432,No event,ball,Willie Calhoun strikes out swinging.,2024,Curveball
FC,687765,641432,No event,foul,Willie Calhoun strikes out swinging.,2024,Cutter
SL,687765,621493,field_out,hit_into_play,Taylor Ward flies out to first baseman Tyler Soderstrom in foul territory.,2024,Slider
SL,687765,621493,No event,ball,Taylor Ward flies out to first baseman Tyler Soderstrom in foul territory.,2024,Slider
SI,687765,621493,No event,ball,Taylor Ward flies out to first baseman Tyler Soderstrom in foul territory.,2024,Sinker
SI,687765,650859,single,hit_into_play,Luis Rengifo singles on a ground ball to center fielder JJ Bleday.   Jo Adell to 3rd.,2024,Sinker
SL,687765,694384,sac_fly,hit_into_play,Nolan Schanuel out on a sacrifice fly to left fielder Miguel Andujar.   Brandon Drury scores.,2024,Slider
CH,687765,694384,No event,ball,Nolan Schanuel out on a sacrifice fly to left fielder Miguel Andujar.   Brandon Drury scores.,2024,Changeup
FC,687765,694384,No event,ball,Nolan Schanuel out on a sacrifice fly to left fielder Miguel Andujar.   Brandon Drury scores.,2024,Cutter
FC,687765,694384,No event,ball,Nolan Schanuel out on a sacrifice fly to left fielder Miguel Andujar.   Brandon Drury scores.,2024,Cutter
SL,687765,694384,No event,foul,Nolan Schanuel out on a sacrifice fly to left fielder Miguel Andujar.   Brandon Drury scores.,2024,Slider
FC,687765,666176,single,hit_into_play,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Cutter
FC,687765,666176,No event,foul,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Cutter
SL,687765,666176,No event,foul,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Slider
SL,687765,666176,No event,ball,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Slider
SI,687765,666176,No event,ball,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Sinker
FC,687765,666176,No event,foul_tip,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Cutter
SI,687765,666176,No event,ball,Jo Adell singles on a fly ball to center fielder JJ Bleday.   Brandon Drury to 3rd.,2024,Sinker
FC,687765,666160,field_out,hit_into_play,Mickey Moniak flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,666160,No event,swinging_strike,Mickey Moniak flies out to left fielder Miguel Andujar.,2024,Cutter
FC,687765,666160,No event,foul,Mickey Moniak flies out to left fielder Miguel Andujar.,2024,Cutter
SL,687765,592273,single,hit_into_play,Brandon Drury singles on a line drive to left fielder Miguel Andujar.,2024,Slider
FC,687765,592273,No event,ball,Brandon Drury singles on a line drive to left fielder Miguel Andujar.,2024,Cutter
SL,687765,687263,field_out,hit_into_play,Zach Neto flies out to center fielder JJ Bleday.,2024,Slider
SL,687765,687263,No event,ball,Zach Neto flies out to center fielder JJ Bleday.,2024,Slider
SI,687765,687263,No event,foul,Zach Neto flies out to center fielder JJ Bleday.,2024,Sinker
SI,687765,687263,No event,ball,Zach Neto flies out to center fielder JJ Bleday.,2024,Sinker
FC,687765,687263,No event,called_strike,Zach Neto flies out to center fielder JJ Bleday.,2024,Cutter
SI,687765,681351,single,hit_into_play,Logan O'Hoppe singles on a ground ball to third baseman Brett Harris.,2024,Sinker
SL,687765,641432,field_out,hit_into_play,Willie Calhoun grounds out to first baseman Tyler Soderstrom.,2024,Slider
FC,687765,641432,No event,ball,Willie Calhoun grounds out to first baseman Tyler Soderstrom.,2024,Cutter
CU,687765,641432,No event,ball,Willie Calhoun grounds out to first baseman Tyler Soderstrom.,2024,Curveball
FC,687765,641432,No event,called_strike,Willie Calhoun grounds out to first baseman Tyler Soderstrom.,2024,Cutter
CU,687765,641432,No event,called_strike,Willie Calhoun grounds out to first baseman Tyler Soderstrom.,2024,Curveball
SI,687765,621493,field_out,hit_into_play,"Taylor Ward grounds out sharply, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,Sinker
SI,687765,621493,No event,ball,"Taylor Ward grounds out sharply, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,Sinker
SL,687765,650859,strikeout,swinging_strike,Luis Rengifo strikes out swinging.,2024,Slider
SL,687765,650859,No event,ball,Luis Rengifo strikes out swinging.,2024,Slider
FC,687765,650859,No event,ball,Luis Rengifo strikes out swinging.,2024,Cutter
SI,687765,650859,No event,foul_tip,Luis Rengifo strikes out swinging.,2024,Sinker
FC,687765,650859,No event,foul,Luis Rengifo strikes out swinging.,2024,Cutter
FC,687765,650859,No event,ball,Luis Rengifo strikes out swinging.,2024,Cutter
