pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,521230,622268,field_out,hit_into_play,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,foul,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,ball,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,ball,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,ball,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,called_strike,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,622268,No event,called_strike,Donovan Walton lines out to center fielder Ceddanne Rafaela.,2025,
,521230,670764,strikeout,swinging_strike,Taylor Walls strikes out swinging.,2025,
,521230,670764,No event,foul_tip,Taylor Walls strikes out swinging.,2025,
,521230,670764,No event,ball,Taylor Walls strikes out swinging.,2025,
,521230,670764,No event,ball,Taylor Walls strikes out swinging.,2025,
,521230,670764,No event,called_strike,Taylor Walls strikes out swinging.,2025,
,521230,676356,field_out,hit_into_play,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,676356,No event,ball,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,676356,No event,ball,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,676356,No event,ball,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,676356,No event,foul,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,676356,No event,called_strike,Jonny DeLuca flies out to center fielder Ceddanne Rafaela.,2025,
,521230,678554,single,hit_into_play,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,foul,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,foul,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,ball,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,ball,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,called_strike,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,called_strike,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,678554,No event,ball,Curtis Mead singles on a ground ball to right fielder Nate Eaton.,2025,
,521230,666624,field_out,hit_into_play,"Christopher Morel grounds out, shortstop Trevor Story to first baseman Triston Casas.",2025,
,521230,666624,No event,foul,"Christopher Morel grounds out, shortstop Trevor Story to first baseman Triston Casas.",2025,
