pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,686580,683011,force_out,hit_into_play,"Anthony Volpe grounds into a force out, third baseman Rafael Devers to second baseman Jamie Westbrook.   DJ LeMahieu out at 2nd.    Anthony Volpe to 1st.",2024,Sweeper
ST,686580,683011,No event,swinging_strike,"Anthony Volpe grounds into a force out, third baseman Rafael Devers to second baseman Jamie Westbrook.   DJ LeMahieu out at 2nd.    Anthony Volpe to 1st.",2024,Sweeper
ST,686580,683011,No event,foul,"Anthony Volpe grounds into a force out, third baseman Rafael Devers to second baseman Jamie Westbrook.   DJ LeMahieu out at 2nd.    Anthony Volpe to 1st.",2024,Sweeper
FC,686580,518934,field_error,hit_into_play,DJ LeMahieu reaches on a fielding error by shortstop Ceddanne Rafaela.,2024,Cutter
ST,686580,518934,No event,ball,DJ LeMahieu reaches on a fielding error by shortstop Ceddanne Rafaela.,2024,Sweeper
FC,686580,518934,No event,swinging_strike,DJ LeMahieu reaches on a fielding error by shortstop Ceddanne Rafaela.,2024,Cutter
FC,686580,518934,No event,called_strike,DJ LeMahieu reaches on a fielding error by shortstop Ceddanne Rafaela.,2024,Cutter
FC,686580,592206,field_out,hit_into_play,"Nick Castellanos grounds out softly, catcher Connor Wong to first baseman Bobby Dalbec.",2024,Cutter
FC,686580,656941,single,hit_into_play,Kyle Schwarber singles on a sharp ground ball to center fielder Ceddanne Rafaela.,2024,Cutter
ST,686580,679032,field_out,hit_into_play,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
FC,686580,679032,No event,foul,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Cutter
FF,686580,679032,No event,foul,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,4-Seam Fastball
ST,686580,679032,No event,foul,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
FC,686580,679032,No event,ball,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Cutter
ST,686580,679032,No event,ball,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,686580,679032,No event,swinging_strike,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,686580,679032,No event,swinging_strike,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,686580,679032,No event,ball,Johan Rojas flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
FF,686580,665561,field_out,hit_into_play,"Rafael Marchán grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,4-Seam Fastball
CU,686580,665561,No event,foul,"Rafael Marchán grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,Curveball
CU,686580,665561,No event,ball,"Rafael Marchán grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,Curveball
FF,686580,665561,No event,foul,"Rafael Marchán grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,4-Seam Fastball
FC,686580,665561,No event,called_strike,"Rafael Marchán grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",2024,Cutter
FF,686580,673357,field_out,hit_into_play,"Luis Robert Jr.  grounds out, third baseman Bobby Dalbec to first baseman Dominic Smith.",2024,4-Seam Fastball
ST,686580,673357,No event,called_strike,"Luis Robert Jr.  grounds out, third baseman Bobby Dalbec to first baseman Dominic Smith.",2024,Sweeper
FC,686580,670032,strikeout,swinging_strike,Nicky Lopez strikes out swinging.,2024,Cutter
CU,686580,670032,No event,ball,Nicky Lopez strikes out swinging.,2024,Curveball
FF,686580,670032,No event,called_strike,Nicky Lopez strikes out swinging.,2024,4-Seam Fastball
FC,686580,670032,No event,called_strike,Nicky Lopez strikes out swinging.,2024,Cutter
FC,686580,667452,strikeout,foul_tip,Corey Julks strikes out on a foul tip.,2024,Cutter
FF,686580,667452,No event,foul,Corey Julks strikes out on a foul tip.,2024,4-Seam Fastball
ST,686580,667452,No event,ball,Corey Julks strikes out on a foul tip.,2024,Sweeper
FC,686580,667452,No event,ball,Corey Julks strikes out on a foul tip.,2024,Cutter
FF,686580,667452,No event,foul,Corey Julks strikes out on a foul tip.,2024,4-Seam Fastball
FF,686580,667452,No event,ball,Corey Julks strikes out on a foul tip.,2024,4-Seam Fastball
FF,686580,667452,No event,foul,Corey Julks strikes out on a foul tip.,2024,4-Seam Fastball
FF,686580,455117,field_out,hit_into_play,Martín Maldonado flies out to left fielder Jarren Duran.,2024,4-Seam Fastball
FF,686580,672820,strikeout,swinging_strike,Lenyn Sosa strikes out swinging.,2024,4-Seam Fastball
CU,686580,672820,No event,ball,Lenyn Sosa strikes out swinging.,2024,Curveball
FC,686580,672820,No event,foul,Lenyn Sosa strikes out swinging.,2024,Cutter
FF,686580,672820,No event,ball,Lenyn Sosa strikes out swinging.,2024,4-Seam Fastball
FF,686580,672820,No event,foul,Lenyn Sosa strikes out swinging.,2024,4-Seam Fastball
FC,686580,672820,No event,called_strike,Lenyn Sosa strikes out swinging.,2024,Cutter
