pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,671305,694249,No event,foul,Cole Carrigg called out on strikes.,2024,
,671305,694249,No event,foul,Cole Carrigg called out on strikes.,2024,
,671305,679734,walk,ball,Julio Carreras walks.,2024,
,671305,679734,No event,ball,Julio Carreras walks.,2024,
,671305,679734,No event,ball,Julio Carreras walks.,2024,
,671305,679734,No event,ball,Julio Carreras walks.,2024,
,671305,680683,walk,ball,Jameson Hannah walks.   Trevor Boone to 2nd.,2024,
,671305,680683,No event,ball,Jameson Hannah walks.   Trevor Boone to 2nd.,2024,
,671305,680683,No event,ball,Jameson Hannah walks.   Trevor Boone to 2nd.,2024,
,671305,680683,No event,ball,Jameson Hannah walks.   Trevor Boone to 2nd.,2024,
,671305,685392,walk,ball,Trevor Boone walks.,2024,
,671305,685392,No event,ball,Trevor Boone walks.,2024,
,671305,685392,No event,ball,Trevor Boone walks.,2024,
,671305,685392,No event,ball,Trevor Boone walks.,2024,
