pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,685126,519317,No event,ball,Giancarlo Stanton singles on a ground ball to left fielder Davis Schneider. Anthony Volpe to 2nd.,2024,Slider
CH,685126,683011,single,hit_into_play,Anthony Volpe singles on a line drive to center fielder Nathan Lukes.,2024,Changeup
FF,685126,683011,No event,ball,Anthony Volpe singles on a line drive to center fielder Nathan Lukes.,2024,4-Seam Fastball
FF,685126,683011,No event,called_strike,Anthony Volpe singles on a line drive to center fielder Nathan Lukes.,2024,4-Seam Fastball
FF,685126,683011,No event,called_strike,Anthony Volpe singles on a line drive to center fielder Nathan Lukes.,2024,4-Seam Fastball
FF,685126,683011,No event,ball,Anthony Volpe singles on a line drive to center fielder Nathan Lukes.,2024,4-Seam Fastball
FF,685126,661733,strikeout,swinging_strike,Max Burt strikes out swinging.,2024,4-Seam Fastball
CH,685126,661733,No event,swinging_strike,Max Burt strikes out swinging.,2024,Changeup
SL,685126,661733,No event,swinging_strike,Max Burt strikes out swinging.,2024,Slider
FF,685126,661733,No event,ball,Max Burt strikes out swinging.,2024,4-Seam Fastball
FF,685126,620443,field_out,hit_into_play,"Luis Torrens grounds out, first baseman Rainer Nunez to pitcher Brandon Eisert.",2024,4-Seam Fastball
SL,685126,620443,No event,foul,"Luis Torrens grounds out, first baseman Rainer Nunez to pitcher Brandon Eisert.",2024,Slider
SL,685126,702068,strikeout,called_strike,Cole Gabrielson called out on strikes.,2024,Slider
FF,685126,702068,No event,foul,Cole Gabrielson called out on strikes.,2024,4-Seam Fastball
FF,685126,702068,No event,foul,Cole Gabrielson called out on strikes.,2024,4-Seam Fastball
FF,685126,702068,No event,swinging_strike,Cole Gabrielson called out on strikes.,2024,4-Seam Fastball
SL,685126,702068,No event,ball,Cole Gabrielson called out on strikes.,2024,Slider
FF,685126,702068,No event,ball,Cole Gabrielson called out on strikes.,2024,4-Seam Fastball
FF,685126,666801,single,hit_into_play,Rodolfo Castro singles on a ground ball to third baseman Eduardo Escobar. Johan Rojas to 2nd.,2024,4-Seam Fastball
SL,685126,666801,No event,called_strike,Rodolfo Castro singles on a ground ball to third baseman Eduardo Escobar. Johan Rojas to 2nd.,2024,Slider
SL,685126,679032,force_out,hit_into_play,"Johan Rojas grounds into a force out, shortstop Ernie Clement to second baseman Orelvis Martinez. Weston Wilson out at 2nd. Johan Rojas to 1st.",2024,Slider
FF,685126,679032,No event,foul_bunt,"Johan Rojas grounds into a force out, shortstop Ernie Clement to second baseman Orelvis Martinez. Weston Wilson out at 2nd. Johan Rojas to 1st.",2024,4-Seam Fastball
FF,685126,679032,No event,foul,"Johan Rojas grounds into a force out, shortstop Ernie Clement to second baseman Orelvis Martinez. Weston Wilson out at 2nd. Johan Rojas to 1st.",2024,4-Seam Fastball
SL,685126,679032,No event,ball,"Johan Rojas grounds into a force out, shortstop Ernie Clement to second baseman Orelvis Martinez. Weston Wilson out at 2nd. Johan Rojas to 1st.",2024,Slider
SL,685126,642215,single,hit_into_play,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,Slider
SL,685126,642215,No event,ball,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,Slider
SL,685126,642215,No event,swinging_strike,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,Slider
FF,685126,642215,No event,ball,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,4-Seam Fastball
CH,685126,642215,No event,ball,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,Changeup
SL,685126,642215,No event,called_strike,Weston Wilson singles on a pop up to second baseman Orelvis Martinez.,2024,Slider
FF,685126,624641,home_run,hit_into_play,Edmundo Sosa hits a grand slam (1) to left center field. Matt Kroon scores. Scott Kingery scores. Bryson Stott scores.,2024,4-Seam Fastball
FF,685126,624641,No event,foul,Edmundo Sosa hits a grand slam (1) to left center field. Matt Kroon scores. Scott Kingery scores. Bryson Stott scores.,2024,4-Seam Fastball
FF,685126,624641,No event,ball,Edmundo Sosa hits a grand slam (1) to left center field. Matt Kroon scores. Scott Kingery scores. Bryson Stott scores.,2024,4-Seam Fastball
CH,685126,624641,No event,ball,Edmundo Sosa hits a grand slam (1) to left center field. Matt Kroon scores. Scott Kingery scores. Bryson Stott scores.,2024,Changeup
FF,685126,665019,field_out,hit_into_play,Kody Clemens pops out to shortstop Ernie Clement.,2024,4-Seam Fastball
SL,685126,665019,No event,ball,Kody Clemens pops out to shortstop Ernie Clement.,2024,Slider
FF,685126,665019,No event,foul,Kody Clemens pops out to shortstop Ernie Clement.,2024,4-Seam Fastball
SL,685126,665019,No event,ball,Kody Clemens pops out to shortstop Ernie Clement.,2024,Slider
SL,685126,665019,No event,ball,Kody Clemens pops out to shortstop Ernie Clement.,2024,Slider
SL,685126,666801,strikeout,called_strike,Rodolfo Castro called out on strikes.,2024,Slider
FF,685126,666801,No event,foul,Rodolfo Castro called out on strikes.,2024,4-Seam Fastball
FF,685126,666801,No event,foul,Rodolfo Castro called out on strikes.,2024,4-Seam Fastball
FF,685126,666801,No event,ball,Rodolfo Castro called out on strikes.,2024,4-Seam Fastball
FF,685126,666801,No event,called_strike,Rodolfo Castro called out on strikes.,2024,4-Seam Fastball
SL,685126,670276,force_out,hit_into_play,"Cal Stevenson grounds into a force out, second baseman Orelvis Martinez to shortstop Manuel Beltre. Kody Clemens out at 2nd. Cal Stevenson to 1st.",2024,Slider
SL,685126,670276,No event,swinging_strike,"Cal Stevenson grounds into a force out, second baseman Orelvis Martinez to shortstop Manuel Beltre. Kody Clemens out at 2nd. Cal Stevenson to 1st.",2024,Slider
FF,685126,670276,No event,swinging_strike,"Cal Stevenson grounds into a force out, second baseman Orelvis Martinez to shortstop Manuel Beltre. Kody Clemens out at 2nd. Cal Stevenson to 1st.",2024,4-Seam Fastball
SL,685126,674951,strikeout,swinging_strike_blocked,Nick Podkul strikes out swinging.,2024,Slider
CH,685126,674951,No event,foul,Nick Podkul strikes out swinging.,2024,Changeup
SL,685126,674951,No event,foul,Nick Podkul strikes out swinging.,2024,Slider
FF,685126,674951,No event,foul,Nick Podkul strikes out swinging.,2024,4-Seam Fastball
CH,685126,674951,No event,called_strike,Nick Podkul strikes out swinging.,2024,Changeup
FF,685126,674951,No event,swinging_strike,Nick Podkul strikes out swinging.,2024,4-Seam Fastball
CU,685126,665019,single,hit_into_play,Kody Clemens singles on a ground ball to right fielder Nathan Lukes.,2024,Curveball
SL,685126,665019,No event,called_strike,Kody Clemens singles on a ground ball to right fielder Nathan Lukes.,2024,Slider
SL,685126,665019,No event,ball,Kody Clemens singles on a ground ball to right fielder Nathan Lukes.,2024,Slider
FF,685126,665019,No event,called_strike,Kody Clemens singles on a ground ball to right fielder Nathan Lukes.,2024,4-Seam Fastball
SL,685126,806146,strikeout,swinging_strike_blocked,George Lombard Jr. strikes out swinging.,2024,Slider
CH,685126,806146,No event,ball,George Lombard Jr. strikes out swinging.,2024,Changeup
CH,685126,806146,No event,foul,George Lombard Jr. strikes out swinging.,2024,Changeup
FF,685126,806146,No event,ball,George Lombard Jr. strikes out swinging.,2024,4-Seam Fastball
FF,685126,806146,No event,foul,George Lombard Jr. strikes out swinging.,2024,4-Seam Fastball
CH,685126,806146,No event,swinging_strike,George Lombard Jr. strikes out swinging.,2024,Changeup
CH,685126,806146,No event,swinging_strike,George Lombard Jr. strikes out swinging.,2024,Changeup
FF,685126,642165,field_out,hit_into_play,Josh VanMeter flies out to left fielder Rafael Lantigua.,2024,4-Seam Fastball
FF,685126,642165,No event,ball,Josh VanMeter flies out to left fielder Rafael Lantigua.,2024,4-Seam Fastball
SL,685126,642165,No event,ball,Josh VanMeter flies out to left fielder Rafael Lantigua.,2024,Slider
SL,685126,642165,No event,swinging_strike,Josh VanMeter flies out to left fielder Rafael Lantigua.,2024,Slider
FF,685126,642165,No event,called_strike,Josh VanMeter flies out to left fielder Rafael Lantigua.,2024,4-Seam Fastball
CH,685126,656185,single,hit_into_play,Greg Allen singles on a fly ball to right fielder Addison Barger.,2024,Changeup
SL,685126,656185,No event,ball,Greg Allen singles on a fly ball to right fielder Addison Barger.,2024,Slider
SL,685126,656185,No event,swinging_strike,Greg Allen singles on a fly ball to right fielder Addison Barger.,2024,Slider
SL,685126,620443,strikeout,swinging_strike_blocked,Luis Torrens strikes out swinging.,2024,Slider
CH,685126,620443,No event,ball,Luis Torrens strikes out swinging.,2024,Changeup
FF,685126,620443,No event,foul,Luis Torrens strikes out swinging.,2024,4-Seam Fastball
CH,685126,620443,No event,ball,Luis Torrens strikes out swinging.,2024,Changeup
FF,685126,620443,No event,swinging_strike,Luis Torrens strikes out swinging.,2024,4-Seam Fastball
SL,685126,620443,No event,called_strike,Luis Torrens strikes out swinging.,2024,Slider
FF,685126,669360,walk,ball,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,4-Seam Fastball
FF,685126,669360,No event,foul,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,4-Seam Fastball
SL,685126,669360,No event,foul,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,Slider
FF,685126,669360,No event,ball,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,4-Seam Fastball
CH,685126,669360,No event,ball,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,Changeup
