pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,686563,592200,No event,called_strike,"Curt Casali grounds out, third baseman Miguel Vargas to first baseman Andrew Vaughn.",2024,Sinker
CH,686563,687529,field_out,hit_into_play,Grant McCray lines out to pitcher Jonathan Cannon.,2024,Changeup
FC,686563,687529,No event,foul,Grant McCray lines out to pitcher Jonathan Cannon.,2024,Cutter
ST,686563,642731,strikeout,swinging_strike,Thairo Estrada strikes out swinging.,2024,Sweeper
ST,686563,642731,No event,ball,Thairo Estrada strikes out swinging.,2024,Sweeper
ST,686563,642731,No event,swinging_strike,Thairo Estrada strikes out swinging.,2024,Sweeper
ST,686563,642731,No event,called_strike,Thairo Estrada strikes out swinging.,2024,Sweeper
CH,686563,573262,field_out,hit_into_play,"Mike Yastrzemski grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",2024,Changeup
CH,686563,573262,No event,foul_tip,"Mike Yastrzemski grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",2024,Changeup
FC,686563,573262,No event,called_strike,"Mike Yastrzemski grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",2024,Cutter
SI,686563,656305,grounded_into_double_play,hit_into_play,"Matt Chapman grounds into a double play, shortstop Brooks Baldwin to second baseman Lenyn Sosa to first baseman Andrew Vaughn. Michael Conforto out at 2nd. Matt Chapman out at 1st.",2024,Sinker
