pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,608379,624413,No event,ball,Pete Alonso flies out to right fielder Hunter Renfroe.,2024,Changeup
FF,608379,596019,single,hit_into_play,Francisco Lindor singles on a line drive to left fielder MJ Melendez.   Brandon Nimmo to 2nd.,2024,4-Seam Fastball
FC,608379,596019,No event,ball,Francisco Lindor singles on a line drive to left fielder MJ Melendez.   Brandon Nimmo to 2nd.,2024,Cutter
SI,608379,516782,strikeout,called_strike,Starling Marte called out on strikes.,2024,Sinker
CH,608379,516782,No event,swinging_strike,Starling Marte called out on strikes.,2024,Changeup
CU,608379,516782,No event,ball,Starling Marte called out on strikes.,2024,Curveball
CH,608379,516782,No event,called_strike,Starling Marte called out on strikes.,2024,Changeup
FC,608379,607043,walk,ball,Brandon Nimmo walks.,2024,Cutter
CH,608379,607043,No event,foul,Brandon Nimmo walks.,2024,Changeup
CH,608379,607043,No event,foul,Brandon Nimmo walks.,2024,Changeup
SI,608379,607043,No event,ball,Brandon Nimmo walks.,2024,Sinker
FF,608379,607043,No event,ball,Brandon Nimmo walks.,2024,4-Seam Fastball
SI,608379,607043,No event,ball,Brandon Nimmo walks.,2024,Sinker
CH,608379,607043,No event,foul,Brandon Nimmo walks.,2024,Changeup
CU,608379,607043,No event,called_strike,Brandon Nimmo walks.,2024,Curveball
CH,608379,664056,strikeout,swinging_strike,Harrison Bader strikes out swinging.,2024,Changeup
SI,608379,664056,No event,called_strike,Harrison Bader strikes out swinging.,2024,Sinker
SI,608379,664056,No event,ball,Harrison Bader strikes out swinging.,2024,Sinker
SI,608379,664056,No event,foul,Harrison Bader strikes out swinging.,2024,Sinker
SL,608379,664056,No event,blocked_ball,Harrison Bader strikes out swinging.,2024,Slider
FF,608379,621466,single,hit_into_play,DJ Stewart singles on a fly ball to right fielder Hunter Renfroe.   Francisco Alvarez scores.    Jeff McNeil to 2nd.,2024,4-Seam Fastball
FF,608379,621466,No event,ball,DJ Stewart singles on a fly ball to right fielder Hunter Renfroe.   Francisco Alvarez scores.    Jeff McNeil to 2nd.,2024,4-Seam Fastball
CU,608379,643446,single,hit_into_play,Jeff McNeil singles on a line drive to left fielder MJ Melendez.   Brett Baty scores.    Francisco Alvarez to 2nd.,2024,Curveball
SI,608379,682626,single,hit_into_play,Francisco Alvarez singles on a ground ball to right fielder Hunter Renfroe.   Brett Baty to 2nd.,2024,Sinker
CH,608379,683146,single,hit_into_play,Brett Baty singles on a fly ball to right fielder Hunter Renfroe.,2024,Changeup
CU,608379,683146,No event,called_strike,Brett Baty singles on a fly ball to right fielder Hunter Renfroe.,2024,Curveball
SI,608379,624413,grounded_into_double_play,hit_into_play,"Pete Alonso grounds into a double play, third baseman Maikel Garcia to second baseman Adam Frazier to first baseman Vinnie Pasquantino.   Francisco Lindor out at 2nd.    Pete Alonso out at 1st.",2024,Sinker
FC,608379,596019,walk,ball,Francisco Lindor walks.,2024,Cutter
FF,608379,596019,No event,ball,Francisco Lindor walks.,2024,4-Seam Fastball
FC,608379,596019,No event,foul,Francisco Lindor walks.,2024,Cutter
FC,608379,596019,No event,ball,Francisco Lindor walks.,2024,Cutter
CH,608379,596019,No event,ball,Francisco Lindor walks.,2024,Changeup
CH,608379,516782,strikeout,swinging_strike,Starling Marte strikes out swinging.,2024,Changeup
SI,608379,516782,No event,called_strike,Starling Marte strikes out swinging.,2024,Sinker
SI,608379,516782,No event,foul,Starling Marte strikes out swinging.,2024,Sinker
CH,608379,607043,double,hit_into_play,Brandon Nimmo doubles (3) on a line drive to center fielder Kyle Isbel.   Harrison Bader scores.,2024,Changeup
FF,608379,607043,No event,called_strike,Brandon Nimmo doubles (3) on a line drive to center fielder Kyle Isbel.   Harrison Bader scores.,2024,4-Seam Fastball
CH,608379,607043,No event,called_strike,Brandon Nimmo doubles (3) on a line drive to center fielder Kyle Isbel.   Harrison Bader scores.,2024,Changeup
CH,608379,607043,No event,ball,Brandon Nimmo doubles (3) on a line drive to center fielder Kyle Isbel.   Harrison Bader scores.,2024,Changeup
FC,608379,607043,No event,ball,Brandon Nimmo doubles (3) on a line drive to center fielder Kyle Isbel.   Harrison Bader scores.,2024,Cutter
FF,608379,664056,single,hit_into_play,Harrison Bader singles on a line drive to right fielder Hunter Renfroe.,2024,4-Seam Fastball
FF,608379,664056,No event,foul,Harrison Bader singles on a line drive to right fielder Hunter Renfroe.,2024,4-Seam Fastball
CH,608379,664056,No event,called_strike,Harrison Bader singles on a line drive to right fielder Hunter Renfroe.,2024,Changeup
SL,608379,664056,No event,called_strike,Harrison Bader singles on a line drive to right fielder Hunter Renfroe.,2024,Slider
FF,608379,621466,strikeout,swinging_strike,DJ Stewart strikes out swinging.,2024,4-Seam Fastball
FF,608379,621466,No event,ball,DJ Stewart strikes out swinging.,2024,4-Seam Fastball
CH,608379,621466,No event,ball,DJ Stewart strikes out swinging.,2024,Changeup
CH,608379,621466,No event,called_strike,DJ Stewart strikes out swinging.,2024,Changeup
CU,608379,621466,No event,called_strike,DJ Stewart strikes out swinging.,2024,Curveball
CU,608379,643446,field_out,hit_into_play,Jeff McNeil flies out to left fielder MJ Melendez.,2024,Curveball
FF,608379,643446,No event,called_strike,Jeff McNeil flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
CH,608379,682626,field_out,hit_into_play,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Changeup
CH,608379,682626,No event,swinging_strike,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Changeup
SI,608379,682626,No event,called_strike,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Sinker
CH,608379,682626,No event,ball,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Changeup
CH,608379,682626,No event,ball,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Changeup
SI,608379,682626,No event,ball,Francisco Alvarez flies out to right fielder Hunter Renfroe.,2024,Sinker
CH,608379,683146,grounded_into_double_play,hit_into_play,"Royals challenged (play at 1st), call on the field was overturned: Brett Baty grounds into a double play, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.   Pete Alonso out at 2nd.    Brett Baty out at 1st.",2024,Changeup
FF,608379,683146,No event,ball,"Royals challenged (play at 1st), call on the field was overturned: Brett Baty grounds into a double play, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.   Pete Alonso out at 2nd.    Brett Baty out at 1st.",2024,4-Seam Fastball
CU,608379,683146,No event,called_strike,"Royals challenged (play at 1st), call on the field was overturned: Brett Baty grounds into a double play, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.   Pete Alonso out at 2nd.    Brett Baty out at 1st.",2024,Curveball
FF,608379,624413,single,hit_into_play,Pete Alonso singles on a ground ball to center fielder Kyle Isbel.,2024,4-Seam Fastball
CU,608379,596019,field_out,hit_into_play,Francisco Lindor flies out to left fielder MJ Melendez.,2024,Curveball
FC,608379,596019,No event,swinging_strike,Francisco Lindor flies out to left fielder MJ Melendez.,2024,Cutter
FF,608379,596019,No event,foul,Francisco Lindor flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,608379,516782,field_out,hit_into_play,"Starling Marte grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
CU,608379,516782,No event,ball,"Starling Marte grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",2024,Curveball
SI,608379,516782,No event,foul,"Starling Marte grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",2024,Sinker
FF,608379,516782,No event,called_strike,"Starling Marte grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
CH,608379,607043,field_out,hit_into_play,Brandon Nimmo flies out to left fielder MJ Melendez.,2024,Changeup
FC,608379,607043,No event,foul,Brandon Nimmo flies out to left fielder MJ Melendez.,2024,Cutter
FF,608379,607043,No event,swinging_strike,Brandon Nimmo flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
CH,608379,607680,field_out,hit_into_play,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,Changeup
FF,608379,607680,No event,swinging_strike,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
CH,608379,607680,No event,ball,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,Changeup
CH,608379,607680,No event,ball,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,Changeup
CU,608379,607680,No event,ball,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,Curveball
SL,608379,607680,No event,swinging_strike,Kevin Pillar pops out to shortstop Bobby Witt Jr.,2024,Slider
CH,608379,657757,field_out,hit_into_play,"Gavin Sheets grounds out, second baseman Nick Loftin to first baseman Vinnie Pasquantino.",2024,Changeup
FF,608379,657757,No event,called_strike,"Gavin Sheets grounds out, second baseman Nick Loftin to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
CH,608379,683734,strikeout,swinging_strike,Andrew Vaughn strikes out swinging.,2024,Changeup
SI,608379,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,Sinker
CH,608379,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,Changeup
CU,608379,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,Curveball
SI,608379,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,Sinker
FF,608379,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,4-Seam Fastball
SI,608379,683734,No event,swinging_strike,Andrew Vaughn strikes out swinging.,2024,Sinker
CU,608379,683734,No event,called_strike,Andrew Vaughn strikes out swinging.,2024,Curveball
