pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,605488,663728,No event,ball,Cal Raleigh strikes out swinging.,2025,4-Seam Fastball
CH,605488,663728,No event,swinging_strike,Cal Raleigh strikes out swinging.,2025,Changeup
CH,605488,663728,No event,ball,Cal Raleigh strikes out swinging.,2025,Changeup
CH,605488,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2025,Changeup
FF,605488,677594,No event,foul,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
FF,605488,677594,No event,ball,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
FF,605488,677594,No event,called_strike,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
FC,605488,677594,No event,ball,Julio Rodríguez strikes out swinging.,2025,Cutter
FC,605488,677594,No event,foul,Julio Rodríguez strikes out swinging.,2025,Cutter
CH,605488,645302,field_out,hit_into_play,"Victor Robles grounds out, third baseman Gio Urshela to first baseman Tyler Soderstrom.",2025,Changeup
CH,605488,645302,No event,ball,"Victor Robles grounds out, third baseman Gio Urshela to first baseman Tyler Soderstrom.",2025,Changeup
FF,605488,645302,No event,foul,"Victor Robles grounds out, third baseman Gio Urshela to first baseman Tyler Soderstrom.",2025,4-Seam Fastball
CH,605488,645302,No event,foul_bunt,"Victor Robles grounds out, third baseman Gio Urshela to first baseman Tyler Soderstrom.",2025,Changeup
SL,605488,641487,field_out,hit_into_play,J.P. Crawford lines out to center fielder JJ Bleday.,2025,Slider
FF,605488,641487,No event,foul,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,641487,No event,foul,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,641487,No event,swinging_strike,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,641487,No event,ball,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,641487,No event,called_strike,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,641487,No event,ball,J.P. Crawford lines out to center fielder JJ Bleday.,2025,4-Seam Fastball
CH,605488,664238,single,hit_into_play,"Dylan Moore singles on a line drive to center fielder JJ Bleday. Mitch Garver out at home on the throw, center fielder JJ Bleday to catcher Shea Langeliers. Jorge Polanco to 2nd.",2025,Changeup
FF,605488,664238,No event,ball,"Dylan Moore singles on a line drive to center fielder JJ Bleday. Mitch Garver out at home on the throw, center fielder JJ Bleday to catcher Shea Langeliers. Jorge Polanco to 2nd.",2025,4-Seam Fastball
SL,605488,664238,No event,called_strike,"Dylan Moore singles on a line drive to center fielder JJ Bleday. Mitch Garver out at home on the throw, center fielder JJ Bleday to catcher Shea Langeliers. Jorge Polanco to 2nd.",2025,Slider
CH,605488,456781,strikeout,swinging_strike,Donovan Solano strikes out swinging.,2025,Changeup
CH,605488,456781,No event,ball,Donovan Solano strikes out swinging.,2025,Changeup
CH,605488,456781,No event,ball,Donovan Solano strikes out swinging.,2025,Changeup
SL,605488,456781,No event,foul,Donovan Solano strikes out swinging.,2025,Slider
FF,605488,456781,No event,called_strike,Donovan Solano strikes out swinging.,2025,4-Seam Fastball
FF,605488,593871,single,hit_into_play,Jorge Polanco singles on a line drive to center fielder JJ Bleday. Mitch Garver to 2nd.,2025,4-Seam Fastball
CH,605488,593871,No event,ball,Jorge Polanco singles on a line drive to center fielder JJ Bleday. Mitch Garver to 2nd.,2025,Changeup
CH,605488,593871,No event,swinging_strike,Jorge Polanco singles on a line drive to center fielder JJ Bleday. Mitch Garver to 2nd.,2025,Changeup
SL,605488,593871,No event,foul,Jorge Polanco singles on a line drive to center fielder JJ Bleday. Mitch Garver to 2nd.,2025,Slider
FF,605488,641598,single,hit_into_play,Mitch Garver singles on a sharp line drive to center fielder JJ Bleday.,2025,4-Seam Fastball
FF,605488,668227,strikeout,foul_tip,Randy Arozarena strikes out on a foul tip.,2025,4-Seam Fastball
