pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,668984,592669,field_out,hit_into_play,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,Slider
FF,668984,592669,No event,ball,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,4-Seam Fastball
CH,668984,592669,No event,foul,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,Changeup
FF,668984,592669,No event,foul,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,4-Seam Fastball
FF,668984,592669,No event,foul,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,4-Seam Fastball
SL,668984,592669,No event,ball,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,Slider
SL,668984,592669,No event,ball,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,Slider
FF,668984,592669,No event,called_strike,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,4-Seam Fastball
SL,668984,592669,No event,swinging_strike,"Hunter Renfroe grounds out, third baseman Santiago Espinal to first baseman Ty France.",2024,Slider
CH,668984,521692,field_out,hit_into_play,"Salvador Perez grounds out, shortstop Elly De La Cruz to first baseman Ty France.",2024,Changeup
FF,668984,521692,No event,foul,"Salvador Perez grounds out, shortstop Elly De La Cruz to first baseman Ty France.",2024,4-Seam Fastball
FF,668984,521692,No event,ball,"Salvador Perez grounds out, shortstop Elly De La Cruz to first baseman Ty France.",2024,4-Seam Fastball
CH,668984,686469,field_out,hit_into_play,"Vinnie Pasquantino grounds out, second baseman Jonathan India to first baseman Ty France.",2024,Changeup
SL,668984,686469,No event,foul,"Vinnie Pasquantino grounds out, second baseman Jonathan India to first baseman Ty France.",2024,Slider
FF,668984,686469,No event,foul,"Vinnie Pasquantino grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
