pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,605452,665487,field_out,hit_into_play,Fernando Tatis Jr. flies out to right fielder Jackson Chourio.,2024,Slider
SL,605452,593428,field_out,hit_into_play,"Xander Bogaerts grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",2024,Slider
CU,605452,593428,No event,foul,"Xander Bogaerts grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",2024,Curveball
SI,605452,593428,No event,called_strike,"Xander Bogaerts grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",2024,Sinker
SI,605452,642180,field_out,hit_into_play,"Tyler Wade bunt grounds out softly, catcher William Contreras to first baseman Rhys Hoskins.",2024,Sinker
SL,605452,642180,No event,ball,"Tyler Wade bunt grounds out softly, catcher William Contreras to first baseman Rhys Hoskins.",2024,Slider
FF,605452,642180,No event,ball,"Tyler Wade bunt grounds out softly, catcher William Contreras to first baseman Rhys Hoskins.",2024,4-Seam Fastball
FF,605452,669134,strikeout,swinging_strike,Luis Campusano strikes out swinging.,2024,4-Seam Fastball
FF,605452,669134,No event,called_strike,Luis Campusano strikes out swinging.,2024,4-Seam Fastball
SI,605452,669134,No event,called_strike,Luis Campusano strikes out swinging.,2024,Sinker
SL,605452,701538,single,hit_into_play,Jackson Merrill singles on a fly ball to left fielder Sal Frelick. Ha-Seong Kim to 3rd.,2024,Slider
SL,605452,701538,No event,ball,Jackson Merrill singles on a fly ball to left fielder Sal Frelick. Ha-Seong Kim to 3rd.,2024,Slider
SL,605452,673490,single,hit_into_play,Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.,2024,Slider
SL,605452,673490,No event,ball,Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.,2024,Slider
SL,605452,673490,No event,swinging_strike,Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.,2024,Slider
SL,605452,673490,No event,called_strike,Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.,2024,Slider
SI,605452,595777,field_out,hit_into_play,"Jurickson Profar grounds out, second baseman Brice Turang to first baseman Rhys Hoskins.",2024,Sinker
SL,605452,595777,No event,called_strike,"Jurickson Profar grounds out, second baseman Brice Turang to first baseman Rhys Hoskins.",2024,Slider
FF,605452,592518,strikeout,called_strike,Manny Machado called out on strikes.,2024,4-Seam Fastball
SL,605452,592518,No event,swinging_strike,Manny Machado called out on strikes.,2024,Slider
SI,605452,592518,No event,called_strike,Manny Machado called out on strikes.,2024,Sinker
SI,605452,592518,No event,ball,Manny Machado called out on strikes.,2024,Sinker
CU,605452,630105,field_out,hit_into_play,Jake Cronenworth flies out to left fielder Sal Frelick.,2024,Curveball
SI,605452,630105,No event,foul,Jake Cronenworth flies out to left fielder Sal Frelick.,2024,Sinker
SL,605452,630105,No event,foul,Jake Cronenworth flies out to left fielder Sal Frelick.,2024,Slider
CH,605452,630105,No event,ball,Jake Cronenworth flies out to left fielder Sal Frelick.,2024,Changeup
SI,605452,630105,No event,called_strike,Jake Cronenworth flies out to left fielder Sal Frelick.,2024,Sinker
SI,605452,665487,field_out,hit_into_play,"Fernando Tatis Jr. grounds out, second baseman Brice Turang to first baseman Rhys Hoskins.",2024,Sinker
FF,605452,593428,strikeout,called_strike,Xander Bogaerts called out on strikes.,2024,4-Seam Fastball
SL,605452,593428,No event,called_strike,Xander Bogaerts called out on strikes.,2024,Slider
SI,605452,593428,No event,called_strike,Xander Bogaerts called out on strikes.,2024,Sinker
SL,605452,605361,field_out,hit_into_play,Nick Martini flies out to right fielder Sal Frelick.,2024,Slider
SL,605452,605361,No event,blocked_ball,Nick Martini flies out to right fielder Sal Frelick.,2024,Slider
SI,605452,668715,single,hit_into_play,Spencer Steer singles on a sharp ground ball to center fielder Blake Perkins. Elly De La Cruz to 3rd.,2024,Sinker
SI,605452,668715,No event,ball,Spencer Steer singles on a sharp ground ball to center fielder Blake Perkins. Elly De La Cruz to 3rd.,2024,Sinker
SI,605452,668715,No event,ball,Spencer Steer singles on a sharp ground ball to center fielder Blake Perkins. Elly De La Cruz to 3rd.,2024,Sinker
CU,605452,682829,field_error,hit_into_play,Elly De La Cruz reaches on a throwing error by shortstop Willy Adames.,2024,Curveball
SL,605452,682829,No event,called_strike,Elly De La Cruz reaches on a throwing error by shortstop Willy Adames.,2024,Slider
CH,605452,641584,field_out,hit_into_play,"Jake Fraley grounds out, second baseman Brice Turang to first baseman Jake Bauers.",2024,Changeup
CU,605452,600869,field_out,hit_into_play,"Jeimer Candelario grounds out, pitcher Joe Ross to first baseman Jake Bauers.",2024,Curveball
CH,605452,600869,No event,called_strike,"Jeimer Candelario grounds out, pitcher Joe Ross to first baseman Jake Bauers.",2024,Changeup
SL,605452,687952,field_out,hit_into_play,Christian Encarnacion-Strand flies out to right fielder Sal Frelick.,2024,Slider
SL,605452,687952,No event,swinging_strike,Christian Encarnacion-Strand flies out to right fielder Sal Frelick.,2024,Slider
SI,605452,687952,No event,ball,Christian Encarnacion-Strand flies out to right fielder Sal Frelick.,2024,Sinker
SL,605452,666181,field_out,hit_into_play,Will Benson lines out to center fielder Blake Perkins.,2024,Slider
CH,605452,666181,No event,called_strike,Will Benson lines out to center fielder Blake Perkins.,2024,Changeup
CH,605452,666181,No event,ball,Will Benson lines out to center fielder Blake Perkins.,2024,Changeup
SL,605452,666181,No event,swinging_strike,Will Benson lines out to center fielder Blake Perkins.,2024,Slider
SL,605452,663697,field_out,hit_into_play,Jonathan India lines out to right fielder Sal Frelick.,2024,Slider
SI,605452,663697,No event,ball,Jonathan India lines out to right fielder Sal Frelick.,2024,Sinker
SI,605452,663697,No event,ball,Jonathan India lines out to right fielder Sal Frelick.,2024,Sinker
SL,605452,663697,No event,foul,Jonathan India lines out to right fielder Sal Frelick.,2024,Slider
SI,605452,663697,No event,called_strike,Jonathan India lines out to right fielder Sal Frelick.,2024,Sinker
SI,605452,663886,field_out,hit_into_play,"Tyler Stephenson grounds out sharply, third baseman Oliver Dunn to first baseman Jake Bauers.",2024,Sinker
SI,605452,605361,strikeout,called_strike,Nick Martini called out on strikes.,2024,Sinker
SL,605452,605361,No event,ball,Nick Martini called out on strikes.,2024,Slider
SL,605452,605361,No event,swinging_strike,Nick Martini called out on strikes.,2024,Slider
SL,605452,605361,No event,swinging_strike,Nick Martini called out on strikes.,2024,Slider
SL,605452,668715,strikeout,swinging_strike,Spencer Steer strikes out swinging.,2024,Slider
SI,605452,668715,No event,foul,Spencer Steer strikes out swinging.,2024,Sinker
FF,605452,668715,No event,blocked_ball,Spencer Steer strikes out swinging.,2024,4-Seam Fastball
SL,605452,668715,No event,ball,Spencer Steer strikes out swinging.,2024,Slider
SL,605452,668715,No event,ball,Spencer Steer strikes out swinging.,2024,Slider
SI,605452,668715,No event,foul,Spencer Steer strikes out swinging.,2024,Sinker
SL,605452,668715,No event,called_strike,Spencer Steer strikes out swinging.,2024,Slider
SL,605452,682829,double,hit_into_play,Elly De La Cruz doubles (4) on a ground ball to right fielder Sal Frelick. Jake Fraley to 3rd.,2024,Slider
SL,605452,682829,No event,ball,Elly De La Cruz doubles (4) on a ground ball to right fielder Sal Frelick. Jake Fraley to 3rd.,2024,Slider
SI,605452,641584,single,hit_into_play,Jake Fraley singles on a line drive to center fielder Blake Perkins. Christian Encarnacion-Strand scores.,2024,Sinker
CH,605452,641584,No event,called_strike,Jake Fraley singles on a line drive to center fielder Blake Perkins. Christian Encarnacion-Strand scores.,2024,Changeup
SL,605452,641584,No event,ball,Jake Fraley singles on a line drive to center fielder Blake Perkins. Christian Encarnacion-Strand scores.,2024,Slider
SI,605452,600869,field_out,hit_into_play,"Jeimer Candelario grounds out, shortstop Willy Adames to first baseman Jake Bauers. Christian Encarnacion-Strand to 2nd.",2024,Sinker
SI,605452,687952,single,hit_into_play,Christian Encarnacion-Strand singles on a ground ball to left fielder Christian Yelich.,2024,Sinker
SL,605452,666181,field_out,hit_into_play,Will Benson lines out sharply to center fielder Blake Perkins.,2024,Slider
FF,605452,666181,No event,foul,Will Benson lines out sharply to center fielder Blake Perkins.,2024,4-Seam Fastball
SL,605452,663697,strikeout,swinging_strike,Jonathan India strikes out swinging.,2024,Slider
SI,605452,663697,No event,foul,Jonathan India strikes out swinging.,2024,Sinker
SL,605452,663697,No event,ball,Jonathan India strikes out swinging.,2024,Slider
SI,605452,663697,No event,called_strike,Jonathan India strikes out swinging.,2024,Sinker
SL,605452,663697,No event,ball,Jonathan India strikes out swinging.,2024,Slider
SL,605452,663697,No event,ball,Jonathan India strikes out swinging.,2024,Slider
SL,605452,663697,No event,called_strike,Jonathan India strikes out swinging.,2024,Slider
SL,605452,663886,strikeout,swinging_strike,Tyler Stephenson strikes out swinging.,2024,Slider
SL,605452,663886,No event,ball,Tyler Stephenson strikes out swinging.,2024,Slider
