pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,668968,665489,single,hit_into_play,Vladimir Guerrero Jr. singles on a ground ball to left fielder Taylor Ward. Daulton Varsho to 2nd.,2024,Slider
SI,668968,665489,No event,swinging_strike,Vladimir Guerrero Jr. singles on a ground ball to left fielder Taylor Ward. Daulton Varsho to 2nd.,2024,Sinker
SL,668968,665489,No event,called_strike,Vladimir Guerrero Jr. singles on a ground ball to left fielder Taylor Ward. Daulton Varsho to 2nd.,2024,Slider
SI,668968,662139,walk,ball,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,foul,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,foul,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,called_strike,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,ball,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,ball,Daulton Varsho walks.,2024,Sinker
SI,668968,662139,No event,ball,Daulton Varsho walks.,2024,Sinker
SI,668968,676391,field_out,hit_into_play,Ernie Clement flies out to right fielder Jo Adell.,2024,Sinker
SL,668968,676391,No event,ball,Ernie Clement flies out to right fielder Jo Adell.,2024,Slider
SI,668968,676391,No event,swinging_strike,Ernie Clement flies out to right fielder Jo Adell.,2024,Sinker
SL,668968,676391,No event,ball,Ernie Clement flies out to right fielder Jo Adell.,2024,Slider
SI,668968,672642,walk,ball,Steward Berroa walks.,2024,Sinker
CH,668968,672642,No event,ball,Steward Berroa walks.,2024,Changeup
SI,668968,672642,No event,foul,Steward Berroa walks.,2024,Sinker
SI,668968,672642,No event,ball,Steward Berroa walks.,2024,Sinker
SI,668968,672642,No event,ball,Steward Berroa walks.,2024,Sinker
SI,668968,694388,field_out,hit_into_play,Joey Loperfido grounds out softly to first baseman Nolan Schanuel.,2024,Sinker
SL,668968,660688,field_out,hit_into_play,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Slider
SI,668968,660688,No event,foul,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Sinker
CH,668968,660688,No event,ball,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Changeup
SL,668968,660688,No event,foul,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Slider
SI,668968,660688,No event,foul,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Sinker
SI,668968,660688,No event,swinging_strike,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Sinker
SL,668968,660688,No event,ball,Keibert Ruiz flies out to right fielder Jo Adell.,2024,Slider
SI,668968,695578,strikeout,called_strike,James Wood called out on strikes.,2024,Sinker
SI,668968,695578,No event,ball,James Wood called out on strikes.,2024,Sinker
SL,668968,695578,No event,foul,James Wood called out on strikes.,2024,Slider
SI,668968,695578,No event,ball,James Wood called out on strikes.,2024,Sinker
SL,668968,695578,No event,swinging_strike,James Wood called out on strikes.,2024,Slider
SI,668968,695578,No event,ball,James Wood called out on strikes.,2024,Sinker
SI,668968,695578,No event,called_strike,James Wood called out on strikes.,2024,Sinker
SI,668968,660766,field_out,hit_into_play,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Sinker
SL,668968,660766,No event,foul,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SL,668968,660766,No event,foul,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SI,668968,660766,No event,ball,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Sinker
SL,668968,660766,No event,foul,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SI,668968,660766,No event,called_strike,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Sinker
SL,668968,660766,No event,ball,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SL,668968,660766,No event,swinging_strike,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SL,668968,660766,No event,ball,Juan Yepez pops out to third baseman Anthony Rendon in foul territory.,2024,Slider
SI,668968,683011,strikeout,swinging_strike,Anthony Volpe strikes out swinging.,2024,Sinker
CH,668968,683011,No event,ball,Anthony Volpe strikes out swinging.,2024,Changeup
SL,668968,683011,No event,foul,Anthony Volpe strikes out swinging.,2024,Slider
SL,668968,683011,No event,swinging_strike,Anthony Volpe strikes out swinging.,2024,Slider
SL,668968,683011,No event,called_strike,Anthony Volpe strikes out swinging.,2024,Slider
SI,668968,665862,strikeout,swinging_strike,Jazz Chisholm Jr. strikes out swinging.,2024,Sinker
CH,668968,665862,No event,foul,Jazz Chisholm Jr. strikes out swinging.,2024,Changeup
SI,668968,665862,No event,called_strike,Jazz Chisholm Jr. strikes out swinging.,2024,Sinker
CH,668968,665862,No event,ball,Jazz Chisholm Jr. strikes out swinging.,2024,Changeup
SI,668968,669224,walk,ball,Austin Wells walks. Juan Soto to 2nd.,2024,Sinker
SI,668968,669224,No event,foul,Austin Wells walks. Juan Soto to 2nd.,2024,Sinker
CH,668968,669224,No event,ball,Austin Wells walks. Juan Soto to 2nd.,2024,Changeup
SI,668968,669224,No event,ball,Austin Wells walks. Juan Soto to 2nd.,2024,Sinker
SL,668968,669224,No event,ball,Austin Wells walks. Juan Soto to 2nd.,2024,Slider
SI,668968,592450,field_out,hit_into_play,Aaron Judge flies out to left fielder Kevin Pillar.,2024,Sinker
CH,668968,665742,walk,ball,Juan Soto walks.,2024,Changeup
SL,668968,665742,No event,ball,Juan Soto walks.,2024,Slider
CH,668968,665742,No event,ball,Juan Soto walks.,2024,Changeup
SL,668968,665742,No event,ball,Juan Soto walks.,2024,Slider
CH,668968,665742,No event,called_strike,Juan Soto walks.,2024,Changeup
CH,668968,596019,single,hit_into_play,Francisco Lindor singles on a fly ball to left fielder Taylor Ward. Jeff McNeil to 2nd.,2024,Changeup
SI,668968,596019,No event,called_strike,Francisco Lindor singles on a fly ball to left fielder Taylor Ward. Jeff McNeil to 2nd.,2024,Sinker
SI,668968,621438,strikeout,called_strike,Tyrone Taylor called out on strikes.,2024,Sinker
SL,668968,621438,No event,blocked_ball,Tyrone Taylor called out on strikes.,2024,Slider
SI,668968,621438,No event,foul,Tyrone Taylor called out on strikes.,2024,Sinker
SL,668968,621438,No event,foul,Tyrone Taylor called out on strikes.,2024,Slider
SI,668968,621438,No event,foul,Tyrone Taylor called out on strikes.,2024,Sinker
SL,668968,621438,No event,called_strike,Tyrone Taylor called out on strikes.,2024,Slider
SI,668968,621438,No event,ball,Tyrone Taylor called out on strikes.,2024,Sinker
SI,668968,643446,walk,ball,Jeff McNeil walks.,2024,Sinker
SI,668968,643446,No event,ball,Jeff McNeil walks.,2024,Sinker
CH,668968,643446,No event,foul,Jeff McNeil walks.,2024,Changeup
SL,668968,643446,No event,ball,Jeff McNeil walks.,2024,Slider
CH,668968,643446,No event,foul,Jeff McNeil walks.,2024,Changeup
SI,668968,643446,No event,called_strike,Jeff McNeil walks.,2024,Sinker
SI,668968,643446,No event,ball,Jeff McNeil walks.,2024,Sinker
SL,668968,686668,strikeout,swinging_strike,Brenton Doyle strikes out swinging.,2024,Slider
SL,668968,686668,No event,ball,Brenton Doyle strikes out swinging.,2024,Slider
SI,668968,686668,No event,ball,Brenton Doyle strikes out swinging.,2024,Sinker
SI,668968,686668,No event,foul_tip,Brenton Doyle strikes out swinging.,2024,Sinker
SL,668968,686668,No event,called_strike,Brenton Doyle strikes out swinging.,2024,Slider
SL,668968,678662,field_out,hit_into_play,Ezequiel Tovar flies out to center fielder Mickey Moniak.,2024,Slider
SI,668968,678662,No event,swinging_strike,Ezequiel Tovar flies out to center fielder Mickey Moniak.,2024,Sinker
SL,668968,678662,No event,called_strike,Ezequiel Tovar flies out to center fielder Mickey Moniak.,2024,Slider
SL,668968,453568,strikeout,swinging_strike_blocked,Charlie Blackmon strikes out swinging.,2024,Slider
CH,668968,453568,No event,blocked_ball,Charlie Blackmon strikes out swinging.,2024,Changeup
SL,668968,453568,No event,called_strike,Charlie Blackmon strikes out swinging.,2024,Slider
SL,668968,453568,No event,swinging_strike,Charlie Blackmon strikes out swinging.,2024,Slider
CH,668968,656541,sac_bunt,hit_into_play,Sam Hilliard hits a sacrifice bunt. Throwing error by pitcher Hans Crouse. Aaron Schunk scores. Sam Hilliard to 1st.,2024,Changeup
SL,668968,663898,field_out,hit_into_play,Brendan Rodgers lines out to shortstop Zach Neto.,2024,Slider
SI,668968,592178,hit_by_pitch,hit_by_pitch,Kris Bryant hit by pitch.,2024,Sinker
SL,668968,592178,No event,called_strike,Kris Bryant hit by pitch.,2024,Slider
SL,668968,641857,strikeout,swinging_strike,Ryan McMahon strikes out swinging.,2024,Slider
SL,668968,641857,No event,swinging_strike,Ryan McMahon strikes out swinging.,2024,Slider
CH,668968,641857,No event,ball,Ryan McMahon strikes out swinging.,2024,Changeup
SI,668968,641857,No event,called_strike,Ryan McMahon strikes out swinging.,2024,Sinker
SI,668968,641857,No event,ball,Ryan McMahon strikes out swinging.,2024,Sinker
SL,668968,686668,home_run,hit_into_play,Brenton Doyle homers (18) on a fly ball to left field.,2024,Slider
SL,668968,686668,No event,ball,Brenton Doyle homers (18) on a fly ball to left field.,2024,Slider
SI,668968,686668,No event,ball,Brenton Doyle homers (18) on a fly ball to left field.,2024,Sinker
SL,668968,686668,No event,foul,Brenton Doyle homers (18) on a fly ball to left field.,2024,Slider
SI,668968,686668,No event,ball,Brenton Doyle homers (18) on a fly ball to left field.,2024,Sinker
SL,668968,678662,strikeout,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,Slider
SL,668968,678662,No event,ball,Ezequiel Tovar strikes out swinging.,2024,Slider
SL,668968,678662,No event,ball,Ezequiel Tovar strikes out swinging.,2024,Slider
SI,668968,678662,No event,ball,Ezequiel Tovar strikes out swinging.,2024,Sinker
SL,668968,678662,No event,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,Slider
SL,668968,678662,No event,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,Slider
SL,668968,680869,strikeout,swinging_strike,Zack Gelof strikes out swinging.,2024,Slider
SI,668968,680869,No event,called_strike,Zack Gelof strikes out swinging.,2024,Sinker
SI,668968,680869,No event,called_strike,Zack Gelof strikes out swinging.,2024,Sinker
SL,668968,664913,single,hit_into_play,Seth Brown singles on a line drive to right fielder Jo Adell.   Shea Langeliers scores.    Abraham Toro to 3rd.,2024,Slider
SI,668968,647351,walk,ball,Abraham Toro walks.,2024,Sinker
SI,668968,647351,No event,ball,Abraham Toro walks.,2024,Sinker
SL,668968,647351,No event,blocked_ball,Abraham Toro walks.,2024,Slider
SI,668968,647351,No event,ball,Abraham Toro walks.,2024,Sinker
SI,668968,669127,double,hit_into_play,Shea Langeliers doubles (11) on a sharp line drive to center fielder Mickey Moniak.,2024,Sinker
SL,668968,667670,home_run,hit_into_play,Brent Rooker homers (25) on a fly ball to center field.   JJ Bleday scores.,2024,Slider
SI,668968,667670,No event,called_strike,Brent Rooker homers (25) on a fly ball to center field.   JJ Bleday scores.,2024,Sinker
SL,668968,667670,No event,ball,Brent Rooker homers (25) on a fly ball to center field.   JJ Bleday scores.,2024,Slider
