pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,669308,660644,No event,ball,"Vidal Bruján bunt grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,4-Seam Fastball
FF,669308,666310,field_out,hit_into_play,Bo Naylor flies out sharply to center fielder Jackson Merrill.,2024,4-Seam Fastball
SL,669308,666310,No event,ball,Bo Naylor flies out sharply to center fielder Jackson Merrill.,2024,Slider
FF,669308,666310,No event,ball,Bo Naylor flies out sharply to center fielder Jackson Merrill.,2024,4-Seam Fastball
FF,669308,666310,No event,called_strike,Bo Naylor flies out sharply to center fielder Jackson Merrill.,2024,4-Seam Fastball
FF,669308,666310,No event,ball,Bo Naylor flies out sharply to center fielder Jackson Merrill.,2024,4-Seam Fastball
SL,669308,671289,sac_fly,hit_into_play,Tyler Freeman out on a sacrifice fly to right fielder David Peralta.   David Fry scores.,2024,Slider
SL,669308,671289,No event,swinging_strike,Tyler Freeman out on a sacrifice fly to right fielder David Peralta.   David Fry scores.,2024,Slider
FF,669308,677587,single,hit_into_play,Brayan Rocchio singles on a line drive to right fielder David Peralta.   José Ramírez scores.    Josh Naylor scores.    David Fry to 3rd.,2024,4-Seam Fastball
SL,669308,677587,No event,ball,Brayan Rocchio singles on a line drive to right fielder David Peralta.   José Ramírez scores.    Josh Naylor scores.    David Fry to 3rd.,2024,Slider
FF,669308,677587,No event,ball,Brayan Rocchio singles on a line drive to right fielder David Peralta.   José Ramírez scores.    Josh Naylor scores.    David Fry to 3rd.,2024,4-Seam Fastball
FF,669308,663586,strikeout,swinging_strike,Austin Riley strikes out swinging.,2024,4-Seam Fastball
FF,669308,663586,No event,swinging_strike,Austin Riley strikes out swinging.,2024,4-Seam Fastball
FF,669308,663586,No event,ball,Austin Riley strikes out swinging.,2024,4-Seam Fastball
FF,669308,663586,No event,called_strike,Austin Riley strikes out swinging.,2024,4-Seam Fastball
SL,669308,645277,walk,ball,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,Slider
SL,669308,645277,No event,swinging_strike,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,Slider
FF,669308,645277,No event,ball,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,4-Seam Fastball
SL,669308,645277,No event,ball,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,Slider
SL,669308,645277,No event,ball,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,Slider
SL,669308,645277,No event,called_strike,Ozzie Albies walks. Orlando Arcia to 2nd.,2024,Slider
FF,669308,672284,strikeout,swinging_strike,Jarred Kelenic strikes out swinging.,2024,4-Seam Fastball
FF,669308,672284,No event,ball,Jarred Kelenic strikes out swinging.,2024,4-Seam Fastball
SL,669308,672284,No event,foul,Jarred Kelenic strikes out swinging.,2024,Slider
FF,669308,672284,No event,foul,Jarred Kelenic strikes out swinging.,2024,4-Seam Fastball
FF,669308,672284,No event,swinging_strike,Jarred Kelenic strikes out swinging.,2024,4-Seam Fastball
SL,669308,606115,single,hit_into_play,Orlando Arcia singles on a soft line drive to center fielder Jackson Merrill.,2024,Slider
FF,669308,606115,No event,foul,Orlando Arcia singles on a soft line drive to center fielder Jackson Merrill.,2024,4-Seam Fastball
SL,669308,606115,No event,foul,Orlando Arcia singles on a soft line drive to center fielder Jackson Merrill.,2024,Slider
FF,669308,606115,No event,foul,Orlando Arcia singles on a soft line drive to center fielder Jackson Merrill.,2024,4-Seam Fastball
SL,669308,594807,strikeout,swinging_strike,Adam Duvall strikes out swinging.,2024,Slider
SL,669308,594807,No event,swinging_strike,Adam Duvall strikes out swinging.,2024,Slider
FF,669308,594807,No event,ball,Adam Duvall strikes out swinging.,2024,4-Seam Fastball
SL,669308,594807,No event,called_strike,Adam Duvall strikes out swinging.,2024,Slider
,669308,687272,strikeout,swinging_strike,Tucker Flint strikes out swinging.,2024,
,669308,687272,No event,swinging_strike,Tucker Flint strikes out swinging.,2024,
,669308,687272,No event,foul,Tucker Flint strikes out swinging.,2024,
,669308,666160,strikeout,swinging_strike,Mickey Moniak strikes out swinging.,2024,
,669308,666160,No event,foul,Mickey Moniak strikes out swinging.,2024,
,669308,666160,No event,called_strike,Mickey Moniak strikes out swinging.,2024,
FF,669308,672695,strikeout,swinging_strike,Geraldo Perdomo strikes out swinging.,2024,4-Seam Fastball
FF,669308,672695,No event,foul,Geraldo Perdomo strikes out swinging.,2024,4-Seam Fastball
CH,669308,672695,No event,foul,Geraldo Perdomo strikes out swinging.,2024,Changeup
FF,669308,672695,No event,ball,Geraldo Perdomo strikes out swinging.,2024,4-Seam Fastball
FF,669308,672695,No event,called_strike,Geraldo Perdomo strikes out swinging.,2024,4-Seam Fastball
FF,669308,677950,field_out,hit_into_play,Alek Thomas flies out to center fielder José Azocar.,2024,4-Seam Fastball
CH,669308,677950,No event,foul,Alek Thomas flies out to center fielder José Azocar.,2024,Changeup
FF,669308,677950,No event,ball,Alek Thomas flies out to center fielder José Azocar.,2024,4-Seam Fastball
FF,669308,677950,No event,foul,Alek Thomas flies out to center fielder José Azocar.,2024,4-Seam Fastball
CH,669308,677950,No event,called_strike,Alek Thomas flies out to center fielder José Azocar.,2024,Changeup
FF,669308,677950,No event,ball,Alek Thomas flies out to center fielder José Azocar.,2024,4-Seam Fastball
FF,669308,656976,double,hit_into_play,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,4-Seam Fastball
CH,669308,656976,No event,foul,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,Changeup
FF,669308,656976,No event,ball,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,4-Seam Fastball
FF,669308,656976,No event,ball,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,4-Seam Fastball
CH,669308,656976,No event,ball,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,Changeup
FF,669308,656976,No event,called_strike,Pavin Smith doubles (1) on a sharp line drive to right fielder Tim Locastro.,2024,4-Seam Fastball
,669308,641779,strikeout,swinging_strike,Charles Leblanc strikes out swinging.,2024,
,669308,641779,No event,called_strike,Charles Leblanc strikes out swinging.,2024,
,669308,641779,No event,foul,Charles Leblanc strikes out swinging.,2024,
,669308,687272,strikeout,swinging_strike,Tucker Flint strikes out swinging.,2024,
,669308,687272,No event,foul,Tucker Flint strikes out swinging.,2024,
,669308,687272,No event,foul,Tucker Flint strikes out swinging.,2024,
,669308,703185,field_out,hit_into_play,"Nelson Rada grounds out, pitcher Sean Reynolds to first baseman Michael De La Cruz.",2024,
,669308,680552,force_out,hit_into_play,"Travis Swaggerty grounds into a force out, fielded by shortstop Mason McCoy.   Trey Sweeney out at 2nd.",2024,
,669308,687221,strikeout,called_strike,Dalton Rushing called out on strikes.,2024,
,669308,687221,No event,called_strike,Dalton Rushing called out on strikes.,2024,
,669308,687221,No event,called_strike,Dalton Rushing called out on strikes.,2024,
,669308,700242,walk,ball,Trey Sweeney walks.,2024,
,669308,700242,No event,ball,Trey Sweeney walks.,2024,
,669308,700242,No event,ball,Trey Sweeney walks.,2024,
,669308,700242,No event,ball,Trey Sweeney walks.,2024,
,669308,682210,strikeout,called_strike,Kody Hoese called out on strikes.,2024,
,669308,682210,No event,called_strike,Kody Hoese called out on strikes.,2024,
,669308,682210,No event,called_strike,Kody Hoese called out on strikes.,2024,
