pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,656529,519058,No event,swinging_strike,Mike Moustakas strikes out on a foul tip.,2024,
,656529,519058,No event,ball,Mike Moustakas strikes out on a foul tip.,2024,
,656529,657757,single,hit_into_play,Gavin Sheets singles on a ground ball to center fielder Chase DeLauter.   Andrew Benintendi to 3rd.,2024,
,656529,673357,field_out,hit_into_play,Luis Robert Jr.  pops out to second baseman Aaron Bracho.,2024,
,656529,670032,strikeout,swinging_strike,Nicky Lopez strikes out swinging.,2024,
,656529,670032,No event,swinging_strike,Nicky Lopez strikes out swinging.,2024,
,656529,670032,No event,swinging_strike,Nicky Lopez strikes out swinging.,2024,
,656529,643217,single,hit_into_play,Andrew Benintendi singles on a line drive to center fielder Chase DeLauter.,2024,
,656529,672640,strikeout,swinging_strike,Otto Lopez strikes out swinging.,2024,
,656529,672640,No event,swinging_strike,Otto Lopez strikes out swinging.,2024,
,656529,672640,No event,swinging_strike,Otto Lopez strikes out swinging.,2024,
,656529,666783,field_out,hit_into_play,Yusniel Díaz lines out to center fielder Joe Lampe.,2024,
,656529,666149,strikeout,swinging_strike,Tyler Fitzgerald strikes out swinging.,2024,
,656529,666149,No event,swinging_strike,Tyler Fitzgerald strikes out swinging.,2024,
,656529,666149,No event,swinging_strike,Tyler Fitzgerald strikes out swinging.,2024,
,656529,622268,walk,ball,Donovan Walton walks.,2024,
,656529,622268,No event,ball,Donovan Walton walks.,2024,
,656529,622268,No event,ball,Donovan Walton walks.,2024,
,656529,622268,No event,ball,Donovan Walton walks.,2024,
,656529,605113,home_run,hit_into_play,Nick Ahmed homers (2) on a fly ball to left center field.,2024,
,656529,605113,No event,ball,Nick Ahmed homers (2) on a fly ball to left center field.,2024,
,656529,621028,grounded_into_double_play,hit_into_play,"Kevin Newman grounds into a double play, pitcher Sam Hentges to second baseman Andrés Giménez to first baseman Josh Naylor.   Jordan Lawlar out at 2nd.    Kevin Newman out at 1st.",2024,
,656529,691783,walk,ball,Jordan Lawlar walks.,2024,
,656529,691783,No event,ball,Jordan Lawlar walks.,2024,
,656529,691783,No event,ball,Jordan Lawlar walks.,2024,
,656529,691783,No event,ball,Jordan Lawlar walks.,2024,
,656529,656976,field_out,hit_into_play,"Pavin Smith grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,
,656529,664059,strikeout,called_strike,Sam Haggerty called out on strikes.,2024,
,656529,664059,No event,swinging_strike,Sam Haggerty called out on strikes.,2024,
,656529,664059,No event,called_strike,Sam Haggerty called out on strikes.,2024,
,656529,664238,single,hit_into_play,Dylan Moore singles on a line drive to left fielder Jhonkensy Noel.   Isiah Gilliam scores.,2024,
,656529,686527,double,hit_into_play,Dominic Canzone doubles (1) on a fly ball to right fielder Will Brennan.   Cal Raleigh scores.,2024,
,656529,686527,No event,ball,Dominic Canzone doubles (1) on a fly ball to right fielder Will Brennan.   Cal Raleigh scores.,2024,
,656529,670042,single,hit_into_play,Luke Raley singles on a ground ball to center fielder Estevan Florial.   Cal Raleigh to 3rd.,2024,
,656529,663728,walk,ball,Cal Raleigh walks.,2024,
,656529,663728,No event,ball,Cal Raleigh walks.,2024,
,656529,663728,No event,ball,Cal Raleigh walks.,2024,
,656529,663728,No event,ball,Cal Raleigh walks.,2024,
,656529,571745,field_out,hit_into_play,"Mitch Haniger grounds out, shortstop Gabriel Arias to first baseman Kyle Manzardo.",2024,
