pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,663704,677587,No event,ball,Brayan Rocchio walks. Jhonkensy Noel scores. Will Brennan to 3rd. Lane Thomas to 2nd.,2024,4-Seam Fastball
FF,663704,677587,No event,ball,Brayan Rocchio walks. Jhonkensy Noel scores. Will Brennan to 3rd. Lane Thomas to 2nd.,2024,4-Seam Fastball
FF,663704,677587,No event,ball,Brayan Rocchio walks. Jhonkensy Noel scores. Will Brennan to 3rd. Lane Thomas to 2nd.,2024,4-Seam Fastball
SL,663704,514888,double,hit_into_play,Jose Altuve doubles (24) on a fly ball to left fielder MJ Melendez.   Jake Meyers scores.,2024,Slider
SL,663704,514888,No event,swinging_strike,Jose Altuve doubles (24) on a fly ball to left fielder MJ Melendez.   Jake Meyers scores.,2024,Slider
FF,663704,572138,field_out,hit_into_play,Jon Singleton flies out to center fielder Kyle Isbel.,2024,4-Seam Fastball
CU,663704,572138,No event,called_strike,Jon Singleton flies out to center fielder Kyle Isbel.,2024,Curveball
CU,663704,676694,single,hit_into_play,Jake Meyers singles on a ground ball to right fielder Maikel Garcia.,2024,Curveball
SI,663704,676694,No event,foul,Jake Meyers singles on a ground ball to right fielder Maikel Garcia.,2024,Sinker
SL,663704,676694,No event,called_strike,Jake Meyers singles on a ground ball to right fielder Maikel Garcia.,2024,Slider
CU,663704,676694,No event,ball,Jake Meyers singles on a ground ball to right fielder Maikel Garcia.,2024,Curveball
CU,663704,592325,field_out,hit_into_play,"Ben Gamel grounds out, second baseman Michael Massey to first baseman Salvador Perez.",2024,Curveball
CU,663704,592325,No event,called_strike,"Ben Gamel grounds out, second baseman Michael Massey to first baseman Salvador Perez.",2024,Curveball
CU,663704,592325,No event,called_strike,"Ben Gamel grounds out, second baseman Michael Massey to first baseman Salvador Perez.",2024,Curveball
CU,663704,681807,strikeout,swinging_strike,David Fry strikes out swinging.,2024,Curveball
CU,663704,681807,No event,swinging_strike,David Fry strikes out swinging.,2024,Curveball
SI,663704,681807,No event,called_strike,David Fry strikes out swinging.,2024,Sinker
CU,663704,647304,strikeout,swinging_strike,Josh Naylor strikes out swinging.,2024,Curveball
FF,663704,647304,No event,ball,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
CU,663704,647304,No event,ball,Josh Naylor strikes out swinging.,2024,Curveball
FF,663704,647304,No event,foul,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
FF,663704,647304,No event,ball,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
FF,663704,647304,No event,called_strike,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
CU,663704,608070,field_out,hit_into_play,José Ramírez lines out to second baseman Maikel Garcia.,2024,Curveball
CU,663704,608070,No event,foul,José Ramírez lines out to second baseman Maikel Garcia.,2024,Curveball
FF,663704,608070,No event,ball,José Ramírez lines out to second baseman Maikel Garcia.,2024,4-Seam Fastball
CU,663704,608070,No event,called_strike,José Ramírez lines out to second baseman Maikel Garcia.,2024,Curveball
FF,663704,665926,field_out,hit_into_play,Andrés Giménez grounds out to first baseman Vinnie Pasquantino.,2024,4-Seam Fastball
CU,663704,680757,strikeout,swinging_strike,Steven Kwan strikes out swinging.,2024,Curveball
CU,663704,680757,No event,ball,Steven Kwan strikes out swinging.,2024,Curveball
FF,663704,680757,No event,foul,Steven Kwan strikes out swinging.,2024,4-Seam Fastball
FF,663704,680757,No event,foul,Steven Kwan strikes out swinging.,2024,4-Seam Fastball
SI,663704,677587,strikeout,called_strike,Brayan Rocchio called out on strikes.,2024,Sinker
FF,663704,677587,No event,foul,Brayan Rocchio called out on strikes.,2024,4-Seam Fastball
CU,663704,677587,No event,called_strike,Brayan Rocchio called out on strikes.,2024,Curveball
FF,663704,677587,No event,foul,Brayan Rocchio called out on strikes.,2024,4-Seam Fastball
CU,663704,678877,field_out,hit_into_play,Jhonkensy Noel flies out to left fielder MJ Melendez.,2024,Curveball
SL,663704,678877,No event,ball,Jhonkensy Noel flies out to left fielder MJ Melendez.,2024,Slider
CU,663704,678877,No event,swinging_strike,Jhonkensy Noel flies out to left fielder MJ Melendez.,2024,Curveball
SI,663704,647304,No event,ball,James McArthur intentionally walks Josh Naylor.,2024,Sinker
CU,663704,647304,No event,blocked_ball,James McArthur intentionally walks Josh Naylor.,2024,Curveball
SL,663704,681807,strikeout,swinging_strike,David Fry strikes out swinging.,2024,Slider
CU,663704,681807,No event,blocked_ball,David Fry strikes out swinging.,2024,Curveball
SI,663704,681807,No event,foul,David Fry strikes out swinging.,2024,Sinker
SL,663704,681807,No event,foul,David Fry strikes out swinging.,2024,Slider
CU,663704,681807,No event,called_strike,David Fry strikes out swinging.,2024,Curveball
CU,663704,681807,No event,blocked_ball,David Fry strikes out swinging.,2024,Curveball
SI,663704,608070,field_out,hit_into_play,"José Ramírez grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Lane Thomas to 2nd.",2024,Sinker
CU,663704,608070,No event,ball,"José Ramírez grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Lane Thomas to 2nd.",2024,Curveball
CU,663704,608070,No event,called_strike,"José Ramírez grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Lane Thomas to 2nd.",2024,Curveball
CU,663704,608070,No event,ball,"José Ramírez grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Lane Thomas to 2nd.",2024,Curveball
SI,663704,608070,No event,ball,"José Ramírez grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Lane Thomas to 2nd.",2024,Sinker
CU,663704,656941,strikeout,called_strike,Kyle Schwarber called out on strikes.,2024,Curveball
FF,663704,656941,No event,ball,Kyle Schwarber called out on strikes.,2024,4-Seam Fastball
FF,663704,656941,No event,ball,Kyle Schwarber called out on strikes.,2024,4-Seam Fastball
CU,663704,656941,No event,swinging_strike,Kyle Schwarber called out on strikes.,2024,Curveball
CU,663704,656941,No event,ball,Kyle Schwarber called out on strikes.,2024,Curveball
FF,663704,656941,No event,swinging_strike,Kyle Schwarber called out on strikes.,2024,4-Seam Fastball
SL,663704,669720,force_out,hit_into_play,"Austin Hays grounds into a force out, third baseman Paul DeJong to second baseman Michael Massey. Brandon Marsh out at 2nd. Austin Hays to 1st.",2024,Slider
CU,663704,669016,force_out,hit_into_play,"Brandon Marsh grounds into a force out, third baseman Paul DeJong to shortstop Bobby Witt Jr. J.T. Realmuto out at 2nd. Brandon Marsh to 1st.",2024,Curveball
CU,663704,669016,No event,blocked_ball,"Brandon Marsh grounds into a force out, third baseman Paul DeJong to shortstop Bobby Witt Jr. J.T. Realmuto out at 2nd. Brandon Marsh to 1st.",2024,Curveball
FF,663704,669016,No event,called_strike,"Brandon Marsh grounds into a force out, third baseman Paul DeJong to shortstop Bobby Witt Jr. J.T. Realmuto out at 2nd. Brandon Marsh to 1st.",2024,4-Seam Fastball
CU,663704,669016,No event,ball,"Brandon Marsh grounds into a force out, third baseman Paul DeJong to shortstop Bobby Witt Jr. J.T. Realmuto out at 2nd. Brandon Marsh to 1st.",2024,Curveball
FF,663704,669016,No event,foul,"Brandon Marsh grounds into a force out, third baseman Paul DeJong to shortstop Bobby Witt Jr. J.T. Realmuto out at 2nd. Brandon Marsh to 1st.",2024,4-Seam Fastball
SI,663704,592663,single,hit_into_play,J.T. Realmuto singles on a ground ball to right fielder Hunter Renfroe.,2024,Sinker
SI,663704,592663,No event,ball,J.T. Realmuto singles on a ground ball to right fielder Hunter Renfroe.,2024,Sinker
CU,663704,592663,No event,ball,J.T. Realmuto singles on a ground ball to right fielder Hunter Renfroe.,2024,Curveball
SI,663704,592663,No event,foul,J.T. Realmuto singles on a ground ball to right fielder Hunter Renfroe.,2024,Sinker
