pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,663460,677587,No event,ball,Brayan Rocchio strikes out swinging.,2025,Changeup
SI,663460,700932,field_out,hit_into_play,Kyle Manzardo flies out to left fielder Jonathan India.,2025,Sinker
SI,663460,700932,No event,ball,Kyle Manzardo flies out to left fielder Jonathan India.,2025,Sinker
SL,663460,700932,No event,called_strike,Kyle Manzardo flies out to left fielder Jonathan India.,2025,Slider
FF,663460,671289,field_out,hit_into_play,Tyler Freeman lines out sharply to right fielder MJ Melendez.,2025,4-Seam Fastball
FF,663460,671289,No event,ball,Tyler Freeman lines out sharply to right fielder MJ Melendez.,2025,4-Seam Fastball
ST,663460,671289,No event,called_strike,Tyler Freeman lines out sharply to right fielder MJ Melendez.,2025,Sweeper
FF,663460,467793,walk,ball,Carlos Santana walks.,2025,4-Seam Fastball
ST,663460,467793,No event,ball,Carlos Santana walks.,2025,Sweeper
FF,663460,467793,No event,ball,Carlos Santana walks.,2025,4-Seam Fastball
FF,663460,467793,No event,foul,Carlos Santana walks.,2025,4-Seam Fastball
SL,663460,467793,No event,foul,Carlos Santana walks.,2025,Slider
CH,663460,467793,No event,ball,Carlos Santana walks.,2025,Changeup
CH,663460,467793,No event,swinging_strike,Carlos Santana walks.,2025,Changeup
FF,663460,467793,No event,called_strike,Carlos Santana walks.,2025,4-Seam Fastball
FF,663460,657041,field_out,hit_into_play,Lane Thomas lines out to right fielder MJ Melendez.,2025,4-Seam Fastball
FF,663460,657041,No event,called_strike,Lane Thomas lines out to right fielder MJ Melendez.,2025,4-Seam Fastball
SI,663460,657041,No event,called_strike,Lane Thomas lines out to right fielder MJ Melendez.,2025,Sinker
ST,663460,608070,field_out,hit_into_play,José Ramírez flies out to center fielder Drew Waters.,2025,Sweeper
CH,663460,608070,No event,swinging_strike,José Ramírez flies out to center fielder Drew Waters.,2025,Changeup
FF,663460,608070,No event,called_strike,José Ramírez flies out to center fielder Drew Waters.,2025,4-Seam Fastball
