pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FS,656557,656941,No event,foul,Kyle Schwarber strikes out swinging.,2024,Split-Finger
ST,656557,656941,No event,called_strike,Kyle Schwarber strikes out swinging.,2024,Sweeper
ST,656557,656941,No event,called_strike,Kyle Schwarber strikes out swinging.,2024,Sweeper
SI,656557,656941,No event,ball,Kyle Schwarber strikes out swinging.,2024,Sinker
ST,656557,656941,No event,ball,Kyle Schwarber strikes out swinging.,2024,Sweeper
ST,656557,679032,field_out,hit_into_play,Johan Rojas flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,656557,679032,No event,ball,Johan Rojas flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,656557,679032,No event,swinging_strike,Johan Rojas flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,656557,596117,single,hit_into_play,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Sweeper
ST,656557,596117,No event,called_strike,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Sweeper
SI,656557,596117,No event,called_strike,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Sinker
ST,656557,596117,No event,ball,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Sweeper
FS,656557,596117,No event,ball,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Split-Finger
SI,656557,596117,No event,ball,Garrett Stubbs singles on a line drive to center fielder Ceddanne Rafaela.   Whit Merrifield to 3rd.,2024,Sinker
SI,656557,593160,single,hit_into_play,Whit Merrifield singles on a sharp line drive to right fielder Tyler O'Neill.,2024,Sinker
SI,656557,593160,No event,called_strike,Whit Merrifield singles on a sharp line drive to right fielder Tyler O'Neill.,2024,Sinker
ST,656557,621311,strikeout,swinging_strike,David Dahl strikes out swinging.,2024,Sweeper
ST,656557,621311,No event,ball,David Dahl strikes out swinging.,2024,Sweeper
ST,656557,621311,No event,foul,David Dahl strikes out swinging.,2024,Sweeper
FS,656557,621311,No event,ball,David Dahl strikes out swinging.,2024,Split-Finger
ST,656557,621311,No event,foul,David Dahl strikes out swinging.,2024,Sweeper
SI,656557,621311,No event,foul,David Dahl strikes out swinging.,2024,Sinker
FS,656557,621311,No event,ball,David Dahl strikes out swinging.,2024,Split-Finger
SI,656557,624641,field_out,hit_into_play,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
ST,656557,624641,No event,swinging_strike,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
ST,656557,624641,No event,ball,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
SI,656557,624641,No event,called_strike,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
