pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,593974,682998,field_out,hit_into_play,"Corbin Carroll grounds out softly, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Sinker
SI,593974,682998,No event,foul_bunt,"Corbin Carroll grounds out softly, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Sinker
CH,593974,672695,strikeout,swinging_strike,Geraldo Perdomo strikes out swinging.,2024,Changeup
CH,593974,672695,No event,called_strike,Geraldo Perdomo strikes out swinging.,2024,Changeup
CH,593974,672695,No event,called_strike,Geraldo Perdomo strikes out swinging.,2024,Changeup
SI,593974,677950,field_out,hit_into_play,Alek Thomas lines out sharply to center fielder Jackson Merrill.,2024,Sinker
CH,593974,665839,field_out,hit_into_play,"Enmanuel Valdez grounds out softly, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Changeup
SI,593974,665839,No event,swinging_strike,"Enmanuel Valdez grounds out softly, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Sinker
SI,593974,665839,No event,ball,"Enmanuel Valdez grounds out softly, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Sinker
CH,593974,665839,No event,called_strike,"Enmanuel Valdez grounds out softly, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Changeup
SI,593974,646240,field_out,hit_into_play,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Sinker
CH,593974,646240,No event,foul,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Changeup
CH,593974,646240,No event,blocked_ball,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Changeup
SI,593974,646240,No event,ball,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Sinker
CH,593974,646240,No event,ball,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Changeup
SI,593974,646240,No event,foul,"Rafael Devers grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.   Wilyer Abreu to 3rd.",2024,Sinker
SI,593974,677800,single,hit_into_play,Wilyer Abreu singles on a sharp line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,677800,No event,foul,Wilyer Abreu singles on a sharp line drive to center fielder Jackson Merrill.,2024,Sinker
CH,593974,677800,No event,foul,Wilyer Abreu singles on a sharp line drive to center fielder Jackson Merrill.,2024,Changeup
SI,593974,677800,No event,ball,Wilyer Abreu singles on a sharp line drive to center fielder Jackson Merrill.,2024,Sinker
SL,593974,646240,home_run,hit_into_play,Rafael Devers homers (17) on a fly ball to center field.,2024,Slider
SI,593974,677800,field_out,hit_into_play,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Sinker
CH,593974,677800,No event,foul,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Changeup
SI,593974,677800,No event,foul,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Sinker
CH,593974,677800,No event,ball,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Changeup
SI,593974,677800,No event,foul,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Sinker
SI,593974,677800,No event,called_strike,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Sinker
CH,593974,677800,No event,ball,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Changeup
SI,593974,677800,No event,ball,Wilyer Abreu lines out to second baseman Jake Cronenworth.,2024,Sinker
SI,593974,666152,force_out,hit_into_play,"David Hamilton grounds into a force out, second baseman Jake Cronenworth to shortstop Ha-Seong Kim.   Jarren Duran out at 2nd.    David Hamilton to 1st.",2024,Sinker
CH,593974,666152,No event,called_strike,"David Hamilton grounds into a force out, second baseman Jake Cronenworth to shortstop Ha-Seong Kim.   Jarren Duran out at 2nd.    David Hamilton to 1st.",2024,Changeup
SI,593974,680776,force_out,hit_into_play,"Jarren Duran grounds into a force out, second baseman Jake Cronenworth to shortstop Ha-Seong Kim.   Ceddanne Rafaela out at 2nd.    Jarren Duran to 1st.",2024,Sinker
SI,593974,680776,No event,ball,"Jarren Duran grounds into a force out, second baseman Jake Cronenworth to shortstop Ha-Seong Kim.   Ceddanne Rafaela out at 2nd.    Jarren Duran to 1st.",2024,Sinker
CH,593974,623912,field_out,hit_into_play,"Harold Ramírez grounds out, shortstop Ha-Seong Kim to first baseman Luis Arraez.",2024,Changeup
CH,593974,608841,field_out,hit_into_play,"Joey Meneses grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Changeup
CH,593974,608841,No event,swinging_strike,"Joey Meneses grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Changeup
CH,593974,608841,No event,ball,"Joey Meneses grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Changeup
SI,593974,608841,No event,ball,"Joey Meneses grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Sinker
CH,593974,608841,No event,called_strike,"Joey Meneses grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Changeup
SI,593974,608385,field_out,hit_into_play,Jesse Winker grounds out to first baseman Luis Arraez.,2024,Sinker
SI,593974,608385,No event,called_strike,Jesse Winker grounds out to first baseman Luis Arraez.,2024,Sinker
SI,593974,671277,field_out,hit_into_play,"Luis García Jr.  grounds out, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Sinker
CH,593974,671277,No event,ball,"Luis García Jr.  grounds out, pitcher Wandy Peralta to first baseman Luis Arraez.",2024,Changeup
CH,593974,656555,field_out,hit_into_play,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Changeup
CH,593974,656555,No event,ball,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Changeup
