pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,547179,502054,No event,ball,Tommy Pham strikes out on a foul tip.,2024,Sinker
SL,547179,502054,No event,swinging_strike,Tommy Pham strikes out on a foul tip.,2024,Slider
SI,547179,502054,No event,ball,Tommy Pham strikes out on a foul tip.,2024,Sinker
FF,547179,502054,No event,ball,Tommy Pham strikes out on a foul tip.,2024,4-Seam Fastball
SI,547179,502054,No event,called_strike,Tommy Pham strikes out on a foul tip.,2024,Sinker
FF,547179,643217,field_out,hit_into_play,Andrew Benintendi grounds out to first baseman Nathaniel Lowe.   Luis Robert Jr.  to 3rd.,2024,4-Seam Fastball
CH,547179,643217,No event,ball,Andrew Benintendi grounds out to first baseman Nathaniel Lowe.   Luis Robert Jr.  to 3rd.,2024,Changeup
FC,547179,643217,No event,foul,Andrew Benintendi grounds out to first baseman Nathaniel Lowe.   Luis Robert Jr.  to 3rd.,2024,Cutter
FF,547179,643217,No event,ball,Andrew Benintendi grounds out to first baseman Nathaniel Lowe.   Luis Robert Jr.  to 3rd.,2024,4-Seam Fastball
SL,547179,643217,No event,ball,Andrew Benintendi grounds out to first baseman Nathaniel Lowe.   Luis Robert Jr.  to 3rd.,2024,Slider
SI,547179,673357,double,hit_into_play,Luis Robert Jr.  doubles (10) on a sharp line drive to left fielder Wyatt Langford.,2024,Sinker
SL,547179,686676,field_out,hit_into_play,"Korey Lee grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,Slider
FF,547179,686676,No event,ball,"Korey Lee grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,4-Seam Fastball
SL,547179,686676,No event,called_strike,"Korey Lee grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",2024,Slider
FF,547179,681460,strikeout,called_strike,Brooks Baldwin called out on strikes.,2024,4-Seam Fastball
FC,547179,681460,No event,foul,Brooks Baldwin called out on strikes.,2024,Cutter
SL,547179,681460,No event,ball,Brooks Baldwin called out on strikes.,2024,Slider
SI,547179,681460,No event,ball,Brooks Baldwin called out on strikes.,2024,Sinker
SL,547179,681460,No event,foul,Brooks Baldwin called out on strikes.,2024,Slider
FF,547179,681460,No event,foul,Brooks Baldwin called out on strikes.,2024,4-Seam Fastball
FC,547179,681460,No event,ball,Brooks Baldwin called out on strikes.,2024,Cutter
FF,547179,681460,No event,called_strike,Brooks Baldwin called out on strikes.,2024,4-Seam Fastball
FC,547179,670032,walk,ball,Nicky Lopez walks.,2024,Cutter
CH,547179,670032,No event,ball,Nicky Lopez walks.,2024,Changeup
FF,547179,670032,No event,called_strike,Nicky Lopez walks.,2024,4-Seam Fastball
