pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,663568,573262,No event,called_strike,Mike Yastrzemski flies out to left fielder Brandon Lockridge in foul territory.,2025,
,663568,573262,No event,ball,Mike Yastrzemski flies out to left fielder Brandon Lockridge in foul territory.,2025,
,663568,573262,No event,called_strike,Mike Yastrzemski flies out to left fielder Brandon Lockridge in foul territory.,2025,
,663568,573262,No event,ball,Mike Yastrzemski flies out to left fielder Brandon Lockridge in foul territory.,2025,
,663568,642715,single,hit_into_play,Willy Adames singles on a ground ball to center fielder Tyler Wade. LaMonte Wade Jr. to 2nd.,2025,
,663568,642715,No event,foul,Willy Adames singles on a ground ball to center fielder Tyler Wade. LaMonte Wade Jr. to 2nd.,2025,
,663568,642715,No event,ball,Willy Adames singles on a ground ball to center fielder Tyler Wade. LaMonte Wade Jr. to 2nd.,2025,
,663568,642715,No event,foul,Willy Adames singles on a ground ball to center fielder Tyler Wade. LaMonte Wade Jr. to 2nd.,2025,
,663568,664774,walk,ball,LaMonte Wade Jr. walks.,2025,
,663568,664774,No event,ball,LaMonte Wade Jr. walks.,2025,
,663568,664774,No event,ball,LaMonte Wade Jr. walks.,2025,
,663568,664774,No event,ball,LaMonte Wade Jr. walks.,2025,
,663568,664774,No event,swinging_strike,LaMonte Wade Jr. walks.,2025,
,663568,664774,No event,called_strike,LaMonte Wade Jr. walks.,2025,
,663568,694196,field_out,hit_into_play,"Diego Velasquez grounds out, second baseman Eguy Rosario to first baseman Romeo Sanabria.",2025,
,663568,694196,No event,ball,"Diego Velasquez grounds out, second baseman Eguy Rosario to first baseman Romeo Sanabria.",2025,
,663568,694196,No event,called_strike,"Diego Velasquez grounds out, second baseman Eguy Rosario to first baseman Romeo Sanabria.",2025,
,663568,694196,No event,ball,"Diego Velasquez grounds out, second baseman Eguy Rosario to first baseman Romeo Sanabria.",2025,
,663568,687529,strikeout,swinging_strike,Grant McCray strikes out swinging.,2025,
,663568,687529,No event,foul,Grant McCray strikes out swinging.,2025,
,663568,687529,No event,ball,Grant McCray strikes out swinging.,2025,
,663568,687529,No event,foul,Grant McCray strikes out swinging.,2025,
,663568,687529,No event,ball,Grant McCray strikes out swinging.,2025,
,663568,682641,force_out,hit_into_play,"Luis Matos grounds into a force out, third baseman Mike Brosseau to second baseman Eguy Rosario. Patrick Bailey out at 2nd.",2025,
,663568,682641,No event,ball,"Luis Matos grounds into a force out, third baseman Mike Brosseau to second baseman Eguy Rosario. Patrick Bailey out at 2nd.",2025,
,663568,682641,No event,ball,"Luis Matos grounds into a force out, third baseman Mike Brosseau to second baseman Eguy Rosario. Patrick Bailey out at 2nd.",2025,
,663568,527038,strikeout,swinging_strike,Wilmer Flores strikes out swinging.,2025,
,663568,527038,No event,foul,Wilmer Flores strikes out swinging.,2025,
,663568,527038,No event,called_strike,Wilmer Flores strikes out swinging.,2025,
,663568,527038,No event,ball,Wilmer Flores strikes out swinging.,2025,
,663568,672275,single,hit_into_play,Patrick Bailey singles on a ground ball to right fielder Tirso Ornelas. Willy Adames scores. Matt Chapman to 2nd.,2025,
,663568,672275,No event,ball,Patrick Bailey singles on a ground ball to right fielder Tirso Ornelas. Willy Adames scores. Matt Chapman to 2nd.,2025,
,663568,672275,No event,ball,Patrick Bailey singles on a ground ball to right fielder Tirso Ornelas. Willy Adames scores. Matt Chapman to 2nd.,2025,
,663568,656305,single,hit_into_play,Matt Chapman singles on a ground ball to right fielder Tirso Ornelas. LaMonte Wade Jr. scores. Willy Adames to 3rd.,2025,
,663568,656305,No event,called_strike,Matt Chapman singles on a ground ball to right fielder Tirso Ornelas. LaMonte Wade Jr. scores. Willy Adames to 3rd.,2025,
,663568,573262,field_out,hit_into_play,Mike Yastrzemski flies out to center fielder Tyler Wade.,2025,
,663568,573262,No event,ball,Mike Yastrzemski flies out to center fielder Tyler Wade.,2025,
,663568,573262,No event,foul,Mike Yastrzemski flies out to center fielder Tyler Wade.,2025,
,663568,573262,No event,foul,Mike Yastrzemski flies out to center fielder Tyler Wade.,2025,
,663568,642715,single,hit_into_play,Willy Adames singles on a line drive to left fielder Brandon Lockridge. LaMonte Wade Jr. to 2nd.,2025,
,663568,642715,No event,ball,Willy Adames singles on a line drive to left fielder Brandon Lockridge. LaMonte Wade Jr. to 2nd.,2025,
,663568,664774,single,hit_into_play,"LaMonte Wade Jr. singles on a line drive to right fielder Tirso Ornelas, deflected by second baseman Eguy Rosario.",2025,
,663568,664774,No event,ball,"LaMonte Wade Jr. singles on a line drive to right fielder Tirso Ornelas, deflected by second baseman Eguy Rosario.",2025,
,663568,664774,No event,called_strike,"LaMonte Wade Jr. singles on a line drive to right fielder Tirso Ornelas, deflected by second baseman Eguy Rosario.",2025,
,663568,664774,No event,ball,"LaMonte Wade Jr. singles on a line drive to right fielder Tirso Ornelas, deflected by second baseman Eguy Rosario.",2025,
,663568,664774,No event,swinging_strike,"LaMonte Wade Jr. singles on a line drive to right fielder Tirso Ornelas, deflected by second baseman Eguy Rosario.",2025,
SI,663568,669004,force_out,hit_into_play,"MJ Melendez grounds into a force out, fielded by shortstop Mason McCoy. Austin Charles out at 2nd.",2025,Sinker
FC,663568,669004,No event,called_strike,"MJ Melendez grounds into a force out, fielded by shortstop Mason McCoy. Austin Charles out at 2nd.",2025,Cutter
FF,663568,669004,No event,ball,"MJ Melendez grounds into a force out, fielded by shortstop Mason McCoy. Austin Charles out at 2nd.",2025,4-Seam Fastball
