pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,666142,678662,grounded_into_double_play,hit_into_play,"Ezequiel Tovar grounds into a double play, third baseman Nick Loftin to second baseman Maikel Garcia to first baseman Vinnie Pasquantino. Hunter Goodman out at 2nd. Ezequiel Tovar out at 1st.",2024,4-Seam Fastball
FC,666142,678662,No event,ball,"Ezequiel Tovar grounds into a double play, third baseman Nick Loftin to second baseman Maikel Garcia to first baseman Vinnie Pasquantino. Hunter Goodman out at 2nd. Ezequiel Tovar out at 1st.",2024,Cutter
FF,666142,696100,walk,ball,Hunter Goodman walks.,2024,4-Seam Fastball
FF,666142,696100,No event,ball,Hunter Goodman walks.,2024,4-Seam Fastball
FF,666142,696100,No event,ball,Hunter Goodman walks.,2024,4-Seam Fastball
FF,666142,696100,No event,ball,Hunter Goodman walks.,2024,4-Seam Fastball
KC,666142,669911,strikeout,called_strike,Michael Toglia called out on strikes.,2024,Knuckle Curve
FF,666142,669911,No event,foul,Michael Toglia called out on strikes.,2024,4-Seam Fastball
FF,666142,669911,No event,ball,Michael Toglia called out on strikes.,2024,4-Seam Fastball
FF,666142,669911,No event,foul,Michael Toglia called out on strikes.,2024,4-Seam Fastball
SL,666142,666134,strikeout,swinging_strike,Nolan Jones strikes out swinging.,2024,Slider
FF,666142,666134,No event,called_strike,Nolan Jones strikes out swinging.,2024,4-Seam Fastball
KC,666142,666134,No event,ball,Nolan Jones strikes out swinging.,2024,Knuckle Curve
SL,666142,666134,No event,swinging_strike,Nolan Jones strikes out swinging.,2024,Slider
FF,666142,607732,walk,ball,Jacob Stallings walks.,2024,4-Seam Fastball
CH,666142,607732,No event,ball,Jacob Stallings walks.,2024,Changeup
KC,666142,607732,No event,ball,Jacob Stallings walks.,2024,Knuckle Curve
KC,666142,607732,No event,ball,Jacob Stallings walks.,2024,Knuckle Curve
FF,666142,686668,single,hit_into_play,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Brendan Rodgers to 3rd.,2024,4-Seam Fastball
CH,666142,686668,No event,swinging_strike,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Brendan Rodgers to 3rd.,2024,Changeup
FF,666142,686668,No event,ball,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Brendan Rodgers to 3rd.,2024,4-Seam Fastball
FC,666142,686668,No event,foul_tip,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Brendan Rodgers to 3rd.,2024,Cutter
CH,666142,686668,No event,ball,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Brendan Rodgers to 3rd.,2024,Changeup
CH,666142,553869,field_out,hit_into_play,Elias Díaz pops out to first baseman Vinnie Pasquantino in foul territory.,2024,Changeup
FF,666142,641857,field_out,hit_into_play,Ryan McMahon flies out to left fielder Dairon Blanco.,2024,4-Seam Fastball
SL,666142,641857,No event,blocked_ball,Ryan McMahon flies out to left fielder Dairon Blanco.,2024,Slider
SL,666142,641857,No event,ball,Ryan McMahon flies out to left fielder Dairon Blanco.,2024,Slider
SL,666142,641857,No event,ball,Ryan McMahon flies out to left fielder Dairon Blanco.,2024,Slider
SL,666142,641857,No event,swinging_strike,Ryan McMahon flies out to left fielder Dairon Blanco.,2024,Slider
CH,666142,663898,walk,ball,Brendan Rodgers walks.,2024,Changeup
FC,666142,663898,No event,ball,Brendan Rodgers walks.,2024,Cutter
CH,666142,663898,No event,swinging_strike,Brendan Rodgers walks.,2024,Changeup
FF,666142,663898,No event,ball,Brendan Rodgers walks.,2024,4-Seam Fastball
FC,666142,663898,No event,ball,Brendan Rodgers walks.,2024,Cutter
SL,666142,678662,strikeout,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,Slider
SL,666142,678662,No event,foul,Ezequiel Tovar strikes out swinging.,2024,Slider
FF,666142,678662,No event,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,4-Seam Fastball
FC,666142,678662,No event,ball,Ezequiel Tovar strikes out swinging.,2024,Cutter
CH,666142,678662,No event,swinging_strike,Ezequiel Tovar strikes out swinging.,2024,Changeup
FF,666142,678662,No event,ball,Ezequiel Tovar strikes out swinging.,2024,4-Seam Fastball
CH,666142,696100,strikeout,swinging_strike,Hunter Goodman strikes out swinging.,2024,Changeup
KC,666142,696100,No event,foul,Hunter Goodman strikes out swinging.,2024,Knuckle Curve
CH,666142,696100,No event,swinging_strike,Hunter Goodman strikes out swinging.,2024,Changeup
FF,666142,696100,No event,ball,Hunter Goodman strikes out swinging.,2024,4-Seam Fastball
CH,666142,696100,No event,swinging_strike,Hunter Goodman strikes out swinging.,2024,Changeup
KC,666142,696100,No event,ball,Hunter Goodman strikes out swinging.,2024,Knuckle Curve
FF,666142,669911,home_run,hit_into_play,"Umpire reviewed (home run), call on the field was upheld: Michael Toglia homers (10) on a fly ball to left center field.",2024,4-Seam Fastball
CH,666142,669911,No event,ball,"Umpire reviewed (home run), call on the field was upheld: Michael Toglia homers (10) on a fly ball to left center field.",2024,Changeup
CH,666142,669911,No event,swinging_strike,"Umpire reviewed (home run), call on the field was upheld: Michael Toglia homers (10) on a fly ball to left center field.",2024,Changeup
KC,666142,669911,No event,called_strike,"Umpire reviewed (home run), call on the field was upheld: Michael Toglia homers (10) on a fly ball to left center field.",2024,Knuckle Curve
KC,666142,669911,No event,ball,"Umpire reviewed (home run), call on the field was upheld: Michael Toglia homers (10) on a fly ball to left center field.",2024,Knuckle Curve
FF,666142,666134,field_out,hit_into_play,"Nolan Jones grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
