pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,called_strike,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,blocked_ball,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,ball,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,670042,strikeout,swinging_strike,Luke Raley strikes out swinging.,2025,
,702674,670042,No event,ball,Luke Raley strikes out swinging.,2025,
,702674,670042,No event,foul,Luke Raley strikes out swinging.,2025,
,702674,670042,No event,foul,Luke Raley strikes out swinging.,2025,
,702674,670042,No event,swinging_strike,Luke Raley strikes out swinging.,2025,
,702674,670042,No event,called_strike,Luke Raley strikes out swinging.,2025,
,702674,641924,hit_by_pitch,hit_by_pitch,Jacob Nottingham hit by pitch. Tai Peete to 2nd.,2025,
,702674,703197,field_out,hit_into_play,Michael Arroyo flies out to right fielder Gustavo Campero.,2025,
,702674,703197,No event,foul,Michael Arroyo flies out to right fielder Gustavo Campero.,2025,
,702674,703197,No event,ball,Michael Arroyo flies out to right fielder Gustavo Campero.,2025,
,702674,806191,single,hit_into_play,Tai Peete singles on a fly ball to left fielder Bryce Teodosio. Cade Marlowe scores.,2025,
,702674,806191,No event,called_strike,Tai Peete singles on a fly ball to left fielder Bryce Teodosio. Cade Marlowe scores.,2025,
,702674,806191,No event,blocked_ball,Tai Peete singles on a fly ball to left fielder Bryce Teodosio. Cade Marlowe scores.,2025,
,702674,806191,No event,foul,Tai Peete singles on a fly ball to left fielder Bryce Teodosio. Cade Marlowe scores.,2025,
,702674,806191,No event,ball,Tai Peete singles on a fly ball to left fielder Bryce Teodosio. Cade Marlowe scores.,2025,
,702674,687799,walk,ball,Cade Marlowe walks.,2025,
,702674,687799,No event,blocked_ball,Cade Marlowe walks.,2025,
,702674,687799,No event,blocked_ball,Cade Marlowe walks.,2025,
,702674,687799,No event,ball,Cade Marlowe walks.,2025,
,702674,695670,grounded_into_double_play,hit_into_play,"Harry Ford grounds into a double play, second baseman Tim Anderson to first baseman Nolan Schanuel. Leo Rivas out at 2nd. Harry Ford out at 1st.",2025,
,702674,695670,No event,foul,"Harry Ford grounds into a double play, second baseman Tim Anderson to first baseman Nolan Schanuel. Leo Rivas out at 2nd. Harry Ford out at 1st.",2025,
,702674,695670,No event,called_strike,"Harry Ford grounds into a double play, second baseman Tim Anderson to first baseman Nolan Schanuel. Leo Rivas out at 2nd. Harry Ford out at 1st.",2025,
,702674,660844,walk,ball,Leo Rivas walks.,2025,
,702674,660844,No event,blocked_ball,Leo Rivas walks.,2025,
,702674,660844,No event,called_strike,Leo Rivas walks.,2025,
,702674,660844,No event,swinging_strike,Leo Rivas walks.,2025,
,702674,660844,No event,ball,Leo Rivas walks.,2025,
,702674,660844,No event,ball,Leo Rivas walks.,2025,
,702674,703155,field_out,hit_into_play,"Lazaro Montes grounds out, pitcher Caden Dana to first baseman Nolan Schanuel.",2025,
,702674,703155,No event,called_strike,"Lazaro Montes grounds out, pitcher Caden Dana to first baseman Nolan Schanuel.",2025,
,702674,670156,triple,hit_into_play,Miles Mastrobuoni triples (1) on a line drive to center fielder Jo Adell.,2025,
,702674,670156,No event,ball,Miles Mastrobuoni triples (1) on a line drive to center fielder Jo Adell.,2025,
FF,702674,643289,single,hit_into_play,Mauricio Dubón singles on a ground ball to left fielder Taylor Ward.   Jason Heyward scores.,2024,4-Seam Fastball
FF,702674,643289,No event,swinging_strike,Mauricio Dubón singles on a ground ball to left fielder Taylor Ward.   Jason Heyward scores.,2024,4-Seam Fastball
FF,702674,676694,field_out,hit_into_play,"Jake Meyers grounds out, second baseman Jack López to first baseman Nolan Schanuel.   Jason Heyward to 3rd.",2024,4-Seam Fastball
FF,702674,676694,No event,foul,"Jake Meyers grounds out, second baseman Jack López to first baseman Nolan Schanuel.   Jason Heyward to 3rd.",2024,4-Seam Fastball
FC,702674,676694,No event,ball,"Jake Meyers grounds out, second baseman Jack López to first baseman Nolan Schanuel.   Jason Heyward to 3rd.",2024,Cutter
