pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,600917,683011,No event,called_strike,Anthony Volpe singles on a line drive to right fielder Adolis García.   Jazz Chisholm Jr.  to 2nd.,2024,Sinker
FF,600917,683011,No event,ball,Anthony Volpe singles on a line drive to right fielder Adolis García.   Jazz Chisholm Jr.  to 2nd.,2024,4-Seam Fastball
CH,600917,665862,single,hit_into_play,Jazz Chisholm Jr.  singles on a sharp line drive to center fielder Wyatt Langford.,2024,Changeup
SL,600917,665862,No event,called_strike,Jazz Chisholm Jr.  singles on a sharp line drive to center fielder Wyatt Langford.,2024,Slider
FC,600917,519317,strikeout_double_play,swinging_strike,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,Cutter
SL,600917,519317,No event,blocked_ball,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,Slider
SI,600917,519317,No event,called_strike,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,Sinker
SL,600917,519317,No event,ball,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,Slider
SI,600917,519317,No event,swinging_strike,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,Sinker
FF,600917,519317,No event,ball,"Giancarlo Stanton strikes out swinging and Juan Soto caught stealing 2nd, catcher Carson Kelly to second baseman Marcus Semien to catcher Carson Kelly.",2024,4-Seam Fastball
FC,600917,592450,strikeout,called_strike,Aaron Judge called out on strikes.,2024,Cutter
SI,600917,592450,No event,foul,Aaron Judge called out on strikes.,2024,Sinker
FC,600917,592450,No event,called_strike,Aaron Judge called out on strikes.,2024,Cutter
SI,600917,669127,grounded_into_double_play,hit_into_play,"Shea Langeliers grounds into a double play, third baseman Josh Jung to second baseman Marcus Semien to first baseman Nathaniel Lowe.   Brent Rooker out at 2nd.    Shea Langeliers out at 1st.",2024,Sinker
SI,600917,667670,single,hit_into_play,Brent Rooker singles on a sharp ground ball to center fielder Leody Taveras.   Lawrence Butler to 3rd.,2024,Sinker
SI,600917,667670,No event,swinging_strike,Brent Rooker singles on a sharp ground ball to center fielder Leody Taveras.   Lawrence Butler to 3rd.,2024,Sinker
SL,600917,667670,No event,ball,Brent Rooker singles on a sharp ground ball to center fielder Leody Taveras.   Lawrence Butler to 3rd.,2024,Slider
SL,600917,667670,No event,ball,Brent Rooker singles on a sharp ground ball to center fielder Leody Taveras.   Lawrence Butler to 3rd.,2024,Slider
FC,600917,671732,single,hit_into_play,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,Cutter
FF,600917,671732,No event,foul,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,4-Seam Fastball
SL,600917,671732,No event,foul,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,Slider
CH,600917,671732,No event,ball,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,Changeup
FF,600917,671732,No event,foul,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,4-Seam Fastball
FF,600917,671732,No event,ball,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,4-Seam Fastball
SL,600917,671732,No event,ball,Lawrence Butler singles on a line drive to right fielder Adolis García.,2024,Slider
SL,600917,805779,strikeout,swinging_strike,Jacob Wilson strikes out swinging.,2024,Slider
FF,600917,805779,No event,foul,Jacob Wilson strikes out swinging.,2024,4-Seam Fastball
SI,600917,805779,No event,foul,Jacob Wilson strikes out swinging.,2024,Sinker
SL,600917,805779,No event,foul,Jacob Wilson strikes out swinging.,2024,Slider
SL,600917,805779,No event,ball,Jacob Wilson strikes out swinging.,2024,Slider
SI,600917,805779,No event,foul,Jacob Wilson strikes out swinging.,2024,Sinker
FC,600917,805779,No event,called_strike,Jacob Wilson strikes out swinging.,2024,Cutter
SL,600917,805779,No event,ball,Jacob Wilson strikes out swinging.,2024,Slider
FC,600917,805779,No event,called_strike,Jacob Wilson strikes out swinging.,2024,Cutter
FF,600917,673357,strikeout,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,4-Seam Fastball
SL,600917,673357,No event,blocked_ball,Luis Robert Jr.  strikes out swinging.,2024,Slider
SL,600917,673357,No event,foul,Luis Robert Jr.  strikes out swinging.,2024,Slider
FF,600917,673357,No event,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,4-Seam Fastball
