pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,669093,502110,No event,swinging_strike,J.D. Martinez strikes out swinging.,2024,Slider
SL,669093,502110,No event,ball,J.D. Martinez strikes out swinging.,2024,Slider
FF,669093,607043,single,hit_into_play,Brandon Nimmo singles on a ground ball to center fielder Jackson Merrill. Jeff McNeil scores. Harrison Bader to 3rd. Francisco Lindor to 2nd.,2024,4-Seam Fastball
FS,669093,596019,walk,ball,Francisco Lindor walks.,2024,Split-Finger
FS,669093,596019,No event,swinging_strike,Francisco Lindor walks.,2024,Split-Finger
FS,669093,596019,No event,ball,Francisco Lindor walks.,2024,Split-Finger
FF,669093,596019,No event,foul,Francisco Lindor walks.,2024,4-Seam Fastball
FS,669093,596019,No event,ball,Francisco Lindor walks.,2024,Split-Finger
FF,669093,596019,No event,ball,Francisco Lindor walks.,2024,4-Seam Fastball
SL,669093,664056,single,hit_into_play,Harrison Bader singles on a line drive to left fielder David Peralta. Jeff McNeil to 3rd.,2024,Slider
FF,669093,664056,No event,ball,Harrison Bader singles on a line drive to left fielder David Peralta. Jeff McNeil to 3rd.,2024,4-Seam Fastball
SL,669093,664056,No event,called_strike,Harrison Bader singles on a line drive to left fielder David Peralta. Jeff McNeil to 3rd.,2024,Slider
FS,669093,643446,double,hit_into_play,Jeff McNeil doubles (11) on a fly ball to right fielder Fernando Tatis Jr.,2024,Split-Finger
FS,669093,643446,No event,called_strike,Jeff McNeil doubles (11) on a fly ball to right fielder Fernando Tatis Jr.,2024,Split-Finger
FF,669093,643446,No event,ball,Jeff McNeil doubles (11) on a fly ball to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
FF,669093,643446,No event,called_strike,Jeff McNeil doubles (11) on a fly ball to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
FF,669093,620443,home_run,hit_into_play,Luis Torrens homers (3) on a fly ball to center field.,2024,4-Seam Fastball
FF,669093,620443,No event,ball,Luis Torrens homers (3) on a fly ball to center field.,2024,4-Seam Fastball
SL,669093,620443,No event,ball,Luis Torrens homers (3) on a fly ball to center field.,2024,Slider
FF,669093,620443,No event,called_strike,Luis Torrens homers (3) on a fly ball to center field.,2024,4-Seam Fastball
SL,669093,647351,field_out,hit_into_play,Abraham Toro pops out softly to catcher Luis Campusano in foul territory.,2024,Slider
FF,669093,647351,No event,ball,Abraham Toro pops out softly to catcher Luis Campusano in foul territory.,2024,4-Seam Fastball
SL,669093,647351,No event,swinging_strike_blocked,Abraham Toro pops out softly to catcher Luis Campusano in foul territory.,2024,Slider
FS,669093,647351,No event,ball,Abraham Toro pops out softly to catcher Luis Campusano in foul territory.,2024,Split-Finger
FS,669093,647351,No event,ball,Abraham Toro pops out softly to catcher Luis Campusano in foul territory.,2024,Split-Finger
FS,669093,680474,strikeout,swinging_strike,Max Schuemann strikes out swinging.,2024,Split-Finger
FS,669093,680474,No event,swinging_strike,Max Schuemann strikes out swinging.,2024,Split-Finger
SL,669093,680474,No event,called_strike,Max Schuemann strikes out swinging.,2024,Slider
FF,669093,680869,double,hit_into_play,Zack Gelof doubles (7) on a line drive to center fielder Jackson Merrill.   Seth Brown scores.    Zack Gelof to 3rd.,2024,4-Seam Fastball
SL,669093,680869,No event,ball,Zack Gelof doubles (7) on a line drive to center fielder Jackson Merrill.   Seth Brown scores.    Zack Gelof to 3rd.,2024,Slider
FF,669093,663662,strikeout,swinging_strike,Daz Cameron strikes out swinging.,2024,4-Seam Fastball
FF,669093,663662,No event,swinging_strike,Daz Cameron strikes out swinging.,2024,4-Seam Fastball
FF,669093,663662,No event,ball,Daz Cameron strikes out swinging.,2024,4-Seam Fastball
SL,669093,663662,No event,foul,Daz Cameron strikes out swinging.,2024,Slider
FF,669093,664913,walk,ball,Seth Brown walks.,2024,4-Seam Fastball
FF,669093,664913,No event,swinging_strike,Seth Brown walks.,2024,4-Seam Fastball
SL,669093,664913,No event,ball,Seth Brown walks.,2024,Slider
FS,669093,664913,No event,ball,Seth Brown walks.,2024,Split-Finger
FF,669093,664913,No event,ball,Seth Brown walks.,2024,4-Seam Fastball
FF,669093,664913,No event,foul,Seth Brown walks.,2024,4-Seam Fastball
FF,669093,605204,strikeout,swinging_strike,J.D. Davis strikes out swinging.,2024,4-Seam Fastball
SL,669093,605204,No event,foul,J.D. Davis strikes out swinging.,2024,Slider
FF,669093,605204,No event,ball,J.D. Davis strikes out swinging.,2024,4-Seam Fastball
SL,669093,605204,No event,swinging_strike,J.D. Davis strikes out swinging.,2024,Slider
FF,669093,677942,strikeout,swinging_strike,Blaze Alexander strikes out swinging.,2024,4-Seam Fastball
FF,669093,677942,No event,swinging_strike,Blaze Alexander strikes out swinging.,2024,4-Seam Fastball
FF,669093,677942,No event,called_strike,Blaze Alexander strikes out swinging.,2024,4-Seam Fastball
FF,669093,672515,field_out,hit_into_play,Gabriel Moreno flies out to center fielder Jackson Merrill.,2024,4-Seam Fastball
FF,669093,553993,field_out,hit_into_play,Eugenio Suárez lines out sharply to left fielder Jurickson Profar.,2024,4-Seam Fastball
FF,669093,553993,No event,foul_tip,Eugenio Suárez lines out sharply to left fielder Jurickson Profar.,2024,4-Seam Fastball
SL,669093,656976,strikeout,swinging_strike,Pavin Smith strikes out swinging.,2024,Slider
SL,669093,656976,No event,foul,Pavin Smith strikes out swinging.,2024,Slider
FS,669093,656976,No event,blocked_ball,Pavin Smith strikes out swinging.,2024,Split-Finger
SL,669093,656976,No event,called_strike,Pavin Smith strikes out swinging.,2024,Slider
FS,669093,656976,No event,ball,Pavin Smith strikes out swinging.,2024,Split-Finger
FS,669093,656976,No event,blocked_ball,Pavin Smith strikes out swinging.,2024,Split-Finger
FS,669093,656976,No event,called_strike,Pavin Smith strikes out swinging.,2024,Split-Finger
FF,669093,664983,single,hit_into_play,Jake McCarthy singles on a line drive to left fielder Jurickson Profar.,2024,4-Seam Fastball
