pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,663776,543760,field_out,hit_into_play,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
CH,663776,543760,No event,ball,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,2024,Changeup
SI,663776,543760,No event,ball,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
SI,663776,543760,No event,called_strike,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
CH,663776,665750,walk,ball,Leody Taveras walks.,2024,Changeup
CH,663776,665750,No event,ball,Leody Taveras walks.,2024,Changeup
SI,663776,665750,No event,ball,Leody Taveras walks.,2024,Sinker
CH,663776,665750,No event,ball,Leody Taveras walks.,2024,Changeup
SL,663776,665750,No event,swinging_strike,Leody Taveras walks.,2024,Slider
CH,663776,668800,field_out,hit_into_play,Andrew Knizner lines out to left fielder Taylor Ward.,2024,Changeup
SI,663776,668800,No event,ball,Andrew Knizner lines out to left fielder Taylor Ward.,2024,Sinker
CH,663776,668800,No event,ball,Andrew Knizner lines out to left fielder Taylor Ward.,2024,Changeup
CH,663776,668800,No event,swinging_strike,Andrew Knizner lines out to left fielder Taylor Ward.,2024,Changeup
SI,663776,668800,No event,foul,Andrew Knizner lines out to left fielder Taylor Ward.,2024,Sinker
SL,663776,669701,strikeout,swinging_strike,Josh Smith strikes out swinging.,2024,Slider
CU,663776,669701,No event,foul,Josh Smith strikes out swinging.,2024,Curveball
CH,663776,669701,No event,foul,Josh Smith strikes out swinging.,2024,Changeup
CH,663776,669701,No event,swinging_strike,Josh Smith strikes out swinging.,2024,Changeup
CH,663776,669701,No event,swinging_strike,Josh Smith strikes out swinging.,2024,Changeup
SL,663776,669701,No event,ball,Josh Smith strikes out swinging.,2024,Slider
SL,663776,669701,No event,ball,Josh Smith strikes out swinging.,2024,Slider
CH,663776,543257,field_out,hit_into_play,Robbie Grossman flies out to center fielder Mickey Moniak.,2024,Changeup
SI,663776,543257,No event,ball,Robbie Grossman flies out to center fielder Mickey Moniak.,2024,Sinker
SI,663776,543257,No event,foul,Robbie Grossman flies out to center fielder Mickey Moniak.,2024,Sinker
SL,663776,641680,field_out,hit_into_play,Jonah Heim flies out sharply to center fielder Mickey Moniak.,2024,Slider
SI,663776,666969,field_out,hit_into_play,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
CH,663776,666969,No event,foul,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Changeup
CH,663776,666969,No event,foul,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Changeup
CH,663776,666969,No event,ball,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Changeup
SI,663776,666969,No event,foul,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
CH,663776,666969,No event,foul,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Changeup
SI,663776,666969,No event,ball,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
SI,663776,666969,No event,ball,Adolis García pops out to first baseman Nolan Schanuel in foul territory.,2024,Sinker
CH,663776,663993,strikeout,swinging_strike,Nathaniel Lowe strikes out swinging.,2024,Changeup
ST,663776,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,Sweeper
CU,663776,663993,No event,foul,Nathaniel Lowe strikes out swinging.,2024,Curveball
CH,663776,663993,No event,called_strike,Nathaniel Lowe strikes out swinging.,2024,Changeup
SI,663776,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,Sinker
SI,663776,663993,No event,ball,Nathaniel Lowe strikes out swinging.,2024,Sinker
SI,663776,608369,single,hit_into_play,Corey Seager singles on a line drive to left fielder Taylor Ward.,2024,Sinker
SI,663776,608369,No event,called_strike,Corey Seager singles on a line drive to left fielder Taylor Ward.,2024,Sinker
SL,663776,608369,No event,ball,Corey Seager singles on a line drive to left fielder Taylor Ward.,2024,Slider
CH,663776,543760,strikeout,called_strike,Marcus Semien called out on strikes.,2024,Changeup
SL,663776,543760,No event,ball,Marcus Semien called out on strikes.,2024,Slider
CH,663776,543760,No event,ball,Marcus Semien called out on strikes.,2024,Changeup
SI,663776,543760,No event,ball,Marcus Semien called out on strikes.,2024,Sinker
SI,663776,543760,No event,foul,Marcus Semien called out on strikes.,2024,Sinker
SI,663776,543760,No event,called_strike,Marcus Semien called out on strikes.,2024,Sinker
CU,663776,665750,field_out,hit_into_play,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Curveball
CH,663776,665750,No event,foul,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Changeup
CH,663776,665750,No event,ball,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Changeup
SL,663776,665750,No event,ball,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Slider
CH,663776,665750,No event,ball,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Changeup
CH,663776,665750,No event,swinging_strike,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Changeup
