pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,677161,677951,No event,called_strike,Bobby Witt Jr. strikes out swinging.,2024,Sweeper
CH,677161,624428,field_out,hit_into_play,"Adam Frazier grounds out, second baseman David Hamilton to first baseman Dominic Smith.",2024,Changeup
FF,677161,624428,No event,called_strike,"Adam Frazier grounds out, second baseman David Hamilton to first baseman Dominic Smith.",2024,4-Seam Fastball
ST,677161,641658,grounded_into_double_play,hit_into_play,"Garrett Hampson grounds into a double play, shortstop Ceddanne Rafaela to second baseman David Hamilton to first baseman Dominic Smith. Maikel Garcia out at 2nd. Garrett Hampson out at 1st.",2024,Sweeper
FC,677161,668709,field_out,hit_into_play,"JJ Bleday grounds out softly, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Cutter
ST,677161,680474,strikeout,swinging_strike,Max Schuemann strikes out swinging.,2024,Sweeper
ST,677161,680474,No event,ball,Max Schuemann strikes out swinging.,2024,Sweeper
ST,677161,680474,No event,called_strike,Max Schuemann strikes out swinging.,2024,Sweeper
FC,677161,680474,No event,called_strike,Max Schuemann strikes out swinging.,2024,Cutter
ST,677161,695391,field_out,hit_into_play,Brett Harris pops out to second baseman David Hamilton.,2024,Sweeper
FC,677161,695391,No event,called_strike,Brett Harris pops out to second baseman David Hamilton.,2024,Cutter
FC,677161,660644,field_out,hit_into_play,Vidal Bruján grounds out to first baseman Romy Gonzalez.,2024,Cutter
CH,677161,660644,No event,called_strike,Vidal Bruján grounds out to first baseman Romy Gonzalez.,2024,Changeup
FC,677161,660644,No event,ball,Vidal Bruján grounds out to first baseman Romy Gonzalez.,2024,Cutter
FC,677161,660644,No event,ball,Vidal Bruján grounds out to first baseman Romy Gonzalez.,2024,Cutter
CH,677161,669364,field_out,hit_into_play,Xavier Edwards grounds out to first baseman Romy Gonzalez.,2024,Changeup
FF,677161,669364,No event,ball,Xavier Edwards grounds out to first baseman Romy Gonzalez.,2024,4-Seam Fastball
CH,677161,669394,strikeout,swinging_strike,Jake Burger strikes out swinging.,2024,Changeup
FF,677161,669394,No event,ball,Jake Burger strikes out swinging.,2024,4-Seam Fastball
CH,677161,669394,No event,foul,Jake Burger strikes out swinging.,2024,Changeup
CH,677161,669394,No event,ball,Jake Burger strikes out swinging.,2024,Changeup
FF,677161,669394,No event,foul,Jake Burger strikes out swinging.,2024,4-Seam Fastball
CH,677161,660821,home_run,hit_into_play,Jesús Sánchez homers (9) on a fly ball to center field.   Josh Bell scores.,2024,Changeup
CH,677161,660821,No event,called_strike,Jesús Sánchez homers (9) on a fly ball to center field.   Josh Bell scores.,2024,Changeup
CH,677161,605137,strikeout,swinging_strike,Josh Bell strikes out swinging.,2024,Changeup
FC,677161,605137,No event,swinging_strike,Josh Bell strikes out swinging.,2024,Cutter
CH,677161,605137,No event,ball,Josh Bell strikes out swinging.,2024,Changeup
CH,677161,605137,No event,ball,Josh Bell strikes out swinging.,2024,Changeup
CH,677161,605137,No event,called_strike,Josh Bell strikes out swinging.,2024,Changeup
