pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,594902,673490,single,hit_into_play,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sinker
SI,594902,673490,No event,ball,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sinker
SI,594902,673490,No event,foul,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sinker
ST,594902,673490,No event,ball,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sweeper
SI,594902,673490,No event,foul,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sinker
SI,594902,673490,No event,ball,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,Sinker
FF,594902,673490,No event,called_strike,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,4-Seam Fastball
FF,594902,673490,No event,called_strike,Ha-Seong Kim singles on a ground ball to right fielder Will Brennan. Jackson Merrill to 3rd.,2024,4-Seam Fastball
FF,594902,444482,field_out,hit_into_play,David Peralta flies out to left fielder Steven Kwan.,2024,4-Seam Fastball
FF,594902,701538,walk,ball,Jackson Merrill walks.,2024,4-Seam Fastball
FF,594902,701538,No event,foul,Jackson Merrill walks.,2024,4-Seam Fastball
ST,594902,701538,No event,ball,Jackson Merrill walks.,2024,Sweeper
FF,594902,701538,No event,foul,Jackson Merrill walks.,2024,4-Seam Fastball
FF,594902,701538,No event,ball,Jackson Merrill walks.,2024,4-Seam Fastball
FF,594902,701538,No event,ball,Jackson Merrill walks.,2024,4-Seam Fastball
SI,594902,593428,field_out,hit_into_play,"Xander Bogaerts grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Sinker
ST,594902,593428,No event,swinging_strike,"Xander Bogaerts grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Sweeper
FF,594902,593428,No event,called_strike,"Xander Bogaerts grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
SI,594902,592518,field_out,hit_into_play,"Manny Machado grounds out, third baseman Daniel Schneemann to first baseman Josh Naylor.",2024,Sinker
FF,594902,592518,No event,foul,"Manny Machado grounds out, third baseman Daniel Schneemann to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,594902,592518,No event,ball,"Manny Machado grounds out, third baseman Daniel Schneemann to first baseman Josh Naylor.",2024,4-Seam Fastball
SI,594902,630105,strikeout,called_strike,Jake Cronenworth called out on strikes.,2024,Sinker
CU,594902,630105,No event,foul,Jake Cronenworth called out on strikes.,2024,Curveball
FF,594902,630105,No event,foul,Jake Cronenworth called out on strikes.,2024,4-Seam Fastball
FF,594902,630105,No event,foul_tip,Jake Cronenworth called out on strikes.,2024,4-Seam Fastball
FF,594902,630105,No event,ball,Jake Cronenworth called out on strikes.,2024,4-Seam Fastball
SI,594902,595777,walk,ball,Jurickson Profar walks.,2024,Sinker
SI,594902,595777,No event,foul,Jurickson Profar walks.,2024,Sinker
SI,594902,595777,No event,ball,Jurickson Profar walks.,2024,Sinker
CU,594902,595777,No event,ball,Jurickson Profar walks.,2024,Curveball
FF,594902,595777,No event,ball,Jurickson Profar walks.,2024,4-Seam Fastball
FF,594902,595777,No event,foul,Jurickson Profar walks.,2024,4-Seam Fastball
FF,594902,595777,No event,called_strike,Jurickson Profar walks.,2024,4-Seam Fastball
